anime_ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites
8182,Bouken Shounen Shadar,冒険少年シャダー,Adventure Boy Shadar,"When Earth is threatened by the invading Ghostar, a young boy with nerves of steel and the strength of 50 men appears from a cave on Mount Fuji. He is Shadar, a boy of unknown origin who, with his faithful dog, Pinboke, fights to save the world. 

(Source: The Anime Encyclopedia) ",TV,156.0,Finished Airing,1967-09-18,1968-03-16,Nihon Hoso Eigasha,Unknown,Unknown,Unknown,"Adventure, Horror",Unknown,Unknown,10.0,PG-13 - Teens 13 or older,6.081,143.0,86502.0,13221,644,1
5688,Gegege no Kitarou (1968),ゲゲゲの鬼太郎,Unknown,"Kitarou, a ghost, spends his afterlife helping humans in need of his skills. He thwarts the plans of evil spirits who live to torment humanity.",TV,65.0,Finished Airing,1968-01-03,1969-03-30,Unknown,Unknown,Toei Animation,Manga,"Adventure, Comedy, Fantasy, Horror, Supernatural",Unknown,Unknown,25.0,G - All Ages,6.691,943.0,53612.0,8159,4094,19
3129,Kaibutsu-kun,怪物くん,Unknown,"The prince of Kaibutsu Land, Kaibutsu-kun, decides to go to the human world as part of his training to become the King.

(Source: ANN)",TV,49.0,Finished Airing,1968-04-21,1969-03-23,TBS,Unknown,"Studio Zero, Tokyo Movie",Manga,"Comedy, Horror",Unknown,Unknown,25.0,PG - Children,6.471,430.0,65792.0,11403,1219,1
4044,Youkai Ningen Bem,妖怪人間ベム,Unknown,"Three monsters, Bem, who looks like a gangster, Bero, who looks like a boy, and Bera, a witch, act as agents of justice, hoping that they will be allowed to become human. Several episodes involve them protecting a young boy. The style of animation is fairly distinctive, and the storylines not without interest. 

(Source: AniDB) ",TV,26.0,Finished Airing,1968-10-07,1969-03-31,Unknown,Unknown,Dai-Ichi Douga,Original,Horror,Mythology,Unknown,25.0,PG-13 - Teens 13 or older,6.091,456.0,86162.0,10398,1803,5
7025,Kiseichuu no Ichiya,寄生虫の一夜,Unknown,Short experimental animation from 1972 by Yoji Kuri.,Movie,1.0,Finished Airing,1972-01-01,,Unknown,Unknown,Unknown,Original,"Avant Garde, Horror",Unknown,Unknown,9.0,R - 17+ (violence & profanity),5.041,1332.0,123172.0,9498,2460,9
2252,Devilman,デビルマン,Unknown,"Devilman features Akira Fudo, a shy and timid teenager who has gone mountain climbing in the Himalayas with his father. While in the middle of the expedition, both father and son are killed in a tragic accident. Akira's body is found and possessed by the demon soldier Devilman, who uses his new human form as a disguise in order to fulfill his mission of causing chaos on Earth in order to pave the way for a demonic invasion of the planet.

Before his mission can begin in earnest, Devilman meets Akira's childhood friend Miki Makimura and quickly falls in love with her. Devilman resolves to protect Miki and humanity as a whole by battling against his fellow demons. Demon Tribe leader Zennon becomes greatly angered at Devilman's betrayal and is quick to send Devilman's former comrades to destroy him. The other demons soon learn that Miki is precious to Devilman and he must now work to protect her, as well as protect himself. Will the power of love be able to overcome that of true evil?",TV,39.0,Finished Airing,1972-07-08,1973-04-07,Dynamic Planning,Discotek Media,Toei Animation,Manga,"Action, Horror, Supernatural",Mythology,Unknown,25.0,R - 17+ (violence & profanity),6.481,6750.0,65122.0,3663,28487,96
1337,Dororon Enma-kun,ドロロンえん魔くん,Unknown,"Monsters are coming to the human world from the Hell in order to get human spirits. As people's minds are getting dirty, being attracted by the dirty spirits, the monsters break the rule to go to the human world.

Tsutomu, a boy who goes to Yokai Elementary School, is suddenly assaulted by monsters. Those who save him from the monsters are Enma-kun, the son of Enma, Yukiko, a snow woman, and Kapaeru. They are members of Monster Patrol that are sent to the human world to arrest monsters.

(Source: AnimeNfo)",TV,25.0,Finished Airing,1973-10-04,1974-03-28,"Fuji TV, Dynamic Planning",Unknown,Toei Animation,Manga,"Comedy, Fantasy, Horror, Supernatural",Mythology,young boy,24.0,PG-13 - Teens 13 or older,6.121,752.0,84282.0,8388,3751,2
23351,Youkaiden Nekome Kozou,妖怪伝 猫目小僧,Cat Eyed Boy,"The story is told by the cat-eyed boy, hated by humans and demons, who engages in tales of terror, including monsters and children.",TV,25.0,Finished Airing,1976-04-01,1976-09-30,Wako Productions,Unknown,Unknown,Manga,"Adventure, Horror, Supernatural",Psychological,teenager,25.0,G - All Ages,5.781,146.0,100242.0,12434,843,0
8150,Gegege no Kitarou: Chisougan,ゲゲゲの鬼太郎 地相眼,Spooky Kitaro The All Seeing Eye,"An abbreviated 12 minute version of episode 37 from the 1971 TV anime. This was shown as part of the summer 1980 Toei Manga Matsuri and uses entirely recycled footage.

(Source: TSHS)",Movie,1.0,Finished Airing,1980-07-12,,Unknown,Unknown,Toei Animation,Unknown,"Adventure, Comedy, Fantasy, Horror, Supernatural",Unknown,Unknown,12.0,G - All Ages,5.811,285.0,99122.0,12136,928,0
3130,Kaibutsu-kun (1980),怪物くん (1980),Unknown,"Kaibutsu-kun and his companions, Dracula, Wolfman, and Franken, travel from Kaibutsu Land to the Human Realm, where they encounter and battle several monsters, mainly assassins from the demon group Demonish.

(Source: Wikipedia)",TV,94.0,Finished Airing,1980-09-02,1982-09-28,Unknown,Unknown,Shin-Ei Animation,Unknown,"Comedy, Horror",Unknown,Kids,25.0,G - All Ages,6.501,536.0,64102.0,11559,1141,0
22977,Kaibutsu-kun: Kaibutsu Land e no Shoutai,怪物くん 怪物ランドへの招待,Unknown,"Based on the shounen manga by Fujiko Fujio.

Note: Screened as a double feature with Doraemon: Nobita no Uchuu Kaitakushi.

(Source: AniDB)",Movie,1.0,Finished Airing,1981-03-14,,Unknown,Unknown,Shin-Ei Animation,Unknown,"Comedy, Horror",Unknown,"kids, young boy",75.0,G - All Ages,,,189192.0,15253,355,0
41504,Kaibutsu-kun (1980) Specials,怪物くん,Kaibutsu-kun,"TV specials of the 1980 colored Kaibutsu-kun series. The first three episodes aired after episode 25. The trio aired back to back on the same day, in honor of Taro Sagami who was the voice actor of Franken. He had passed away the day before. Shingo Kanemoto took over voicing the role after these three eps. The other three eps were all New Years specials aired after ep 57.

Each Kaibutsu-kun story is ~15 minutes long. The TV series shows 2 stories per episode to fit into a half hour time slot. These specials are all 1 story each but ep 3 and 5 use the time slot for theirs.",Special,6.0,Finished Airing,1981-03-31,1982-01-03,Unknown,Unknown,Unknown,Original,"Comedy, Horror",Unknown,young boy,16.0,G - All Ages,,,189172.0,17134,223,0
6978,Kyoufu Densetsu Kaiki! Frankenstein,恐怖伝説 怪奇！フランケンシュタイン,The Monster Of Frankenstein,"Airing on TV Asahi in 1981, with a running time of 111 minutes, Frankenstein is a reasonably standard retelling of the classic book by Mary Shelley. In a foreboding castle scientist Dr. Victor Frankenstein performs a hideous experiment which he hopes will bring the dead back to life. With the help of his assistant he is successful in reanimating a man recreated from parts gathered from corpses but the creature is unpredictable and horrifying. The doctor flees back to his home in Switzerland leaving his assistant in charge of destroying the monster. But Dr. Frankenstein soon finds that he cannot hide from his shameful secret forever as mysterious murders are committed around him forcing him to question if his creation really is dead and gone... ",Special,1.0,Finished Airing,1981-07-27,,Unknown,Unknown,Toei Animation,Unknown,"Drama, Horror, Sci-Fi",Unknown,Unknown,89.0,R - 17+ (violence & profanity),5.511,598.0,110822.0,10591,1681,2
34236,Anime-ban Toukaidou Yotsuya Kaidan,アニメ版 東海道・四谷怪談,Unknown,"An adaptation of Yotsuya Kaidan, a classic Japanese horror story about a ghost getting revenge.",Special,1.0,Finished Airing,1981-08-16,,Kansai Telecasting,Unknown,Unknown,Other,"Horror, Supernatural",Historical,Unknown,46.0,PG-13 - Teens 13 or older,,,168322.0,13962,500,0
22975,Kaibutsu-kun: Demon no Ken,怪物くん デーモンの剣,Unknown,"Based on the shounen manga by Fujiko Fujio.

Note: Screened as a triple feature with Doraemon: Nobita no Daimakyou and Ninja Hattori-kun: Nin Nin Ninpo Enikki no Maki.

(Source: AniDB)",Movie,1.0,Finished Airing,1982-03-13,,Unknown,Unknown,Shin-Ei Animation,Unknown,"Comedy, Horror",Unknown,"kids, young boy",55.0,G - All Ages,,,189182.0,14658,409,0
4853,Tezuka Osamu no Don Dracula,手塚治虫のドン・ドラキュラ,Unknown,"After living in Transylvania for several years, ""Earl Dracula"" (as Osamu Tezuka's official website calls him in English) has moved to Japan. In the Nerima Ward of Tokyo, he and his daughter, Chocola, and faithful servant Igor have taken up residence in an old-Western style house.

While Chocola attends Junior High School, Earl Dracula is desperate to drink the blood of beautiful virgin women; an appropriate meal for a vampire of his stature. However, each night that Earl Dracula goes out on the prowl he finds himself getting involved in some kind of disturbance which leads to him causing various trouble for the local residents. With nobody in Japan believing in vampires, his very presence causes trouble amongst the people in town.",TV,8.0,Finished Airing,1982-04-05,1982-04-26,Unknown,Unknown,Tezuka Productions,Manga,"Comedy, Horror, Supernatural",Vampire,Unknown,24.0,R+ - Mild Nudity,6.001,939.0,90672.0,9608,2382,1
8152,Gegege no Kitarou (1985 Movie),ゲゲゲの鬼太郎,Spooky Kitaro,Movie based on the 1985 TV anime with an original plot.,Movie,1.0,Finished Airing,1985-12-21,,Unknown,Unknown,Toei Animation,Unknown,"Adventure, Comedy, Fantasy, Horror, Supernatural",Unknown,Unknown,24.0,G - All Ages,5.991,252.0,91032.0,11873,1019,0
732,Vampire Hunter D,吸血鬼〈バンパイア〉ハンターD,Vampire Hunter D,"10,000 years in the future, the world has become a very different place; monsters roam the land freely, and people, although equipped with high tech weapons and cybernetic horses, live a humble life more suited to centuries past. The story focuses on a small hamlet plagued by monster attacks and living under the shadow of rule by Count Magnus Lee, a powerful vampire lord who has ruled the land for thousands of years. When a young girl is bitten by the Count and chosen as his current plaything, she seeks out help of a quiet wandering stranger, D. It so happens that D is one of the world's best vampire hunters, and he takes it upon himself to cut through Magnus Lee's many minions, and put an end to the Count's rule.

(Source: AniDB)",Movie,1.0,Finished Airing,1985-12-21,,"Ajia-Do, Trans Arts, Movic, Studio Kyuuma, Studio Core, CBS","Sentai Filmworks, Urban Vision",Production Reed,Light novel,"Action, Horror, Sci-Fi, Supernatural",Vampire,Unknown,80.0,R+ - Mild Nudity,7.031,42298.0,38062.0,2114,76672,321
8153,Gegege no Kitarou: Youkai Daisensou,ゲゲゲの鬼太郎 妖怪大戦争,Spooky Kitarou Ghost War Struggle,Movie based on the 1985 TV anime with an original plot.,Movie,1.0,Finished Airing,1986-03-15,,Unknown,Unknown,Toei Animation,Unknown,"Adventure, Comedy, Fantasy, Horror, Supernatural",Unknown,Unknown,40.0,G - All Ages,6.041,201.0,88502.0,12446,839,1
1341,Violence Jack: Harlem Bomber-hen,バイオレンス ジャック 〜ハーレム・ボンバー編〜,Violence Jack Slumking,"Kanto Hell Earthquake has demolished the metropolitan completely. After the earthquake, Slum King is kidnapping girls and sell them as sex slaves. Mari is wandering on the devastated field looking for her lover, Ken. But she is also kidnapped by them. While she is tortured and trained as a sex slave, Ken saves her. Ken has become the member of Slum King. The king offers condition to him; in return for releasing her, he has to kill Violence Jack. 

(Source: AniDB)",OVA,1.0,Finished Airing,1986-06-05,,"Dynamic Planning, Soeishinsha",Discotek Media,"Production Reed, Ashi Productions, D.A.S.T., Studio 88",Manga,"Action, Drama, Horror",Gore,Unknown,37.0,R+ - Mild Nudity,5.191,5428.0,120132.0,5379,11542,14
8154,Gegege no Kitarou: Saikyou Youkai Gundan! Nippon Jouriku!!,ゲゲゲの鬼太郎 最強妖怪軍団！日本陸!!,Spooky Kitarou The Strongest Ghost Army! Landing in Japan!!,Movie based on the 1985 TV anime with an original plot.,Movie,1.0,Finished Airing,1986-07-12,,Unknown,Unknown,Toei Animation,Unknown,"Adventure, Comedy, Fantasy, Horror, Supernatural",Unknown,Unknown,49.0,G - All Ages,6.161,161.0,82342.0,12598,795,0
2147,Call Me Tonight,コール・ミー・トゥナイト,Call Me Tonight,"Rumi's met a lot of guys through her job, and it's probably fair to assume that most of them could be said to have some sort of problem, but a man who literally turns into a beast when he gets turned on may be outside of this perky call girl's field of expertise. Still, a little challenge every now and again stimulates the mind and makes life so much more interesting, so she's willing to give it a shot.

(Source: AniDB)",OVA,1.0,Finished Airing,1986-07-28,,Unknown,Unknown,AIC,Original,"Comedy, Horror, Romance, Sci-Fi",Gore,Unknown,30.0,R+ - Mild Nudity,5.241,5137.0,118892.0,5735,9847,15
2250,Roots Search: Shokushin Buttai X,ルーツ・サーチ 食心物体Ｘ,Roots Search,"When a research crew in deep space discovers the desolate ship ""Green Planet"" that warps into their area, they encounter Buzz, the commander and sole surivor of the ship. Being too incapacitated to make them aware of the situation of his ship, the research team will soon discover that they have found something far, far worse... 

(Source: BakaBT) ",OVA,1.0,Finished Airing,1986-09-10,,"Nippon Columbia, Hiro Media",Central Park Media,Unknown,Original,"Horror, Sci-Fi",Space,Unknown,45.0,R+ - Mild Nudity,4.141,1371.0,130252.0,8946,3033,2
2293,Kyoushoku Soukou Guyver,強殖装甲ガイバー,Guyver Out of Control,"The plot of this OVA is a rough adaptation of the first four chapters of the Guyver manga. It covers the same basic elements of these chapters; Genesis of the guyver, Fight with Vamore, Fight with Guyver 2 and the introduction of Guyver 3. Main differences are the exclusion of Tetsuro and his replacement by Mizuki, The replacement of Lisker with a female Agent ""Valcuria"", and thus a female Guyver 2. There is also a look at Sho's psychology of how he deals with his situation including a very harsh moment where his friends are assassinated in cold blood.

One night, high school student Sho Fukamachi discovers a mysterious metal object. Then in a blinding flash of light, Sho finds that he has accidentally fused with the Guyver, a mecha of mysterious alien design.

Now, to save his girlfriend, Mizuki Segawa, along with the entire world, Sho must become the Guyver to fight the Chronos Corporation and their biocreatures, called Zoanoids, who are hell-bent on world domination.

(Source: Wikipedia)",Movie,1.0,Finished Airing,1986-12-13,,Movic,Unknown,Unknown,Unknown,"Action, Horror, Sci-Fi",Super Power,Unknown,54.0,R+ - Mild Nudity,6.211,2717.0,79982.0,6956,6131,17
8155,Gegege no Kitarou: Gekitotsu!! Ijigen Youkai no Daihanran,ゲゲゲの鬼太郎 激突!!異次元妖怪の大反乱,Spooky Kitaro Crash!! The Great Rebellion of the Multi-Dimensional Yōkai,Movie based on the 1985 TV anime with an original plot.,Movie,1.0,Finished Airing,1986-12-20,,Unknown,Unknown,Toei Animation,Unknown,"Adventure, Comedy, Fantasy, Horror, Supernatural",Unknown,Unknown,48.0,G - All Ages,6.171,156.0,81522.0,12723,760,0
9509,Yami no Purple Eye,闇のパープル・アイ,Purple Eyes in the Dark,"Based on a shoujo manga written and illustrated by Shinohara Chie serialised in Shoujo Comic.

The original story follows the struggles of a teenage girl after she finds herself turning into a lycanthropy-leopard and having to battle her newly found predatory instincts.

In 1987 an animated music video of 30 minutes length was made based on the award winning manga. 

(Source: AniDB)",Music,1.0,Finished Airing,1987-01-01,,Youmex,Unknown,J.C.Staff,Manga,"Horror, Mystery, Supernatural","Music, Psychological",young girl,31.0,PG-13 - Teens 13 or older,4.561,786.0,128752.0,10138,1968,2
11411,Hell Target,HELL TARGET [ヘルターゲット],Hell Target,"A spaceship is lost near the forbidden planet of Inferno II. Some years later, a second ship with a crew of nine gets there and encounters a monster that rapidly makes mince meat of most of them. The sole survivor, Makurou Kitazato, must destroy the monster before it can surprise a third ship that is already en route.

(Source: AniDB)",OVA,1.0,Finished Airing,1987-01-21,,Unknown,Unknown,Nakamura Production,Unknown,"Horror, Sci-Fi",Space,Unknown,50.0,R - 17+ (violence & profanity),4.591,864.0,128522.0,9838,2186,6
8162,Mugen Shinshi: Bouken Katsugeki-hen,夢幻紳士 冒険活劇編,Dream Dimension Gentleman,"When a strange group of men attempt to kidnap Atsuko Fukune, a dancer at a club, she seeks the help of Mamiya Mugen, a famous detective - who also happens to be a child. When it turns out that other girls have gone missing, Mamiya, with the help of his butler Alucard, springs into action to solve the mystery.

(Source: ANN)",OVA,1.0,Finished Airing,1987-02-21,,Unknown,Unknown,Gallop,Manga,"Fantasy, Horror, Mystery",Unknown,Unknown,49.0,PG-13 - Teens 13 or older,5.511,455.0,110582.0,11128,1350,0
6061,Maryuu Senki,魔龍戦紀,Unknown,"Once upon a time, there was a certain family having strong influence on the rule of the Imperial Court. They had their own might called ""Kidou"" and yet got hated because of the might itself. At last, the patriarch of the family was entrapped to his death, and all the family was doomed to ruin... The present day — the survived descendants of this family, now calling themselves ""Kidousyuu"" schemed to resurrect their murdered patriarch once again, and the ferocious evil spell went into action.

(Source: BakaBT)",OVA,3.0,Finished Airing,1987-03-05,1989-07-25,Bandai Visual,Unknown,AIC,Original,"Fantasy, Horror",Unknown,Unknown,30.0,R+ - Mild Nudity,5.111,806.0,122022.0,8866,3124,8
2018,Warau Hyouteki,笑う標的,Laughing Target,"Yuzuru was an average teenager who had almost forgotten that he was betrothed to Azusa when he was only six! Now arriving to claim what she feels is rightfully hers, only Satomi (Yuzuru's current girlfriend) stands in her way... and with the mysterious and frightening powers that Azusa brings, Satomi won't stand in her way for long!

(Source: AniDB)",OVA,1.0,Finished Airing,1987-03-21,,Unknown,Central Park Media,Pierrot,Manga,"Horror, Mystery",Unknown,Unknown,49.0,R - 17+ (violence & profanity),6.171,2025.0,81822.0,7726,4745,4
2983,Digital Devil Story: Megami Tensei,デジタル・デビル物語〈ストーリ〉 女神転生,Unknown,"Akemi Nakajima, is a high school student with a genius talent for computer programming. 
One day, Yumiko Shirasagi is transferred to the same class as him. She feels she knows Nakajima from somewhere, but doesn't try to deal with it. After school, Nakajima and a couple of classmates held a ceremony to summon the devil. Nakajima summons the devil Loki on the computer display while presenting a female offering. What will happen to Yumiko, who witnessed the scene?

(Source: Official site, edited)",OVA,1.0,Finished Airing,1987-03-25,,"Movic, Tokuma Shoten, Tokuma Japan",Unknown,animate Film,Light novel,"Adventure, Drama, Fantasy, Horror, Mystery, Supernatural","Mythology, Psychological, School",Unknown,45.0,R - 17+ (violence & profanity),5.151,3705.0,121112.0,6391,7632,11
1107,Youjuu Toshi,妖獣都市,Wicked City,"There is Earth, our familiar world, and then there is the Black World, a parallel dimension that very few people are aware of. For centuries, a pact between the two worlds has been observed to maintain peace, and terms must be negotiated and renewed soon to continue relative harmony.

This time around, there is a militant faction that will stop at nothing to prevent the signing of a new treaty for inter-dimensional peace. Two agents of the elite organization known as the Black guards—defenders of the balance between the two worlds—are charged with ensuring the success of the treaty.

Director Yoshiaki Kawajiri (Ninja Scroll) blends stylish eroticism, graphic horror and pulse-pounding action as these two race to consummate the peace treaty in time.

(Source: AniDB)",Movie,1.0,Finished Airing,1987-04-25,,"Japan Home Video, Streamline Pictures","Discotek Media, Urban Vision",Madhouse,Novel,"Action, Adventure, Drama, Horror","Gore, Mythology, Super Power",Unknown,82.0,R+ - Mild Nudity,6.451,18574.0,66652.0,2827,46298,179
3475,Muramasa,村正,Muramasa,"""A man with arms which can kill people like puppets is not aware that he himself has already become a puppet."" In this short hand-drawn silent animation, a wandering samurai learns this lesson firsthand.

Along his travels, the samurai comes across a straw dummy at the base of a tree, with a sword lodged in its body. Upon drawing it out, the samurai learns that the blade is imbued with magic, and immensely powerful. The power comes at a price, though, and wielding the blade begins to slowly drive the warrior mad. He now has a choice to make: remain himself, or sacrifice his sanity for ultimate power?",Movie,1.0,Finished Airing,1987-08-21,,Tezuka Productions,Unknown,Unknown,Original,Horror,"Historical, Martial Arts, Samurai",Unknown,8.0,PG-13 - Teens 13 or older,6.161,2507.0,81952.0,7363,5295,3
3258,Lily C.A.T.,LILY-C.A.T.,Lily C.A.T.,"The Deep Sleep Capsules, technology that has allowed man to reach out to the stars. These chambers slow the aging process by 95%. A 20-year trip passes, and the traveler has only aged 1 year. It definitely has its advantages, but after you've been on a few trips, it sure gets very lonely.

Right now, however, that's not the big issue. The year is 2264. The Syncam Corporation has sent the Saldes and its crew of 13 (and 1 cat) out into deep space to explore the potential of a newfound planet 20 years away. Soon after they awaken from their stasis, however, things are happening one after another. First, the crew learns that two of the crew are not who they claim to be. Then, one by one, crewmembers die suddenly. Then, the ship begins to turn against them. And as if it couldn't get any worse, they find another mess on their hands and it is ugly.

What was supposed to be a simple exploratory mission has become a struggle for survival in the depths of space. 20 years from home, they're all alone and no one can hear them scream.

(Source: AnimeNfo)",OVA,1.0,Finished Airing,1987-09-01,,"Victor Entertainment, Streamline Pictures",Discotek Media,Pierrot,Original,"Horror, Sci-Fi",Space,Unknown,67.0,PG-13 - Teens 13 or older,5.911,3355.0,95142.0,6267,7956,10
1951,Manie-Manie: Meikyuu Monogatari,Manie-Manie 迷宮物語,Neo Tokyo,"Manie-Manie: Meikyuu Monogatari is an anthology film composed of three short films by acclaimed directors Rintaro, Yoshiaki Kawajiri, and Katsuhiro Otomo.

Labyrinth Labyrinthos
While Sachi is searching for her cat, Cicerone, they both fall through a mirror and become trapped in a mysterious, mind-bending labyrinth. They follow a clown's shadow into the distance, not knowing where it will lead them.

Running Man
Bob Stone is a reporter working on an article about racer Zack Hugh, the ten-year reigning champion of an extremely popular and deadly automobile race. By the time the two meet, Zack's body and mind are shells of what they used to be. When the next race starts, Bob observes what happens when both man and machine are pushed to their breaking point, and what it takes to be an enduring champion.

The Order to Stop Construction
Salaryman Tsutomo Sugioka is dispatched into the heart of a dangerous jungle in order to halt a construction project after the foreman's mysterious disappearance. There, he discovers the deadly and uncontrollable world created by the automated construction robots. When the chief robot is resistant to his orders, Tsutomo must figure out another way to stop the project before his company's financial losses become too great.

[Written by MAL Rewrite]
",Movie,3.0,Finished Airing,1987-09-25,,"Kadokawa Shoten, Streamline Pictures",ADV Films,Madhouse,Original,"Adventure, Fantasy, Horror, Sci-Fi, Supernatural",Unknown,Unknown,16.0,PG-13 - Teens 13 or older,7.061,11089.0,36492.0,3610,29351,107
2354,Devilman: Tanjou-hen,デビルマン 誕生編,Devilman The Birth,"Akira Fudou leads the life of a typical high school student. After a chance encounter with school bullies, he is rescued by his childhood friend Ryou Asuka. Ryou and Akira catch up over the course of an afternoon that ends with them crashing a party at a nightclub. Initially uncomfortable with the environment, Akira is shocked when violence provokes some of the club's partygoers to transform into demonic monsters. He and Ryou are only saved from the encounter thanks to the intervention of a great demon known as Amon. Amon possesses Akira, and the two together form the powerful Devilman⁠—a being that, due to the influence of Akira's strong empathy for his fellow man, is resolved to keep the human race safe from the threats of demonkind.

[Written by MAL Rewrite]",OVA,1.0,Finished Airing,1987-11-01,,"Kodansha, Dynamic Planning","Discotek Media, Manga Entertainment",Oh! Production,Manga,"Horror, Sci-Fi, Supernatural",Mythology,Unknown,50.0,R+ - Mild Nudity,7.161,14582.0,31572.0,3734,27329,279
1819,Daimajuu Gekitou: Hagane no Oni,大魔獣激闘 鋼の鬼,Unknown,"In the year 1999, a team of UN scientists in an attempt to tap into a new energy resource on a deserted island called Sansara, unknownigly open a portal to another universe, unleashing dormant biomechanical entities. Three years later, Takuya Goroza returns to the island of Sansara urged by a mysterious request by college chum Haruka Alford. Little does he know, his old friend isn't what he appears to be... 

(Source: ANN)",OVA,1.0,Finished Airing,1987-12-10,,Unknown,Unknown,AIC,Original,"Horror, Sci-Fi",Mecha,Unknown,56.0,PG-13 - Teens 13 or older,5.211,999.0,119592.0,9291,2680,2
3625,Battle Royal High School,真魔神伝 バトルロイヤルハイスクール,Battle Royal High School,"Hyoudo Riki is just an ordinary guy who likes to wear a tiger mask while Kung-Fu fighting, which means he fits in real well at BATTLE ROYAL HIGH SCHOOL!

Unfortunately for Riki, he's the doppleganger in our world of Byoudo, Master of the Dark Realm, and when a dimensional gate opens between the two worlds, the evil Fairy Master tricks Byoudo  into making an attempt to conquer our beautiful, and better lit, world.

Now poor Riki is semi-possessed by his opposite number, and the minions of the Fairy Master are mutating his classmates into hideous lustful monsters. To make matters worse, all the inter-dimensional commotion has attracted the attention of a sword-happy exorcist and the heroic Zankan of the Space-Time Police!

Which all means that Riki is about to take one bitch of a mid-term. The course is survival, and forget ""Pass/Fail"". The test is graded ""Live/Die"".",OVA,1.0,Finished Airing,1987-12-10,,Tokuma Shoten,AnimEigo,D.A.S.T.,Manga,"Action, Horror, Supernatural","Martial Arts, Mythology, Super Power",Unknown,59.0,R+ - Mild Nudity,5.561,2855.0,108792.0,6494,7301,13
8158,Gegege no Kitarou: Jigoku-hen,ゲゲゲの鬼太郎 地獄編,Unknown,The origins of Kitarou.,TV,7.0,Finished Airing,1988-02-08,1988-03-21,Unknown,Unknown,Toei Animation,Unknown,"Adventure, Comedy, Fantasy, Horror, Supernatural",Unknown,Unknown,25.0,G - All Ages,6.141,223.0,83222.0,11924,1000,0
3595,Kujakuou,孔雀王,Spirit Warrior,"A young mystic without a past, Kujaku was born under a dark omen possessed of incredible supernatural powers. Raised by priests, he has learned to use these powers for good. But the evil Siegfried von Mittgard seeks to steal his birthright, and rule the world as the Regent of Darkness. He has dispatched bloodthirsty minions to destroy Kujaku before he can awaken to his destiny. Now, Kujaku must unravel the riddle of his past, before the power within consumes him!

(Source: AniDB)",OVA,3.0,Finished Airing,1988-04-29,1991-09-21,"Pony Canyon, Pioneer LDC, Shueisha, Soeishinsha",Central Park Media,"AIC, Studio 88",Manga,"Action, Horror",Mythology,Unknown,55.0,R+ - Mild Nudity,5.821,703.0,98662.0,9332,2622,5
47,Akira,AKIRA（アキラ）,Akira,"Japan, 1988. An explosion caused by a young boy with psychic powers tears through the city of Tokyo and ignites the fuse that leads to World War III. In order to prevent any further destruction, he is captured and taken into custody, never to be heard from again. Now, in the year 2019, a restored version of the city known as Neo-Tokyo—an area rife with gang violence and terrorism against the current government—stands in its place. Here, Shoutarou Kaneda leads ""the Capsules,"" a group of misfits known for riding large, custom motorcycles and being in constant conflict with their rivals ""the Clowns.""

During one of these battles, Shoutarou's best friend Tetsuo Shima is caught up in an accident with an esper who finds himself in the streets of Tokyo after escaping confinement from a government institution. Through this encounter, Tetsuo begins to develop his own mysterious abilities, as the government seeks to quarantine this latest psychic in a desperate attempt to prevent him from unleashing the destructive power that could once again bring the city to its knees.

[Written by MAL Rewrite]",Movie,1.0,Finished Airing,1988-07-16,,"Mainichi Broadcasting System, Kodansha, Toho, Streamline Pictures","Funimation, Bandai Entertainment, Geneon Entertainment USA",Tokyo Movie Shinsha,Manga,"Action, Adventure, Horror, Sci-Fi, Supernatural","Gore, Military",teenager,124.0,R+ - Mild Nudity,8.151,455199.0,3792.0,208,751059,11939
1384,Kyuuketsuhime Miyu,吸血姫美夕,Vampire Princess Miyu,"A quiet gothic horror story about a vampire girl, Miyu, whose destiny it is to hunt down murderous demons known as Shinma and return them to their land of origin, the Dark. Miyu is pursued by the Spiritualist Himiko, determined to find out who Miyu is and to stop her from sucking the life blood from helpless humans. Each of the four episodes chronicle one of Miyu's encounters with a Shinma and the humans that it is affecting, from the perspective of Himiko's pursuit of Miyu. 

(Source: AniDB) ",OVA,4.0,Finished Airing,1988-07-21,1989-04-21,"Pony Canyon, Soeishinsha",AnimEigo,AIC,Manga,"Action, Drama, Horror","Mythology, Vampire",young girl,28.0,PG-13 - Teens 13 or older,6.971,7631.0,40392.0,4309,19917,64
35060,Nihon no Obake-banashi,日本のおばけ話,Unknown,Classic Japanese ghost stories for children.,OVA,4.0,Finished Airing,1988-08-28,1988-11-26,Unknown,Unknown,Unknown,Other,Horror,Unknown,Kids,,G - All Ages,,,138542.0,17829,182,0
