anime_ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites
5191,Trouble Evocation,とらぶるＥＶＯＣＡＴＩＯＮ,Unknown,"Based on Ryoga Ryuen's erotic manga, which was originally serialized ""Kitty Time"".",OVA,2.0,Finished Airing,1996-03-08,1996-05-24,Pink Pineapple,Unknown,AIC,Manga,"Drama, Romance, Hentai",Unknown,Unknown,28.0,Rx - Hentai,5.561,528.0,,10991,1424,4
996,Bishoujo Senshi Sailor Moon: Sailor Stars,美少女戦士セーラームーン セーラースターズ,Sailor Moon Sailor Stars,"Like the R Season, Sailor Stars is divided into two arcs:

The first arc (also filler) solves some conflicts from the SuperS season, and also sees the return of the Outer Senshi, Haruka, Michiru, Setsuna, and Hotaru (now reborn as a child).

The second arc is the actual plot from the manga. Usagi bids farewell to Mamoru, who is going to America to study abroad. In his place comes the Three Lights, an idol trio consisting of three boys, Seiya, Taiki, and Yaten. The new enemy is Galaxia, a woman who desires to rule the entire galaxy by collecting the Star Seeds of humans. Three new Senshi appear, the Sailor Starlights, who also intend to stop Galaxia without Sailor Moon's help.",TV,34.0,Finished Airing,1996-03-09,1997-02-08,"TV Asahi, Toei Advertising",VIZ Media,Toei Animation,Manga,"Adventure, Comedy, Drama, Fantasy, Romance",Mahou Shoujo,young girl,24.0,PG-13 - Teens 13 or older,7.931,52701.0,6612.0,1757,104174,1130
2082,Marriage: Kekkon,Marriage ～結婚～,Marriage,"The OVA anime release Marriage consists of two 30-minute pieces by Miki Kasamatsu on the topics of love and looking for that special someone. The first deals with a group of young women who, after being out of school for a few years, are beginning to think about settling down. However, there is one member of the group who has no prospects, and Shizuka's friends are worried that her shyness will keep Mr. Right from noticing her beauty and character. 

They persuade her to join a dating service called The Wedding Club, but when her first match seems to be quite a dud, Shizuka wonders if a trip down the isle just isn't in her future. The second episode is about five sisters, only one of whom isn't married. What's more, the cool Kiyomi seems to have no interest whatsoever in finding a husband. Her sisters have other ideas, though, and when a co-worker asks her out on a date, the women convince the suitor to propose marriage that very night.This is easier said than done, however, as Kiyomi's attitude can be quite intimidating. 

The young man may not end up following through with the plan, but even if he does there is no guarantee that the headstrong lady in question will say yes. 

(Source: All Movie Guide)",OVA,2.0,Finished Airing,1996-03-23,1996-06-21,Unknown,Media Blasters,"Madhouse, Studio Junio, DR Movie",Visual novel,"Romance, Slice of Life",Unknown,Unknown,27.0,PG-13 - Teens 13 or older,5.281,485.0,117892.0,10743,1581,1
182,Tenkuu no Escaflowne,天空のエスカフローネ,The Vision of Escaflowne,"Hitomi Kanzaki is just an ordinary 15-year-old schoolgirl with an interest in tarot cards and fortune telling, but one night, a boy named Van Fanel suddenly appears from the sky along with a vicious dragon. Thanks to a premonition from Hitomi, Van successfully kills the dragon, but a pillar of light appears and envelopes them both. As a result, Hitomi finds herself transported to the world of Gaea, a mysterious land where the Earth hangs in the sky.

In this new land, Hitomi soon discovers that Van is a prince of the Kingdom of Fanelia, which soon falls under attack by the evil empire of Zaibach. In an attempt to fight them off, Van boards his family's ancient guymelef Escaflowne—a mechanized battle suit—but fails to defeat them, and Fanelia ends up destroyed. Now on the run, Hitomi and Van encounter a handsome Asturian knight named Allen Schezar, whom Hitomi is shocked to find looks exactly like her crush from Earth. With some new allies on their side, Van and Hitomi fight back against the forces of Zaibach as the empire strives to revive an ancient power.

[Written by MAL Rewrite]",TV,26.0,Finished Airing,1996-04-02,1996-09-24,"TV Tokyo, Bandai Visual","Funimation, Bandai Entertainment",Sunrise,Original,"Adventure, Fantasy, Romance","Isekai, Love Polygon, Mecha, Psychological",Unknown,24.0,PG-13 - Teens 13 or older,7.671,62718.0,11702.0,1357,144450,1997
1040,Mizuiro Jidai,水色時代,Unknown,"Yuuko is a shy middle school girl who has feelings for her childhood friend, the boy next door. When she finds out that her best friend also likes him, she is unsure what to do. The story explores the relationships between these three characters as they confront everyday junior high problems.

(Source: ANN)",TV,47.0,Finished Airing,1996-04-04,1997-02-27,Unknown,Unknown,Studio Comet,Manga,"Drama, Romance, Slice of Life",School,young girl,25.0,PG-13 - Teens 13 or older,7.081,1081.0,35472.0,7956,4381,15
2817,Cinderella Monogatari,シンデレラ物語,The Story of Cinderella,"Cinderella is the daughter of a wealthy duke who has remarried to provide her with a mother and sisters. When the Duke travels abroad, Cinderella discovers that her new family is anything but a family. With spoiled stepsisters and a harsh stepmother, Cindrella is forced to cook, clean and manage the household. Yet she remains cheerful, gentle and kind to her family, to her animal friends and to a mysterious boy, named Charles, who seems to have a connection with the prince of Emerald Castle. A whole new story on a classic fairytale.

When Cinderella's cruel stepmother prevents her from attending the Royal Ball, she gets some unexpected help from the lovable mice Gus and Jaq, and from her Fairy Godmother.

(Source: ANN)",TV,26.0,Finished Airing,1996-04-04,1996-10-03,Unknown,Unknown,Tatsunoko Production,Other,"Adventure, Fantasy, Romance",Unknown,Unknown,24.0,G - All Ages,7.321,3286.0,23672.0,6483,7328,51
1486,Kodomo no Omocha (TV),こどものおもちゃ,Kodocha,"Sixth grader Sana Kurata has a perfect life. Her mother is a (fairly) successful author, she has a young man employed to keep her happy and safe, and best of all, she is the star of the children's television show Kodomo no Omocha. There's just one thing bothering her, and that's Akito Hayama.

Akito is a classmate of Sana's, and ever since he's started acting out in class, the rest of the boys have followed his example. Every day, the girls and the teacher wage a battle to keep the class under control and to get some actual learning done. That rotten Akito… Sana won't stand for this!

The hyperactive Sana decides to dig deeper and find out what makes Akito tick, so class can go back to normal and the teacher can stop spending every day crying instead of teaching. But the more she learns about him, the more she realizes that there might be more to Akito than meets the eye. ",TV,102.0,Finished Airing,1996-04-05,1998-03-27,"TV Tokyo, Nihon Ad Systems, Pony Canyon","Funimation, Discotek Media",Gallop,Manga,"Comedy, Drama, Romance","Love Polygon, Showbiz",young girl,22.0,PG-13 - Teens 13 or older,8.051,25298.0,5022.0,2438,61160,1226
2012,Jigoku Sensei Nube,地獄先生ぬ～べ～,Unknown,"Nube is a clumsy, easygoing, and very kind teacher, but he has a secret under his glove on the left hand. He has a monster hand, and he also has the ability to sense ghosts and evil spirits. So he protects his dear students from these evil spirits with his monster hand, proving to be very powerful.

(Source: ANN)",TV,49.0,Finished Airing,1996-04-13,1997-06-21,TV Asahi,Unknown,Toei Animation,Manga,"Adventure, Comedy, Horror, Romance, Supernatural",School,young boy,24.0,PG-13 - Teens 13 or older,7.541,5858.0,15382.0,4454,18614,82
493,Armitage III: Poly-Matrix,アミテージ・ザ・サード POLY-MATRIX,Unknown,"In the year 2046 humans are moving away from using robots and begin to trust them less and less. In this time life becomes very perilous for the beings known as seconds. The seconds are the most recent line of robots, as far as the public knows. This is the world Detective Ross Sylibus lives in. Detective Sylibus is transferred to Mars by his request after his partner was killed by a robot. As he arrives he falls headfirst into a murder where a country singer on his flight was murdered. He steps off the plane and watches as a scene unfolds and he meets his partner, Armitage a female cop with a major attitude. A rash of murders begins when yet more women are killed. As the investigation is continued a secret is uncovered. There is another line of robots known as Thirds. More and more Thirds turn up missing, as a serial killer who is intent on wiping out all the Thirds runs rampant. Armitage in her quest to put the murderer to justice reveals a secret. She herself is a Third.

(Source: ANN, edited)",Movie,1.0,Finished Airing,1996-04-20,,Pioneer LDC,"Funimation, Geneon Entertainment USA",AIC,Original,"Action, Adventure, Romance, Sci-Fi","Detective, Mecha, Military",Unknown,92.0,R+ - Mild Nudity,7.051,7207.0,36802.0,4979,14008,33
1006,Tenchi Muyou! in Love,天地無用! in Love,Tenchi Muyo! In Love,"In a dark corner of the universe, intergalactic criminal Kain breaks out of prison and destroys the Galaxy Police Headquarters. Basking in the afterglow of the terror and destruction he has caused, Kain sets his sights toward a much bigger prize waiting on Earth.

Meanwhile, Tenchi Masaki and his crew are watching some old home videos of his mother, Achika. As the film rolls, Achika slowly starts to vanish. While watching her fade away, Tenchi also begins to disappear. However, thanks to a device created by Washuu Hakubi, Tenchi is not gone for good.

The gang soon learns about Kain and deduce that he must have done something to Achika, which has resulted in time being altered. To save himself and maintain the future, Tenchi travels with the girls back in time to protect his mother from her fate.

[Written by MAL Rewrite]",Movie,1.0,Finished Airing,1996-04-20,,"Pioneer LDC, GAGA","Funimation, Geneon Entertainment USA",AIC,Unknown,"Action, Comedy, Romance, Sci-Fi","School, Space",young boy,94.0,PG-13 - Teens 13 or older,7.411,11663.0,20052.0,4094,22501,44
629,Mahoutsukai Tai!,魔法使いTai!,Magic User's Club OVA,"One sunny day invaders came from space. They weren't little green men or funny girls wearing school uniforms, though. They were ugly robots which defeated the UN forces in seconds. After that the invaders (known as ""eyeballs"") roamed around and observed human society. In fact, they were peaceful unless attacked. They were polite and followed all the traffic laws, too. Still, they were aliens and the people of Earth wanted them to go home. The Kitanohashi High School Magic Club took it on themselves to defeat these foul robots and free the world. 

(Source: ANN) ",OVA,6.0,Finished Airing,1996-05-25,1997-10-25,"Bandai Visual, Youmex","Nozomi Entertainment, Media Blasters, NYAV Post",Triangle Staff,Original,"Comedy, Fantasy, Romance, Sci-Fi",Unknown,Unknown,28.0,PG-13 - Teens 13 or older,7.041,3595.0,37262.0,5988,8912,23
3952,Blue Seed 1.5,ブルーシード 1.5,Unknown,"This is a re-telling of the first series. one episode is seen through the view of Momiji, the other is seen through the view of Kusunagi.

(Source: ANN)",OVA,2.0,Finished Airing,1996-06-21,,Unknown,Discotek Media,Production I.G,Unknown,"Comedy, Romance, Sci-Fi",Unknown,Unknown,22.0,R - 17+ (violence & profanity),6.401,595.0,69492.0,9619,2372,0
1182,Shamanic Princess,シャーマニックプリンセス,Unknown,"From the Guardian World, home of mages, Tiara has been sent on a mission: recover the stolen Throne of Yord, the most powerful magic artifact of all. But Tiara finds herself in a dilemma—the Throne has been taken by her former lover, and there is more to the situation than meets the eye... 

(Source: ANN)",OVA,6.0,Finished Airing,1996-06-25,1998-06-25,"Bandai Visual, animate Film, Movic","Media Blasters, Central Park Media",Triangle Staff,Original,"Action, Fantasy, Romance",Unknown,Unknown,30.0,PG-13 - Teens 13 or older,6.621,4318.0,57222.0,5360,11626,46
106,Hana yori Dango,花より男子,Hana Yori Dango,"Makino Tsukushi, a girl who comes from a poor family, just wants to get through her two last years at Eitoku Gakuen quietly. But once she makes herself known by standing up for her friend to the F4, the four most popular, powerful, and rich boys at the school, she gets the red card: F4's way of a ""Declaration of War."" But when she doesn't let herself be beaten by them and is starting to fall for one of the F4, Hanazawa Rui, she starts to see that there is more than meets the eye...

(Source: ANN)",TV,51.0,Finished Airing,1996-09-08,1997-08-31,Unknown,"VIZ Media, Discotek Media",Toei Animation,Manga,"Drama, Romance","Love Polygon, School",young girl,25.0,PG-13 - Teens 13 or older,7.621,23589.0,13102.0,2532,57176,750
23615,Eiyuu Banka Koushi-den,英雄挽歌 孔子傳,Unknown,"Born in the Chinese state of Lu in 551 B.C., Confucius is raised by his mother after his father dies when he is only three. He marries at 19 and enters the service of the local nobility. At 32, he becomes tutor to the Prince of Lu's children, eventually becoming a politician at 51. His career peaks are the roles of Lu's justice minister and eventually prime minister. The land prospers for four years, but Confucius grows disenchanted with court intrigues. For the following 12 years, he wanders the neighboring states, offering advice to their rulers.

(Source: The Anime Encyclopedia)",OVA,1.0,Finished Airing,1996-09-21,,NHK,Unknown,Unknown,Unknown,"Adventure, Drama, Romance",Historical,Unknown,90.0,R - 17+ (violence & profanity),6.071,144.0,86742.0,13466,592,0
218,Kidou Senkan Nadesico,機動戦艦ナデシコ,Martian Successor Nadesico,"Akito doesn't want to fight. Despite a childhood spent on the anime Gekiganger 3, a Mecha show, he'd rather cook than pilot a Mecha. Fate intervenes when his home on Mars is destroyed, and he is transported instantly to the Earth, mysteriously. He has questions no one can answer fully, but follows a girl from a chance meeting in hopes to discover any. The girl, Yurika, is captain of the private battleship Nadesico, and in order to follow her, he enlists as their cook. Possessing the nanite implants that allow to control mechas, he's a handy backup pilot for the mechas of the Nadesico. He joins a crew bent on avenging Mars that seems to be composed of only misfits, otakus, and ditzes; however, in reality, they are handpicked experts. They take their own private war back to Mars to face the harsh reality that life may not always be like a Giant Mecha series.

(Source: ANN)",TV,26.0,Finished Airing,1996-10-01,1997-03-25,"TV Tokyo, Starchild Records, Yomiko Advertising, Audio Tanaka","ADV Films, Nozomi Entertainment",Xebec,Original,"Action, Romance, Sci-Fi","Mecha, Military, Parody, Space",young boy,23.0,PG-13 - Teens 13 or older,7.501,18790.0,16862.0,2723,50025,433
573,Saber Marionette J,セイバーマリオネットJ,Saber Marionette J,"In the distant future, since the Earth has become overpopulated, efforts to find and colonize on other planets have begun. However, one of the ships, the ""Mesopotamia"" malfunctions and all but 6 of its inhabitants are all killed. the remaining 6 manage to escape to a nearby planet named ""Terra ll "", which is similar to Earth in many respects. However, all of them are male. Therefore, as to not let their efforts go to waste, they begin to set up 6 countries and to reproduce through cloning and genetic engineering. however, there are still no women, and to make up for it they create lifelike advanced female androids called ""Marionettes"" which do everyday chores and work. However, they are all emotionless machines. But one day, a ordinary boy named Otaru finds and awakens 3 special battle type Marionettes that have emotions due to a ""Maiden Circuit"" within them. It's up to him then to teach them and allow their emotions to grow, and when a nearby country threatens with world domination, it's up to to Otaru and his ""human"" Marionettes to protect their country.",TV,25.0,Finished Airing,1996-10-01,1997-03-25,"TV Tokyo, Bandai Visual, Hal Film Maker, Sotsu",Bandai Entertainment,Studio Junio,Original,"Action, Adventure, Comedy, Drama, Romance, Sci-Fi","Harem, Martial Arts, Mecha",young boy,25.0,PG-13 - Teens 13 or older,7.341,13516.0,22572.0,3557,30166,198
380,Fushigi Yuugi OVA,ふしぎ遊戯,Mysterious Play OVA,"Having concluded their adventure inside the mystical book The Universe of the Four Gods, Miaka Yuuki and Yui Hongo resume their ordinary lives with but one exception: upon returning to the real world, Miaka is permitted to bring her beloved Tamahome along with her. 

Unfortunately, shortly afterward, new troubles threaten the couple's hard-earned happiness. During a visit to the graves of the two other girls who had traveled inside The Universe of the Four Gods, Tamahome is engulfed by a red light and disappears right before Miaka's eyes. Witnessing the puzzling incident, her brother Keisuke and his best friend Tetsuya Kajiwara resolve to help the heartbroken Miaka find her boyfriend again. 

Meanwhile, Tamahome has been brought back into the book, only to discover that 50 years had passed since his departure. To his surprise, he learns that he has now switched identities with his former enemy, Nakago. Will the two lovers triumph over these adversities to reunite once more, or are they doomed to remain separated forever?


Fushigi Yuugi Otsukare Ian Bus Ryokou: Kindan no Josei Onsen-hen
The Celestial Warriors of gods Suzaku and Seiryuu, alongside their priestesses, Miaka Yuuki and Yui Hongo, are granted a bus trip to a special hot spring resort to enjoy some leisure time. Despite the extensive journey, the lively party spices up the experience by playing mischievous tricks on each other, completely unaware of the surprise awaiting them at their destination.

[Written by MAL Rewrite]
",OVA,3.0,Finished Airing,1996-10-25,1997-02-25,"Bandai Visual, Movic","Media Blasters, Geneon Entertainment USA",Pierrot,Manga,"Adventure, Comedy, Fantasy, Romance","Historical, Isekai",young girl,28.0,PG-13 - Teens 13 or older,7.151,11681.0,32332.0,4125,22038,50
2098,"Shin Kimagure Orange☆Road: Soshite, Ano Natsu no Hajimari",新きまぐれオレンジ☆ロード ～ そして、あの夏のはじまり,Unknown,"It's been several years and Kyosuke Kasuga is now 19. A mysterious phone call warns him of oncoming cars but he doesn't listen. Ironically, he gets hit by a car and because of his telepathic abilities, gets sent three years into the future. His 22 year old future self is now a photographer who is lost in Bosnia and believed to be dead. Kyosuke must find his 22 year old future self and restore himself, the 19 year old, to his correct time. Along the way he reunites with Hikaru who is now a professional and famous dancer. Madoka is also there, distraught over both Kyosuke, the 22 year old, going missing in Bosnia and Kyosuke, the 19 year old, getting hit by a car. 

(Source: ANN)",Movie,1.0,Finished Airing,1996-11-02,,"VAP, Toho, Nippon Television Network",ADV Films,Pierrot,Manga,"Comedy, Drama, Fantasy, Romance, Slice of Life, Ecchi",Unknown,young boy,95.0,R - 17+ (violence & profanity),7.371,3552.0,21342.0,6207,8143,24
1042,Bronze: Zetsuai Since 1989,BRONZE zetsuai since 1989,Unknown,"Famous rockstar Kouji Nanjou has fallen in love with Izumi Takuto, a soccer player with dreams of seeing ""real"" soccer in Italy. In angsty boy-love fashion, the story consists of Kouji stopping at nothing to have Izumi stay with him, Izumi dealing with his feelings until the time comes where he has no choice but to decide, and all the other things the two must face and the problems from Kouji's family.

(Source: ANN)",OVA,1.0,Finished Airing,1996-12-04,,"Victor Entertainment, Shueisha",Unknown,Production I.G,Manga,"Boys Love, Drama, Romance, Sports, Erotica",Music,Unknown,48.0,R - 17+ (violence & profanity),6.361,5466.0,,5630,10306,34
2527,Kotetsu no Daibouken,小鉄の大冒険,The Adventures of Kotetsu,"While walking through the streets of Tokyo, Linn Suzuki comes across a strange device sticking up from the sidewalk. Suddenly, she is set upon by thugs and is helped by a beautiful stranger who takes them all down. It seems young Linn has fled Deep Kyoto from her cruel mistress and has traveled to Edo where she hopes to find her long lost brother, who was last seen working for the Kuon Detective Agency. By chance, this stranger happens to be Miho Kuon and lets Linn stay with her (nicknaming her Kotetsu, or Little Tetsu after her brother, Tetsujin). However, a mysterious agency called the Syndicate are after Miho and Linn is now in the thick of things.

(Source: ANN)",OVA,2.0,Finished Airing,1996-12-13,1997-01-10,"Daiei, Project Team Sarah",ADV Films,Unknown,Unknown,"Action, Comedy, Fantasy, Romance, Sci-Fi, Ecchi",Unknown,young boy,26.0,R+ - Mild Nudity,5.771,1133.0,100732.0,9030,2933,1
13931,Bishoujo Senshi Sailor Moon: Sailor Stars - Hero Club,美少女戦士セーラームーン セーラースターズ ヒーロークラブ,Unknown,Compilation of Sailor Stars with added narration.,OVA,3.0,Finished Airing,1996-12-13,1997-06-21,TV Asahi,Unknown,Toei Animation,Unknown,"Adventure, Comedy, Drama, Fantasy, Romance",Mahou Shoujo,young girl,30.0,PG-13 - Teens 13 or older,7.271,2885.0,25992.0,5817,9552,10
808,Bakuretsu Hunters OVA,元祖 爆れつハンター,Sorcerer Hunters,"On the ""Spooner Continent"", a valiant group of Sorcerer Hunters are the people's last line of defense against the evil dark magiks unleashed periodically by those who can't control it. Saving the world and looking sexy while doing it!

(Source: AniDB)",OVA,3.0,Finished Airing,1996-12-21,1997-04-23,"Movic, King Records",ADV Films,Xebec,Manga,"Action, Adventure, Comedy, Fantasy, Romance, Ecchi","Harem, Super Power",young boy,28.0,R+ - Mild Nudity,6.461,2540.0,65902.0,6849,6348,9
1957,Ai Tenshi Densetsu Wedding Peach DX,愛天使伝説ウェディング・ピーチDX,Wedding Peach DX,"The 1996–1997 anime OVAs of Ai Tenshi Densetsu Wedding Peach, also known as Ai Tenshi Densetsu Wedding Peach DX (Deluxe). These four OVAs were uniquely designed and scripted, and the art style had been changed slightly from the original series as well. Each of these OVAs feature one of the Ai Tenshi along with a season: Wedding Peach—Summer, Angel Salvia—Autumn, Angel Daisy—Winter, Angel Lily—Spring. They are, however, in no way related to each other, except for some indication of previous OVAs by Hinagiku and Yuri. These are the adventures of the four Ai Tenshi, two years after their battle with Reine Devila.

(Source: AniDB)",OVA,4.0,Finished Airing,1996-12-24,1997-07-25,"KSS, Nihon Ad Systems",ADV Films,Unknown,Manga,"Adventure, Comedy, Romance",Unknown,young girl,30.0,PG-13 - Teens 13 or older,6.661,2529.0,54952.0,7185,5634,8
8767,Shin Tenchi Muyou! Specials,新・天地無用!,Unknown,"Omakes of Tenchi in Tokyo that were sold on the Laserdiscs in Japan.  Contains 3 stories, each in two parts.",Special,6.0,Finished Airing,1997-01-01,1997-09-23,Pioneer LDC,Unknown,AIC,Unknown,"Comedy, Romance, Sci-Fi",Unknown,young boy,4.0,PG-13 - Teens 13 or older,6.741,1264.0,50852.0,8267,3923,3
1853,Cutey Honey F,キューティーハニーＦ,Cutey Honey F,"On her sixteenth birthday, Honey Kisaragi goes to meet her father. However, he shows up injured and on the run. Out of nowhere, a group of thugs and a monster show up. A detective, Seiji Hayama, rescues Honey and her father. Unfortunately, the monster captures Honey`s father. A grieving Honey goes home to find it in ruins, but a handsome man gives her hope and a device to use against the monsters who took her father. With them, Honey can transform into multiple forms and destroy Panther Zora, the evil behind this. 

(Source: AnimeNfo)",TV,39.0,Finished Airing,1997-02-15,1998-01-31,"Dynamic Planning, Toei Advertising",Unknown,Toei Animation,Manga,"Action, Adventure, Comedy, Romance, Sci-Fi",Unknown,young girl,23.0,PG-13 - Teens 13 or older,6.611,2291.0,57702.0,5951,9071,19
25623,Rouge: Lady's Comic Video,ルージュ レディースコミックビデオ,Unknown,"Bereaved strangers lose themselves in a sordid double life of prostitution but find love with each other. A loveless marriage blossoms through bondage. A trainee gets more than she bargained for when the head nurse takes the biology lesson to the limit. And a male beautician uses unorthodox methods to put color in a makeup artist's cheeks. Four erotically charged tales animated for a female audience, based on stories originally printed in the manga magazine Rouge.

(Source: The Anime Encyclopedia)",OVA,2.0,Finished Airing,1997-02-20,1998-02-21,Unknown,Unknown,Unknown,Unknown,"Drama, Romance",Unknown,female,40.0,R+ - Mild Nudity,,,145872.0,13389,608,0
2071,Hana yori Dango (Movie),花より男子,Hana Yori Dango The Movie,"Set in an alternative timeline to the TV series and manga, the movie features a classic Cinderella story told through the medium of 80's dance. Tsukushi Makino is a trainee dancer in a New York Performance group, struggling to become the star of the show with the help of Rui Hanazawa and Tsukasa Doumyouji.

(Source: ANN)",Movie,1.0,Finished Airing,1997-03-08,,Unknown,Discotek Media,Unknown,Manga,"Drama, Romance",Unknown,young girl,30.0,PG-13 - Teens 13 or older,6.341,3070.0,72832.0,6362,7714,17
538,Shin Tenchi Muyou!,新・天地無用!,Tenchi in Tokyo,"Tenchi Masaki heads out to tackle the big world, setting off to school in Tokyo! But not everyone is happy to hear he is moving away, as his female friends sulk and complain at the prospect of him being alone. However, Tenchi is not by himself for very long, as he soon meets a kind and compassionate girl named Sakuya Kumashiro who helps him get used to life in Tokyo.

The two become close friends, but Sakuya wants more than just that, so she proclaims her love for Tenchi. This confession comes as a shock not only to Tenchi, but also the girls back home. In response, the girls decide to step up their game, and they immediately flock to Tokyo to take Tenchi for themselves. 

With the girls competing for his love, Tenchi must decide once and for all who the most important woman in his life is. However, he is going to have a hard time deciding, as strange events start happening that drive Tenchi further apart from his friends.

[Written by MAL Rewrite]",TV,26.0,Finished Airing,1997-04-01,1997-09-23,Pioneer LDC,"Funimation, Geneon Entertainment USA",AIC,Original,"Comedy, Romance, Sci-Fi",Harem,young boy,23.0,PG-13 - Teens 13 or older,6.871,17296.0,44972.0,3321,34835,83
1180,Hyper Police,はいぱーぽりす,Unknown,"Sasahara Natsuki is a poor bounty hunter in a world where monsters and humans live together. Most of her cases involve monsters infringing upon the rights of humans, who are protected by law from their generally more powerful neighbors. Being half-human and half cat-beast, Natsuki straddles the two societies and tries to understand and respect both while enforcing the law. She is assisted by a werewolf named Batanen who is afraid to admit he loves her; another werewolf named Tommy; and a Kyubi fox demon named Sakura who has her own plans--which include eating Natsuki to complete her her nine tails and thereby her magical powers. 

(Source: ANN)",TV,25.0,Finished Airing,1997-04-04,1997-09-26,"Kadokawa Shoten, Marubeni, Nippon Columbia",Unknown,Pierrot,Manga,"Action, Comedy, Romance, Sci-Fi",Detective,Unknown,24.0,R - 17+ (violence & profanity),7.001,2871.0,39182.0,5700,9994,37
1786,Sprite: Between Two Worlds,真奈美＆ナミ スプライト,Sprite Between Two Worlds,"Lately, shy Manami has been flirting outrageously and sparking vicious cat-fights! Afterwards, she remembers nothing. Can it be that another personality seethes beneath her own? A wild woman who’ll do anything to find trouble?

(Source: AniDB)",OVA,2.0,Finished Airing,1997-04-21,1997-08-08,Toei Video,Central Park Media,J.C.Staff,Unknown,"Comedy, Romance, Ecchi",School,Unknown,40.0,R+ - Mild Nudity,5.631,876.0,106482.0,9487,2468,1
818,Sakura Tsuushin,桜通信,Sakura Diaries,"A Keio University (one of the top three colleges in Japan) exam candidate, Touma Inaba, is interupted when a cute young girl, Urara Kasuga, arrives at his hotel room door. She later turns out to be his cousin who he barely remembers from his childhood. Urara, who had felt something special for him (an other-than-cousinly-love), invites Touma to live with her since he has no place to stay other than the hotel room. Before taking the test, Touma meets Meiko Yotsuba, a beautiful, sophisticated woman also trying to get into Keio. Meiko gets into Keio but Touma does not, due to a cold Urara had given him shortly before. Although he did not make it, he pretends he does to earn the respect of Meiko. Touma is caught up in a love triangle with Urara and Meiko, while struggling to keep Meiko believing he's really a Keio student and still be there for Urara at the same time. 

(Source: ANN)",OVA,12.0,Finished Airing,1997-05-21,1997-10-22,"Kitty Films, Studio Tulip",ADV Films,Shaft,Manga,"Comedy, Drama, Romance, Slice of Life",Love Polygon,Unknown,21.0,R+ - Mild Nudity,6.161,5226.0,82022.0,5089,13312,17
381,Fushigi Yuugi: Dai Ni Bu,ふしぎ遊戯 第二部,Mysterious Play OVA 2,"After Tamahome is reborn into the real world as Taka Sukunami, it does not take long until he meets Miaka Yuuki again, leading to their romance blooming once more. However, the appearance of Ren Shigyou—a new student at Miaka's high school—disturbs their blissful days.

Resentful of the happy lovers, Shigyou uses his unusual manipulative skills to quickly become popular and rally his classmates against Miaka and Taka. As Shigyou's followers unexpectedly attack the pair, the two end up falling from the school's roof into a red light and are transported to The Universe of the Four Gods realm.

Returning to the place where Taka once lived as Tamahome, the couple learns that an evil demon is behind the recent events. To make matters worse, Taka risks disappearing from existence unless he recovers his previous life's memories, which are stored in seven jewels. Joining forces with their former companions, Miaka and Taka embark on a quest against the clock to retrieve the precious stones before it is too late.

[Written by MAL Rewrite]",OVA,6.0,Finished Airing,1997-05-25,1998-10-25,Unknown,"Media Blasters, Geneon Entertainment USA",Pierrot,Manga,"Adventure, Drama, Fantasy, Romance","Historical, Isekai, Martial Arts",young girl,33.0,PG-13 - Teens 13 or older,7.261,10079.0,26772.0,4354,19601,41
10334,Rurouni Kenshin Recap,るろうに剣心,Samurai X Recap,This is a summary of episodes 34-56.,Special,1.0,Finished Airing,1997-07-01,,"SME Visual Works, Fuji TV",Unknown,"Gallop, Studio Deen",Manga,"Action, Adventure, Comedy, Romance","Historical, Samurai",Unknown,47.0,PG-13 - Teens 13 or older,7.191,3109.0,30362.0,6055,8679,25
1936,Misute♡naide Daisy,みすて♡ないでデイジー,"Don't Leave Me Alone, Daisy","The story begins when an innocent, but busty, young schoolgirl goes to recover her hat from what she thought was an abandoned house. But within that house, spying on her, is a deranged madman. Seeing her he becomes obsessed with controlling her, owning her, bending her to his every whim. He, and his array of high tech tools, will threaten her with death, mutilation, control, humiliation and the loss of her own will and identity. Terrors biological, chemical and nuclear will come into play in the nightmare that is her new, controlled, life.

(Source: AniDB)",TV,12.0,Finished Airing,1997-07-03,1997-09-18,Unknown,Bandai Entertainment,Studio Deen,Manga,"Comedy, Romance, Sci-Fi",Unknown,young boy,24.0,PG-13 - Teens 13 or older,5.801,494.0,99462.0,10574,1691,5
6496,Cutey Honey Flash: The Movie,キューティーハニーＦ（ﾌﾗｯｼｭ）,Unknown,"Honey Kisaragi is a perfectly normal beautiful high school student. Until her scientist father is kidnapped by the evil organization Panther Claw, that is. But her father left behind a device she can use to transform into the red-haired sword-wielding heroine Cutey Honey.",Movie,1.0,Finished Airing,1997-07-12,,"TV Asahi, Dynamic Planning",Unknown,Toei Animation,Unknown,"Adventure, Comedy, Romance",Unknown,Unknown,38.0,R - 17+ (violence & profanity),6.051,1067.0,88042.0,8415,3722,1
