anime_ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites
8041,Sennin Buraku,仙人部落,Hermit Village,"The ancient Chinese town of Taoyuan is populated exclusively by Taoist ascetics. The elder, Lao Shi, conducts research on magic and alchemy, while his pupil Zhi Huang is more interested in the pleasures of the flesh. He fell in love with three beautiful sisters who live close by.",TV,23.0,Finished Airing,1963-09-04,1964-02-23,Unknown,Unknown,Eiken,4-koma manga,"Comedy, Ecchi",Unknown,Unknown,15.0,PG-13 - Teens 13 or older,5.881,210.0,96302.0,12127,931,3
30955,Crazy Monkey,クレージーモンキー,Unknown,Jackie Chan's 1979 film The Fearless Hyena opened in Japan a year later under the name Crazy Monkey accompanied with an independent original animated piece by Toei Animation based on designs by Monkey Punch set to the insert song Monkey Man.,Movie,1.0,Finished Airing,1980-04-19,,Unknown,Unknown,Unknown,Other,Ecchi,Unknown,Unknown,1.0,R+ - Mild Nudity,4.901,379.0,125322.0,12718,762,1
2748,Dash! Kappei,ダッシュ勝平,Unknown,"Kappei is a dramatically short guy but he is a master in every sport. He lives as a guest in sweet Akane's house, and he's in love with her, but there's a strange rival, her dog Salomone (Italian name) who plans evil traps to encumber Kappei. But the dog has also another function: he explains all sport rules when a new sport is depicted. Kappei is fond of white female underwear, always trying to lift girl's skirts up.

(Source: ANN)",TV,65.0,Finished Airing,1981-10-04,1982-12-26,Fuji TV,Unknown,"Tatsunoko Production, Tama Production",Manga,"Comedy, Sports, Ecchi",Unknown,young boy,25.0,PG-13 - Teens 13 or older,7.161,2407.0,31532.0,7568,5025,28
3391,Maicching Machiko-sensei,まいっちんぐマチコ先生,Miss Machiko,"Machiko Mai is the newest teacher at Asama Elementary; she's young, beautiful, and has the perfect proportions—traits that attract the attention of not only her students, but the rest of the perverted faculty as well. Whether it's luring her in and spraying up her skirt with a hose or leaps and bounds to grab her breasts, there's nothing that Machiko's first year students won't try to do. Regardless of her embarrassing plight, Machiko is always a good sport and tries her best to help out her students—at any cost to her dignity!",TV,95.0,Finished Airing,1981-10-08,1983-10-06,TV Tokyo,Discotek Media,Pierrot,Manga,"Comedy, Ecchi",School,Unknown,25.0,R+ - Mild Nudity,6.201,611.0,80272.0,8590,3455,8
2291,Tatakae!! Iczer-1,戦え!! イクサー1,Fight!! Iczer-1,"Nagisa is a schoolgirl with schoolgirl tendencies, waking up late, rushing off to school and meeting up with friends upon the way. One morning Nagisa comes across a woman dressed in a strange uniform who seems to stare at her, unnerving Nagisa. Later that day, whilst staring out the window, Nagisa becomes aware of a ball bouncing by itself which flings itself towards her window seat, shattering the glass yet not harming her... Turning back to the front she finds a gaping mouth bristling with teeth inches from her face and no-one else about. She screams and the world returns to normal with her standing and the centre of curiosity of her class... why did she scream? ",OVA,3.0,Finished Airing,1985-10-19,1987-03-04,Toshiba EMI,Media Blasters,AIC,Manga,"Action, Sci-Fi, Ecchi",Mecha,Unknown,33.0,R+ - Mild Nudity,6.111,3003.0,84802.0,6287,7881,29
4003,Dream Hunter Rem,DREAM HUNTER 麗夢,Unknown,"Rem is an ordinary woman in our world but, in the world of dreams, she becomes a dream warrior, defending humanity from the evils there. When dream demons reach the waking world, she fights them with the help of her pets which transform into a tiger and wolf.",OVA,4.0,Finished Airing,1985-12-15,1987-02-25,Project Team Eikyuu Kikan,Unknown,Anime R,Original,"Mystery, Ecchi",Unknown,Unknown,40.0,R - 17+ (violence & profanity),6.211,1765.0,79892.0,6507,7249,18
8889,Majo demo Steady,魔女でもステディ,Unknown,"Hisashi Seki, ordinary working guy, wakes up one morning to find a naked, and very amorous, girl in his bed. He's happy to take advantage of the situation, to their mutual satisfaction. However, the girl's appearance leads to all sorts of increasingly strange phenomenon. The cause lies, sort of, in Jungian psychology. The girl, whom he has named Asami, is from a parallel dimension where people's ideal partners - the anima to their animus, or vice versa - reside. Asami's longing has allowed her to cross dimensions to be with Seki, but her presence in his world upsets the natural order. She goes back, and Seki must venture to her world to save her. The lovers are reunited. However, matters don't turn out quite as they hoped.

(Source: Orphan fansubs)",OVA,1.0,Finished Airing,1986-09-05,,Unknown,Unknown,Tokyo Media Connections,Light novel,"Comedy, Romance, Ecchi",Unknown,Unknown,41.0,R+ - Mild Nudity,4.801,732.0,126502.0,10397,1803,3
1940,Outlanders,アウトランダーズ,Unknown,"In the midst of a violent invasion of Earth by unknown alien forces, photojournalist Wakatsuki Tetsuya comes across a scantily-clad alien woman, cutting a swath of death through the Terran ranks with her sword. After a chaotic struggle, Tetsuya is knocked unconscious, only to awaken aboard her starship. To his surprise, she turns out to be Kahm, the invaders' princess - and she has picked Tetsuya for a starring role in her upcoming wedding. As the groom...

(Source: ANN)",OVA,1.0,Finished Airing,1986-12-16,,Tatsunoko Production,Central Park Media,AIC,Manga,"Adventure, Comedy, Sci-Fi, Ecchi",Unknown,young boy,51.0,R - 17+ (violence & profanity),5.861,3229.0,97342.0,6476,7340,20
4149,Body Jack: Tanoshii Yutai Ridatsu,ボディジャック 楽しい幽体離脱,Unknown,"Dr. Toyama takes control of the body of a beautiful girl with his strange invention. He lets the young Asagedani ""slip into"" her body so he can see how it real feels to be a girl. Then Komaba's classmate, the equally beautiful Nakano, surprises ""him"" and mistakes his activities for a sexual advance from her friend.

(Source: ANN)",OVA,1.0,Finished Airing,1987-01-28,,Bandai,Unknown,Unknown,Original,"Comedy, Ecchi",Unknown,Unknown,35.0,R+ - Mild Nudity,5.041,1156.0,123122.0,9212,2756,1
4688,Minna Agechau♡,みんなあげちゃう♡,Unknown,"A beautiful day Rokurou, a student, was to masturbate when a beautiful girl knocks on his door: You need a virgin? And so begins the story. Rokurou did not know what it was that this beautiful girl was a millionaire family.",OVA,1.0,Finished Airing,1987-03-27,,"Movic, Shueisha",Unknown,J.C.Staff,Unknown,"Comedy, Romance, Ecchi",Unknown,Unknown,45.0,R+ - Mild Nudity,5.841,1074.0,98002.0,9275,2696,8
3023,Esper Mami,エスパー魔美,Mami the Psychic,"Mami Sakura used to be a normal junior high school student, but she happened to acquire supernatural powers. Using her powers and with the help of her best friend, Mr. Takahata, she solves mysterious occurrences. When she senses someone needs help, she uses the ""Teleportation Gun"" and transports herself there. She then saves the world in trouble with her psychic powers, such as telekinesis and telepathy.

(Source: Wikipedia)",TV,119.0,Finished Airing,1987-04-07,1989-10-26,Unknown,Unknown,Shin-Ei Animation,Manga,"Comedy, Supernatural, Ecchi","School, Super Power",Unknown,24.0,PG-13 - Teens 13 or older,6.491,429.0,64252.0,10133,1969,7
8464,Pants no Ana: Mambo de Ganbo!,パンツの穴 まんぼでGANBO!,Unknown,"A collection of short stories, all of which are perverted to various degrees.",OVA,1.0,Finished Airing,1987-05-09,,Unknown,Unknown,AIC,Unknown,"Comedy, Ecchi",School,Unknown,32.0,R+ - Mild Nudity,4.431,543.0,129452.0,11050,1394,3
9542,Puttsun Make Love,ぷッつんメイクLOVE,Unknown,Based on the manga by Amamiya Jun.,OVA,6.0,Finished Airing,1987-08-14,1988-06-24,"Toei Video, Agent 21",Unknown,Unknown,Unknown,"Comedy, Romance, Ecchi",Unknown,Unknown,25.0,R+ - Mild Nudity,,,144072.0,13413,602,0
3205,Cream Lemon: Lemon Angel,くりぃむレモン レモンエンジェル,Lemon Angel,"Franchise combining a real life idol trio and limited animation short stories, with their cartoon alter egos thrown into various bizarre and generally sexual situations.

(Source: AniDB)",TV,37.0,Finished Airing,1987-10-01,1987-12-24,Unknown,Unknown,AIC,Other,Ecchi,"Idols (Female), Music",Unknown,3.0,R+ - Mild Nudity,5.331,815.0,116632.0,8429,3698,3
39020,Flying Luna Clipper,フライング・ルナクリッパー,Flying Luna Clipper,"A trip on a chartered plane with a number of other thrill-seekers (most of whom are anthropomorphic fruits and vegetables) and hop from island to island, each of which offer their own unique visual delights. 

(Source: IMDB)",OVA,1.0,Finished Airing,1987-10-20,,Unknown,Unknown,Unknown,Original,"Avant Garde, Comedy, Ecchi","Music, Parody, Psychological",Unknown,55.0,G - All Ages,5.731,531.0,102462.0,10969,1435,11
3889,Junk Boy,ジャンクボーイ,Junk Boy,"23-year-old Ryohei Yamazaki has just one thing on his mind: sex. And with his sweet-talking, honey-voiced ways, Ryohei has no trouble finding interested ladies. But none of them is just what he wants... none of them is PERFECT. Then he charms the beautiful editor of a hot magazine into hiring him. Journalism will never be the same again...

(Source: Rotten Tomatoes)",OVA,1.0,Finished Airing,1987-12-16,,Victor Entertainment,Manga Entertainment,Madhouse,Manga,"Comedy, Romance, Ecchi",Unknown,Unknown,45.0,R+ - Mild Nudity,5.871,3689.0,96802.0,6273,7933,21
3259,Lemon Angel (1988),レモンエンジェル,Lemon Angel (1988),The sequel of the Cream Lemon: Lemon Angel.  ,TV,9.0,Finished Airing,1988-02-03,1988-03-30,Pony Canyon,Unknown,AIC,Unknown,Ecchi,Unknown,Unknown,3.0,R+ - Mild Nudity,5.781,386.0,100432.0,10444,1771,1
19121,Doctor Chichibuyama,ドクター秩父山,Unknown,"Based on the manga by Tanaka Keiichi.

Dr. Chichibuyama is the perverse head of a hospital way out in the mountains and terrorises patients with the help of his lover and a sexy young nurse.

(Source: AniDB)",TV,2.0,Finished Airing,1988-04-03,1988-07-31,"Pony Canyon, Fuji TV, Ashi Productions",Unknown,Production Reed,4-koma manga,"Comedy, Ecchi",Parody,teenager,29.0,R+ - Mild Nudity,5.521,144.0,110252.0,13145,662,1
17501,Abe George Kattobi Seishun Ki: Shibuya Honky Tonk,安部譲二かっとび青春記 渋谷ホンキィトンク,Unknown,"This story is based on one of the famous Japanese writers ""George Abe""'s troubled boyhood. Although he was born in wealthy family, he starts keeping company with yakuza...",OVA,4.0,Finished Airing,1988-05-25,1988-11-25,Tokuma Japan,Unknown,Unknown,Unknown,"Drama, Ecchi",Unknown,Unknown,35.0,R+ - Mild Nudity,5.301,118.0,117422.0,13002,699,1
3264,Lemon Angel (1988/II),レモンエンジェル,Lemon Angel (1988/II),The sequel of Lemon Angel (1988).,TV,8.0,Finished Airing,1988-07-07,1988-09-01,Pony Canyon,Unknown,AIC,Unknown,Ecchi,Unknown,Unknown,3.0,R+ - Mild Nudity,5.631,330.0,106402.0,10968,1435,0
6419,Cinderella Express,シンデレラ エクスプレス,Unknown,"Everyday salary man Shimano Yuji meets and beds a pretty young girl at his bachelor party. Meeting her again at his wedding, he realises that he has just began an affair with his sister-in-law.

(Source: AniDB)",OVA,1.0,Finished Airing,1989-08-16,,Unknown,Unknown,Unknown,Manga,"Comedy, Romance, Ecchi",Unknown,teenager,47.0,R+ - Mild Nudity,5.371,257.0,115332.0,11421,1211,2
10045,Seishun Fuufu Monogatari: Koiko no Mainichi,青春夫婦物語 恋子の毎日,Unknown,"Based on the romance manga ""Koiko no Mainichi "" by George Akiyama, serialized in Weekly Manga Goraku.

In a story that flits between serious drama and comedic farce, Shinjuku gangster Sabu and his young wife Koiko try to live a normal life, despite the interferences of gang politics and criminal deals. After she saves his life, Sabu's gang-boss, Tominaga, falls in love with Koiko, and sends Sabu into increasingly more dangerous situations, hoping to cause his arrest, and thus obligate himself to ""take care"" of Koiko while Sabu is in prison. 

(Source: Anime Mushi)
",OVA,2.0,Finished Airing,1989-09-22,1990-03-23,Unknown,Unknown,"Artland, Nippon Animation",Manga,"Comedy, Drama, Romance, Ecchi",Organized Crime,teenager,50.0,R - 17+ (violence & profanity),,,147552.0,13309,628,2
16994,Mandalaya no Ryouta: Kukidani Onsen Enshou Soudou Tan,まんだら屋の良太 丸鬼谷温泉艶笑騒動譚,Unknown,Unknown,OVA,2.0,Finished Airing,1989-09-25,,Unknown,Unknown,Takahashi Studio,Manga,"Comedy, Ecchi",Unknown,teenager,23.0,R+ - Mild Nudity,,,132642.0,15651,323,0
23607,Gaki Deka,がきデカ,Unknown," A boy/cop who liked playing with his testicles, sentencing people to death, and occasionally transforming into a deer or elephant.

(Source: The Anime Encyclopedia)",TV,22.0,Finished Airing,1989-10-06,1990-03-26,Unknown,Unknown,Gallop,Unknown,"Comedy, Ecchi",Parody,"kids, young boy",24.0,PG - Children,,,179572.0,15204,359,0
23609,Gaki Deka (OVA),がきデカ,Unknown,"A boy/cop who liked playing with his testicles, sentencing people to death, and occasionally transforming into a deer or elephant.

(Source: The Anime Encyclopedia)",OVA,3.0,Finished Airing,1989-11-24,,Daiei,Unknown,Unknown,Unknown,"Comedy, Ecchi",Parody,"kids, young boy",15.0,R+ - Mild Nudity,,,179582.0,16260,281,0
9499,Dokushin Apartment Dokudami-sou,独身アパートどくだみ荘,Unknown,Based on the manga by Takashi Fukutani.,OVA,3.0,Finished Airing,1989-12-01,1990-04-01,Nichiei Agency,Unknown,"Takahashi Studio, Suna Kouhou",Manga,"Comedy, Slice of Life, Ecchi",Unknown,teenager,55.0,R+ - Mild Nudity,5.401,501.0,114392.0,10484,1751,7
25061,Kizu darake no Tenshi-tachi,傷だらけの天使たち,Heartbroken Angels,"Thirty-one stories based on the fourpanel manga strips drawn by Masahiko Kikuni for Young Sunday magazine make up this anime that mixes animation and live action (18 animated stories, 13 live-action stories).

(Source: The Anime Encyclopedia)",OVA,1.0,Finished Airing,1990-01-22,,Unknown,Unknown,Unknown,Unknown,"Comedy, Ecchi",Parody,teenager,70.0,R+ - Mild Nudity,,,192422.0,14169,470,0
2730,1+2=Paradise,１＋２＝パラダイス,Unknown,"Yuusuke Yamamoto has a crippling phobia of women, and understandably so—the twin girls living next door tried to cut off his penis as a child. Unfortunately, Yuusuke's father is a gynecologist and needs him to overcome his fear so he can inherit the family business. To accomplish this, Yuusuke's father offers sanctuary to sisters Rika and Yuka Nakamura in their home while the girls are studying at the nearby college.

In a terrible twist of fate, when Yuusuke realizes that their guest room is too small for two people, he is forced to choose which of the sisters is allowed to stay. Desperate to win his favor, the brazen Yuka and the more reserved Rika are willing to do whatever it takes to impress and eventually sway Yuusuke—even if it means making things physical and personal.

[Written by MAL Rewrite]",OVA,2.0,Finished Airing,1990-02-23,1990-04-27,Agent 21,Unknown,J.C.Staff,Manga,"Comedy, Romance, Ecchi","Harem, Love Polygon",teenager,28.0,R+ - Mild Nudity,4.781,4576.0,126822.0,5808,9576,22
17991,Super Real Mahjong: Kasumi Miki Shouko no Hajimemashite,スーパーリアル麻雀 ミキ・カスミ・ショーコのはじめまして (スーパーリアル麻雀／かすみ・ミキ・ショー子のはじめまして),Unknown,"An anime based on characters from the strip mahjong arcade game ""Super Real Mahjong 2"".",OVA,1.0,Finished Airing,1990-03-25,,"Seta Corporation, Datam Polystar",Unknown,Unknown,Game,"Comedy, Ecchi",Strategy Game,Unknown,30.0,R+ - Mild Nudity,5.321,152.0,116892.0,12900,724,0
5274,Magical★Taruruuto-kun,まじかる☆タルるートくん,Unknown,"Magical Taruruto-kun is a magical boy, fighting, and comedy TV show based on the manga of the same name by Tatsuya Egawa which ran in Weekly Shounen Jump.",TV,87.0,Finished Airing,1990-09-09,1992-05-10,Unknown,Unknown,Toei Animation,Manga,"Adventure, Comedy, Fantasy, Ecchi","Gag Humor, School",Unknown,25.0,PG-13 - Teens 13 or older,7.151,359.0,31972.0,10702,1606,11
5585,New Dream Hunter Rem: Yume no Kishitachi,NEW DREAM HUNTER 麗夢 夢の騎士達,Unknown,"Rem is an ordinary woman in our world but, in the world of dreams, she becomes a dream warrior, defending humanity from the evils there. When dream demons reach the waking world, she fights them with the help of her pets which transform into a tiger and wolf.",OVA,1.0,Finished Airing,1990-12-16,,Unknown,Unknown,Unknown,Original,Ecchi,Unknown,Unknown,37.0,R+ - Mild Nudity,6.311,886.0,74042.0,9446,2502,6
17989,Super Real Mahjong: Mahjong Battle Scramble - Konran-teki Sento Mahjong,麻雀バトルスクランブル 混乱的戦斗麻雀 (スーパーリアル麻雀／麻雀バトルスクランブル),Unknown,"Sequel of Super Real Mahjong.

Mahjong-playing sisters Kasumi, Miki, and Shouko are sent to a world where mahjong tiles are currency. In order to return to their world, they must defeat a mahjong-playing rabbit who rules the land.",OVA,1.0,Finished Airing,1990-12-21,,"Seta Corporation, Datam Polystar",Unknown,Unknown,Game,"Comedy, Fantasy, Ecchi",Strategy Game,Unknown,40.0,R+ - Mild Nudity,5.311,127.0,117262.0,13500,586,1
22827,Magical★Taruruuto-kun Movie,まじかる★タルるートくん劇場版,Unknown,First movie of Magical Taruruuto-kun,Movie,1.0,Finished Airing,1991-03-09,,Unknown,Unknown,Toei Animation,Manga,"Adventure, Comedy, Fantasy, Ecchi","Gag Humor, School",Unknown,50.0,G - All Ages,,,132172.0,14268,456,1
2079,Majuu Senshi Luna Varga,魔獣戦士ルナ・ヴァルガー,Unknown,"The Dunbas Empire tries to conquer the peaceful land of Rimbell. The three princesses are determined to resist the invaders, expecially the middle one, the tomboyish, sword-wielding Luna. After a magical escapade in the cellars of the castle, she finds herself embedded up to the hips in the head of a huge green reptile, the legendary Varga, and acting as its ""brain."" Even when in human form she has a reptilian tail. She has to fend off a very persistent giant invader and rescue her sister who has been kidnapped by a pterodactyl.

(Source: AniDB)",OVA,4.0,Finished Airing,1991-03-20,1991-09-20,Kadokawa Shoten,ADV Films,"AIC, Studio Hakk",Light novel,"Adventure, Comedy, Fantasy, Ecchi",Unknown,Unknown,28.0,R+ - Mild Nudity,5.791,527.0,99872.0,10403,1800,2
767,Burn Up!,バーンナップ,Unknown,"To the unsuspecting eye Maki, Reimi and Yuka may not look like ace crime fighters, which might explain why they're stuck on traffic patrol instead of more ""exciting"" police duties.

All that changes when Yuka gets herself kidnapped by a white slave organization run by a politically connected businessman who's got the rest of the police cowed.

Now it's up to Maki and Reimi to don skin-tight battle armor, liberate a tank, and make sure that a certain slaver learns that when you play with fire, you're going to get your ass burned!

(Source: DVD Back Cover)",OVA,1.0,Finished Airing,1991-03-21,,Media Rings,"ADV Films, Sentai Filmworks",AIC,Original,"Action, Comedy, Sci-Fi, Ecchi",Detective,Unknown,46.0,R - 17+ (violence & profanity),6.081,3363.0,86512.0,6171,8275,6
20385,Eguchi Hisashi no Kotobuki Gorou Show,江口寿史の寿五郎ショウ,Unknown,"Based on the gag manga by Hisashi Eguchi.

Originally released as a feature part of Studio Pierrot's video magazine show Anime V Comic Rentaman (アニメ・V・コミック レンタマン) along with Abashiri Ikka, Yumemakura Baku Twilight Gekijou and Akai Hayate. 

(Source: AniDB) ",OVA,4.0,Finished Airing,1991-05-21,1991-11-21,Unknown,Unknown,Pierrot,Manga,"Comedy, Ecchi",Parody,Unknown,8.0,R+ - Mild Nudity,4.631,538.0,128252.0,10763,1565,0
22981,Magical★Taruruuto-kun: Moeru! Yuujou no Mahou Taisen,まじかる★タルるートくん 燃えろ! 友情の魔法大戦,Unknown,Second movie of Magical Taruruuto-kun,Movie,1.0,Finished Airing,1991-07-20,,Unknown,Unknown,Toei Animation,Manga,"Adventure, Comedy, Fantasy, Ecchi","Gag Humor, School",Unknown,40.0,G - All Ages,,,132182.0,14569,420,0
8643,Asatte Dance,あさってDance,Dance Till Tomorrow,"Suekichi goes to university and has, as any Japanese university student, time for hobbies. Things change when he attends his great grandfather's funeral and wakes the next morning in his room with a very sexy girl besides him. His great grandfather has left him a *little* inheritance but there are some conditions. Meanwhile, sexy Aya keeps hanging around and refuses to go away. The beginning of a strange relationship which revolves around suspicions and desire. 

(Source: MU)",OVA,2.0,Finished Airing,1991-07-25,1991-10-21,Unknown,Unknown,Knack Productions,Manga,"Comedy, Drama, Romance, Ecchi",Unknown,teenager,45.0,R+ - Mild Nudity,5.471,257.0,111952.0,10685,1619,3
2525,Kekkou Kamen,けっこう仮面,Unknown,"At the academy Miami Takashi attends, higher education has sunk to the lowest levels of depravity, with armed hall monitors, teachers who wear masks to hide their identities and special detention sessions in a torture chamber beneath the gym! It's a curriculum designed to chew up sweet young things, and poor Miami's been voted ""Least Likely to Survive"" in her class! Is there no hope? Can no one save her? Enter Kekko Kamen, the most outrageous superheroine ever! Clad in a red mask, red boots and nothing else, she is the supreme protector of innocents like Miami. Armed with her trusty nunchaku and a body that just won't quit, she'll make chopped pork out of the swine who run this school from hell! But who is she really? The only one who knows for sure is creator Go Nagai and he's not giving anything away... except lots of free peeks at Kekko Kamen's magnificent physique!

(Source: AniDB)",OVA,4.0,Finished Airing,1991-08-01,1992-03-01,"Nippon Columbia, Dynamic Planning","ADV Films, Media Blasters","Bee Media, Studio Signal",Manga,"Comedy, Ecchi",Unknown,Unknown,21.0,R+ - Mild Nudity,5.601,1959.0,107532.0,7382,5274,9
16970,Nyuuin Bokki Monogatari: Odaijini!,入院ボッキ物語 おだいじに!,Unknown,"Yamashita and Negishi end up in the hospital with broken legs and arms. It's summer vacation and they are very bored, so they start picking on the cute nurse Miyuki.",OVA,2.0,Finished Airing,1991-12-05,1991-12-25,Tokyo Kids,Unknown,Unknown,Unknown,"Comedy, Ecchi",Unknown,teenager,44.0,R+ - Mild Nudity,,,139672.0,13735,539,1
3640,Monkey Punch no Sekai: Alice,モンキー・パンチの世界 アリス,Alice,"Released in 1991, this OVA revolves around a mad scientist and the woman that betrayed him. Her unfaithfulness causes the scientist to turn her into a bionic sex machine that desires to please her man completely. However, she still remains unfaithful, and it is up to the scientist`s son to track her down and exact revenge.

(Source: AniDB)",OVA,1.0,Finished Airing,1991-12-13,,"Toho, Takahashi Studio",Unknown,Unknown,Unknown,"Action, Comedy, Ecchi",Unknown,Unknown,46.0,R+ - Mild Nudity,5.291,595.0,117582.0,10655,1642,2
13715,Kennel Tokorozawa,ケンネル所沢,Unknown,"Pet shop owner's daughter Chika Tokorozawa spends every waking hour with her dog, Rin Tin Tin, who repays her love by watching over her while she sleeps. Based on the manga in Young Sunday magazine by Maki Otsubo, who is better known in the manga world for Mr. Cinema.

(Source: Anime Vice)",OVA,1.0,Finished Airing,1992-02-21,,"Fuji TV, Animation 21",Unknown,Unknown,Manga,"Comedy, Ecchi","Pets, School",Unknown,33.0,R+ - Mild Nudity,3.731,1441.0,130632.0,9347,2608,12
22979,Magical★Taruruuto-kun: Sukisuki Takoyaki!,まじかる★タルるートくん すきすき♡タコ焼きっ!,Unknown,The third movie of Magical Taruruuto-kun,Movie,1.0,Finished Airing,1992-03-07,,Unknown,Unknown,Toei Animation,Manga,"Adventure, Comedy, Fantasy, Ecchi","Gag Humor, School",Unknown,30.0,G - All Ages,,,132192.0,14607,415,0
201,Video Girl Ai,電影少女 VIDEO・GIRL・AI,Video Girl Ai,"After a crushing rejection, the heartbroken Youta Moteuchi trudges home. On his way, a dimly lit video store catches his eye, and he ends up purchasing a ""video girl"" tape meant to ease the hearts of lonely men. However, when he tries to play it in his broken VCR, a beautiful girl leaps out of his TV and lands on his bed. Calling herself Ai Amano, she looks like a golden opportunity for Youta to finally experience true love—that is, until her personality, now troubling thanks to the broken VCR, shows through. Despite her flaws, however, Ai wholeheartedly promises she will ensure Youta finds happiness and true love in his life.

Video Girl Ai follows the daily life of a teenage boy and his pursuit of a fulfilling romance. With the help of his virtual guardian angel, Youta sets forth to find the girl of his dreams.

[Written by MAL Rewrite]",OVA,6.0,Finished Airing,1992-03-27,1992-08-28,Shueisha,VIZ Media,Production I.G,Manga,"Comedy, Drama, Romance, Ecchi",Unknown,Unknown,29.0,R+ - Mild Nudity,7.201,12132.0,29662.0,3743,27205,123
966,Crayon Shin-chan,クレヨンしんちゃん,Shin Chan,"There is no such thing as an uneventful day in the life of kindergartener Shinnosuke ""Shin-chan"" Nohara. The five-year-old is a cut above the most troublesome, perverted, and shameless kid one can imagine. Shin-chan is almost always engaged in questionable activities such as forgetting about a friend during hide and seek, sumo wrestling for love, performing various gags including the notorious ""elephant"" in public, and flirting with college girls. The exemplary troublemaker has done it all and has no plans to stop anytime soon.

Crayon Shin-chan follows the daily shenanigans of Shin-chan with his group of friends, parading around as the self-proclaimed ""Kasukabe Defense Force."" The adults witnessing these shenanigans unfold can't help but adore Shin-chan, as he keeps them entertained while unintentionally solving their daily troubles through his mindless antics—leaving himself as the only problem they do not know what to do with.

[Written by MAL Rewrite]",TV,,Currently Airing,1992-04-13,,TV Asahi,Funimation,Shin-Ei Animation,Manga,"Comedy, Ecchi",School,teenager,21.0,G - All Ages,7.751,36849.0,9782.0,2164,74150,1110
18527,Gekikara Gag Gekijou: Tabasco Shower,激辛ギャグ劇場 タバスコシャワー,Unknown,Based on the yonkoma manga by Iwatani Tenho.,OVA,2.0,Finished Airing,1992-05-01,,Unknown,Unknown,Unknown,4-koma manga,"Comedy, Ecchi",Unknown,Unknown,44.0,R+ - Mild Nudity,,,180202.0,15613,325,0
5353,Chameleon (OVA),カメレオン,Bite me!,"The series follows the antics of tenth-grade student Eisaku Yazawa who wants to become a bousouzoku, a motorcycle gang member.",OVA,6.0,Finished Airing,1992-08-16,1996-03-22,"Daume, HoriPro",ADV Films,Egg,Manga,"Comedy, Ecchi","Delinquents, School",teenager,51.0,R+ - Mild Nudity,6.541,521.0,61272.0,10522,1730,3
2790,Oira Sukeban,おいら女蛮[スケバン],Unknown,"Does being the only guy in an all girl school sound like paradise? It might be, if the girls knew you were a guy, but to stay in school teenage pervert Banji can't let can't let anyone find out his chromosomes don't match. Banji's status conscious parents want him to go to a good school, but not enough to spend the money on a good co-ed school. Now, in addition to studying math and science, Banji has to learn how to put on a bra and makeup. His life has become a living hell. Not only is he at the bottom of the social pecking order, he must also got to conceal his inner-masculinity from the pretty classmate girl who's stolen his heart while avoiding the female bullies who threaten to expose his less-than-feminine charms in the locker room.

(Source: ANN)
",OVA,1.0,Finished Airing,1992-08-21,,"Studio Signal, Dynamic Planning",ADV Films,Unknown,Manga,"Comedy, Ecchi","Crossdressing, School",Unknown,43.0,PG-13 - Teens 13 or older,5.261,895.0,118512.0,9994,2076,2
404,Bastard!! Ankoku no Hakaishin,バスタード!! 暗黒の破壊神,Bastard!!,"The kingdom of Metallicana is under attack from the Four Lords of Havoc. This party of villains—ninja master Gara, deadly thunder empress Nei Arshes, cold and calculating Kall-Su, and enigmatic dark priest Abigail—will stop at nothing to get what they want, even if it leaves utter destruction in their wake.

High Priest Geo is desperate to help save the kingdom and its people. He unleashes the mighty wizard Dark Schneider, a man who used to be an ally of the villains. Unfortunately, Dark Schneider has his own plans in mind. Will he stop the Four Lords of Havoc or join them in their conquest of the world?

[Written by MAL Rewrite]",OVA,6.0,Finished Airing,1992-08-25,1993-06-25,Shueisha,Geneon Entertainment USA,AIC,Manga,"Action, Adventure, Comedy, Fantasy, Ecchi",Unknown,teenager,28.0,R+ - Mild Nudity,6.701,16647.0,52822.0,3206,36904,142
4042,Hanappe Bazooka,花平バズーカ,Hanappe Bazooka,"Lecherous high school boy Hanappe is visited by two demons who step from his TV and immediately fall in lust with his mother and sister. The demons turn Hanappe's home into a meeting ground for their demonic friends and grant Hanappe the power of the Hanappe Bazooka. Now his index finger is capable of both a deadly blast and the ability to drive women in a lustful frenzy, but Hanappe isn't very good at controlling it and winds up in serious trouble. 

(Source: ANN)",OVA,1.0,Finished Airing,1992-09-04,,Nippon Columbia,ADV Films,Studio Signal,Manga,"Action, Comedy, Ecchi",School,Unknown,45.0,R+ - Mild Nudity,5.371,1440.0,115362.0,8720,3276,5
5584,New Dream Hunter Rem: Setsuriku no Mudenmekyu,NEW DREAM HUNTER 麗夢 殺戮の夢幻迷宮,Unknown,"Rem is an ordinary woman in our world but, in the world of dreams, she becomes a dream warrior, defending humanity from the evils there. When dream demons reach the waking world, she fights them with the help of her pets which transform into a tiger and wolf.",OVA,1.0,Finished Airing,1992-12-16,,Studio Zain,Unknown,Unknown,Original,Ecchi,Unknown,Unknown,50.0,R - 17+ (violence & profanity),6.281,768.0,75902.0,10105,1993,2
