anime_ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites
3174,Sola Specials,sola,Unknown,"DVD-exclusive specials. The first takes place between episode 4 and 5 of the main series and and the second is a prologue to the series leading up to the events on the last day before the beginning of episode 1.

(Source: AniDB)",Special,2.0,Finished Airing,2007-09-25,2007-10-26,Bandai Visual,Bandai Entertainment,Nomad,Manga,"Comedy, Romance, Slice of Life, Supernatural",Unknown,Unknown,24.0,PG-13 - Teens 13 or older,6.921,8343.0,42582.0,4858,14994,3
6150,Shanshan de Hongxing: Hongxing Xiao Yongshi,闪闪的红星—红星小勇士,Sparkling Red Star,"Adapted from renowned writer Li Xintian's same-titled novel, animated film Sparkling Red Star is a heartwarming, colorful, and patriotic children's story set in 1930s China. Naked Ambition and Love on the Rocks director Lam Chiu Yin makes a rather significant departure from his previous works to present the big adventures of a little comrade. Growing up in a time of chaos, carefree village boy Dongzi greatly admires his brave Red Army soldier father and the Red Guards who have protected his village from the evil landlord. When Dongzi's father leaves for the Long March, he gives a sparkling red star to his son. This red star becomes Dongzi's protector in the subsequent years as he encounters numerous hardships and slowly comes of age during the changing tides of wartime China.",Movie,1.0,Finished Airing,2007-10-01,,Unknown,Unknown,Puzzle Animation Studio Limited,Unknown,Slice of Life,Historical,Kids,81.0,G - All Ages,,,148212.0,15374,344,0
2942,Sketchbook: Full Color's,スケッチブック ～full color's～,Sketchbook ~full color's~,"To Sora Kajiwara, the world is full of wonderful and adorable things she wants to draw—cats being a popular object of her affection. Even though there are some things that can't be captured with a pencil and paper, she still brings her sketchbook wherever she goes. Her love of drawing eventually leads her to join her school's art club, despite her shy and childish personality.

Just like herself, all of Sora's fellow art club members have their own vivid imagination and personality to match. Through her interactions with the rest of the club, Sora begins to break out of her shell and see more of the world around her, taking every opportunity to sketch whatever is on her mind or in her heart.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,2007-10-02,2007-12-25,"Media Factory, Shochiku, AT-X, TV Tokyo Music, TYO, Mag Garden",Nozomi Entertainment,Hal Film Maker,4-koma manga,"Comedy, Slice of Life","CGDCT, Iyashikei, Visual Arts",Unknown,23.0,G - All Ages,7.361,8887.0,21992.0,3667,28344,181
2931,Mokke,もっけ,Unknown,"This is a story about two sisters: Shizuru, is a high school student who is able to see ghosts while her younger sister, Mizuki, is haunted by these apparitions. Frustrated by their abilities, their parents decided to entrust the sisters into the care of their grandparents who live in the countryside. As they adapt to life in the countryside, Shizuru and Mizuki begin to learn about the importance of coexisting nature with these apparitions.

(Source: ANN)",TV,24.0,Finished Airing,2007-10-03,2008-03-16,"Kodansha, Nagoya Broadcasting Network",Unknown,"Madhouse, Tezuka Productions",Manga,"Mystery, Slice of Life, Supernatural",Iyashikei,Unknown,24.0,PG - Children,7.061,3090.0,36542.0,4929,14437,25
5468,Yattokame Tanteidan,やっとかめ探偵団,Unknown,Neighborhood children help a group of retirees solve local mysteries in contemporary Japan.,TV,14.0,Finished Airing,2007-10-07,2008-01-06,Unknown,Unknown,Unknown,Unknown,"Mystery, Slice of Life",Unknown,Kids,20.0,G - All Ages,,,163452.0,14808,394,0
2963,Minami-ke,みなみけ,Unknown,"The Minami residence is home to three sisters: the strict and diligent eldest sister Haruka; air-headed and lively Kana; and the youngest, Chiaki, whose sharp tongue spares no one. Living without adult supervision, the sisters share the workload of cooking and laundry, as well as the occasional romantic adventure. From combating chronic laziness to hanging out with friends, there is never a boring day in the Minami household.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,2007-10-08,2007-12-31,"Starchild Records, Magic Capsule, Eye Move, Sunny Side Up",Unknown,Daume,Manga,"Comedy, Slice of Life","CGDCT, School",Unknown,24.0,PG-13 - Teens 13 or older,7.661,68638.0,11972.0,1228,164419,1050
2508,Genshiken 2,げんしけん2,Genshiken 2,"The Society for the Study of Modern Visual Culture, otherwise known as Genshiken, is now under the charge of a more confident Sasahara. Things have changed in between semesters, and the otaku club now has a new otaku-hating member named Ogiue. Sasahara's initial goal of starting a doujin circle and selling those fan-made magazines at the next Comic Festival becomes a reality, but reality is a cruel master... who apparently crossplays. Afterward, the club is abuzz with talk about Tanaka and Ohno's relationship, which takes a hesitant step forward.

(Source: Media Blasters)",TV,12.0,Finished Airing,2007-10-10,2007-12-26,"Genco, Lantis, Media Factory, Kids Station, Magic Capsule, Palm Studio, Showgate",Media Blasters,Arms,Manga,"Comedy, Slice of Life",Parody,Unknown,24.0,R - 17+ (violence & profanity),7.751,43368.0,9822.0,2077,79409,204
3219,Gakuen Utopia Manabi Straight!: Natsu da! Manabi da! Kyouka Gasshuku da!,がくえんゆーとぴあ まなびストレート！夏だ! まなびだ! 強化合宿だ!,Unknown,This episode takes place before the actual planning of the School Fair and shows how the girls spend their summer holidays.,Special,1.0,Finished Airing,2007-10-10,,Starchild Records,Unknown,ufotable,Original,"Comedy, Sci-Fi, Slice of Life","CGDCT, School",Unknown,24.0,G - All Ages,7.061,3312.0,36312.0,6774,6582,0
23125,Histoire d'Etty,histoire d`Etty エティーのものがたり,Unknown,Unknown,Movie,1.0,Finished Airing,2007-10-13,,Unknown,Unknown,Unknown,Unknown,Slice of Life,Unknown,Kids,15.0,G - All Ages,,,184152.0,17348,211,0
3165,Hidamari Sketch Specials,ひだまりスケッチ 特別編,Unknown,Sequel of the Hidamari Sketch TV series.,Special,2.0,Finished Airing,2007-10-18,,Lantis,Sentai Filmworks,Shaft,4-koma manga,"Comedy, Slice of Life","CGDCT, Iyashikei, School, Visual Arts",teenager,24.0,PG-13 - Teens 13 or older,7.521,10788.0,16112.0,4366,19476,8
3164,Ichigo Ichie: Koibana Tomobana,一期一会 恋バナ友バナ,Unknown,"Ichigo Ichie is based on a series of stationery. The stationery, by a company called Mind Wave, focuses on the friendship of two young girls.

(Source: TokyoPop)",TV,13.0,Finished Airing,2007-10-20,2008-01-26,Four Some,Unknown,Unknown,Unknown,"Comedy, Slice of Life",School,Unknown,5.0,G - All Ages,,,186272.0,13903,511,0
27405,Zou no Senaka: Tabidatsu Hi,象の背中 -旅立つ日-,Unknown,"When elephants are about to die, they will leave their herd and die alone. When a person knows that he is about to die, what will he choose? It's lung cancer, and it has already metastasized. There are probably 6 months left. It's a story about a man's last few steps in his life. It's probably quite different from the elephants.",OVA,2.0,Finished Airing,2007-10-26,,Pony Canyon,Unknown,Unknown,Unknown,"Drama, Slice of Life",Unknown,teenager,3.0,G - All Ages,5.901,248.0,95762.0,13662,554,0
3088,Tokyo Marble Chocolate,東京マーブルチョコレート,Tokyo Marble Chocolate,"Serious and generous, but a bit shy, Yuudai has been unsuccessful with the opposite gender. Chizuru is an energetic and cheerful girl, but when it comes to boyfriends, she's been unlucky and clumsy, and never had a steady relationship. This is the first Christmas the couple spends together. Chizuru loves animals and Yuudai plans to give her a rabbit in a box, but it turns out to be... a mini donkey?! As the funny creature escapes, Chizuru goes after it, and Yuudai loses sight of them both!

The time that should have been spent together...
The important feeling that should have been revealed...
Small, but precious things that tend to be buried in every day life.
What answer will the two youngsters find while separated from each other?

Yuudai and Chizuru—their feelings and the time they spent far from each other are delicately unfolded in this double-sided pure love story told from two different perspectives! 

(Source: Production I.G)",OVA,2.0,Finished Airing,2007-12-05,,"Frontier Works, BMG Japan",Unknown,Production I.G,Original,"Romance, Slice of Life",Unknown,Unknown,26.0,PG-13 - Teens 13 or older,7.161,11057.0,31922.0,3895,25013,38
5799,Kaede New Town,楓ニュータウン,Unknown,"Mikio Osawa, an average 5th grade school boy, lives in the suburbs of Osaka. Mikio likes Haruko Tezuka, a cute little girl in his class. However, Mikio is too shy and withdrawn to tell Haruko that he likes her. One day, Mikio's close friend Megane brings news that Haruko is about to move away to another town...

Kaede Newtown is a romantic comedy animation created by Naoto Iwakiri, an Osaka-born illustrator. With cute little characters and music created by Japanese band Aprils and singer-songwriter TOMOVSKY, Kaede Newtown takes you back to the good ol' town you lived in during the good ol' days of your childhood.

(Source: crunchyroll.com)",Movie,1.0,Finished Airing,2007-12-08,,CoMix Wave Films,Unknown,Unknown,Original,"Comedy, Romance, Slice of Life",School,Unknown,28.0,PG - Children,4.981,378.0,124252.0,12715,762,0
52271,Kare wa Genjitsu no Sekai ni…,彼は現実の世界に…,Unknown,A stop-motion animation by Tomoyasu Murata.,Movie,1.0,Finished Airing,2008-01-01,,Unknown,Unknown,Unknown,Original,Slice of Life,Unknown,Unknown,10.0,PG-13 - Teens 13 or older,,,190622.0,20705,35,0
42576,Houkago Pilot,放課後（パイロット版）,Unknown,"A bizarre depiction of after-school activities in a typical Japanese high school by Kei Okayama. Meant as a pilot episode. The audience is shown several scenes from different kinds of clubs and activities such as Basketball, Baseball, self-studying, etc... As well as general moments of fun between the students at this school.",Movie,1.0,Finished Airing,2008-01-01,,Unknown,Unknown,Unknown,Original,Slice of Life,Unknown,Unknown,2.0,PG-13 - Teens 13 or older,,,185112.0,17747,187,0
25101,Sumiko,スミ子,Unknown,Shorts following a young girl's life.,Special,2.0,Finished Airing,2008-01-01,,Opera House,Unknown,Unknown,Original,"Comedy, Slice of Life",Unknown,Kids,5.0,G - All Ages,,,153162.0,17228,217,0
3424,Porphy no Nagai Tabi,ポルフィの長い旅,The Orphans of Simitra,"Porfy, his younger sister Mina, and their parents live a humble but happy life in the Grecian countryside. They've just started running a gas station, much to Porphy's joy, and it seems like only good things are in store for their future. However, a huge earthquake changes all that, leaving Porfy without a home or a family -- sans Mina, who seems to have disappeared in the commotion. Now, Porfy is determined to find his sister and be able to live together happily again.",TV,52.0,Finished Airing,2008-01-06,2008-12-28,Unknown,Unknown,Nippon Animation,Novel,"Drama, Slice of Life",Historical,Kids,24.0,PG - Children,6.961,501.0,40702.0,9128,2849,5
3225,Minami-ke Okawari,みなみけ～おかわり～,Unknown,"The second season of Minami-Ke. It picks up where the first season left off, and just like the first season, it's about the daily lives of the three Minami sisters, Haruka, Kana and Chiaki, and their school friends.",TV,13.0,Finished Airing,2008-01-07,2008-03-31,"Starchild Records, Magic Capsule, TV Tokyo Music",Unknown,asread.,Manga,"Comedy, Slice of Life","CGDCT, School",Unknown,24.0,PG-13 - Teens 13 or older,7.331,39059.0,23172.0,2253,69749,50
3297,Aria the Origination,ARIA The ORIGINATION,Aria the Origination,"In the 24th century on the planet Aqua, three girls—Akari Mizunashi, Alice Carroll, and Aika S. Granzchesta—continue to work hard toward achieving their goal of becoming Prima Undines: professional tour guide gondoliers. Luckily, the girls have the guidance of the three best Prima Undines in Neo-Venezia—Alicia Florence, Athena Glory, and Akira E. Ferrari—who are known as the ""Water Fairies"" in honor of their skill. With their help, the young apprentices train hard and work to overcome any situations that they find themselves in.

Aria The Origination follows the hardships and daily lives of these three young girls, who are doing their best to improve as tour gondoliers in Neo-Venezia, a terraformed replica of Venice.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,2008-01-08,2008-04-01,"Production I.G, TV Tokyo, Media Factory, Shochiku, Mag Garden",Nozomi Entertainment,Hal Film Maker,Manga,"Fantasy, Sci-Fi, Slice of Life",Iyashikei,young boy,24.0,G - All Ages,8.491,29586.0,1242.0,1584,118075,3950
4202,Mokke Specials,もっけ,Mokke Special Episodes,"Mokke Special Episodes:
1. Toorikaze (Passing Wind)
2. Mitsua Shigaeru ",Special,2.0,Finished Airing,2008-01-25,2008-05-23,Kodansha,Unknown,Madhouse,Unknown,"Mystery, Slice of Life, Supernatural",Iyashikei,Unknown,23.0,PG - Children,6.831,825.0,46482.0,9946,2106,0
6251,Sketchbook: Full Color's Picture Drama,スケッチブック ～full color's～ピクチャードラマ,Unknown,Short specials from the DVDs.,Special,6.0,Finished Airing,2008-01-25,2008-06-25,"Media Factory, Shochiku, AT-X, TYO, Mag Garden",Unknown,Hal Film Maker,4-koma manga,"Comedy, Slice of Life","CGDCT, Iyashikei, Visual Arts",Unknown,7.0,G - All Ages,6.361,777.0,71582.0,9601,2387,2
3965,Nodame Cantabile: Nodame to Chiaki no Umi Monogatari,のだめカンタービレ「のだめと千秋の海物語」,Unknown,"World-class conductor Franz von Stresemann sends his favorite music students Shinichi Chiaki, Megumi ""Nodame"" Noda, Ryuutarou Mine, and Masumi Okuyama to the Nina Lutz Music Festival in Nagano to study under other famous masters. During their car ride, Chiaki is irritated by his friends' antics, but later wakes up from a nap to discover that they took a detour to a beach in Niigata. Mine tans under the bright sun while Nodame and Masumi enjoy a refreshing swim; Chiaki sits inside the beach club, trying his best to hide his fear of the sea. When Nodame suggests renting an inflatable boat to row over to a small island, will Chiaki be able to keep his secret?

[Written by MAL Rewrite]
",Special,1.0,Finished Airing,2008-02-16,,Unknown,Unknown,J.C.Staff,Manga,"Comedy, Romance, Slice of Life",Adult Cast,female,15.0,G - All Ages,7.361,15495.0,21892.0,3715,27712,14
4383,Catman Series III,キャットマン,Unknown,"In a city filled with anthropomorphic cat-people, Catman lives free of rules and boundaries, doing everything he wants, which often collides with the other iinhabitants of the city. Created entirely in flash, with no spoken dialog, Catman instead speaks in English and Japanese subtitles. The series is spread across three so-called 'seasons', with only the third having been aired.",TV,6.0,Finished Airing,2008-03-01,2008-04-01,Fuji TV,Unknown,Unknown,Unknown,"Comedy, Fantasy, Slice of Life",Anthropomorphic,Unknown,4.0,PG-13 - Teens 13 or older,6.311,682.0,74362.0,10773,1552,1
26347,From Osaka with Cheer!,FROM OSAKA WITH CHEER!,Unknown,A promotional anime for Osaka funded by the Osaka Convention & Tourism Bureau.,ONA,4.0,Finished Airing,2008-03-30,,Unknown,Unknown,Unknown,Unknown,Slice of Life,Unknown,Unknown,4.0,G - All Ages,,,178882.0,15717,317,0
3841,Chi's Sweet Home,チーズスイートホーム,Unknown,"One day, a small kitten named Chi is found by a young boy named Youhei and his mother. They decide to bring her back to their home to live with them despite their apartment's rules against keeping any pets. Chi, Youhei, and Youhei's parents cherish their time together as they make new friends, good memories, and have fun times together.

These short adventures revolve around the daily life of Chi and her family, in addition to the many friends that they make along the way. No matter what trouble Chi ends up getting into, she knows that her family will always love her!

[Written by MAL Rewrite]",TV,104.0,Finished Airing,2008-03-31,2008-09-25,"TV Tokyo, Hakuhodo DY Media Partners",Discotek Media,Madhouse,Manga,"Comedy, Slice of Life",Pets,teenager,3.0,G - All Ages,7.671,26019.0,11782.0,2440,61102,420
13177,Little Charo,リトル・チャロ,Little Charo,NHK's English education program featured the adventures of a puppy named Charo in New York.,TV,50.0,Finished Airing,2008-04-02,2009-03-25,NHK,Unknown,Spooky graphic,Original,Slice of Life,Educational,Unknown,5.0,G - All Ages,6.251,132.0,77672.0,13625,562,0
3503,Kanokon,かのこん,Kanokon The Girl Who Cried Fox,"Kouta has girl troubles of the supernatural sort. For some reason, he keeps attracting the attention (and affections) of animal spirits!

Having spent most of his life in the country, Kouta is understandably nervous when he moves in with his grandma to attend a high school in the big city. He hoped to make a good impression, but having Chizuru, a beautiful fox spirit, hanging off his arm didn't seem to be the sort of image he wanted to have. She's not alone in her love for Kouta, either. Nozomu, a wolf spirit, as well as other youkai have their sights set on the hapless country boy. ",TV,12.0,Finished Airing,2008-04-05,2008-06-21,"Media Factory, Movic, AT-X",Media Blasters,Xebec,Light novel,"Comedy, Romance, Slice of Life, Supernatural, Ecchi","Harem, School",young boy,24.0,R+ - Mild Nudity,6.401,114610.0,69722.0,868,234841,567
3975,Uchi no 3 Shimai,うちの3姉妹,Unknown,"The daily life of the Motsumoto family. The three sisters, Fuu, Suu, and Chii, follow what happens on a daily basis. Mother and Father have to deal with them sometimes, but they're used to it.",TV,102.0,Finished Airing,2008-04-08,2010-03-30,Unknown,Unknown,"Toei Animation, Daewon Media",Other,"Comedy, Slice of Life",Unknown,Unknown,23.0,G - All Ages,,,157652.0,13153,660,3
34697,Shinmai,新米,Unknown,Everyone is brand new (shinmai) at the beginning of their job. The story follows new rice (shinmai) grains in their jobs.,Special,4.0,Finished Airing,2008-04-15,,Unknown,Unknown,Unknown,Original,"Comedy, Slice of Life",Unknown,Unknown,2.0,G - All Ages,,,149792.0,17907,177,0
8367,Crayon Shin-chan Movie 16: Chou Arashi wo Yobu Kinpoko no Yuusha,クレヨンしんちゃん ちょ～嵐を呼ぶ 金矛の勇者,Unknown,"A comical fantasy adventure on a fight against invaders from another world. The ruler of dark world ""Don Kurai,"" Dark, plots to dominate the human world. There is a legend about three treasures and a hero in Don Kurai, and Dark takes over one of the three treasures, a bell of copper, but a man sent other two treasures (a spear of gold and a shield of silver) to the human world. Shinnosuke falls into Dark's trap and opens the door between the human world and Don Kurai, but he becomes the hero selected by the spear of gold. With the power of a girl from Don Kurai, Mata Tami, the Nohara Family transform into various things and fight against Dark.

(Source: Manabu Tsuribe)",Movie,1.0,Finished Airing,2008-04-19,,"TV Asahi, Futabasha",Unknown,Shin-Ei Animation,Manga,"Comedy, Slice of Life, Ecchi",School,teenager,93.0,G - All Ages,6.761,2355.0,50152.0,8059,4247,4
4136,Penguin Musume♥Heart,ペンギン娘♥はぁと,Penguin Musume♥Heart,"Sakura Nankyoku is a total otaku. Due to a fluke, she gets elected as her class' Student Council President. Everything takes off from there into a series of crazy misadventures revolving around Sakura, her family, and her classmates.

(Source: ANN)",ONA,22.0,Finished Airing,2008-04-19,2008-11-14,"Dwango, Good Smile Company, Nippon Cultural Broadcasting",Unknown,Picture Magic,Manga,"Comedy, Slice of Life, Ecchi","Otaku Culture, School",Unknown,11.0,R+ - Mild Nudity,6.711,6220.0,52372.0,4697,16428,19
3641,Naisho no Tsubomi,ないしょのつぼみ,Naisho no Tsubomi,"Tsubomi Tachibana is a fifth grader dealing with rather sensitive issues such as her mother's pregnancy, her first period and the strange feelings she has started to get when she has been around boys.

(Source: ANN)",OVA,3.0,Finished Airing,2008-04-25,2008-06-27,Happinet Pictures,Sentai Filmworks,Studio Kikan,Manga,"Romance, Slice of Life, Supernatural",School,"kids, young girl",27.0,PG - Children,6.511,3487.0,63062.0,6316,7814,6
5196,Aria the Origination Picture Drama,ARIA The ORIGINATION (アリア ジ・オリジネーション ピクチャードラマ),Aria The Origination Picture Drama,Picture Dramas bundled on the DVD volumes.,Special,7.0,Finished Airing,2008-04-25,2008-10-25,Unknown,Nozomi Entertainment,Hal Film Maker,Manga,"Fantasy, Sci-Fi, Slice of Life",Iyashikei,young boy,7.0,G - All Ages,7.021,4770.0,38282.0,5489,10986,15
28911,Hidamari Sketch Recap,ひだまりスケッチ,Unknown,"Recap of Hidamari Sketch series included on the limited edition DVD """"Hidamari Sketch Fan Disc / Mousugu! Hidamari Sketch x 365"".",Special,1.0,Finished Airing,2008-06-04,,"Aniplex, Lantis",Unknown,Shaft,4-koma manga,"Comedy, Slice of Life","CGDCT, School, Visual Arts",Unknown,43.0,PG-13 - Teens 13 or older,6.311,348.0,74462.0,11049,1396,0
4772,Aria the Origination: Sono Choppiri Himitsu no Basho ni...,その ちょっぴり秘密の場所に…,Aria the Origination Episode 5.5 That Little Secret Place…,"Special episode based on manga Navigation 39 entitled ""The Secret Place"". Its action takes place between episodes 5 and 6 of Aria the Origination.

Akari and President Aria take a walk in the eastern part of Neo-Venezia. The are spotted by Akatsuki, who follows them to try to greet Akari. They eventually end up at St Mark's Basilica, where Akari has a secret place, which is discovered by Akatsuki, Aika, and Alice. 

(Source: Wikipedia)",Special,1.0,Finished Airing,2008-06-25,,"Production I.G, TV Tokyo, Media Factory, Shochiku, Mag Garden",Nozomi Entertainment,Hal Film Maker,Manga,"Comedy, Slice of Life",Iyashikei,young boy,24.0,G - All Ages,7.971,9235.0,6042.0,4246,20389,26
4483,Mahoutsukai ni Taisetsu na Koto: Natsu no Sora,魔法遣いに大切なこと ～夏のソラ～,Someday's Dreamers II Sora,"Get ready for a second magical journey to the world of Someday's Dreamers, where spellcasting is a profession that requires both the proper training AND a license. It's to get that license and fulfill a promise made to her late father that young Sora Suzuki has made the long journey from her distant home in the countryside town of Biei to the big city of Tokyo. It's a daunting challenge, but she's got a little bit of talent, a charming personality and, most important of all, the promise of an internship! What she ISN'T expecting, though, is how different life in the city will be, especially the people themselves. While she gets along with the confident Asagi, Kuroda and the gentle Hiyori, she's completely confused with the mysterious boy Gouta. And yet, as a result of their internships they keep ending up in the same situations and slowly learning to understand more about each other than they ever imagined possible!

(Source: Sentai Filmworks)",TV,12.0,Finished Airing,2008-07-03,2008-09-25,"Geneon Universal Entertainment, TV Asahi",Sentai Filmworks,Hal Film Maker,Manga,"Drama, Romance, Slice of Life",Iyashikei,young boy,23.0,G - All Ages,7.251,6734.0,26922.0,3847,25601,65
3604,Hidamari Sketch x 365,ひだまりスケッチ×365,Hidamari Sketch x 365,"After passing her entrance exam, Yuno enrolls at Yamabuki High School as part of an art degree. She stays at the Hidamari Apartments along with best friend Miyako, and seniors Hiro and Sae. Each episode follows a day in her life as she mingles with her friends, close peers, overly hyper teachers and closely follows the mundane lives of the high school girls.

(Source: ANN)",TV,13.0,Finished Airing,2008-07-04,2008-09-26,"Aniplex, Lantis, TBS, Movic, Houbunsha",Sentai Filmworks,Shaft,4-koma manga,"Comedy, Slice of Life","CGDCT, Iyashikei, School, Visual Arts",teenager,24.0,PG-13 - Teens 13 or older,7.821,14972.0,8502.0,3561,30077,173
4081,Natsume Yuujinchou,夏目友人帳,Natsume's Book of Friends,"Due to an unusual ability to see strange creatures called youkai, Takashi Natsume has never fit in. Passed around from one foster home to another, he was left isolated and lonely. Over time, he has accepted that no one would ever believe him and has closed himself off to his current caretakers and classmates.

When Natsume accidentally breaks an intangible barrier, he frees Madara—a mighty spirit in the form of a lucky cat. Madara notices that Natsume bears a remarkable resemblance to his late grandmother Reiko Natsume, an outcast girl who became known across the youkai world for creating the Book of Friends. It is now in Natsume's possession, along with its power to call upon the written names of the youkai Reiko had defeated. 

With no interest in its powers, Natsume decides to keep the book for the sake of his grandmother's memories and to protect it from scheming youkai. Therefore, he makes a deal with Madara: he will hand him the book once his time is up, and in turn, Madara will act as Natsume's unofficial bodyguard, nicknamed Nyanko-sensei. With his newfound goal of freeing those Reiko had sealed, Natsume's relationship with both youkai and humans slowly begins to improve.

[Written by MAL Rewrite]
",TV,13.0,Finished Airing,2008-07-08,2008-09-30,"Aniplex, Nihon Ad Systems, TV Tokyo Music, Sony Music Entertainment","NIS America, Inc.",Brain's Base,Manga,"Drama, Slice of Life, Supernatural","Iyashikei, Mythology",young girl,24.0,PG-13 - Teens 13 or older,8.321,172629.0,2092.0,378,493347,14596
5304,Akiba-chan,アキバちゃん,Akiba-chan,"Akiba-chan focuses on the daily life of Akiba-chan and four fellow TV and game fans in the Maison de Akiba apartments. Buildup Entertainment (Gundam: Mission To The Rise, Macross Plus) produced the computer animation with director Junya Kabe (Specter, D) and character designer Poyoyon Rock (Nurse Witch Komugi, Starship Girl Yamamoto Yohko). 

(Source: yukianimereviews.com)",TV,10.0,Finished Airing,2008-07-25,2008-08-01,Kids Station,Unknown,Unknown,Unknown,"Comedy, Slice of Life",Unknown,Kids,5.0,G - All Ages,5.281,1029.0,117772.0,9641,2353,4
5056,Penguin Musume♥Heart Special,ペンギン娘♥はぁと,Unknown,ONA Special episode #11.5. ,Special,1.0,Finished Airing,2008-08-01,,Unknown,Unknown,Picture Magic,Manga,"Comedy, Slice of Life, Ecchi",School,Unknown,10.0,R+ - Mild Nudity,6.301,1424.0,74972.0,8637,3391,0
8603,Tegami: Haikei Juugo no Kimi e,手紙 ～拝啓 十五の君へ～,Unknown,"A music video from NHK's Minna no Uta featuring a song by Angela Aki and art by Fruits Basket's mangaka.

Based around 3 people as young children they sit down and write to their future self. They wish for the best and tell themselves to never give up faith or hope to always believe and stay strong even if everyone else puts them down. They just need to believe in thyself and they will be fine.

I won't give away much more then that, but at the end they thank their younger self's and how they gave the advice proudly accepting what happened and glad they wrote it. They just hope for their future self to be happy more than anything no matter what happens.",Music,1.0,Finished Airing,2008-08-01,,Unknown,Unknown,Unknown,Original,Slice of Life,"Music, School",Kids,4.0,G - All Ages,6.251,439.0,77882.0,11920,1002,1
3167,Eve no Jikan,イヴの時間,Time of Eve,"In future Japan, in a time when android housekeepers have become commonplace, society strictly abides by the Three Laws of Robotics, which all androids must follow. Under the influence of the Robot Ethics Committee, androids are treated the same way as lesser technology, such as household appliances. However, a minority with an adoration for androids exists, categorized as ""android-holics,"" and are shunned by the general public.

Rikuo Sakisaka was raised to accept society's precept about androids, and is perfectly aware that they are not human. That is, until the day he discovers a strange message buried within the activity logs of his household android, Sammy. This leads him to Eve no Jikan, a cafe with only one rule that its patrons must adhere to: there must be no distinction made between humans and androids. Curiosity drives Rikuo to learn more about the shop, and he attempts to unearth the reason behind Sammy's peculiar behavior.

[Written by MAL Rewrite]",ONA,6.0,Finished Airing,2008-08-01,2009-09-18,"Directions, Code, Trick Block",Unknown,Studio Rikka,Original,"Sci-Fi, Slice of Life",Unknown,Unknown,18.0,PG-13 - Teens 13 or older,8.031,75156.0,5222.0,1164,173572,1204
5116,Candy Boy Episode: EX01 - Mirai Yohouzu,Candy boy episode EX01 「ミライヨホウズ」,Unknown,"A dvd only prequel to the Candy Boy series.  Twin sisters, Yukino and Kanade Sakurai, move to a new school in the big city of Tokyo but not everything is quite like they expected.",OVA,1.0,Finished Airing,2008-08-13,,Unknown,Unknown,AIC,Original,"Girls Love, Slice of Life",School,Unknown,7.0,PG-13 - Teens 13 or older,6.781,14169.0,49132.0,3844,25631,10
38354,Ganbare! Memeko-chan,がんばれ！メメ子ちゃん,Unknown,Flash anime bundled with the October 2008 issue of Manga Club Original.,OVA,1.0,Finished Airing,2008-08-19,,Takeshobo,Unknown,Studio Moriken,4-koma manga,"Comedy, Slice of Life",Unknown,teenager,7.0,G - All Ages,,,179872.0,15875,306,0
5163,Code Geass: Hangyaku no Lelouch R2 Picture Drama,コードギアス 反逆のルルーシュ 続編 ピクチャードラマ,Code Geass Lelouch of the Rebellion R2 Picture Dramas,"Though it has been one year since the Black Rebellion failed, the battle lives on, as the Holy Empire of Britannia attempts to expand its power worldwide, and the Black Knights work to regain theirs.

As a newly instated Knight of Rounds, Suzaku Kururugi is an indispensable asset in battle, though he has yet to bear the full weight of his title. Among his opposition, C.C. and Kallen Stadtfeld strengthen their bond as they work together on crucial missions for the Black Knights. Interspersed throughout the drama are lighthearted, humorous moments, including the Ashford Academy Student Council’s handmade dress party and the Black Knights' pajama party.

Blending tragedy and comedy, Code Geass: Hangyaku no Lelouch R2 Picture Drama gives a behind-the-scenes look at the characters of its parent series, showcasing how they come to terms with their roles and each other.

[Written by MAL Rewrite]",Special,9.0,Finished Airing,2008-08-22,2009-04-24,Unknown,Funimation,Sunrise,Original,"Comedy, Slice of Life, Ecchi",Unknown,Unknown,5.0,PG-13 - Teens 13 or older,7.071,14848.0,36042.0,3238,36230,97
4550,Hyakko,ヒャッコ,Unknown,"On their first day of high school shy Ayumi Nonomura and taciturn Tatsuki Iizuka become lost on the immense campus of Kamizono Academy. An irresistible force of nature named Torako Kageyama accompanied by her best friend Suzume Saotome appears in front of them. Led, sometimes pushed, by Torako, the girls and their classmates work through problems of school, home and adolescence.",TV,13.0,Finished Airing,2008-10-02,2008-12-25,Flex Comix,Nozomi Entertainment,Nippon Animation,Manga,"Comedy, Slice of Life","CGDCT, School",Unknown,24.0,PG-13 - Teens 13 or older,7.241,19666.0,27512.0,2947,43202,108
