ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites,year
22669,Gohan Kaijuu Pap,ごはんかいじゅうパップ,Unknown,"A series of short, 30-second segments featuring Gohan Kaijuu Pap and various ""side dish"" monsters to produce delicious meals.",TV,,Currently Airing,"Apr 25, 2011",Unknown,Unknown,Unknown,DLE,Original,"Action, Comedy",Unknown,Kids,30.0,G - All Ages,,,180812.0,14884,389,0,2011.0
17873,Pokemon Best Wishes! Season 2: Decolora Adventure,ポケットモンスター ベストウイッシュ シーズン２ デコロラアドベンチャー,Pokémon Black & White Adventures in Unova and Beyond,"After their encounter with Team Plasma, Satoshi, Iris and Dent start a new journey in the Decolora Islands.",TV,20.0,Finished Airing,"Apr 25, 2013","Sep 26, 2013",TV Tokyo,The Pokemon Company International,OLM,Game,"Action, Adventure, Comedy, Fantasy",Unknown,Kids,22.0,PG - Children,6.271,21957.0,76592.0,3088,39613,21,2013.0
813,Dragon Ball Z,ドラゴンボールZ,Dragon Ball Z,"Five years after winning the World Martial Arts tournament, Gokuu is now living a peaceful life with his wife and son. This changes, however, with the arrival of a mysterious enemy named Raditz who presents himself as Gokuu's long-lost brother. He reveals that Gokuu is a warrior from the once powerful but now virtually extinct Saiyan race, whose homeworld was completely annihilated. When he was sent to Earth as a baby, Gokuu's sole purpose was to conquer and destroy the planet; but after suffering amnesia from a head injury, his violent and savage nature changed, and instead was raised as a kind and well-mannered boy, now fighting to protect others.

With his failed attempt at forcibly recruiting Gokuu as an ally, Raditz warns Gokuu's friends of a new threat that's rapidly approaching Earth—one that could plunge Earth into an intergalactic conflict and cause the heavens themselves to shake. A war will be fought over the seven mystical dragon balls, and only the strongest will survive in Dragon Ball Z.

[Written by MAL Rewrite]",TV,291.0,Finished Airing,"Apr 26, 1989","Jan 31, 1996",Fuji TV,Funimation,Toei Animation,Manga,"Action, Adventure, Comedy, Fantasy","Martial Arts, Super Power",young boy,24.0,PG-13 - Teens 13 or older,8.151,779396.0,3822.0,104,1120342,34035,1989.0
110,Chuuka Ichiban!,中華一番,Unknown,"The story takes place in 19th century China during the Qing Dynasty, where the Emperor was weakened and the country was close to chaos. It is also during a fictitious era called ""The Era of the Cooking Wars"". It was an era in which top chefs with different cooking styles tried their best to improve their skills and to become the best chef in China. It is a country where insulting a high-grade chef or fooling around with cooking could land a person in a jail, and impersonating a top-chef is as good as usurpation of authority. Chefs compete with each other in order to gain respect and even power, but also with the risks of losing everything.

The country of China has four major regions: Beijing, Szechuan, Shanghai, and Guangdong.

The beginning of the story takes place in Szechuan, Mao's birthplace.

After the death of Mao's mother, Pai, who was called the 'Fairy of Cuisine', Mao becomes a Super Chef in order to take the title as Master Chef of his mother's restaurant. However, before he takes his mother's place as Master Chef, he continues to travel China in order to learn more of the many ways of cooking, in the hopes of becoming a legendary chef, just like his mother. During his journey, he meets great friends and fierce rivals who wish to challenge him in the field of cooking.

(Source: Wikipedia)",TV,52.0,Finished Airing,"Apr 27, 1997","Sep 13, 1998",Unknown,Unknown,Nippon Animation,Manga,"Action, Comedy, Drama, Gourmet",Unknown,young boy,23.0,PG-13 - Teens 13 or older,7.591,7857.0,13642.0,4468,18387,109,1997.0
1745,Wild 7 Another Bouryaku Unga,ワイルド7 another 謀略運河,Wild 7 Another,"A big transatlantic ship, full of rich and important people for international business, has been taken by a group of terrorists. The only hope for their rescue is in the hands of a Japanese man known as Japa, but first, he must hire seven companions to help him, and together they will be the Wild Seven. The main plot occurs in the waters of Nicaragua's Canal.

(Source: ANN)",TV,13.0,Finished Airing,"Apr 27, 2002","Aug 31, 2002",Unknown,Discotek Media,E&G Films,Manga,"Action, Adventure",Detective,young boy,22.0,R+ - Mild Nudity,5.161,251.0,120982.0,11855,1026,1,2002.0
1473,City Hunter '91,シティーハンター'91,Unknown,"Ryo Saeba is back as the City Hunter, a ""sweeper"" (private detective) working on the streets of Tokyo. He and sidekick Kaori Makimura are hired to solve the problems of desperate people. When Ryo is not using his sharp shooting skills against bad guys, he's aiming his sites on pretty ladies. Kaori uses a giant anti-ecchi hammer to make sure he behaves. 

(Source: ANN)",TV,13.0,Finished Airing,"Apr 28, 1991","Oct 10, 1991",Unknown,Discotek Media,Sunrise,Manga,"Action, Comedy, Mystery",Unknown,young boy,23.0,PG-13 - Teens 13 or older,7.751,7824.0,9762.0,4242,20495,51,1991.0
27,Trinity Blood,トリニティ・ブラッド,Trinity Blood,"Following Armageddon, an apocalyptic war, mankind faces yet another menace: vampires. The continuous confrontations between the races have split the world into separate factions. The race of vampires, Methuselah, are affiliated with the New Human Empire; whereas the humans, deemed Terrans by the vampires, make up the Vatican Papal State. Furthermore, extremist groups like the Rosenkreuz Order strive to rekindle a war, despite the factions' attempts to avoid direct conflict.

To combat terrorist organizations, the Vatican has implemented the AX unit. Led by Cardinal Caterina Sforza, the AX agents investigate vampire-related disturbances with hopes that the Terrans and the Methuselah will one day achieve peaceful coexistence. Amongst the AX unit is priest Abel Nightroad—a seemingly disoriented but gentle-hearted fellow who is a fierce vampire slayer on the battlefield. Joining the unit as his partner is agent Sister Esther Blanchett, a brave and gentle young nun troubled with a tragic past. 

As the two grow closer, they begin to uncover signs of malicious schemes and dark forces working in the shadows. But the path they walk is riddled with misfortune that might just force them to confront the memories that plague their hearts.

[Written by MAL Rewrite]",TV,24.0,Finished Airing,"Apr 29, 2005","Oct 28, 2005",Unknown,Funimation,Gonzo,Light novel,"Action, Supernatural",Vampire,Unknown,24.0,R - 17+ (violence & profanity),7.301,77749.0,24792.0,1160,174192,1269,2005.0
969,Tsubasa Chronicle 2nd Season,ツバサ・クロニクル 第2シリーズ,Tsubasa RESERVoir CHRoNiCLE Season Two,"Syaoran, Sakura, Kurogane, Fai and Mokona's journey through to different world's continue as they search for Sakura's feathers. The fated journey slowly becomes more complicated for our travelers, as they find themselves diving deeper into more dangerous worlds. Takes place immediately after the first season. Based on the manga by CLAMP.",TV,26.0,Finished Airing,"Apr 29, 2006","Nov 4, 2006",NHK,Funimation,Bee Train,Manga,"Action, Adventure, Drama, Fantasy, Mystery, Romance, Supernatural",Unknown,young boy,25.0,PG-13 - Teens 13 or older,7.581,57448.0,13972.0,1636,113017,403,2006.0
7522,Taichi Senjimon,太極千字文,Tai Chi Chasers,"After a strange and devastating attack on his home, a young boy named Rai is shocked to discover he's a secret descendent of the Tigeroids: an ancient race of peaceful beings locked in a struggle with the ruthless and cunning Dragonoids. In a parallel universe called Suhn, the Tigeroids and Dragonoids are battling furiously to recover 500 lost tai chi characters. Whoever retrieves these precious and potent symbols will possess the ultimate power to rule their realm…and destroy their enemies. As Rai hones his innate tai chi skills to fight the Dragonoids, he must find the lost tai chi and battle to become one of the champion Tai Chi Chasers!

(Source: 4Kids Entertainment)",TV,39.0,Finished Airing,"Apr 29, 2007","Jan 20, 2008",Unknown,4Kids Entertainment,"Toei Animation, JM Animation",Unknown,"Action, Adventure, Fantasy",Unknown,Unknown,27.0,PG - Children,6.371,527.0,71092.0,10837,1518,7,2007.0
2161,Skull Man,スカルマン SKULL MAN,The Skull Man,"Otomo City: where freedom and justice have atrophied to the bone; where conspiracy rules the day and death stalks the night... Death in the form of the Skull Man, a literal Grim Reaper whose skeletal grin presages grisly mayhem and murder, even to the monstrous mutants that haunt the city's underworlds! 

To investigate a bizarre slaying, journalist Minagami Hayato and photographer Kiriko Mamiya must stalk this ultimate predator, through a festering cadaver of a city where the corruption flows in rivers as deep and foul as the sins of the reigning elite, and unearth a secret so shocking that an entire city has been turned into a tomb to contain! In a nightmarish necropolis where nothing is as it seems, vengeance comes in the form of a living Death's-Head! 

(Source: Sentai Filmworks) ",TV,13.0,Finished Airing,"Apr 29, 2007","Jul 22, 2007","Geneon Universal Entertainment, Diomedéa",Sentai Filmworks,Bones,Manga,"Action, Mystery",Super Power,Unknown,23.0,PG-13 - Teens 13 or older,6.611,8316.0,57542.0,3573,29775,62,2007.0
39592,Mobile Suit Gundam: The Origin - Advent of the Red Comet,機動戦士ガンダム THE ORIGIN 前夜 赤い彗星,Mobile Suit Gundam The Origin - Advent of the Red Comet,"What was the tragedy that decided the fates of Char Aznable, the man later nicknamed the ""Red Comet"" as an ace pilot of the Zeon forces, and his sister Sayla Mass?

The two siblings' journeys, brought on by the sudden death of their father Zeon Zum Deikun who was a leader of the Spacenoids, are depicted in the four episodes of ""Chronicle of Char and Sayla.""

The Zabi family who seize control of Side 3 and lead the Principality of Zeon, the early days of many renowned Zeon ace pilots who later fight in the One Year War, the secrets of mobile suit development, conflicts with the Earth Federation Forces, and the road leading to the outbreak of war—all will be revealed.

(Source: Official Website)

Note: A re-edited TV version of the six OVAs released from 2015 through 2018.
",TV,13.0,Finished Airing,"Apr 29, 2019","Aug 12, 2019",Sunrise Music,Unknown,Sunrise,Manga,"Action, Sci-Fi","Mecha, Military, Space",young boy,25.0,PG-13 - Teens 13 or older,8.121,7863.0,4182.0,4540,17850,89,2019.0
38524,Shingeki no Kyojin Season 3 Part 2,進撃の巨人 Season3 Part.2,Attack on Titan Season 3 Part 2,"Seeking to restore humanity's diminishing hope, the Survey Corps embark on a mission to retake Wall Maria, where the battle against the merciless ""Titans"" takes the stage once again.

Returning to the tattered Shiganshina District that was once his home, Eren Yeager and the Corps find the town oddly unoccupied by Titans. Even after the outer gate is plugged, they strangely encounter no opposition. The mission progresses smoothly until Armin Arlert, highly suspicious of the enemy's absence, discovers distressing signs of a potential scheme against them. 

Shingeki no Kyojin Season 3 Part 2 follows Eren as he vows to take back everything that was once his. Alongside him, the Survey Corps strive—through countless sacrifices—to carve a path towards victory and uncover the secrets locked away in the Yeager family's basement.

[Written by MAL Rewrite]",TV,10.0,Finished Airing,"Apr 29, 2019","Jul 1, 2019","Production I.G, Dentsu, Mainichi Broadcasting System, Pony Canyon, Kodansha, Techno Sound, Pony Canyon Enterprise",Funimation,Wit Studio,Manga,"Action, Drama","Gore, Military, Survival",young boy,23.0,R - 17+ (violence & profanity),9.071,357688.0,52.0,28,1922805,52595,2019.0
2087,VS Knight Lamune & 40 Fire,VS騎士ラムネ&40炎,Unknown,"Baba Lamunade is followed home by two strange peddler girls who give him a CD-rom game. After he beats ""The Legend of Lamuness"", the girls come out of his computer and bring him to DokiDoki Space. He is the third descendant of the hero Lamuness who must stop Don Genosai from resurrecting the great evil Abraham. Accompanied by PQ, his advisor robot, and Parfait and Cacao, he must pilot the Kaizer Fire mecha. However, he needs another pilot, and Da Cider is chosen as the second pilot. 

(Source: ANN)",TV,26.0,Finished Airing,"Apr 3, 1996","Sep 25, 1996","TV Tokyo, Asatsu DK","Directions, Discotek Media",Production Reed,Original,"Action, Comedy, Fantasy",Mecha,young boy,23.0,PG-13 - Teens 13 or older,6.931,928.0,42172.0,9231,2743,12,1996.0
1,Cowboy Bebop,カウボーイビバップ,Cowboy Bebop,"Crime is timeless. By the year 2071, humanity has expanded across the galaxy, filling the surface of other planets with settlements like those on Earth. These new societies are plagued by murder, drug use, and theft, and intergalactic outlaws are hunted by a growing number of tough bounty hunters.

Spike Spiegel and Jet Black pursue criminals throughout space to make a humble living. Beneath his goofy and aloof demeanor, Spike is haunted by the weight of his violent past. Meanwhile, Jet manages his own troubled memories while taking care of Spike and the Bebop, their ship. The duo is joined by the beautiful con artist Faye Valentine, odd child Edward Wong Hau Pepelu Tivrusky IV, and Ein, a bioengineered Welsh Corgi.

While developing bonds and working to catch a colorful cast of criminals, the Bebop crew's lives are disrupted by a menace from Spike's past. As a rival's maniacal plot continues to unravel, Spike must choose between life with his newfound family or revenge for his old wounds.

[Written by MAL Rewrite]
",TV,26.0,Finished Airing,"Apr 3, 1998","Apr 24, 1999",Bandai Visual,"Funimation, Bandai Entertainment",Sunrise,Original,"Action, Sci-Fi","Adult Cast, Space",Unknown,24.0,R - 17+ (violence & profanity),8.751,859237.0,382.0,43,1664168,73936,1998.0
1823,Shin Hakkenden,神八剣伝,Unknown,"Based on the long cherished, classic Japanese novel Nanso Satomi Hakkenden by Bakin Kyokutei Takizawa (1767), a modified version of it was made into animation.

Taking place in the future, during this time wars were occuring in heaven, mostly for possession between the eight moons created by the savior Fuse that surrounded God's land. When the war ended, there was only one ruling family - that of the Oowaris, and the remaining son gained control of all the moons of heaven, except for one. Meiten, the moon of the pope, where people refrained from war and were therefore out of it's terms.

Eight people. Each from one of the eight moons. Each possessing one of the jewels - the elements that compose Earth. They are those who are destined to become saviors of humanity. All of them have sacrificed for these jewels, and are determined to complete their duty to Queen Fuse who entrusted these to them. When the mad emperor Kai threatens to revive a ghost who wants to prevent the restoration of Earth, these eight must battle using the powers given by their jewels in order to create Earth and defeat those who want to prevent it.

So they all go to Kusanagi, the ship in the center of God's land. They must gather the jewels in the key called Yatsufusa at Kusanagi's center, in order to create Earth.

(Source: AniDB)",TV,26.0,Finished Airing,"Apr 3, 1999","Sep 25, 1999",TV Tokyo,Unknown,Public & Basic,Unknown,"Action, Adventure, Sci-Fi",Martial Arts,Unknown,24.0,PG-13 - Teens 13 or older,7.161,2151.0,31852.0,7043,5952,21,1999.0
127,Gate Keepers,ゲートキーパーズ,Unknown,"Technology, science, and industry—this is 1969 Tokyo, and there is no better time to be alive! But a shadow looms quietly around every corner: ""Invaders"" have infiltrated the populace, and nobody knows who or what they are.

Only the members of the top-secret agency AEGIS know of their existence. Covertly fighting the enemy is their job, but only those with the ability to open ""Gates"" to another world can truly defeat them. Within AEGIS is a specialized task force known as the ""Gate Keepers."" Composed of extraordinary individuals with a variety of Gate-related abilities, they are the only ones who can save humanity from the vicious Invaders plaguing the planet.

Shun Ukiya is an average high school student who lives with his widowed mother and little sister. While on his way home from school one day, he comes across a group of Invaders heading toward his house. In a desperate plight to save his family, Shun discovers he possesses the ability to open a Gate, allowing him to harness massive amounts of energy. With his newfound ability exposed, he catches the attention of AEGIS, and particularly the interest of one of its Gate Keepers, Shun's childhood friend Ruriko Ikusawa.

[Written by MAL Rewrite]",TV,24.0,Finished Airing,"Apr 3, 2000","Sep 18, 2000",Media Factory,Geneon Entertainment USA,Gonzo,Game,"Action, Comedy, Fantasy, Sci-Fi",Mecha,young boy,25.0,PG-13 - Teens 13 or older,6.921,9049.0,42392.0,4199,21075,56,2000.0
113,Uchuu no Stellvia,宇宙のステルヴィア,Stellvia,"In the year 2167, a wave of radiation released by the supernova of the nearby star Hydrus Beta caused cataclysmic damage on Earth, leaving millions dead. Now, it is the year 2356. United to rebuild Earth, humanity prepares for the supernova's second wave of destruction. 

In order to protect the planet from future harm, massive space colonies called ""Foundations"" have been built throughout the Solar System. Acting as centers for both knowledge and exploration, it is at one of these Foundations—the Stellvia—that Shima Katase applies to be a preparatory student against her mother's wishes, aspiring to see space directly with her own eyes.

At the Stellvia, Katase trains to become a pilot and hopes to be selected for the ""Great Mission"" to shield Earth from the second wave. While she struggles with both her pilot classes and her tumultuous social life, she slowly grows into someone who might just be able to protect humanity.

[Written by MAL Rewrite]
",TV,26.0,Finished Airing,"Apr 3, 2003","Sep 25, 2003","Starchild Records, TV Tokyo Music","Discotek Media, Geneon Entertainment USA",Xebec,Original,"Action, Romance, Sci-Fi","Mecha, Space",Unknown,23.0,PG-13 - Teens 13 or older,7.351,9140.0,22382.0,4042,23130,115,2003.0
3637,Bouken Yuuki Pluster World,冒険遊記プラスターワールド,Adventure Hero Pluster World,"Sent to a strange world, a young boy must team up with monsters, becoming one with them to battle evil.
",TV,52.0,Finished Airing,"Apr 3, 2003","Mar 25, 2004",TV Tokyo,Unknown,"Actas, Brain's Base",Original,"Action, Adventure, Sci-Fi",Unknown,young boy,24.0,G - All Ages,6.131,237.0,83982.0,12098,937,2,2003.0
61,D.N.Angel,Ｄ・Ｎ・ＡＮＧＥＬ,D.N.Angel,"Daisuke Niwa is a clumsy, block-headed, and wimpy middle school student who has few redeeming qualities. On his 14th birthday, he finally decides to confess his love to his longtime crush Risa Harada, but is rejected. 

In an unexpected turn of events, however, Daisuke finds himself transforming into Dark Mousy, the infamous phantom thief, whenever his mind is set on Risa. Though Daisuke is unaware of this strange heritage, his mother is certainly not: since before the boy was born, his mother had been planning for him to steal valuable works of art and let the name of the elusive art thief be known.

With doubt and confusion constantly clouding his mind, Daisuke finds himself struggling in his relationships with classmates and family. And it is not long before Daisuke realizes that he is not the only one with a fated family legacy—his greatest adversary could be the one classmate he is most unwilling to fight. 

[Written by MAL Rewrite]",TV,26.0,Finished Airing,"Apr 3, 2003","Sep 25, 2003",Kadokawa Shoten,"ADV Films, Discotek Media",Xebec,Manga,"Action, Comedy, Fantasy, Romance",School,young girl,23.0,PG-13 - Teens 13 or older,7.171,96850.0,31282.0,1122,178967,1251,2003.0
738,MÄR,メル,Unknown,"Dreaming of a magical world every night, the young Toramizu Ginta yearns to be able to go there. With only his friend Koyuki believing in his dreams, Ginta remains positive despite the slander he receives from others over his dreams. But his wishes are answered, as one day a large door appears in front of Ginta, summoning him to the land of MAR Heaven. In this land, the weapons known as ARMS exist. While initially Ginta greatly enjoyed the discovery of this magical world, he soon learns of the terrible wars that have once plagued MAR Heaven and the upcoming war that may soon appear.",TV,102.0,Finished Airing,"Apr 3, 2005","Mar 25, 2007","TV Tokyo, Shogakukan-Shueisha Productions, A-Line",VIZ Media,SynergySP,Manga,"Action, Adventure, Comedy, Fantasy",Isekai,young boy,24.0,PG-13 - Teens 13 or older,7.261,20607.0,26452.0,2750,49008,283,2005.0
2786,Bakegyamon,妖逆門,Unknown,"Sanshirou's chances of having an adventure are slim to none in his tiny island hometown, until the day a mysterious stranger invites him to play a game... Without warning, Sanshirou is taken to a backwards universe to play BakéGyamon—a game pitting monsters against monsters. Along the way he meets other players who have a particular reason for being there—to obtain the wish that is granted to the winner. But how far can Sanshirou get when the monsters he's been paired with are a bunch of little mud balls?!

(Source: VIZ Media)",TV,51.0,Finished Airing,"Apr 3, 2006","Mar 26, 2007","TV Tokyo, Dentsu",Unknown,Radix,Manga,"Action, Fantasy","Isekai, Mythology, Strategy Game",young boy,25.0,PG - Children,6.601,842.0,57902.0,8771,3214,13,2006.0
1694,iDOLM@STER Xenoglossia,アイドルマスター XENOGLOSSIA（ゼノグラシア）,IDOLM@STER Xenoglossia,"107 years ago, the Moon was destroyed in a massive cataclysm that shattered Earth's former satellite into 81 quintillion tons of orbital debris. However, thanks to super-science, the Earth itself was saved and today no one really thinks much about that century-past disaster. Which is why when teenage Haruka Amami auditions for something called the Idolmaster Project, she THINKS she's trying out to be a singing idol. Instead, Haruka finds herself at a secret school run by the Mondenkind Agency, living with a group of other girls who have also been selected as candidates to pilot an iDOL - an advanced robot specifically designed to intercept falling chunks of moon rock. Except, the people who run the Mondenkind Agency aren't exactly knights in shining armor. And then there's the question of whether the iDOLs are really JUST robots. Because from almost the first moment, Haruka starts to feel emotions resonating from within the iDOL called Imber. 

(Source: Sentai Filmworks) ",TV,26.0,Finished Airing,"Apr 3, 2007","Sep 25, 2007",Bandai Visual,Sentai Filmworks,Sunrise,Original,"Action, Comedy, Sci-Fi",Mecha,Unknown,23.0,PG-13 - Teens 13 or older,6.481,6518.0,65242.0,4136,21958,30,2007.0
3549,Allison to Lillia,アリソンとリリア,Allison & Lillia,"Set in a continent divided into two commonwealths that have been engaged in war for hundreds of years, Allison and Will go on a mission to search ""the treasure that will put an end to the war"". Their hope is inherited to their daughter Lillia, who strives to thaw the torn nations into a united country. This anime encourages young generations to believe in a world without hatred or war regardless of nationalities and beliefs.

(Source: Anime Network)",TV,26.0,Finished Airing,"Apr 3, 2008","Oct 2, 2008",Unknown,Sentai Filmworks,Madhouse,Light novel,"Action, Adventure",Unknown,young boy,24.0,PG-13 - Teens 13 or older,7.341,14817.0,22722.0,3029,41068,173,2008.0
5682,Phantom: Requiem for the Phantom,Phantom 〜Requiem for the Phantom〜,Phantom Requiem for the Phantom,"Mafia is rife in America where assassinations are a regular occurrence on the streets. Inferno, a mysterious company, is behind most of these dealings through the use of their near-invincible human weapon, ""Phantom.""

One day, a Japanese tourist accidentally witnesses Phantom's latest murder. Desperate to escape, the tourist hides in a secluded building. However, Phantom, revealed to be a young woman named Ein, and the leader of Inferno ""Scythe Master"" captures the tourist and brainwashes him.

Given the name ""Zwei,"" this once peaceful tourist is now a puppet of Inferno with no memories. Drawn into a world of lies, deceit, and violence, Zwei must fight to survive, hopefully to one day regain his memories and escape from this world where he is constantly on the brink of death.

[Written by MAL Rewrite]",TV,26.0,Finished Airing,"Apr 3, 2009","Sep 25, 2009",Genco,Funimation,Bee Train,Visual novel,"Action, Drama, Suspense",Organized Crime,teenager,24.0,R+ - Mild Nudity,7.961,120418.0,6182.0,631,314659,4363,2009.0
10528,Duel Masters Cross Shock,デュエル・マスターズ クロスショック,Unknown,"Shobu and friends continue to face the members of Fua Duelist in the world championship and defeat them all.

And now Shobu is the world champion. Before Shobu could relax he is being called into the creature world to face Diabolos Zeta, Temporal Ruler, who is about to bring annihilation. Shobu and friends gather the new legendary cards and stop him with their new powers of these cards.

(Source: Duel Masters Wikia)",TV,50.0,Finished Airing,"Apr 3, 2010","Mar 26, 2011","Shogakukan-Shueisha Productions, Asahi Broadcasting",Unknown,Unknown,Original,"Action, Adventure, Comedy, Fantasy",Strategy Game,Kids,10.0,PG-13 - Teens 13 or older,6.101,672.0,85252.0,10120,1982,1,2010.0
7088,Ichiban Ushiro no Daimaou,いちばんうしろの大魔王,Demon King Daimao,"Dreaming of changing the world for good, Akuto Sai transfers to Constant Magic Academy where he befriends a virtuous ninja clan member, Junko Hattori. On the way to the academy, they vow to make the world a better place together; however, the situation suddenly takes a turn for the worse upon his arrival—it is prophesied that he will become the Demon King!

As word of his destiny spreads, the school begins to fear him, and Junko's trust in him falters. While Akuto is determined to not let his predicted future control his fate, it seems as though everything he says and does only serve to reinforce the fact that he is destined to be the Demon King. Moreover, he is surrounded by a harem of beautiful girls who each have their own plans for him, ranging from bringing him to justice to simply showering him with love. With his newly awakened powers, Akuto must cope with his constantly growing list of misfortunes and fight to prove that his fate is not set in stone.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Apr 3, 2010","Jun 19, 2010","Marvelous, Hobby Japan, Delfi Sound",Sentai Filmworks,Artland,Light novel,"Action, Comedy, Fantasy, Ecchi","Harem, School",Unknown,23.0,R+ - Mild Nudity,6.761,284447.0,50262.0,388,484494,1163,2010.0
8287,SD Gundam Sangokuden Brave Battle Warriors,SDガンダム三国伝 Brave Battle Warriors,Unknown,A Romance of the Three Kingdoms retelling using SD Gundams.,TV,51.0,Finished Airing,"Apr 3, 2010","Mar 19, 2011","Sotsu, TV Tokyo Music",Unknown,Sunrise,Original,Action,"Historical, Mecha",Unknown,12.0,PG - Children,6.281,1495.0,75992.0,7904,4463,3,2010.0
10033,Toriko,トリコ,Toriko,"Hamburgers that grow out of the ground like four-leaf clovers, mountain ranges carved out of ice cream, and warm servings of mac and cheese that stew deep within the stomachs of volcanoes fill the landscape. This world of delectable natural wonders has reached a prime age of exploration—the Gourmet Age! Citizens and chefs alike aspire to taste and prepare the finest dishes, while adventurers called ""Gourmet Hunters"" seek out delicious rare ingredients.

Possessing a unique set of skills, the wild and passionate Gourmet Hunter Toriko is infamous for discovering 2% of all known ingredients. Together with his friend Komatsu—a highly skilled chef working at a five-star hotel—Toriko strives to complete his Full Course Menu of Life. But it isn’t going to be easy; in order to obtain the most delicious ingredients, Toriko must battle against obstacles like deadly monsters, evil organizations, and food itself!  

[Written by MAL Rewrite]",TV,147.0,Finished Airing,"Apr 3, 2011","Mar 30, 2014","Yomiko Advertising, Fuji TV, Shueisha",Funimation,Toei Animation,Manga,"Action, Adventure, Comedy, Fantasy, Gourmet",Unknown,young boy,23.0,PG-13 - Teens 13 or older,7.521,48603.0,16252.0,1561,119416,785,2011.0
7334,Bakugan Battle Brawlers: Gundalian Invaders,爆丸バトルブローラーズ Gundalian Invaders,Bakugan Gundalian Invaders,"Bakugan Interspace is a virtual reality system, where players can brawl against each other and take part in tournaments. Initially designed to help practice and enhance Bakugan skills, it quickly became a meeting place for many enthusiasts. During one of Danma Kuusou's duels, the Interspace crashes, and he gets knocked out cold. Before regaining consciousness, he experiences a vision of Bakugan at war with each other once again.

The explosion of energy that accompanied Danma's fight and caused the shutdown of the system sends shock waves across the galaxy, attracting the attention of the Twelve Orders, a Gundalian organization. They infiltrate Bakugan Interspace, looking for strong brawlers to join them in their upcoming war with another alien race, the Neathians.

Danma and his companions—Shun Kazami and Chouji Marukura—soon find themselves caught up in an extraterrestrial war. However, distant as it may seem, the conflict threatens the very sovereignty of Earth and the future of the Bakugan race as well.

[Written by MAL Rewrite]",TV,39.0,Finished Airing,"Apr 3, 2011","Jan 22, 2012",Sega,Nelvana,TMS Entertainment,Original,"Action, Adventure, Fantasy",Strategy Game,Unknown,24.0,G - All Ages,6.281,26156.0,76202.0,2918,43678,88,2011.0
10444,Digimon Xros Wars: Aku no Death General to Nanatsu no Oukoku,デジモンクロスウォーズ～悪のデスジェネラルと七つの王国～,Digimon Fusion,"Returning to the Digital World, Taiki and Shoutmon learn that the Bagra Army has taken it over and reformatted the world to have Seven Kingdoms, each ruled by a general. 

(Source: AniDB)",TV,24.0,Finished Airing,"Apr 3, 2011","Sep 25, 2011",TV Asahi,Flatiron Film Company,Toei Animation,Original,"Action, Adventure, Comedy, Fantasy",Unknown,young boy,25.0,PG - Children,7.101,13623.0,34532.0,3835,25850,48,2011.0
9941,Tiger & Bunny,TIGER & BUNNY （タイガー・アンド・バニー）,Tiger & Bunny,"In Stern Bild City, those with special abilities are called ""NEXT,"" and can use their powers for good or bad. A unique organized group of NEXT appear regularly on Hero TV, where they chase down evildoers to bring limelight to their sponsors and earn Hero Points in the hopes of becoming the next ""King of Heroes.""

Kotetsu T. Kaburagi, known as ""Wild Tiger,"" is a veteran hero whose performance has been dwindling as of late, partially due to his inability to cooperate with other heroes. After a disappointing season in which most of the other heroes far outperformed Tiger, he is paired up with a brand new hero who identifies himself by his real name—Barnaby Brooks Jr.

Barnaby, nicknamed ""Bunny"" by his frivolous new partner, quickly makes it clear that the two could not be more different. Though they mix as well as oil and water, Tiger and Bunny must learn to work together, both for the sake of their careers and to face the looming threats within Stern Bild.

[Written by MAL Rewrite]",TV,25.0,Finished Airing,"Apr 3, 2011","Sep 18, 2011","Bandai Visual, Mainichi Broadcasting System, Tohokushinsha Film Corporation",VIZ Media,Sunrise,Original,"Action, Comedy, Mystery","Adult Cast, Super Power",Unknown,24.0,PG-13 - Teens 13 or older,7.871,86567.0,7522.0,948,214468,2894,2011.0
11859,Queen's Blade: Rebellion,クイーンズブレイド リベリオン,Unknown,"Power corrupts, and it when it appears that the once noble Queen Claudette's ways have turned to oppression and heretical persecution, it's up to a new generation of warriors to step up to the plate armor to bear arms and bare their naked fury in open rebellion! The odds may seem unfairly stacked in favor of the Amazonian ranks of the queen, doubly supported by her power of writ and assassins. But the incredible wits and assets of the dazzling array of daring damsels willing to risk their gorgeous skins and put their lithesome bodies on line against her, might just expose a few unexpected weaknesses in the queen's support! 

(Source: Sentai Filmworks) ",TV,12.0,Finished Airing,"Apr 3, 2012","Jun 19, 2012","Genco, Media Factory, AT-X, Hobby Japan","Sentai Filmworks, NYAV Post",Arms,Other,"Action, Adventure, Fantasy, Ecchi",Unknown,Unknown,24.0,R+ - Mild Nudity,6.271,13110.0,76632.0,3075,39852,57,2012.0
