ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites,year
17893,Cheonbangjichuk Hani,천방지축 하니,Unknown,"Sequel of Dallyeola Hani.

Hany is a small tomboy and slightly troublesome teenager who lives life a bit carelessly on her own since her Father lives abroad due to work in the Middle East and her Mother died when she was very small. The only thing Hany is very good at is running~ fast!

(Source: Cute in Korea)",TV,13.0,Finished Airing,1988,1989,KBS,Unknown,Daewon Media,Unknown,"Comedy, Drama, Sports",School,Unknown,20.0,None,6.251,127.0,77422.0,14587,416,0,1988.0
45984,Yundong Xiao Fuxing,运动小福星,Unknown,Unknown,TV,52.0,Finished Airing,2005,Unknown,Unknown,Unknown,Unknown,Original,Sports,Team Sports,Kids,3.0,G - All Ages,,,164952.0,20921,31,0,2005.0
9949,Fuwa Aoyun Manyouji,福娃奥运漫游记,Fuwa's Olympic Stories,"The story takes place in a common Beijing household. Before the opening of the 29th Olympic Games in 2008, the 8-year-old boy Da You, received a birthday gift from his parents, the five Olympic mascots ""Fuwa."" 

Skillfully combined with humorous tales between Da You and the five mascots, the cartoon series introduces the history and trivia of the Olympics, as well as Chinese culture, and the preparation for the Beijing Olympics.

(Source: english.cri.cn)",TV,100.0,Finished Airing,2007,2008,Unknown,Unknown,Unknown,Unknown,"Comedy, Sports",Unknown,Unknown,11.0,PG - Children,,,179432.0,16719,246,0,2007.0
11919,Zoku Attacker You! Kin Medal e no Michi,続・アタッカーYOU 金メダルへの道,Unknown,"Young and ambitious girls strive to do their very best to become NO.1 team in the sport world of volleyball. Outside the court, they face the problem of termination if they don’t win along with family, love and friendship dilemmas.",TV,52.0,Finished Airing,2008,Not Available,Unknown,Unknown,Knack Productions,Unknown,"Romance, Sports",Team Sports,Unknown,23.0,G - All Ages,6.151,431.0,83032.0,11619,1119,2,2008.0
25967,Backkom Sports,빼꼼 Sports,Bernard,The 3rd season of Backkom which focuses on him participating and failing at a wide variety of sports. ,TV,52.0,Finished Airing,2009,Not Available,Unknown,Unknown,RG Animation Studios,Original,"Comedy, Sports",Unknown,Kids,3.0,G - All Ages,5.721,341.0,102742.0,12911,719,0,2009.0
42922,Q-Borg,奇博少年,Q-Borg,Unknown,TV,52.0,Finished Airing,2012,Not Available,Unknown,Unknown,Unknown,Other,"Action, Sci-Fi, Sports",Strategy Game,Kids,24.0,PG-13 - Teens 13 or older,,,144142.0,19383,82,0,2012.0
17671,Animal 1,アニマル１,Unknown,"Ichirou Azuma, a young amateur wrestler, wants to participate in the Olympics Games in Mexico.

(Source: ANN)",TV,27.0,Finished Airing,"Apr 1, 1968","Sep 30, 1968",Mushi Production,Unknown,Unknown,Unknown,Sports,Combat Sports,Unknown,22.0,PG-13 - Teens 13 or older,,,168182.0,13381,608,1,1968.0
2402,Ashita no Joe,あしたのジョー,Tomorrow's Joe,"Joe Yabuki is a troubled youth, whose only solution to problems is throwing punches at them. What he lacks in manners and discipline, he makes up for with his self-taught fighting skills.

One day, while wandering the slums of Doya, Joe gets into a fight with the local gang. Although greatly outnumbered, he effortlessly defeats them, drawing the attention of Danpei Tange—a former boxing coach turned alcoholic. Seeing his potential, he offers to train Joe into Japan's greatest boxer. At first, Joe dismisses Danpei as a hopeless drunk; but after the trainer saves his life, he agrees to live with him and learn the art of boxing. Unfortunately, Joe's personality makes him an unruly student, and he often falls back to his old ways.

To survive the harsh world of his new career, Joe needs to trust his mentor and master the techniques taught to him. However, the road to becoming a professional boxer is rife with struggles that will test his mettle to the end.

[Written by MAL Rewrite]",TV,79.0,Finished Airing,"Apr 1, 1970","Sep 29, 1971",Fuji TV,Unknown,Mushi Production,Manga,"Action, Drama, Slice of Life, Sports",Combat Sports,young boy,25.0,PG-13 - Teens 13 or older,8.281,20410.0,2542.0,2084,78983,1723,1970.0
11857,Judo Sanka,柔道讃歌,Unknown,"Based on Hiroshi Kaizuka's manga.

The last TMS sports-themed anime series (""Star of the Giants"" was the first).

Because of low ratings, the series was pulled off the air before later episodes of the original manga could be adapted.",TV,27.0,Finished Airing,"Apr 1, 1974","Sep 30, 1974",Tokyo Movie Shinsha,Unknown,Unknown,Unknown,Sports,Combat Sports,young boy,21.0,G - All Ages,,,188562.0,13749,537,1,1974.0
96,Mobile Fighter G Gundam,機動武闘伝Gガンダム,Mobile Fighter G Gundam,"In the year Future Century 0060, the many countries that once comprised Earth's surface exist as separate colonies floating in space. Their home planet now uninhabitable, the ruler of all of the colonies is decided by their unanimous participation in the intergalactic Gundam Fight Tournament—a series of battles between the champions of each colony to determine who is most fit to reign over them all.

Neo-Japan's champion is Domon Kasshu, a man who accepts the role with some ulterior motives. Domon searches the galaxy for his brother, a criminal who allegedly murdered their mother and made off with the Devil Gundam, a highly advanced weapon with the power to unleash mass destruction across the galaxy. In his quest to bring his sibling to justice, Domon travels from colony to colony, meeting many of the fighters who will become his allies and enemies in the forthcoming Gundam Fight Tournament.

Armed with the strength of the Shining Gundam, Domon battles to uncover the truth behind his tortured childhood, suffering great betrayal and crushing blows on his quest toward personal and national triumph.

[Written by MAL Rewrite]",TV,49.0,Finished Airing,"Apr 1, 1994","Mar 31, 1995","TV Asahi, Sotsu",Bandai Entertainment,Sunrise,Original,"Adventure, Comedy, Drama, Romance, Sci-Fi, Sports","Martial Arts, Mecha, Space",Unknown,24.0,PG-13 - Teens 13 or older,7.561,34818.0,14492.0,2373,63759,928,1994.0
52,Kidou Tenshi Angelic Layer,機動天使エンジェリックレイヤー,Battle Doll Angelic Layer,"12-year-old Misaki Suzuhara has just gotten involved in Angelic Layer, a battling game using electronic dolls called angels. Even as a newbie, Misaki shows advanced skills as she meets new friends and enters Angelic Layer tournaments to fight the greatest Angelic Layer champions of the nation.",TV,26.0,Finished Airing,"Apr 1, 2001","Sep 23, 2001",TV Tokyo Music,"ADV Films, Sentai Filmworks",Bones,Manga,"Comedy, Drama, Sci-Fi, Sports",Unknown,young boy,24.0,PG-13 - Teens 13 or older,7.261,27989.0,26862.0,2570,55548,280,2001.0
39966,Tamayomi,球詠,TAMAYOMI The Baseball Girls,"Yomi Takeda and Tamaki Yamazaki have loved baseball since they were kids. They used to play catch together whenever possible, and in doing so, Yomi discovered her talent for throwing the ball in a way that seemed like magic. The girls promised to keep playing baseball even when they are older and were separated soon after. In the years that followed, Tamaki went on to become a skilled catcher, but Yomi did not get very far despite her throwing prowess.

Deciding to quit her passion, Yomi starts her first year at Shin Koshigaya High School. Try as she might to avoid anything related to baseball, she meets the twins Yoshino and Ibuki Kawaguchi, both of whom are enthusiasts of the sport. Moreover, she stumbles upon Tamaki, and just like old times, they decide to play catch—reigniting Yomi’s desire to pitch.

Reunited, Yomi and Tamaki set out to fulfill their childhood promise. Alongside Yoshino and Ibuki, they strive to revive their school’s baseball team which has been on hiatus. More members join until their group is complete, and now the new goal of Shin Koshigaya's girls' baseball team is nothing less than winning the national championships.

[Written by MAL Rewrite]
",TV,12.0,Finished Airing,"Apr 1, 2020","Jun 17, 2020","Sotsu, ABC Animation, A3",Funimation,Studio A-CAT,Manga,Sports,"School, Team Sports",Unknown,23.0,PG-13 - Teens 13 or older,5.751,10638.0,101522.0,3547,30387,40,2020.0
19947,Ikkyuu-san (1978),一球さん,Unknown,"High-school student Ikkyuu knows nothing about baseball, but his talents are recognized by the manager of the baseball club, and he takes up this enchanting sport. While his ignorance of the game leads him to make many mistakes, Ikkyuu - who is in fact a descendant of ninja - displays his superhuman abilities and leads the team to the High School Baseball Championships.

(Source: Nippon Animation)",TV,26.0,Finished Airing,"Apr 10, 1978","Oct 23, 1978",Unknown,Unknown,Nippon Animation,Unknown,"Action, Sports","School, Team Sports",Unknown,24.0,PG-13 - Teens 13 or older,,,186532.0,13350,618,2,1978.0
10346,Ring ni Kakero 1: Sekai Taikai-hen,リングにかけろ1 世界大会編,Unknown,"After defeating Black Shaft's makeshift Team USA and proving their worth to the Shadow Clan, Team Golden Japan Jr. will finally enter the World Jr. Boxing Tournament. In order to fulfill their goal of a perfect victory they'll have to take on teams from countries like Mexico, Italy, France, Germany, and the mysterious and godlike Team Greece.

(Source: ANN)",TV,6.0,Finished Airing,"Apr 10, 2011","Jun 12, 2011",Unknown,Unknown,Toei Animation,Manga,Sports,Combat Sports,Unknown,24.0,PG-13 - Teens 13 or older,6.321,338.0,73842.0,11091,1368,2,2011.0
17315,Shin Pro Golfer Saru,新プロゴルファー猿,Unknown,The second season of the 1985 anime Pro Golfer Saru.,TV,10.0,Finished Airing,"Apr 11, 1988","Jun 13, 1988",TV Asahi,Unknown,Shin-Ei Animation,Unknown,Sports,Unknown,Kids,15.0,PG - Children,,,149602.0,16143,289,0,1988.0
22135,Ping Pong the Animation,ピンポン THE ANIMATION,Ping Pong the Animation,"Despite being polar opposites, Makoto ""Smile"" Tsukimoto and Yutaka ""Peco"" Hoshino have been best friends since childhood. Although the overly confident Peco strives to be the best ping-pong player in the world, he often skips practice, earning the ire of his fellow teammates on the Katase High School ping-pong team. Meanwhile, Smile—in spite of his innate talent for the sport—cannot help but hold back his full strength when playing against others. Through their mutual love for ping-pong, the two have developed a bond that is seemingly unbreakable.

When Peco hears that an ex-national team player from China is coming to Japan, he drags Smile over to rival Tsujido High School to observe them. The subsequent trip leads to a clash between Peco and Kong Wenge, who overwhelmingly defeats the former in one game. Stunned by such a comprehensive loss, Peco finds himself questioning why he plays to begin with. Seeing his potential as a player, Katase's coach begins to train Smile to overcome his hesitation, but he is reluctant to play if it is not for enjoyment.

As the two struggle to find meaning in the sport, a plethora of stronger players—each with their own internal strifes—await them at the inter-high tournament, where only the very best can persevere. But when these young athletes let their unbridled ambition go unchecked, the hardships they face paint a somber reality as they pursue glory.

[Written by MAL Rewrite]
",TV,11.0,Finished Airing,"Apr 11, 2014","Jun 20, 2014","Aniplex, Dentsu, Fuji TV, Kyoraku Industrial Holdings, Science SARU",Funimation,Tatsunoko Production,Manga,"Drama, Sports",Unknown,teenager,23.0,PG-13 - Teens 13 or older,8.621,165138.0,712.0,554,352576,14344,2014.0
42321,Battle Athletess Daiundoukai ReSTART!,バトルアスリーテス 大運動会ReSTART!,Battle Athletes Victory ReSTART!,"As technology advanced, humanity gradually colonized the entire solar system, occupying planetary facilities from Mercury to Pluto. This results in a large-scale athletic tournament, the ""Daiundoukai,"" where several aspiring female athletes from all around the solar system compete. The winner of the tournament is crowned the ""Cosmo Beauty,"" obtaining a queenlike status.

When outgoing potato farmer Kanata Akehoshi was a child, she witnessed a meteor-like object falling from the sky, crashing in a nearby forest. When she came to investigate the wreckage, she saw a damaged spaceship and a girl who seemed to have been in it weakened by the impact. The girl gave Kanata two wristbands, alongside a request that Kanata join the Daiundoukai and become the Cosmo Beauty. Kanata obliged, but before she could ask for the girl's name, she mysteriously disappeared—leaving nothing,not even the crater caused by the crash. Since then, Kanata has devoted herself to training, aiming to fulfill her promise.

After winning the qualifying round to represent the planet Earth, Kanata goes to the University Satellite—an institution where she and other candidates study to prepare themselves for the upcoming competition. There, she meets and befriends her fellow competitors, helping them get along with each other to perform better in the games. As Kanata grows closer to the coveted title, so do her chances of meeting the girl who changed her fate—and she discovers an underlying mystery behind the Daiundoukai along the way.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Apr 11, 2021","Jun 27, 2021","TV Asahi, Nippon Columbia, KlockWorx, BS Fuji, Wolfsbane, SUPA LOVE, Starry Cube, TV Asahi Music, tamakoshi, CTW, FUTURE LEAP , AIC Rights",Funimation,Seven,Original,"Action, Adventure, Comedy, Sci-Fi, Sports",School,Unknown,23.0,PG-13 - Teens 13 or older,5.061,2328.0,122832.0,6489,7320,14,2021.0
32454,Usakame,うさかめ,Usakame,"The girls of the Usakame High tennis club, Tanaka Kinako, Suzuki Ayako, Sato Kurumi, and Nishiarai-Taishi Nishi, pursue their various dreams... This high school comedy kind of thing starts now. Usakame, the official rival of the high intensity comedy Teekyuu, depicts the mostly ordinary but slightly strange daily lives of four girls who devote themselves to practice. All members of Earth Star Dream, an Earth Star Entertainment idol unit of nationally famous voice actors, appear in the show! Sit back, relax, and enjoy Teekyuu's rival Usakame. 

(Source: Crunchyroll)",TV,12.0,Finished Airing,"Apr 12, 2016","Jun 28, 2016","DAX Production, Earth Star Entertainment",Unknown,Millepensee,Manga,"Comedy, Slice of Life, Sports",Unknown,young boy,3.0,PG-13 - Teens 13 or older,5.771,5653.0,100892.0,5319,11935,6,2016.0
2316,Akakichi no Eleven,赤き血のイレブン,Unknown,"At Shinsei high school, soccer is almost a combat sport and new team coach Teppei Matsuki is a fully paid up sadist who will push his team as hard as necessary to win. Headstrong school bad boy Shingo Tamai and his friend Ohira are determined not to be bullied into joining Matsuki's team; instead they set up a squad of their own, and at first play just for fun and struggle to keep up with Matsuki's team. 

As their skills progress, they play other teams and get stronger and craftier, until they face the crack Asakase high school squad and its star player Misugi Yan in the schools' final. In a tangle of subplots involving old rivalries and injuries, and a mixed-race player seeking his identity and his lost mother (who turns out to be in jail), Shingo develops his skills as a center forward and looks forward to playing a visiting Brazilian squad. He is seriously injured in a game, but his talent, which even the legendary Brazilian Pele recognizes, is equaled by his determination. With the help of a friend of his old rival Matsuki, he recovers to help the team to victory. 

Definitely melodrama rather than a sports series proper, this is the first in the line of Japanese soccer soaps that stretches to Captain Tsubasa and beyond. Based on a manga by Ikki Kajiwara and Kosei Sonoda. 

(Source: The Anime Ecyclopedia)",TV,52.0,Finished Airing,"Apr 13, 1970","Apr 5, 1971","TV Tokyo, DOGA Productions",Unknown,Unknown,Unknown,Sports,Team Sports,Unknown,25.0,PG-13 - Teens 13 or older,6.631,534.0,56622.0,10180,1940,9,1970.0
3081,Attacker You!,アタッカーＹＯＵ！,Attacker You!,"Attacker You! is the story of ambitious and energetic 13-year-old junior high schoolgirl You Hazuki (variously known as ""Mila,"" ""Jeanne"" or ""Juana"" in Western dubbed versions of the anime), who moves to Tokyo from Osaka to live with her father Toshihiko, a cameraman recently returned from Peru, and attend school. You's mother is not in the picture, having left when You was very young. Also living with You and her father is her younger brother Sunny, who is very attached to his older sister and tends to follow her everywhere she goes, including to school and to her volleyball matches. You is also curious about Kyushi Tajima, the pretty blonde woman whom she sees covering volleyball games on television, and about why her father becomes very angry whenever You mentions her.

You is passionate about volleyball and dreams of one day being a part of Japan's national women's volleyball team in the 1988 Seoul Olympics. She joins her school's girls' volleyball team and quickly becomes one of the top players, although her coach (who is also her homeroom teacher) is brutal and literally slaps his players around when they don't live up to his expectations. You begins a tumultuous friendship with former school volleyball champ and former arch-rival Nami Hayase (French name: ""Peggy""), which comes to a head when the two girls join opposing professional teams. She also develops a crush on So Takiki, the captain of the Hikawa boys' volleyball team (known as ""Shiro,"" ""Serge"" or ""Sergio"" in various Western versions), and puts as much effort into trying to win his heart as she does into her game.",TV,58.0,Finished Airing,"Apr 13, 1984","Jun 21, 1985","TV Tokyo, Shaft, Kino Production",Unknown,Knack Productions,Manga,"Action, Romance, Sports",Team Sports,young girl,23.0,R+ - Mild Nudity,6.641,2944.0,56152.0,6733,6672,21,1984.0
3433,Go-Q-Choji Ikkiman,剛Q超児イッキマン,Battle Ball,"Ikkiman is super human alien, but he doesn't know it. He was raised in a farm by an old couple. When his girlfriend dumps him to become a star, Ikkiman swears to himself that he will become a super star even more famous then her so they can get back together, and so he leaves the farm for the city. There, he interrupts the match of the Battle-ball team ""Blue Planets,"" the battle-ball champions of the earth, and decides to join them with his superhuman discovered abilities. With the Blue planets, Ikkiman will play against alien enemy's for the title of champion and for the sake of the planet Earth.",TV,32.0,Finished Airing,"Apr 13, 1986","Nov 23, 1986",Unknown,Unknown,Toei Animation,Manga,"Sci-Fi, Sports",Team Sports,Unknown,24.0,G - All Ages,6.441,264.0,67242.0,12298,879,4,1986.0
2159,Ookiku Furikabutte,おおきく振りかぶって,Big Windup!,"Ren Mihashi was the ace of his middle school's baseball team, but due to his poor pitching, they could never win. Constant losses eventually lead to his teammates bullying him and reached the point where his teammates no longer tried to win, causing Mihashi to graduate with little self-esteem. As a result, Mihashi decides to go to a high school in a different prefecture where he has no intention of playing baseball. Unfortunately, upon his arrival at Nishiura High, he is dragged into joining their new team as the starting pitcher.

Although unwilling at first, Mihashi realizes that this is a place where he will be accepted for who he is; with help from the catcher Takaya Abe, he starts to have more confidence in his own abilities. Abe, seeing the potential in Mihashi, makes it a goal to help him become a pitcher worthy of being called an ace.

[Written by MAL Rewrite]",TV,25.0,Finished Airing,"Apr 13, 2007","Sep 28, 2007","Aniplex, Mainichi Broadcasting System, TBS, Kodansha, Movic, Rakuonsha",Funimation,A-1 Pictures,Manga,"Comedy, Sports",Team Sports,teenager,25.0,PG-13 - Teens 13 or older,7.901,39080.0,7052.0,1866,95281,1683,2007.0
16486,Shin Kyojin no Hoshi II,新巨人の星II,Unknown,"A continuation of the popular baseball saga about the star pitcher of a professional baseball team.

(Source: AniDB)",TV,23.0,Finished Airing,"Apr 14, 1979","Sep 29, 1979","Tokyo Movie Shinsha, Yomiuri Telecasting",Unknown,Unknown,Unknown,Sports,Team Sports,Unknown,25.0,G - All Ages,6.051,108.0,87742.0,13671,552,0,1979.0
3874,Ashita e Free Kick,あしたへフリーキック,Unknown,"Shun Godai is a young boy who likes soccer. But his grandfather, a successful businessman, want his grandson to follow his path...",TV,52.0,Finished Airing,"Apr 14, 1992","Apr 24, 1993",Ashi Productions,Unknown,Production Reed,Original,Sports,Team Sports,Unknown,23.0,PG-13 - Teens 13 or older,6.401,705.0,69452.0,10054,2029,4,1992.0
17102,Lolling Seutajeu,롤링 스타즈,Rolling Stars,Unknown,TV,26.0,Finished Airing,"Apr 15, 2009","Oct 21, 2009",Unknown,Unknown,Unknown,Unknown,Sports,Team Sports,Kids,26.0,PG - Children,,,131372.0,16239,283,0,2009.0
39699,King of Prism: Shiny Seven Stars,KING OF PRISM -Shiny Seven Stars-,Unknown,TV version of the King of Prism -Shiny Seven Stars- movies.,TV,12.0,Finished Airing,"Apr 16, 2019","Jul 2, 2019",Unknown,Unknown,Tatsunoko Production,Original,Sports,"Idols (Male), Music",young boy,24.0,PG-13 - Teens 13 or older,6.431,1169.0,68012.0,7570,5025,21,2019.0
4062,Musashi no Ken,六三四の剣,Unknown,"Musashi no Ken is the story of a boy named Musashi who aims to be the Kendo champion.  Part of the anime is him as a child, and part is of him as an adult.",TV,72.0,Finished Airing,"Apr 18, 1985","Sep 26, 1986",Unknown,Unknown,Eiken,Manga,Sports,Combat Sports,young boy,24.0,G - All Ages,7.171,492.0,31052.0,9654,2336,9,1985.0
13261,Inazuma Eleven Go: Chrono Stone,イナズマイレブンGO クロノ・ストーン,Unknown,"Inazuma Eleven Go: Chrono Stone is set after the Holy Road Soccer Tournament. The hero of of the moment, Tenma Matsukaze, traveled all over Japan to teach soccer to kids.

He returns to Raimon Junior High School after completing his mission, but to his surprise, it's no longer the same Raimon Junior High that he remembers. The soccer club is non-existent, and the members of the champion team in the Holy Road Soccer Tournament have no recollection of taking part in the tournament. They neither remember Tenma nor the game of soccer they loved. As Tenma is baffled by this twist, Alpha, the leader of the Route Agents and captain of Protocol Omega team, suddenly appears before him. Alpha declares that he and his team are responsible for wiping out passion for soccer in Raimon along with the memories of the soccer club members: and Tenma himself is next.

That's when a strange boy named Fei Rune appears just in time to save him. Just who is Fei, and why does Alpha want to eliminate soccer for good? Tenma knows that he needs to do everything in his power to emerge victorious. It's a battle that could seal the fate of soccer forever.",TV,51.0,Finished Airing,"Apr 18, 2012","May 1, 2013",Unknown,Unknown,OLM,Game,Sports,"Super Power, Team Sports, Time Travel",young boy,23.0,G - All Ages,7.211,31773.0,29082.0,2649,52438,324,2012.0
16650,Pro Golfer Saru (TV),プロゴルファー猿,Unknown,Unknown,TV,143.0,Finished Airing,"Apr 2, 1985","Mar 28, 1988",TV Asahi,Unknown,Shin-Ei Animation,Manga,Sports,Unknown,Kids,20.0,PG - Children,,,143922.0,14247,458,1,1985.0
5273,Miracle Giants Doumu-kun,ミラクル・ジャイアンツ童夢くん,Unknown,"Dome Shinjo, a 10-year-old boy who is son of a deceased legendary player of the Yomiuri Giants. From his father he inherited the love for baseball and his great abilities for such sport, although his mother and his older sister try to avoid that he practices it. In fact, his father, before dying, had time to teach him a magical shoot. Dome, after his mother gave him the glove his father used, he makes that shot in a training session of the Giants and is contracted immediately. With the support of the veteran players of the team, this young player will, from this very moment, make the Giants become unbeatable at home and none of the main batters of the Japanese professional league manages to end with his magical shot. Although that does not apply to the games played away, as Dome is just allowed to play at home, in the Tokyo Dome in which his father was consacrated (and the place by which he did chose such name for his son). When the veteran captain of the Dragons manages to bat his shot, it seems that the young boy is finally and definitely defeated, but then he invents another magical shot. New rivals, but also friends (such as Melody Norman, an American girl who disguises herself as a boy because women can't play baseball), will appear in scene, until the arrival of the mysterious Don Carlos, a Spanish ex-bullfighter who plays for the Hiroshima Toyo Carp and seems to have something pending with his father. Will Dome succeed in giving the league to the Giants? 

(Source: Wikipedia) ",TV,49.0,Finished Airing,"Apr 2, 1989","Mar 25, 1990","Gallop, Yomiko Advertising",Unknown,Unknown,Manga,Sports,Team Sports,Unknown,25.0,PG - Children,7.251,495.0,26962.0,10774,1551,5,1989.0
2415,Super Fishing Grander Musashi,スーパーフィッシング グランダー武蔵,Unknown,"Musashi lives with his father. His mother left them three years ago. Musashi believes she will come back to them. One day they move from Tokyo to a village in the countryside. Musashi hates living in the countryside and asks his father to take him back to Tokyo. He wonders if his mother will be able to find him in their new home.

Soon after moving to the countryside, Musashi happens to see a man fishing for bass with a decoy fish. Musashi is fascinated by lure fishing. He learns a lot from the man, and discovers that his mother's father was a grand champion of bass fishing. Musashi feels that fishing could lead him to his missing mother. He shows a marvelous talent for lure fishing and takes trips to many places around the world in search of various incredible fish. Through fishing, Musashi comes to enjoy living amongst nature.

(Source: Official Site)",TV,25.0,Finished Airing,"Apr 2, 1997","Sep 24, 1997",Unknown,Unknown,Nippon Animation,Unknown,"Adventure, Sports",Unknown,Kids,25.0,PG-13 - Teens 13 or older,6.881,1878.0,44132.0,7957,4382,11,1997.0
7793,Ring ni Kakero 1: Kage Dou-hen,リングにかけろ1 影道編,Unknown,"After defeating Black Shaft's makeshift Team America, the Golden Japan Jr. team returns to training for the World Tournament that will be held in Tokyo. But during training the Shadow Clan, which uses boxing as an assassination technique, kidnaps Kiku in order to lure Ryuji and the others into a fight to see who's truly the better representatives of Japan's junior boxers.

(Source: ANN)",TV,6.0,Finished Airing,"Apr 2, 2010","Jun 17, 2010",Unknown,Unknown,Toei Animation,Manga,"Action, Sports",Combat Sports,young boy,21.0,PG-13 - Teens 13 or older,6.361,408.0,71552.0,10607,1670,1,2010.0
7720,Ookiku Furikabutte: Natsu no Taikai-hen,おおきく振りかぶって 〜夏の大会編〜,Big Windup! 2,"Picking up where the original series left off, Ren Mihashi, the ace pitcher of the newly-formed Nishiura High School baseball team, and his teammates face the Sakitama High School team in the next round of the High School Baseball Invitational Tournament as they aim to play in the finals at legendary Hanshin Koushien Stadium.

(Source: ANN)",TV,13.0,Finished Airing,"Apr 2, 2010","Jun 25, 2010","Aniplex, Mainichi Broadcasting System, TBS, Kodansha, Movic, Rakuonsha",Nozomi Entertainment,A-1 Pictures,Manga,"Comedy, Sports",Team Sports,teenager,24.0,PG-13 - Teens 13 or older,7.991,21768.0,5742.0,2975,42145,182,2010.0
37283,Beyblade Burst Chouzetsu,ベイブレードバースト 超ゼツ,Beyblade Burst Turbo,"Two years after the God Blader's Cup, Valt Aoi battles Aiga Akaba, a ""wild child"" that grew up in nature. After battling, he became inspired to become the No.1 Blader in the world, along with his Beyblade, Z Achilles. He aims to fight strong opponents in an effort to become stronger himself. To defeat Valt Aoi and become the World Champion, Aiga begins his journey.",TV,51.0,Finished Airing,"Apr 2, 2018","Mar 25, 2019","TV Tokyo, d-rights",ADK Emotions NY,OLM,Manga,"Action, Adventure, Sci-Fi, Sports",Unknown,Kids,24.0,PG - Children,6.451,6885.0,66712.0,5281,12170,72,2018.0
35249,Uma Musume: Pretty Derby,ウマ娘 プリティーダービー,Umamusume Pretty Derby,"Famous racehorses that have left behind worthy legacies, unique as they can be, are reincarnated as horse girls in a parallel world. In this life, they start their journey anew as they continue to race and perhaps relive the success they once lived through.

Aspiring to become the best racehorse in Japan, a horse girl named Special Week moves to Tokyo to enroll in the Tracen Academy—an institution that nurtures horse girls like her to become better racers. There, Special Week witnesses the sophisticated running style of Silence Suzuka and is inspired to become a racer like her. Shortly after, Special Week finds herself recruited into Silence Suzuka's team, Spica. From there, she begins her path to the top—one lap at a time.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Apr 2, 2018","Jun 18, 2018","Lantis, TOHO animation, Kansai Telecasting, Cygames",Unknown,P.A. Works,Game,Sports,Anthropomorphic,Unknown,23.0,PG-13 - Teens 13 or older,7.301,45427.0,24812.0,1577,118408,485,2018.0
38731,Diamond no Ace: Act II,ダイヤのA[エース] actII,Ace of Diamond Act II,"The hallowed ground of Koshien Stadium is the ""field of dreams,"" where the ambitions of high school baseball players come true. After emerging victorious in the autumn tournament last year, Seidou High School baseball's team  has finally earned the right to compete there for the first time in seven years.  Beyond the spring tournament looms the battle to decide who is the best team in the nation  — the Summer Koshien.

 With the third-year players due to retire after the summer tournament, the team has to integrate the experience of the seniors and the potential of the newcomers to overcome familiar and new opponents alike and win the coveted national title. 

Meanwhile, pitcher Eijun Sawamura is as determined as ever to earn jersey No. 1  and seize the position of ""ace"" from his persistent rival, Satoru Furuya.  As the team prepares for their greatest challenge yet, Sawamura and Furuya carry on their struggle to lead their team to glory and become the star of the game: the true ""Ace of the Diamond."" 

[Written by MAL Rewrite]",TV,52.0,Finished Airing,"Apr 2, 2019","Mar 31, 2020","TV Tokyo, Sotsu, Pony Canyon, Kodansha, AT-X, DAX Production",Unknown,Madhouse,Manga,Sports,"School, Team Sports",young boy,24.0,PG-13 - Teens 13 or older,8.261,38747.0,2692.0,2091,78573,866,2019.0
49691,Gunjou no Fanfare,群青のファンファーレ,Fanfare of Adolescence,"In Japan, betting on horse racing is one of the few legal forms of gambling; thus, the public races have become an interesting part of Japanese culture. In this sport, an individual who rides a horse and competes in races is called a jockey—that is just what Yuu Arimura aspires to be.

Becoming inspired after witnessing a derby, 15-year-old idol Yuu shocks the entire nation when he leaves the entertainment industry to enroll in a prestigious horse racing school. Excited to pursue his latest passion, he gradually bonds with his new classmates—such as the talented Shun Kazanami and the self-assured Amane Grace—who are each unique in their own way. Although the path ahead may be full of obstacles, Yuu is determined to pursue his ultimate goal of becoming one with his horse.

[Written by MAL Rewrite]
",TV,13.0,Finished Airing,"Apr 2, 2022","Jun 25, 2022","Aniplex, Half H.P Studio, Tokyo MX, BS11, Koei Tecmo Games, Hakuhodo, Hochi Shimbun",Unknown,Lay-duce,Original,Sports,Unknown,Unknown,23.0,PG-13 - Teens 13 or older,6.121,5263.0,84322.0,4217,20856,124,2022.0
