anime_ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites
7498,Doubutsu Olympic Taikai,動物オリムピック大會,The Animal Olympics,Animals gather to compete in Olympic games. This animation was inspired by the 1928 Olympic Games held in Amsterdam.,Movie,1.0,Finished Airing,1928-09-04,,Unknown,Unknown,Unknown,Original,"Comedy, Sports",Unknown,Unknown,13.0,G - All Ages,5.441,524.0,112962.0,11774,1057,0
5826,Oira no Yakyuu,おい等の野球,Our Baseball Match,Movie from 1930 about a baseball game between rabbits and tanuki. ,Movie,1.0,Finished Airing,1930-03-01,,Unknown,Unknown,Unknown,Original,Sports,Team Sports,Unknown,9.0,G - All Ages,5.361,1033.0,115822.0,10362,1826,0
23759,Oira no Ski,おい等のスキー,My Ski Trip,Animated short features bunnies and tanuki having wacky hijinks while going skiing. ,Movie,1.0,Finished Airing,1930-03-07,,Unknown,Unknown,Unknown,Original,"Comedy, Sports",Unknown,Unknown,9.0,G - All Ages,5.121,449.0,121672.0,12174,917,0
5814,Dankichi-jima no Olympic Taikai,ダン吉島のオリムピック大会,Olympic Games on Dankichi Island,Short movie from 1932.,Movie,1.0,Finished Airing,1932-01-01,,Unknown,Unknown,Unknown,Original,"Action, Sports",Unknown,Unknown,2.0,G - All Ages,4.291,759.0,129852.0,11208,1315,0
5872,Doubutsu Mura no Sports Day,動物村のスポーツデー,Sports Day at Animal Village,Short movie from 1932.,Movie,1.0,Finished Airing,1932-01-01,,Unknown,Unknown,Unknown,Original,"Action, Sports",Unknown,Unknown,8.0,G - All Ages,5.021,552.0,123422.0,11944,991,2
6840,Maabou no Daikyousou,マー坊の大競争,Mabo's Big Race,A boy competes in various events during the Olympic games.  Short film from 1936.,Movie,1.0,Finished Airing,1936-01-01,,Unknown,Unknown,Unknown,Original,"Comedy, Sports",Unknown,Unknown,1.0,G - All Ages,4.571,560.0,128632.0,11833,1037,0
6842,Oyoge ya Oyoge,泳げや泳げ,"Swim, Monkey, Swim!","The animals are having a swimming contest. The strutting Saru-kun, a monkey, can't bring himself to admit that he cannot swim, and puts himself forward as a contestant. He dives right in, but immediately starts to sink. For some reason the bottom of the pool is littered with seaweed and coral, and a kappa, a type of water imp, also lives down there. Saru-kun fights with the kappa, and manages to seize the saucer off its head. The kappa agrees to let Saru-kun ride on his back while he swims, in exchange for the return of his saucer. Saru-kun then cruises right through the pool, looking for all the world like he is swimming under his own power, and wins the race successfully. But what happens in the end?

(Source: Digital Meme)",Movie,1.0,Finished Airing,1939-01-01,,Unknown,Unknown,Unknown,Original,Sports,Unknown,Unknown,10.0,G - All Ages,4.941,390.0,124732.0,12837,734,1
28035,Kitsune no Home Run Ou,きつねのホームラン王,Seventh Inning Stretch,"Two animal baseball teams, The Foxes and The Rabbits, battle it out on the field for supremacy. Eventually, the star hitter for The Foxes finds himself up at bat and the final hope for his team's victory. However, he finds himself distracted by a lovely female fox cheering for him from the bleachers and he takes his eye off the last ball.

Produced as a short film in September 1949 by Kindaieigasha Co.,Ltd., ""Kitsune no Homerun-O"" (Fox, The Home Run King) was directed by Satoshi Morino with animation by Kazue Saku And Terada Noboru.

In 1957, it was imported by East-West TV Inc. and dubbed into English (using one voice as a narrator, but retaining the original Japanese voices for the animal characters) and released as ""Seventh Inning Stretch"" by Medallion TV for syndication in the US. 

(Source: AniDB)",Movie,1.0,Finished Airing,1949-09-01,,Unknown,Unknown,Unknown,Original,Sports,Team Sports,Kids,8.0,G - All Ages,5.001,234.0,123962.0,13829,525,1
5834,Kyojin no Hoshi,巨人の星,Unknown,"The story is about Hyuma Hoshi, a promising young baseball pitcher who dreams of becoming a top star like his father Ittetsu Hoshi in the professional Japanese league. His father was once a 3rd baseman until he was injured in World War II and was forced to retire. The boy would join the ever popular Giants team, and soon he realized the difficulty of managing the high expectations. From the grueling training to battling the rival Mitsuru Hanagata on the Hanshin Tigers, he would have to take out his best pitching magic to step up to the challenge.

(Source: Wikipedia)",TV,182.0,Finished Airing,1968-03-30,1971-09-18,"Tokyo Movie Shinsha, Yomiuri Telecasting",Unknown,TMS Entertainment,Manga,"Drama, Sports",Team Sports,Unknown,25.0,G - All Ages,6.871,384.0,44792.0,9585,2404,6
17671,Animal 1,アニマル１,Unknown,"Ichirou Azuma, a young amateur wrestler, wants to participate in the Olympics Games in Mexico.

(Source: ANN)",TV,27.0,Finished Airing,1968-04-01,1968-09-30,Mushi Production,Unknown,Unknown,Unknown,Sports,Combat Sports,Unknown,22.0,PG-13 - Teens 13 or older,,,168182.0,13381,608,1
17441,Kyojin no Hoshi: Chizome no Kesshousen,巨人の星 血ぞめの決勝戦,Unknown,First Kyojin no Hoshi movie.,Movie,1.0,Finished Airing,1969-07-26,,Tokyo Movie Shinsha,Unknown,Unknown,Unknown,"Drama, Sports",Team Sports,Unknown,90.0,G - All Ages,,,194512.0,14480,429,0
3009,Tiger Mask,タイガーマスク,Tiger Mask,"Tiger Mask (whose real name was Naoto Date) was a feared heel wrestler in America who was extremely vicious in the ring. However, he became a face after returning to Japan when a young boy said that he wanted to be a villain like Tiger Mask when he grew up. The boy resided in an orphanage, the same one that Tiger Mask grew up in during his childhood. Feeling that he did not want the boy to idolize a villain, Tiger was inspired to be a heroic wrestler.

The main antagonist in the manga and anime was Tigers' Den, a mysterious organization that trained young people to be villainous heel wrestlers on the condition that they gave half of their earnings to the organization. Tiger Mask was once a member of Tigers' Den under the name ""Yellow Devil"", but no longer wanted anything to do with them, instead donating his money to the orphanage. This infuriated the leader of the organization and he sent numerous assassins, including other professional wrestlers, to punish him.

(Source: Wikipedia) ",TV,105.0,Finished Airing,1969-10-02,1971-09-30,Unknown,Unknown,Toei Animation,Manga,"Action, Drama, Sports",Combat Sports,young boy,23.0,PG-13 - Teens 13 or older,7.251,3731.0,27182.0,5831,9500,64
19973,Ashita no Joe Pilots,あしたのジョー パイロットフィルム,Unknown,Pilot episodes.,Special,2.0,Finished Airing,1969-11-06,1969-12-22,Unknown,Unknown,Mushi Production,Unknown,"Drama, Sports",Combat Sports,young boy,10.0,PG-13 - Teens 13 or older,6.171,1884.0,81462.0,7831,4584,4
1550,Attack No.1,アタックNo.1,Unknown,"Kozue is a middleschool girl and enthusiastic volleyball player. Her dream is to play in the Japanese national volleyball team. During the series she makes it from the school district league up to the Japanese volleyball finals, step by step till the international volleyball championship. But the faster and higher Kozue climbs the career ladder up, the more she gets confronted with the dark side of success: too high expectations, self-conceit and envy are progressing towards serious problems.

(Source: ANN)",TV,104.0,Finished Airing,1969-12-07,1971-11-28,Fuji TV,Unknown,Tokyo Movie Shinsha,Manga,"Drama, Sports",Team Sports,young girl,24.0,PG-13 - Teens 13 or older,6.831,3344.0,46692.0,6132,8419,35
17443,Kyojin no Hoshi: Ike Ike Hyuuma,巨人の星 行け行け飛雄馬,Unknown,Second Kyojin no Hoshi movie.,Movie,1.0,Finished Airing,1969-12-20,,Tokyo Movie Shinsha,Unknown,Unknown,Unknown,"Drama, Sports",Team Sports,Unknown,70.0,G - All Ages,,,194532.0,14572,418,0
18061,Tiger Mask (Movie),タイガーマスク,Unknown,Re-edit of Episode 9&10.,Movie,1.0,Finished Airing,1970-03-17,,Unknown,Unknown,Unknown,Manga,Sports,Combat Sports,young boy,47.0,PG-13 - Teens 13 or older,6.141,232.0,83642.0,12163,921,1
9163,Attack No.1 (1970),アタックNo.1 (1970),Unknown,"The first recap film of Attack No.1 , it covers the first 6 episodes of the TV anime.

Kozue is a high school girl and an enthusiastic volleyball player. Her dream is to play on the Japanese national volleyball team. Over the course of the series she makes it from the school district league up to the Japanese volleyball finals, step by step until the international volleyball championship. But the faster and higher Kozue climbs, the more she is confronted with the dark side of success: too-high expectations, self-conceit, and envy.

(Source: ANN)",Movie,1.0,Finished Airing,1970-03-21,,Tokyo Movie Shinsha,Unknown,Unknown,Unknown,"Drama, Sports",Team Sports,young girl,65.0,PG-13 - Teens 13 or older,6.241,332.0,78322.0,11564,1137,1
17445,Kyojin no Hoshi: Dai League Ball,巨人の星 大リーグボール,Unknown,Third Kyojin no Hoshi movie.,Movie,1.0,Finished Airing,1970-03-21,,Tokyo Movie Shinsha,Unknown,Unknown,Unknown,"Drama, Sports",Team Sports,Unknown,70.0,G - All Ages,,,194522.0,14407,436,0
2402,Ashita no Joe,あしたのジョー,Tomorrow's Joe,"Joe Yabuki is a troubled youth, whose only solution to problems is throwing punches at them. What he lacks in manners and discipline, he makes up for with his self-taught fighting skills.

One day, while wandering the slums of Doya, Joe gets into a fight with the local gang. Although greatly outnumbered, he effortlessly defeats them, drawing the attention of Danpei Tange—a former boxing coach turned alcoholic. Seeing his potential, he offers to train Joe into Japan's greatest boxer. At first, Joe dismisses Danpei as a hopeless drunk; but after the trainer saves his life, he agrees to live with him and learn the art of boxing. Unfortunately, Joe's personality makes him an unruly student, and he often falls back to his old ways.

To survive the harsh world of his new career, Joe needs to trust his mentor and master the techniques taught to him. However, the road to becoming a professional boxer is rife with struggles that will test his mettle to the end.

[Written by MAL Rewrite]",TV,79.0,Finished Airing,1970-04-01,1971-09-29,Fuji TV,Unknown,Mushi Production,Manga,"Action, Drama, Slice of Life, Sports",Combat Sports,young boy,25.0,PG-13 - Teens 13 or older,8.281,20410.0,2542.0,2084,78983,1723
9284,Bakuhatsu Gorou,ばくはつ五郎,Unknown,"The non-athletic head of the school newspaper department participates in various club activities, including a number of sports clubs, with disastrously hilarious results.

(Source: AniDB)",TV,26.0,Finished Airing,1970-04-03,1970-09-25,Tele-Cartoon Japan,Unknown,Unknown,Unknown,"Comedy, Sports",Unknown,Unknown,25.0,G - All Ages,,,169942.0,13004,696,0
2316,Akakichi no Eleven,赤き血のイレブン,Unknown,"At Shinsei high school, soccer is almost a combat sport and new team coach Teppei Matsuki is a fully paid up sadist who will push his team as hard as necessary to win. Headstrong school bad boy Shingo Tamai and his friend Ohira are determined not to be bullied into joining Matsuki's team; instead they set up a squad of their own, and at first play just for fun and struggle to keep up with Matsuki's team. 

As their skills progress, they play other teams and get stronger and craftier, until they face the crack Asakase high school squad and its star player Misugi Yan in the schools' final. In a tangle of subplots involving old rivalries and injuries, and a mixed-race player seeking his identity and his lost mother (who turns out to be in jail), Shingo develops his skills as a center forward and looks forward to playing a visiting Brazilian squad. He is seriously injured in a game, but his talent, which even the legendary Brazilian Pele recognizes, is equaled by his determination. With the help of a friend of his old rival Matsuki, he recovers to help the team to victory. 

Definitely melodrama rather than a sports series proper, this is the first in the line of Japanese soccer soaps that stretches to Captain Tsubasa and beyond. Based on a manga by Ikki Kajiwara and Kosei Sonoda. 

(Source: The Anime Ecyclopedia)",TV,52.0,Finished Airing,1970-04-13,1971-04-05,"TV Tokyo, DOGA Productions",Unknown,Unknown,Unknown,Sports,Team Sports,Unknown,25.0,PG-13 - Teens 13 or older,6.631,534.0,56622.0,10180,1940,9
18063,Tiger Mask Fuku Men League Sen,タイガーマスク ふく面リーグ戦,Tiger Mask War against the League of Masked Wrestlers,Summary of episode 23 to 26.,Movie,1.0,Finished Airing,1970-07-19,,Unknown,Unknown,Toei Animation,Manga,Sports,Combat Sports,young boy,53.0,PG-13 - Teens 13 or older,6.111,232.0,84832.0,12247,898,1
9165,Attack No.1: Namida no Kaiten Receive,アタックNo.1 涙の回転レシーブ,Unknown,The 2nd Attack No.1 recap film. This covers episode 7-14 of the original TV series.,Movie,1.0,Finished Airing,1970-08-01,,Tokyo Movie Shinsha,Unknown,Unknown,Unknown,"Drama, Sports",Team Sports,young girl,60.0,PG-13 - Teens 13 or older,6.061,233.0,86682.0,12453,835,0
17447,Kyojin no Hoshi: Shukumei no Taiketsu,巨人の星 宿命の対決,Unknown,Fourth Kyojin no Hoshi movie.,Movie,1.0,Finished Airing,1970-08-01,,Tokyo Movie Shinsha,Unknown,Unknown,Unknown,"Drama, Sports",Team Sports,Unknown,60.0,G - All Ages,,,194542.0,14982,379,1
23011,Otoko Doahou! Koushien,男どアホウ! 甲子園,Unknown,"The story of a dim country boy who dreams of making it to the high school baseball championships in Koshien. Each 10 minutes episode ran from Monday to Saturday.

(Source: AniDB)",TV,156.0,Finished Airing,1970-09-28,1971-03-27,Unknown,Unknown,Unknown,Unknown,"Action, Sports",Team Sports,Unknown,10.0,G - All Ages,,,141412.0,14368,441,2
3870,Kick no Oni,キックの鬼,Demon of the Kick,"An arrogant karate master named Tadashi Sawamura enters the kickboxing ring to prove his superiority, only to be beaten into a coma by a practictioner of the new art. After recovering, his trainer Endo convinced Sawamura to study kickboxing in order to regain his honor. The series is loosely based on the real-life exploits of champion kickboxer Tadashi Sawamura.

(Source: ANN)",TV,26.0,Finished Airing,1970-10-02,1971-03-26,Unknown,Unknown,Toei Animation,Unknown,Sports,Combat Sports,young boy,25.0,None,6.111,213.0,85122.0,12113,934,2
8786,Inakappe Taishou,いなかっぺ大将,General Inakappe,"A comedy about a country boy that travels to the city to study judo. He ends up meeting the daughter of a prominent dojo and her judo skilled cat. Each episode features 2 stories. 

(Source: AniDB)",TV,104.0,Finished Airing,1970-10-04,1972-09-24,Unknown,Unknown,Tatsunoko Production,Unknown,"Comedy, Sports",Unknown,Unknown,24.0,None,6.131,176.0,84132.0,13182,652,0
9166,Attack No.1: Namida no Sekai Senshuken,アタックNo.1 涙の世界選手権,Unknown,The third Attack No.1 recap film. This covers the championship arc in New York where the All Japan team plays against the Soviet Union.,Movie,1.0,Finished Airing,1970-12-19,,Tokyo Movie Shinsha,Unknown,Unknown,Unknown,"Drama, Sports",Team Sports,young girl,55.0,PG-13 - Teens 13 or older,6.031,221.0,88372.0,12516,816,0
9164,Attack No.1: Namida no Fushichou,アタックNo.1 涙の不死鳥,Unknown,The fourth and final recap film of Attack No.1. Now set in high school the team competes at inter-high but tragedy strikes. ,Movie,1.0,Finished Airing,1971-03-17,,Tokyo Movie Shinsha,Unknown,Unknown,Unknown,"Drama, Sports",Team Sports,young girl,60.0,PG-13 - Teens 13 or older,6.011,219.0,89782.0,12532,811,0
17669,Kunimatsu-sama no Otoridai,国松さまのお通りだい,Unknown,"A comedy about a group of kids forming a school baseball team, with the leader being very stubborn and argumentative.

(Source: AniDB)",TV,46.0,Finished Airing,1971-10-06,1972-09-25,Mushi Production,Unknown,Unknown,Unknown,"Comedy, Sports","School, Team Sports",Unknown,22.0,None,,,194242.0,14151,472,0
3844,Apache Yakyuugun,アパッチ野球軍,Apache Baseball Team,"A former baseball star who suffered a career crippling injury takes over as coach of a team of misfits in a poor village high school.

(Source: AniDB)",TV,26.0,Finished Airing,1971-10-06,1972-03-29,Unknown,Unknown,Toei Animation,Manga,"Action, Sports","School, Team Sports",Unknown,25.0,G - All Ages,6.131,160.0,83932.0,12232,899,2
20237,Anime Document: München e no Michi,アニメドキュメント ミュンヘンへの道,Unknown,"A short series based on volleyball at the Munich Olympics. The series features a mix of live action blended with animation.

(Source: AniDB)",TV,16.0,Finished Airing,1972-04-23,1972-08-20,"TBS, Nippon Television Network",Unknown,Unknown,Unknown,Sports,Unknown,Unknown,25.0,G - All Ages,,,168222.0,14315,448,1
7479,Karate Baka Ichidai,空手バカ一代,Karate Master,"Failed kamikaze pilot Ken Asuka becomes a rough, tough hooligan who settles all of his problems with karate, until he learns about the legendary swordsman Musashi Miyamoto in the novels of Eiji Yoshikawa. Resolving to live his life like Musashi, he begins to take karate more seriously. Based on a manga by Ikki Kajiwara and Jiro Tsunoda, itself inspired by the real life of Yasunobu Oyama, the founder of the ""hard-knock"" Kyokushin Karate school.

(Source: The Anime Encyclopedia)",TV,47.0,Finished Airing,1973-10-03,1974-09-25,Unknown,Discotek Media,TMS Entertainment,Manga,"Adventure, Sports","Historical, Martial Arts",Unknown,24.0,PG-13 - Teens 13 or older,6.461,221.0,66132.0,11105,1362,3
311,Ace wo Nerae!,エースをねらえ!,Unknown,"On her first day at Nishi High School, 15-year-old Hiromi Oka is inspired by top player Reika ""Ochoufujin"" Ryuuzaki to take up tennis. Shortly after joining the school's tennis club, she encounters Jin Munakata, the club's new coach. Munakata puts everyone under rigorous training that even puts Ochoufujin to shame. Despite the hardships, Hiromi's determination prompts the coach to select her as part of the club's main players. Because of this, Hiromi must endure the peer pressure from her seniors to become an ace tennis player.

(Source: ANN)",TV,26.0,Finished Airing,1973-10-05,1974-03-29,Mainichi Broadcasting System,Unknown,"Madhouse, Tokyo Movie Shinsha",Manga,"Drama, Romance, Sports",School,young girl,24.0,PG-13 - Teens 13 or older,7.061,3018.0,36202.0,5335,11739,68
9916,Samurai Giants,侍ジャイアンツ,Unknown,"Ban Banjou is an insolent wild boy who was raised on the rough sea in Tosa, southern Japan. He joined the Tokyo Yomiuri Giants in Japanese pro baseball league such a baseball pitcher noted for the blazing fastball and the worst control. He fights hard battles against his rival batters, developing his incredible pitching magics.",TV,46.0,Finished Airing,1973-10-07,1974-09-15,Yomiuri Telecasting,Unknown,"Madhouse, Tokyo Movie Shinsha",Manga,Sports,Team Sports,Unknown,25.0,PG-13 - Teens 13 or older,6.251,174.0,77812.0,11417,1213,3
11857,Judo Sanka,柔道讃歌,Unknown,"Based on Hiroshi Kaizuka's manga.

The last TMS sports-themed anime series (""Star of the Giants"" was the first).

Because of low ratings, the series was pulled off the air before later episodes of the original manga could be adapted.",TV,27.0,Finished Airing,1974-04-01,1974-09-30,Tokyo Movie Shinsha,Unknown,Unknown,Unknown,Sports,Combat Sports,young boy,21.0,G - All Ages,,,188562.0,13749,537,1
3825,Dokaben,ドカベン,Unknown,"Tarou ""Dokaben"" Yamada, who was a judoist while at junior high, enters Meikun High School and is talked into joining the baseball club. He displays his superb athletic abilities in baseball and becomes well-known as a hard hitter. He and his unique teammates establish Meikun a solid position as No.1 in the High School Baseball Championship games.

(Source: Nippon Animation)",TV,163.0,Finished Airing,1976-10-06,1979-12-26,"Fuji TV, Tsuchida Productions",Unknown,Nippon Animation,Unknown,"Action, Sports","School, Team Sports",young boy,25.0,PG-13 - Teens 13 or older,6.151,219.0,82642.0,11839,1033,2
4339,Ashita e Attack!,あしたへアタック！,Attack on Tomorrow,"This drama tells the story of girls in high school. Girls who love to play volleyball form a team in their school. Although the team starts out as a weak and unorganized sport club, over time the girls’ extraordinary passion and endeavor enables their team to become one of the best organized and highly recognized teams at the school. Now they aim to win the championship in the National High School Volleyball League. Although it is painful and hard to achieve such a goal, it is nice to have friends to share the feeling, especially the joy. Through volleyball, the girls learn and experience many lessons in life as they grow up. Let’s share their laughter.

(Source: Nippon Animation)",TV,23.0,Finished Airing,1977-04-04,1977-09-05,Unknown,Unknown,Nippon Animation,Original,"Drama, Sports","School, Team Sports",Unknown,24.0,PG-13 - Teens 13 or older,6.311,615.0,74332.0,10055,2028,6
3827,Ore wa Teppei,おれは鉄兵,My Name Is Teppei,"Teppei, brought up by his father in the mountains, is an energetic boy who is as tough as weeds and acts as free as a bird. His life changes completely when he enrolls in high school, the first school he has ever attended. Despite his eccentric behavior and being a constant source of troubles, he is soon recognized for his talent in sports—especially in Kendo (the Japanese swordplay art)—and becomes the school's hero.

(Source: Nippon Animation)",TV,28.0,Finished Airing,1977-09-12,1978-03-27,Fuji TV,Unknown,Nippon Animation,Manga,"Action, Sports",Combat Sports,young boy,25.0,PG-13 - Teens 13 or older,6.511,339.0,63092.0,10917,1471,3
5287,Ippatsu Kanta-kun,一発貫太くん,Unknown,"Kanta lives with his mother, brothers, sisters, and dog named Judeth. He likes baseball, but his mom doesn't like him mentioning baseball, because his mother believes this was the cause of her husband's death. 

(Source: ANN)",TV,53.0,Finished Airing,1977-09-18,1978-09-24,Unknown,Unknown,Tatsunoko Production,Unknown,"Action, Adventure, Comedy, Sports",Team Sports,Kids,24.0,PG - Children,5.971,226.0,92062.0,12918,718,1
15875,Shin Kyojin no Hoshi,新巨人の星,Unknown,"A continuation of the popular baseball saga about the star pitcher of a professional baseball team.

(Source: AniDB)",TV,52.0,Finished Airing,1977-10-01,1978-09-30,"Tokyo Movie Shinsha, Yomiuri Telecasting",Unknown,Unknown,Unknown,Sports,Team Sports,Unknown,25.0,G - All Ages,6.231,132.0,78642.0,13117,666,1
10554,Yakyuukyou no Uta,野球狂の詩,Unknown,"Against her insistence, Yuuki is drafted by the Tokyo Mets as the first woman player in the baseball league.",TV,25.0,Finished Airing,1977-12-23,1979-03-26,Studio Jack,Unknown,Nippon Animation,Manga,"Action, Drama, Sports",Team Sports,Unknown,46.0,PG-13 - Teens 13 or older,6.351,244.0,72352.0,11439,1206,1
19947,Ikkyuu-san (1978),一球さん,Unknown,"High-school student Ikkyuu knows nothing about baseball, but his talents are recognized by the manager of the baseball club, and he takes up this enchanting sport. While his ignorance of the game leads him to make many mistakes, Ikkyuu - who is in fact a descendant of ninja - displays his superhuman abilities and leads the team to the High School Baseball Championships.

(Source: Nippon Animation)",TV,26.0,Finished Airing,1978-04-10,1978-10-23,Unknown,Unknown,Nippon Animation,Unknown,"Action, Sports","School, Team Sports",Unknown,24.0,PG-13 - Teens 13 or older,,,186532.0,13350,618,2
8542,Shin Ace wo Nerae!,新・エースをねらえ!,New Aim for the Ace!,"Heroine, Hiromi Oka, has just entered a high school famous for its tennis club. She has started playing tennis yearning after Madam Butterfly. She was expecting to enjoy playing tennis with her best friend, Maki, but the situation changes when the new coach, Mr. Munakata, suddenly picks out Hiromi to be one of the players for the upcoming tournament and starts giving Hiromi tough lessons. She strives under any circumstance. The more the new coach gives her training, the better she seems to get. Finally she becomes the representative in the junior match tournament.

(Source: TMS Entertainment)

Note: This is not a direct sequel to the first series. Due to an overwhelming success of the classic animated series, AIM FOR THE BEST (Ace wo Nerae), this remake was been produced to retrace and flashback to the original series.",TV,25.0,Finished Airing,1978-10-14,1979-03-31,Tokyo Movie Shinsha,Unknown,Tohokushinsha Film Corporation,Manga,"Drama, Romance, Sports",School,young girl,25.0,PG-13 - Teens 13 or older,6.761,459.0,49942.0,9525,2440,5
43412,Qiguai de Qiusai,奇怪的球赛,Unknown,Unknown,Movie,1.0,Finished Airing,1979-01-01,,Unknown,Unknown,Shanghai Animation Film Studio,Original,Sports,Team Sports,Kids,29.0,PG - Children,,,144542.0,20028,51,0
13947,Ashita no Eleven-tachi,あしたの勇者(イレブン)たち,Unknown,"A boy from the farm with amazing running speed is asked to join a newly formed national soccer team and discovers a natural talent for the game. The movie is inspired by Japan's hosting of the world soccer championships that year.

(Source: AniDB)",Special,1.0,Finished Airing,1979-01-07,,Unknown,Unknown,Toei Animation,Unknown,Sports,Unknown,Unknown,70.0,G - All Ages,5.661,128.0,105472.0,14077,481,0
11593,Ganbare! Bokura no Hit and Run,がんばれ！ぼくらのヒットエンドラン,Hit and Run,"Inaba Junior High School's baseball team has been defeated miserably since the senior members left. Because of their poor results, the players are suspended from games and are almost forced to break up. Ironically, however, this hardship makes them band tighter together and intensifies their desire to play. They practice hard in the hope of regaining the respect of the other students and teachers. Soon, their will-power leads them to unbelievable victories. This story portrays the boys' dreams and friendship through baseball.

(Source: Official website)",Special,1.0,Finished Airing,1979-02-18,,Unknown,Unknown,Nippon Animation,Unknown,Sports,"School, Team Sports",Unknown,70.0,G - All Ages,,,179802.0,15426,340,0
16486,Shin Kyojin no Hoshi II,新巨人の星II,Unknown,"A continuation of the popular baseball saga about the star pitcher of a professional baseball team.

(Source: AniDB)",TV,23.0,Finished Airing,1979-04-14,1979-09-29,"Tokyo Movie Shinsha, Yomiuri Telecasting",Unknown,Unknown,Unknown,Sports,Team Sports,Unknown,25.0,G - All Ages,6.051,108.0,87742.0,13671,552,0
313,Ace wo Nerae! (1979),エースをねらえ！,Aim for the Ace! (1979),"High school freshman Hiromi joins the tennis club because of her admiration for Ryuzaki. Ryuzaki is a senior, who's the best tennis player on the team and also nicknamed ""Ochoufujin"", (""Madame Butterfly""), because of her elegance on the tennis court. However, the new coach, Jin Munakata, wants the inexperienced Hiromi to play in a forthcoming tournament.

Due to this, Hiromi considers quitting tennis for good but, in the depth of her soul, she soon realizes that she loves tennis after all. She returns to the club and, under Munakata's coaching, her talent starts to bloom.

In the end, Hiromi develops a strong emotional bond with her coach, not knowing that Munakata is risking his life because of a chronic illness.

(Source: AnimeNfo)",Movie,1.0,Finished Airing,1979-09-08,,Unknown,Unknown,"Madhouse, Tokyo Movie Shinsha",Unknown,"Drama, Romance, Sports",School,young girl,90.0,PG-13 - Teens 13 or older,6.871,1558.0,44452.0,8323,3834,11
10563,Yakyuukyou no Uta: Kita no Ookami Minami no Tora,野球狂の詩 北の狼南の虎,Unknown,"A re-edited version of episodes 13 and 14 of the TV series. Double billed with Mirai Shounen Conan movie in the cinemas.

(Source: AniDB)",Movie,1.0,Finished Airing,1979-09-15,,Unknown,Unknown,Nippon Animation,Manga,"Action, Drama, Sports",Unknown,Unknown,88.0,PG-13 - Teens 13 or older,,,163092.0,14222,462,1
32835,Ganbare!! Tabuchi-kun!!,がんばれ!! タブチくん!!,Unknown,"The Seibu Lions baseball team makes it to the next round of a baseball tournament thanks to the heroic efforts of its star player, Tabuchi, but the next stage will involve hard work and cooperation.

(Source: AniDB)",Movie,1.0,Finished Airing,1979-11-10,,Tokyo Movie Shinsha,Unknown,Unknown,4-koma manga,"Comedy, Sports",Team Sports,Unknown,95.0,PG-13 - Teens 13 or older,,,179912.0,15307,351,0
2920,Ashita no Joe (Movie),あしたのジョー (1980),Unknown,"An abridged remake of the first Ashita no Joe TV series, released in 1980 to provide back-story for the second TV series to new fans who were not familiar with the first TV series or the manga.

(Source: ANN)",Movie,1.0,Finished Airing,1980-03-08,,Unknown,Discotek Media,Mushi Production,Unknown,"Action, Drama, Sports",Combat Sports,young boy,153.0,PG-13 - Teens 13 or older,7.071,1781.0,35972.0,7315,5381,5
27915,Captain,キャプテン,Unknown,"Before Captain became a TV series it was a one-shot TV special that garnered the highest ratings of any anime that month. For its re-run on August 20th, 30 minutes of new content was added in which brought in more ratings that trumped the previous statistic.",Special,1.0,Finished Airing,1980-04-02,,Unknown,Unknown,Eiken,Manga,Sports,Team Sports,young boy,114.0,G - All Ages,,,172472.0,14255,457,0
3137,Tsurikichi Sanpei,釣りキチ三平,Unknown,"Mihira Sanpei talks with a Tohou accent and is a down-to-earth boy with a cheerful and optimistic personality. However, when it comes to fishing, he becomes very serious and is a youth who enjoys fishing more than anything else. The village where he lives in is a natural environment which provides different kinds of fishing challenges. Despite his lack of experience, Sanpei has a first-rate sense with regards to fishing and decides to maxmise his potential by entering into different fishing contests. As he faces various challenges, he learns to solve difficult problems and learn from his mistakes to the extent that he is able to fish anything out of the waters. Along the way, he encounters all kinds of rivals and companions who increase his experience points and help him in his growth.

(Source: ANN)",TV,109.0,Finished Airing,1980-04-07,1982-06-28,Studio Jack,Unknown,Nippon Animation,Manga,"Adventure, Sports",Unknown,Unknown,24.0,G - All Ages,7.081,1755.0,35632.0,7847,4553,14
