ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites,year
42203,Re:Zero kara Hajimeru Isekai Seikatsu 2nd Season Part 2,Re：ゼロから始める異世界生活,ReZERO -Starting Life in Another World- Season 2 Part 2,"After a stern yet compelling speech by Otto Suwen, Subaru Natsuki solemnly swears that he will successfully make it through this timeline and save everyone he can along the way. The first step toward achieving this goal is to help Emilia work through her past; however, that is easier said than done. Feeling as if she has been lied to by everyone around her, it will be difficult for Emilia to trust anyone, even Subaru, her self-proclaimed knight.

Re:Zero kara Hajimeru Isekai Seikatsu 2nd Season Part 2 presents the culmination of Subaru's experiences with the Sanctuary and its people, along with his unwillingness to give up hope on saving them.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jan 6, 2021","Mar 24, 2021","AT-X, Memory-Tech, Hakuhodo DY Music & Pictures, Kadokawa Media House, Kadokawa",Unknown,White Fox,Light novel,"Drama, Fantasy, Suspense","Isekai, Psychological, Time Travel",Unknown,28.0,R - 17+ (violence & profanity),8.471,424371.0,1262.0,221,736092,11363,2021.0
9756,Mahou Shoujo Madoka★Magica,魔法少女まどか★マギカ,Puella Magi Madoka Magica,"Madoka Kaname and Sayaka Miki are regular middle school girls with regular lives, but all that changes when they encounter Kyuubey, a cat-like magical familiar, and Homura Akemi, the new transfer student.

Kyuubey offers them a proposition: he will grant any one of their wishes and in exchange, they will each become a magical girl, gaining enough power to fulfill their dreams. However, Homura Akemi, a magical girl herself, urges them not to accept the offer, stating that everything is not what it seems.

A story of hope, despair, and friendship, Mahou Shoujo Madoka★Magica deals with the difficulties of being a magical girl and the price one has to pay to make a dream come true.

[Written by MAL Rewrite] ",TV,12.0,Finished Airing,"Jan 7, 2011","Apr 22, 2011","Aniplex, Mainichi Broadcasting System, Movic, Nitroplus, Houbunsha",Aniplex of America,Shaft,Original,"Drama, Suspense","Mahou Shoujo, Psychological",Unknown,24.0,PG-13 - Teens 13 or older,8.361,694267.0,1902.0,93,1179480,50364,2011.0
39617,Yakusoku no Neverland 2nd Season,約束のネバーランド,The Promised Neverland Season 2,"Emma, Ray, and the rest of the older children have escaped the confines of the Grace Field House. However, with relentless demons set on capturing them, their arduous battle for freedom has only just begun.

Despite venturing into the treacherous wilderness, the children remain optimistic due to their possession of books written by William Minerva. Coded within his books are messages detailing the world outside the farm—information that can help them survive with the limited resources they have. But when their pursuers draw near, the children soon encounter their most dreadful situation yet. 

In Yakusoku no Neverland 2nd Season, the children struggle to survive in the strange ruthless world, striving to find a sanctuary they can truly call home.

[Written by MAL Rewrite]",TV,11.0,Finished Airing,"Jan 8, 2021","Mar 26, 2021","Aniplex, Shueisha",Aniplex of America,CloverWorks,Manga,"Sci-Fi, Suspense","Psychological, Survival",young boy,22.0,R - 17+ (violence & profanity),5.341,410308.0,116442.0,173,827347,4476,2021.0
48488,Higurashi no Naku Koro ni Sotsu,ひぐらしのなく頃に卒,Higurashi When They Cry – SOTSU,"Rika Furude and Satoko Houjou are best friends who have lived in the small village of Hinamizawa for their entire lives. Alongside their other friends, they spend every day together, and every moment is filled with fun and laughter. However, as Rika and Satoko begin to grow older, a life-changing opportunity presents itself to both of them. Rika is determined to follow her dreams and wants Satoko by her side. 

Although Satoko is hesitant, she decides to walk this path with Rika. However, the realization of her dream forms a rift between them. This leaves the girls living in completely different worlds, with Rika enjoying her new life and making new friends while Satoko grows more and more isolated.

Longing to return to the nostalgic days in Hinamizawa, Satoko despairs and wishes things could be changed. Just when she is at wits' end, an encounter with a supernatural entity changes Satoko's perception and imparts new revelations about her best friend Rika. This begins her journey to get the future she desires—by any means necessary.

[Written by MAL Rewrite]",TV,15.0,Finished Airing,"Jul 1, 2021","Sep 30, 2021",Unknown,Funimation,Passione,Visual novel,"Avant Garde, Horror, Mystery, Supernatural, Suspense","Gore, Psychological",Unknown,23.0,R - 17+ (violence & profanity),6.751,36134.0,50422.0,1885,93968,682,2021.0
23283,Zankyou no Terror,残響のテロル,Terror in Resonance,"Painted in red, the word ""VON"" is all that is left behind after a terrorist attack on a nuclear facility in Japan. The government is shattered by their inability to act, and the police are left frantically searching for ways to crack down the perpetrators. The public are clueless—until, six months later, a strange video makes its way onto the internet. In it, two teenage boys who identify themselves only as ""Sphinx"" directly challenge the police, threatening to cause destruction and mayhem across Tokyo. Unable to stop the mass panic quickly spreading through the city and desperate for any leads in their investigation, the police struggle to act effectively against these terrorists, with Detective Kenjirou Shibazaki caught in the middle of it all.

Zankyou no Terror tells the story of Nine and Twelve, the two boys behind the masked figures of Sphinx. They should not exist, yet they stand strong in a world of deception and secrets while they make the city fall around them, all in the hopes of burying their own tragic truth.

[Written by MAL Rewrite]",TV,11.0,Finished Airing,"Jul 11, 2014","Sep 26, 2014","Aniplex, Dentsu, Fuji TV, Tohokushinsha Film Corporation, Kyoraku Industrial Holdings",Funimation,MAPPA,Original,"Mystery, Suspense",Psychological,Unknown,22.0,R - 17+ (violence & profanity),8.101,565837.0,4492.0,114,1053855,20612,2014.0
51096,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e 2nd Season,ようこそ実力至上主義の教室へ 2期,Classroom of the Elite II,"Life back on the cruise following the Island Special Examination is anything but smooth sailing. Almost immediately after their return, the first-year students of Tokyo Metropolitan Advanced Nurturing High School face yet another special exam, with both class and individual points on the line.

In addition to the complicated ruleset, more issues arise in the form of Kakeru Ryuuen and Kei Karuizawa. Angered by the previous test's outcome, Ryuuen is dead set on outdoing every class in the new challenge using any means necessary. Meanwhile, Karuizawa, a crucial pillar of Class D, is close to crumbling under the pressure of her past.

The stage is now set for Kiyotaka Ayanokouji to once again—using the full extent of his planning, foresight, and ruthless manipulation—steer Class D to victory as dangerously close enemy forces try to bring it down.

[Written by MAL Rewrite]",TV,13.0,Currently Airing,"Jul 4, 2022","Sep 26, 2022","Studio Hibari, Movic, AT-X, Sammy, Crunchyroll, Kadokawa Media House, Kadokawa, Bandai Namco Music Live",Unknown,Lerche,Light novel,"Drama, Suspense","Psychological, School",Unknown,23.0,PG-13 - Teens 13 or older,8.121,70833.0,4222.0,634,312859,4680,2022.0
1889,Higurashi no Naku Koro ni Kai,ひぐらしのなく頃に解,When They Cry Kai,"In the small village of Hinamizawa, Rika Furude and her friends live together in relative harmony. Beneath this mask of peace, however, lies a hidden darkness, one that Rika understands all too well. In this eternal summer, she has been witness to unspeakable horrors. Every time the clock resets, Rika must try to find the villain behind these senseless deaths before tragedy strikes again. However, trying to decipher a mystery when only half the clues are present proves time and again to be disastrous, and each time she believes that things will change, she inevitably fails. As the annual festival approaches, Rika begins her descent from hope to despair in her struggle to break the chains of fate entangling them all.

[Written by MAL Rewrite]",TV,24.0,Finished Airing,"Jul 6, 2007","Dec 18, 2007","Geneon Universal Entertainment, Frontier Works, Sotsu, Movic",Sentai Filmworks,Studio Deen,Visual novel,"Mystery, Supernatural, Suspense","Gore, Psychological",Unknown,24.0,R - 17+ (violence & profanity),8.191,239138.0,3512.0,420,450677,7058,2007.0
35994,Satsuriku no Tenshi,殺戮の天使,Angels of Death,"With dead and lifeless eyes, Rachel Gardner wishes only to die. Waking up in the basement of a building, she has no idea how or why she's there. She stumbles across a bandaged murderer named Zack, who is trying to escape. After promising to kill her as soon as he is free, Rachel and Zack set out to ascend through the building floor by floor until they escape.

However, as they progress upward, they meet more twisted people, and all of them seem familiar with Rachel. What is her connection to the building, and why was she placed in it? Facing a new boss on each floor, can Rachel and Zack both achieve their wishes?

[Written by MAL Rewrite]",TV,16.0,Finished Airing,"Jul 6, 2018","Oct 26, 2018","Lantis, AT-X, Kadokawa",Funimation,J.C.Staff,Game,"Adventure, Horror, Suspense",Psychological,Unknown,23.0,R - 17+ (violence & profanity),6.951,277903.0,41192.0,309,588506,5023,2018.0
838,Narutaru: Mukuro Naru Hoshi Tama Taru Ko,なるたる ～骸なる星・珠たる子～,Shadow Star Narutaru,"During her summer holiday at her grandparents house Tamai Shiina, a young and cheerful schoolgirl, meets a strange looking creature. They befriend each other and Shiina names it ""Hoshimaru: The Round Star."" When Shiina returns home after the summer to go back to school, she starts meeting other kids that also have befriended a strange creature like Hoshimaru. But she soon finds out that not all these creatures and their masters are as friendly as Hoshimaru.

(Source: ANN)",TV,13.0,Finished Airing,"Jul 7, 2003","Sep 29, 2003",Kids Station,Central Park Media,Planet,Manga,"Drama, Suspense",Unknown,teenager,24.0,R - 17+ (violence & profanity),6.001,9756.0,90412.0,3382,33407,67,2003.0
39587,Re:Zero kara Hajimeru Isekai Seikatsu 2nd Season,Re：ゼロから始める異世界生活,ReZERO -Starting Life in Another World- Season 2,"A reunion that was supposed to spell the arrival of peaceful times is quickly shattered when Subaru Natsuki and Emilia return to Irlam village. Witnessing the devastation left behind by the calamities known as Sin Archbishops, Subaru sinks into the depths of despair as his ability to redo proves futile.

As the group makes their way to the Sanctuary in search of answers, Subaru has an unexpected encounter with the Witch of Greed—Echidna. Subjected to her untamed rhythm, he is forced to dive into the spirals of the past and future. At the same time, several mysterious threats set their sights on the Sanctuary, heralding a horrific fate for the hapless people trapped within.

Everlasting contracts, past sins, and unrequited love will clash and submerge into a river of blood in the second season of Re:Zero kara Hajimeru Isekai Seikatsu. Pushed to the brink of hopelessness, how long will Subaru's resolve to save his loved ones last?

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Jul 8, 2020","Sep 30, 2020","AT-X, Memory-Tech, Hakuhodo DY Music & Pictures, Kadokawa Media House, Kadokawa",Unknown,White Fox,Light novel,"Drama, Fantasy, Suspense","Isekai, Psychological, Time Travel",Unknown,27.0,R - 17+ (violence & profanity),8.361,553962.0,1912.0,136,965283,10962,2020.0
7724,Shiki,屍鬼,Shiki,"Life is idyllic and unassuming in the small town of Sotoba, a simple place where everyone knows everyone. However, tragedy strikes when Megumi Shimizu, a young girl with high aspirations, unexpectedly passes away from an unnamed illness. Over the torrid summer months, as more unexplained deaths crop up around the village, the town's doctor—Toshio Ozaki—begins to suspect that something more sinister than a mere disease is at play. 

Toshio teams up with Natsuno Yuuki, an apathetic and aloof teenager, and siblings Kaori and Akira Tanaka, two of Megumi's friends, to unravel the dark mystery behind the deaths in Sotoba. With their combined efforts, the investigation leads them toward an eerie secret pertaining to the new family in the Kanemasa mansion.

[Written by MAL Rewrite]
",TV,22.0,Finished Airing,"Jul 9, 2010","Dec 31, 2010","Aniplex, Dentsu, Fuji TV, DAX Production, Shueisha",Funimation,Daume,Manga,"Horror, Mystery, Supernatural, Suspense","Psychological, Vampire",Unknown,22.0,R - 17+ (violence & profanity),7.741,243249.0,10012.0,338,554087,7785,2010.0
38749,Blade Runner: Black Lotus,BLADE RUNNER – BLACK LOTUS,Unknown,"Los Angeles 2032. A young woman wakes up with no memories and possessing deadly skills. The only clues to her mystery are a locked data device and a tattoo of a black lotus. Putting together the pieces, she must hunt down the people responsible for her brutal and bloody past to find the truth of her lost identity.

(Source: Crunchyroll)",TV,13.0,Finished Airing,"Nov 14, 2021","Feb 5, 2022",Unknown,Crunchyroll,Sola Digital Arts,Other,"Sci-Fi, Suspense",Unknown,Unknown,23.0,R - 17+ (violence & profanity),6.211,3640.0,79822.0,4165,21449,92,2021.0
41006,Higurashi no Naku Koro ni Gou,ひぐらしのなく頃に業,Higurashi When They Cry – Gou,"Rika Furude and her group of friends live in the small mountain village of Hinamizawa; in June 1983, they welcome transfer student Keiichi Maebara into their ranks, making him the only boy in their group. After school, they have fun playing games and spending each day living their lives to the fullest. Despite this seemingly normal routine, Keiichi begins noticing strange behavior from his friends, who seem to be hiding the town's dark secrets from him.

Elsewhere, a certain person watches these increasingly unsettling events unfold and remembers all the times that this, and other similar stories, have played out. Using that knowledge, this person decides to fix these broken worlds. However, when certain variables change, the individual is faced with a horrifying realization: they have no idea what to expect or how to stop the impending tragedy.

[Written by MAL Rewrite]",TV,24.0,Finished Airing,"Oct 1, 2020","Mar 19, 2021","Frontier Works, Sotsu, MAGES., Tokyo MX, Infinite, BS11, Daiichi Shokai, Kadokawa, ELF-IN",Funimation,Passione,Visual novel,"Horror, Mystery, Supernatural, Suspense","Gore, Psychological",Unknown,23.0,R - 17+ (violence & profanity),7.201,78214.0,29882.0,832,244725,1387,2020.0
23281,Psycho-Pass 2,PSYCHO-PASS サイコパス 2,Psycho-Pass 2,"A year and a half after the events of the original sci-fi psychological thriller, Akane Tsunemori continues her work as an inspector—enforcing the Sibyl System's judgments. Joining her are new enforcers and junior inspector Mika Shimotsuki, a young woman blindly and inflexibly loyal to Sibyl. As Akane ponders both the nature of her job and the legitimacy of Sibyl's verdicts, a disturbing new menace emerges.

A mysterious figure has discovered a way to control the Crime Coefficient—a number compiled from mental scans that allows Sibyl to gauge psychological health and identify potential criminals. Through these means, he is able to murder an enforcer, leaving behind a cryptic clue: ""WC?"" scrawled in blood on a wall.

Akane and the rest of Division 01 soon find themselves playing a deadly game against their new foe, coming face-to-face with a conspiracy threatening not only the authority of the Sibyl System, but the very foundation of Akane's own convictions.

[Written by MAL Rewrite]",TV,11.0,Finished Airing,"Oct 10, 2014","Dec 19, 2014","Production I.G, Dentsu, Fuji TV, Nitroplus, Sony Music Entertainment, TOHO animation, Kyoraku Industrial Holdings",Funimation,Tatsunoko Production,Original,"Action, Sci-Fi, Suspense","Adult Cast, Detective, Psychological",Unknown,23.0,R - 17+ (violence & profanity),7.401,327241.0,20202.0,291,607304,1399,2014.0
7193,Aoi Bungaku Series,青い文学シリーズ,Unknown,"Ningen Shikkaku
A high school student seeks solace in narcotics to escape the dispiritedness that has come over his life. As he goes through the different stages of his life, it culminates in the questioning of his existence in the world.

Sakura no Mori no Mankai no Shita
The adaptation of Ango Sakaguchi's literary work deals with the love story of a woman abducted by a mountain bandit.

Kokoro
While trying to fill the void in his life, a university student in Tokyo encounters a charismatic older man, whom he addresses as ""Sensei,"" who offers him advice on life. However, the man is apprehensive to share his life experience, deepening the student's curiosity. Through this peculiar relationship, the student comes to ponder about the distance between him and his family and the growing desolation in his heart filled with ego and guilt. 

Hashire, Melos!
The story portrays the unbreakable bond between two friends, Melos and Selinuntius, and their faith in protecting each other, all while dangling on a thread which hovers over death and misery. 

Kumo no Ito
Kandata is a coldhearted criminal who, while being punished in Hell for his misdeeds, is noticed by the Buddha Shakyamuni. Despite maintaining a record of committing ruthless atrocities, Kandata had once shown mercy to a spider he encountered in the forest by letting it live. Moved by this, Shakyamuni offers him redemption by dropping a spider's thread into the searing pits of Hell, and it is up to Kandata to seize the opportunity.

Jigokuhen
Yoshihide is a great painter in the land ruled by Horikawa, a tyrant. Offered a commission to paint the ""Buddhist Hell"" by the lord, Yoshihide declines, as he cannot paint anything he has not witnessed himself. In an attempt to make Yoshihide understand the magnitude of his request, the lord tortures his subjects to provide inspiration for the artist, descending his domain into utter despair and darkness.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Oct 11, 2009","Dec 27, 2009","Movic, Happinet Pictures, RAY",Unknown,Madhouse,Novel,"Drama, Suspense","Historical, Psychological",teenager,23.0,R - 17+ (violence & profanity),7.701,61467.0,11102.0,984,206223,1555,2009.0
20329,Koroshiya-san: The Hired Gun,殺し屋さん The hired gun,Unknown,"The comedy story follows the title character, who is regarded by himself and others as the best hit man in Japan. He goes by the motto, ""If I have an assignment, I will kill anything."" However, his ""killing"" assignments have expanded to include everything from summer vacation homework to housekeeping. ""The hit man never fails to kill the target. Though he does not aim to, he also never misses the laughter.""

(Source: ANN)",TV,10.0,Finished Airing,"Oct 11, 2013","Dec 13, 2013","KlockWorx, Studio Mausu",Unknown,Opera House,4-koma manga,"Action, Comedy, Suspense",Detective,teenager,3.0,PG-13 - Teens 13 or older,5.481,2621.0,111902.0,6580,7045,4,2013.0
40911,Yuukoku no Moriarty,憂国のモリアーティ,Moriarty the Patriot,"During the late 19th century, Great Britain has become the greatest empire the world has ever known. Hidden within its success, the nation's rigid economic hierarchy dictates the value of one's life solely on status and wealth. To no surprise, the system favors the aristocracy at the top and renders it impossible for the working class to ascend the ranks.

William James Moriarty, the second son of the Moriarty household, lives as a regular noble while also being a consultant for the common folk to give them a hand and solve their problems. However, deep inside him lies a desire to destroy the current structure that dominates British society and those who benefit from it. 

Alongside his brothers Albert and Louis, William will do anything it takes to change the filthy world he lives in—even if blood must be spilled.

[Written by MAL Rewrite]",TV,11.0,Finished Airing,"Oct 11, 2020","Dec 20, 2020","Mainichi Broadcasting System, Shueisha, Yomiuri TV Enterprise, Bandai Namco Arts, Bandai Spirits",Funimation,Production I.G,Manga,"Mystery, Suspense","Historical, Psychological",young boy,23.0,R - 17+ (violence & profanity),8.151,140874.0,3782.0,577,340924,5527,2020.0
