ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites,year
47581,Fendou Ji,奋斗记,Unknown,Unknown,TV,20.0,Finished Airing,2017,Unknown,Unknown,Unknown,Unknown,Original,Comedy,Workplace,Unknown,5.0,G - All Ages,,,178542.0,20831,32,0,2017.0
12431,Uchuu Kyoudai,宇宙兄弟,Space Brothers,"On a fateful summer night in 2006, Mutta Nanba and his younger brother Hibito witness what they believe to be a UFO flying toward the Moon. This impressing and unusual phenomenon leads both siblings vowing to become astronauts, with Hibito aiming for the Moon and Mutta, convinced that the eldest brother has to be one step ahead, for Mars.

Now an adult, life hasn't turned out how Mutta had pictured it: he is diligently working in an automotive company, whereas Hibito is on his way to be the very first Japanese man to step on the Moon. However, after losing his job, Mutta is presented with an unexpected opportunity to catch up to his younger brother when the Japanese Aerospace Exploration Agency, commonly known as JAXA, accepts his application to participate in the next astronaut selection. Despite self-doubts about his prospects, Mutta is unwilling to waste this chance of a lifetime, and thus embarks on an ambitious journey to fulfill the promise made 19 years ago.

[Written by MAL Rewrite]",TV,99.0,Finished Airing,"Apr 1, 2012","Mar 22, 2014","Yomiuri Telecasting, Trinity Sound",Sentai Filmworks,A-1 Pictures,Manga,"Comedy, Sci-Fi, Slice of Life","Adult Cast, Space, Workplace",teenager,24.0,PG-13 - Teens 13 or older,8.501,49623.0,1202.0,1117,179361,3703,2012.0
21273,Gochuumon wa Usagi Desu ka?,ご注文はうさぎですか？,Is the Order a Rabbit?,"Kokoa Hoto is a positive and energetic girl who becomes friends with anyone in just three seconds. After moving in with the Kafuu family in order to attend high school away from home, she immediately befriends the shy and precocious granddaughter of Rabbit House cafe's founder, Chino Kafuu, who is often seen with the talking rabbit, Tippy, on her head.

After beginning to work as a waitress in return for room and board, Kokoa also befriends another part-timer, Rize Tedeza, who has unusual behavior and significant physical capabilities due to her military upbringing; Chiya Ujimatsu, a waitress from a rival cafe who does everything at her own pace; and Sharo Kirima, another waitress at a different cafe who has the air of a noblewoman despite being impoverished.

With fluffy silliness and caffeinated fun, Gochuumon wa Usagi Desu ka? is a heartwarming comedy about five young waitresses and their amusing adventures in the town they call home.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Apr 10, 2014","Jun 26, 2014","Frontier Works, Sotsu, Magic Capsule, Showgate, Houbunsha, NBCUniversal Entertainment Japan, RAY",Sentai Filmworks,White Fox,4-koma manga,Comedy,"CGDCT, Iyashikei, Workplace",Unknown,23.0,PG-13 - Teens 13 or older,7.501,85940.0,16792.0,928,219137,2099,2014.0
36513,Rokuhou-dou Yotsuiro Biyori,鹿楓堂よついろ日和,Yotsuiro Biyori,"Kyousui ""Sui"" Tougoku inherits a traditional Japanese-style cafe called Rokuhoudou from his grandfather, which he manages alongside Gregorio ""Gure"" Valentino, Tokitaka Nagae, and Tsubaki Nakao. Their hospitality par excellence undoubtedly turns any one-time visitor into a regular. Having gone through their own share of trials and tribulations, the staff at this modest cafe do their best to serve their customers—whether it be through tea, sweets, or even helping with the various troubles one may have.

Although most days pass pleasantly, the small world of Sui and his friends takes an unexpected path when their reputation as a cafe flourishes overnight.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Apr 11, 2018","Jun 27, 2018",Unknown,Unknown,Zexcs,Manga,"Gourmet, Slice of Life","Iyashikei, Workplace",teenager,23.0,PG-13 - Teens 13 or older,7.621,10592.0,12932.0,3621,29133,148,2018.0
39581,TV Yarou Nanaana: Wakuwaku Doukutsu Land,テレビ野郎 ナナーナ わくわく洞窟ランド,Unknown,"After the TV station gets acquired by ""Nanazon Prime Video,"" departments that don't get high ratings will be restructured (aka fired). The shooting crew takes on a large-scale plan for their survival. The Banakawa Family was an extremely wealthy family in the Edo period but their gold was hidden somewhere in a cave (that even the surviving members of the Banakawa Family can't find). So the crew's program will feature them exploring the underground world in search of this hidden treasure that so far major TV station networks with big budgets could not find.
",TV,24.0,Finished Airing,"Apr 11, 2019","Sep 19, 2019",Unknown,Unknown,Studio Crocodile,Original,"Adventure, Comedy",Workplace,Unknown,3.0,PG-13 - Teens 13 or older,6.071,485.0,87042.0,11343,1249,3,2019.0
35968,Wotaku ni Koi wa Muzukashii,ヲタクに恋は難しい,Wotakoi Love is Hard for Otaku,"Having slept through all four of her alarms, the energetic Narumi Momose finds herself running late for her first day of work at a new office. As she races to catch her train, she makes a promise to herself that none of her coworkers will find out about her dark secret: that she is an otaku and a fujoshi. Her plan goes instantly awry, though, when she runs into Hirotaka Nifuji, an old friend from middle school. Although she tries to keep her secret by inviting him out for drinks after work, her cover is blown when he casually asks her whether or not she will be attending the upcoming Summer Comiket. Luckily for her, the only witnesses—Hanako Koyanagi and Tarou Kabakura—are otaku as well.

Later that night, the pair go out for drinks so that they can catch up after all the years apart. After Narumi complains about her previous boyfriend breaking up with her because he refused to date a fujoshi, Hirotaka suggests that she try dating a fellow otaku, specifically himself. He makes a solemn promise to always be there for her, to support her, and to help her farm for rare drops in Monster Hunter. Blown away by the proposal, Narumi agrees immediately. Thus the two otaku start dating, and their adorably awkward romance begins.

[Written by MAL Rewrite]",TV,11.0,Finished Airing,"Apr 13, 2018","Jun 22, 2018","Aniplex, Dentsu, Fuji TV, Half H.P Studio, Ichijinsha, Kanetsu Investment, Christmas Holly",Unknown,A-1 Pictures,Web manga,Romance,"Adult Cast, Otaku Culture, Workplace",Unknown,22.0,PG-13 - Teens 13 or older,7.951,457713.0,6282.0,165,851171,10291,2018.0
18205,World Fool News (TV),ワールド フールニュース,World Fool News,"A TV anime remake of the World Fool News ONA.

Takahashi is transferred to a main anchor of a news program, which is known for being a little...weird. This is a comedy about somewhat ridiculous happenings occurring at a broadcasting station.

(Source: YouTube)",TV,12.0,Finished Airing,"Apr 17, 2014","Jul 3, 2014",CoMix Wave Films,Unknown,Unknown,Other,"Comedy, Slice of Life",Workplace,Unknown,10.0,G - All Ages,5.891,902.0,96182.0,9935,2113,5,2014.0
31630,"Gyakuten Saiban: Sono ""Shinjitsu"", Igi Ari!",逆転裁判 ～その「真実」、異議あり！～,Ace Attorney,"Since he was a child, Ryuuichi Naruhodou's dream was to become a defense attorney, protecting the innocent when no one else would. However, when the rookie lawyer finally takes on his first case under the guidance of his mentor Chihiro Ayasato, he realizes that the courtroom is a battlefield. In these fast paced trials, Ryuuichi is forced to think outside the box to uncover the truth of the crimes that have taken place in order to prove the innocence of his clients.

Gyakuten Saiban: Sono ""Shinjitsu"", Igi Ari! follows Ryuuichi as he tackles cases to absolve the falsely accused of the charges they face. It will not be easy—standing in his path is the ruthless Reiji Mitsurugi, a prosecutor who will stop at nothing to hand out guilty verdicts. With his back against the wall, the defense attorney must carefully examine both evidence and witness testimony, sifting through lies to solve the mystery behind each case. With a shout of ""objection!,"" the battle in the courtroom begins!

[Written by MAL Rewrite]",TV,24.0,Finished Airing,"Apr 2, 2016","Sep 24, 2016","Aniplex, Yomiuri Telecasting, Capcom, Trinity Sound","Funimation, Crunchyroll",A-1 Pictures,Game,"Comedy, Drama, Mystery","Detective, Workplace",Unknown,24.0,PG-13 - Teens 13 or older,6.491,54248.0,64302.0,1495,126695,437,2016.0
32977,Aggressive Retsuko,アグレッシブ烈子,Aggretsuko,"Whether it be facing misogynistic remarks from her boss or being pressured by condescending co-workers, stress is just another part of the job for 25-year-old red panda Retsuko. Despite being one of the most diligent workers at her office, her diminutiveness and modesty often lead her to be exploited by her colleagues. However, when her irritation hits the limit, Retsuko brings forth her unique brand of letting off steam: aggressive death metal karaoke bashing the idiocy and hypocrisy of her co-workers' actions and work life. Although this venting only takes place in her mind, it gives her an outlet to counter her frustration in a world where hierarchy and appearances reign supreme.

[Written by MAL Rewrite] ",TV,100.0,Finished Airing,"Apr 2, 2016","Mar 31, 2018",Sanrio,Unknown,Fanworks,Other,"Comedy, Slice of Life","Anthropomorphic, Music, Workplace",Unknown,1.0,PG-13 - Teens 13 or older,7.621,46650.0,13022.0,1812,98728,572,2016.0
35332,World Fool News (TV) Part II,ワールドフールニュース PartⅡ,World Fool News Part II,Direct continuation of World Fool News (TV).,TV,12.0,Finished Airing,"Apr 2, 2017","Jun 18, 2017",CoMix Wave Films,Unknown,Unknown,Other,"Comedy, Slice of Life",Workplace,Unknown,9.0,G - All Ages,5.751,441.0,101592.0,11746,1070,1,2017.0
9289,Hanasaku Iroha,花咲くいろは,Hanasaku Iroha Blossoms for Tomorrow,"Ohana Matsumae is an energetic and wild teenager residing in Tokyo with her carefree single mother. Abruptly, her mother decides to run away with her new boyfriend from debt collectors, forcing the young girl to fend for herself—as per her mother's ""rely only on yourself"" philosophy—in rural Japan, where her cold grandmother runs a small inn. Driven to adapt to the tranquil lifestyle of the countryside, Ohana experiences and deals with the challenges of working as a maid, as well as meeting and making friends with enthralling people at her new school and the inn.

[Written by MAL Rewrite]",TV,26.0,Finished Airing,"Apr 3, 2011","Sep 25, 2011","Bandai Visual, Sotsu, Yomiuri Telecasting, Lantis, Pony Canyon, Showgate, Infinite","NIS America, Inc.",P.A. Works,Original,Drama,Workplace,Unknown,24.0,PG-13 - Teens 13 or older,7.911,122791.0,6852.0,636,312107,2500,2011.0
18155,Line Town,ラインタウン,Line Town,"Featuring characters from NHN's popular app such as Moon, Brown, Connie, James, Jessica, and Sally living  happily together in Line Town. ",TV,50.0,Finished Airing,"Apr 3, 2013","Mar 26, 2014",Shogakukan Music & Digital Entertainment,Unknown,Unknown,Other,Comedy,Workplace,Kids,24.0,PG-13 - Teens 13 or older,6.191,180.0,80882.0,12490,826,5,2013.0
6956,Working!!,ワーキング!!,Wagnaria!!,"Due to his love for small, cute things, Souta Takanashi cannot turn childlike Popura Taneshima down when she recruits him to work for Wagnaria, a family restaurant located in Hokkaido. Takanashi takes particular joy in doting on the older Popura, which only fuels her complex over how young she looks. He also quickly learns he must stay on his toes once he meets the rest of his colleagues, including the katana-wielding floor chief Yachiyo Todoroki, the intimidating head chef Jun Satou, the dangerously well-informed and subtly sadistic sous chef Hiroomi Souma, the adamantly lazy manager Kyouko Shirafuji, and the waitress Mahiru Inami who has a ""painful"" fear of men.

Powered by an eccentric cast, Working!! is a unique workplace comedy that follows the never-dull happenings within the walls of Wagnaria as Takanashi and his co-workers' quirky personalities combine to create non-stop antics, shenanigans, and hilarity.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Apr 4, 2010","Jun 27, 2010","Aniplex, Rakuonsha","NIS America, Inc.",A-1 Pictures,4-koma manga,Comedy,"Romantic Subtext, Workplace",teenager,24.0,PG-13 - Teens 13 or older,7.661,197378.0,12032.0,464,410220,2449,2010.0
33044,Asa Da yo! Kaishain,朝だよ！貝社員,Unknown,"The series follows a variety of employed shellfish who exhibit selfish or odd personality traits.

(Source: LiveChart)",TV,744.0,Finished Airing,"Apr 4, 2016","Mar 29, 2019",Unknown,Unknown,DLE,Original,Comedy,Workplace,Unknown,44.0,G - All Ages,,,168902.0,12881,725,1,2016.0
12815,Shirokuma Cafe,しろくまカフェ,Polar Bear Cafe,"Situated near the local zoo and owned by the charismatic polar bear Shirokuma, Shirokuma Cafe is a popular spot for animals and humans alike, allowing them to sit back and relax after a hard day of work. Whether it's a cold beverage or the latest item on his menu, Shirokuma finds joy in being able to serve his customers, often striking up conversations about various subjects.

Together with the sarcastic Penguin and the clumsy Panda, they form an odd trio who get themselves caught up in all sorts of misadventures with their other friends such as Grizzly, a bar owner, and Sasako, a human who works at the cafe. From dealing with unrequited love, outdoor camping trips, karaoke sessions, and even the secret to brewing delicious coffee, there's always something bound to be happening in Shirokuma Cafe!

[Written by MAL Rewrite]",TV,50.0,Finished Airing,"Apr 5, 2012","Mar 28, 2013","TV Tokyo, Avex Entertainment",Unknown,Pierrot,Manga,"Comedy, Slice of Life","Anthropomorphic, Gag Humor, Iyashikei, Workplace",female,24.0,G - All Ages,7.911,22034.0,6972.0,1960,88042,890,2012.0
28981,Ame-iro Cocoa,雨色ココア,Rainy Cocoa,"Aoi Tokura is a server at Rainy Color, a cozy and diverse cafe known for its hot cocoa. Along with barista Shion Koga, Aoi serves a small crowd of regulars who are attracted by his girlish good looks. When two handsome college students start frequenting the cafe as well, Aoi cannot help but be drawn into their lives.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Apr 5, 2015","Jun 21, 2015",DAX Production,Funimation,EMT Squared,Web manga,"Comedy, Slice of Life",Workplace,Unknown,2.0,PG-13 - Teens 13 or older,4.701,11214.0,127652.0,3820,26006,8,2015.0
810,Android Ana Maico 2010,アンドロイド・アナ MAICO ２０１０,Android Announcer Maico 2010,"In the year 2010, the Japanese radio industry is in decline. To reverse their flagging ratings, a station staffed with perennial losers makes a daring gamble: to hire the industry's first android on-air host. Maico is cute, but it will take more than novelty to win over the fickle audience -- especially with a crew as inept as this one. ",TV,24.0,Finished Airing,"Apr 6, 1998","Sep 28, 1998","Pony Canyon, animate Film, Movic",Unknown,"Group TAC, Animaruya",Manga,"Comedy, Drama, Sci-Fi",Workplace,teenager,14.0,PG-13 - Teens 13 or older,6.411,1079.0,68682.0,8672,3349,3,1998.0
34494,Sakura Quest,サクラクエスト,Sakura Quest,"Tired of her rural home, recent college graduate Yoshino Koharu is desperate to lead a more exciting life in Tokyo. After a fruitless job hunt, she finally receives a part-time offer as queen of the bizarre ""Kingdom of Chupakabura,"" a rundown mini-attraction in the small agricultural town of Manoyama. However, Yoshino discovers upon her arrival in Manoyama that she was mistaken for a celebrity and the job offer was a mistake. Left with no other options, Yoshino reluctantly agrees to take on the role and aid the Board of Tourism in their efforts to revitalize Manoyama. Determined to bring excitement to the dying town with the help of local residents, the queen enacts a series of projects to highlight the beauty and charm of Manoyama's culture.

Sakura Quest delves into the story of a tight-knit community that is struggling to balance change while also maintaining the rich traditions and bonds which define their identity.

[Written by MAL Rewrite]",TV,25.0,Finished Airing,"Apr 6, 2017","Sep 21, 2017","AT-X, Houbunsha, TOHO animation, BS11, ABC Animation, Sony PCL",Funimation,P.A. Works,Original,"Comedy, Slice of Life","Adult Cast, Workplace",Unknown,23.0,PG-13 - Teens 13 or older,7.391,44367.0,20602.0,1395,139055,487,2017.0
38549,TV Yarou Nanaana,テレビ野郎 ナナーナ,Wacky TV Na Na Na,"After the administrative board at TV Nanaana cancels the network's most popular show for ""indecency,'' the station's film crew—team leader Nanaoka, cameraman Nanamori, and audio specialist Nanayama—boldly take on the daunting task of documenting the rare animal known as the Kiina to save the company from bankruptcy.

However, they are not the only ones on the hunt; the rival film crew at Bubble TV and their deep-pocketed producer Zakibana have their sights set on obtaining the once-in-a-lifetime story as well. Braving the remote South American jungle of Ecuana, Nanaoka, Nanamori, and Nanayama must travel far and wide to film a nature documentary on the elusive animal before their competition can—because their very jobs depend on it!

[Written by MAL Rewrite]
",TV,24.0,Finished Airing,"Apr 6, 2018","Sep 14, 2018",Unknown,Unknown,Studio Crocodile,Original,"Adventure, Comedy",Workplace,Unknown,3.0,PG-13 - Teens 13 or older,6.291,723.0,75452.0,10538,1714,9,2018.0
2014,Taiho Shichau zo: Second Season,逮捕しちゃうぞ SECOND SEASON,You're Under Arrest Fast & Furious,"AA! Megami Sama creator, Kosuke Fujishima, is back with the second season of Taiho Schihauzo (You're Under Arrest). Same characters, two policewomen, the gentle Miyuki and the wild Natsumi teamed up together in Bokuto police station`s traffic division.

Other characters including Kenichi, the motorcycle cop who has a feeling for Miyuki; Yoriko with her gossip and Aoi, a transvestite. They all ready to take on harmless criminals and costumed weirdos... You think you can have a better police station?

(Source: AniDB)",TV,26.0,Finished Airing,"Apr 7, 2001","Sep 29, 2001",Kodansha,Sentai Filmworks,Studio Deen,Manga,"Action, Comedy","Adult Cast, Detective, Workplace",young boy,24.0,PG-13 - Teens 13 or older,7.391,3839.0,20642.0,5721,9905,10,2001.0
49160,Shachiku-san wa Youjo Yuurei ni Iyasaretai.,社畜さんは幼女幽霊に癒されたい。,Miss Shachiku and the Little Baby Ghost,"Fushihara-san spends most of her time stuck in front of her office computer, regularly toiling at overtime like a corporate slave, even after all her coworkers have gone home. Noticing her unhealthy situation, a ghost in the form of a little girl rumored to haunt the building takes it upon herself to scare Fushihara-san out of the office in order to relieve her stress. However, the ghost's overwhelming cuteness only does the opposite and instead motivates Fushihara-san to work even more. Even so, the presence of this adorable soul will only bring more positivity and happiness to Fushihara-san's life as the two spend more time together.

[Written by MAL Rewrite]
",TV,12.0,Finished Airing,"Apr 7, 2022","Jun 23, 2022","APDREAM, Bit grooove promotion, Bergamo",Unknown,Project No.9,Manga,"Comedy, Supernatural",Workplace,young boy,23.0,PG-13 - Teens 13 or older,7.081,9459.0,35572.0,3685,28044,118,2022.0
37964,Mayonaka no Occult Koumuin,真夜中のオカルト公務員,Midnight Occult Civil Servants,"The Nocturnal Community Relations Division is a team of people who specialize in solving cases involving the ominous occult creatures of the night unseen by ordinary humans. Young and unsuspecting Arata Miyako has been assigned to the Shinjuku Ward Office of the division, where he meets his fellow members Theo Himezuka and Kyouichi Sakaki. 

On his first night, Arata finds himself on a mission where he discovers to his surprise that not only does every supernatural creature he once thought to be fictional actually exist, but also that he is the only human who can understand their non-human speech. Arata's surprises do not end there, as later that night, he meets a legendary creature called a Tengu that refers to him as the famous Heian-era exorcist, Abe no Seimei. Unfamiliar with the exorcist, Arata pays no mind and continues to work with his team, utilizing his unique ability to assist in the resolution of their cases. 

Mistaken by many occult creatures as Abe no Seimei and quickly becoming notorious for his special ability during his work, Arata becomes curious of his origins and invests himself more into solving cases regarding occult creatures he encounters once he learns of a certain connection between himself and the exorcist. However, Arata will quickly find that dealing with supernatural creatures is not as simple as he thought, as danger begins to play a fundamental role in his everyday findings and his ability starts to present an unexpected issue.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Apr 8, 2019","Jun 24, 2019",Unknown,Funimation,LIDENFILMS,Manga,"Fantasy, Mystery, Supernatural","Mythology, Workplace",young girl,23.0,PG-13 - Teens 13 or older,6.731,23046.0,51232.0,2455,60199,103,2019.0
5984,Ristorante Paradiso,リストランテパラディーゾ,Ristorante Paradiso,"When Nicoletta was a little girl, her mother, Olga, abandoned her and ran off to Rome to remarry. Now, 15 years later and a young woman, she travels to Rome with the intention of ruining her mother's life. She tracks Olga down to a restaurant called Casetta dell'Orso, but the second Nicoletta steps through its door, everything changes. It's a peculiar place staffed entirely by mature gentlemen wearing spectacles, and like their clientele, she is helpless against their wise smiles and warm voices. Before Nicoletta realizes it, her plans for vengeance start to fade, and she's swept up in the sweet romance of everyday Italian life. 

(Source: Right Stuf) ",TV,11.0,Finished Airing,"Apr 9, 2009","Jun 25, 2009","Fuji TV, Fujipacific Music, Sony PCL",Nozomi Entertainment,David Production,Manga,"Drama, Gourmet, Romance, Slice of Life",Workplace,female,22.0,PG-13 - Teens 13 or older,7.331,13114.0,23272.0,2930,43500,167,2009.0
41556,Maiko-san Chi no Makanai-san,舞妓さんちのまかないさん,Kiyo in Kyoto From the Maiko House,"Kiyo and Sumire came to Kyoto from Aomori Prefecture, dreaming of becoming maiko. But after an unexpected turn of events, Kiyo starts working as the live-in cook at the Maiko House. Their story unfolds in the Kagai, the Geiko and maiko district in Kyoto, alongside their housemate maikos. Kiyo nourishes them daily with her home-cooked meals, and Sumire strives toward her promising future as the once-in-a-century maiko.

Step into the glamorous Kagai, warm your heart with behind-the-scenes anecdotes and Kiyo's kitchen episodes. Stay tuned for this touching tale of 2 childhood friends lifting each other up as they grow together.

(Source: NHK World Japan, edited)",TV,12.0,Finished Airing,"Feb 25, 2021","Jan 27, 2022","NHK, NHK Enterprises",Unknown,J.C.Staff,Manga,"Comedy, Gourmet, Slice of Life","Educational, Iyashikei, Workplace",young boy,25.0,PG-13 - Teens 13 or older,7.001,3415.0,39302.0,4838,15125,56,2021.0
33447,Piace: Watashi no Italian,ピアシェ～私のイタリアン～,Piacevole My Italian Cooking,"While on her summer break, Morina Nanase starts a new part-time job as a waitress at Trattoria Festa, an Italian restaurant. Finding the restaurant adorable and coincidentally close to her house, Morina quickly settles into her new profession.

However, her new job comes with several eccentric co-workers and Italian dishes she has never heard of. The restaurant's typical fare includes a variety of pasta dishes such as penne arrabbiata, rich dessert such as tiramisu, and even caponata. Join Morina in her restaurant adventures as she gets to know her co-workers and serves the best Italian cuisine to her customers with a smile.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jan 11, 2017","Mar 29, 2017","Pony Canyon, Studio NOIX, comico",Unknown,Zero-G,Web manga,"Comedy, Gourmet, Slice of Life",Workplace,Unknown,4.0,PG-13 - Teens 13 or older,5.871,7066.0,96902.0,4796,15510,11,2017.0
