ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites,year
521,Mermaid Melody Pichi Pichi Pitch,マーメイドメロディー ぴちぴちピッチ,Mermaid Melody Pichi Pichi Pitch,"As the mermaid princess of the North Pacific (one of the seven mermaid kingdoms), Lucia entrusts a magical pearl to a boy who falls overboard a ship one night. Lucia must travel to the human world to reclaim her pearl and protect the mermaid kingdoms. Using the power of music Lucia is able to protect herself and the mermaid kingdoms from a growing evil force.",TV,52.0,Finished Airing,"Apr 5, 2003","Mar 27, 2004",Synergy Japan,ADV Films,"Actas, SynergySP",Manga,"Adventure, Comedy, Romance","Mahou Shoujo, Music",young girl,24.0,PG - Children,7.121,38708.0,33432.0,2166,73965,753,2003.0
687,Tokyo Mew Mew,東京ミュウミュウ,Mew Mew Power,"Ichigo Momomiya expected her date with her crush, Masaya Aoyama, to have a more romantic ending than her falling asleep after she sees a vision of a cat entering her body. Things get even stranger when, the next day, she begins displaying cat-like behaviors such as an intense craving for fish. When Masaya is attacked by a monster, she discovers that she is able to transform into the cat-eared magical girl, Mew Ichigo.

After she saves Masaya, two researchers named Ryou Shirogane and Keiichiro Akasaka approach her and reveal they had injected her with Iriomote Cat DNA in order to create a magical girl that can save the world from aliens. Ichigo is tasked with fighting these monsters, but saving the world proves to be just too much for Ichigo to handle by herself. Fortunately, she learns that there are four other girls just like her, and now, Ichigo must find them quickly before the aliens completely take over the planet.

[Written by MAL Rewrite]",TV,52.0,Finished Airing,"Apr 6, 2002","Mar 29, 2003","Kodansha, TV Aichi",4Kids Entertainment,Pierrot,Manga,"Comedy, Fantasy, Romance, Sci-Fi",Mahou Shoujo,young girl,24.0,PG-13 - Teens 13 or older,7.051,69805.0,37202.0,1381,141553,1397,2002.0
1808,Kamichama Karin,かみちゃまかりん,Unknown,"Thirteen-year-old Karin Hanazono feels like her life can't get any worse, Her parents died when she was younger, leaving her with an aunt who doesn't hesitate to call her stupid and useless over her poor grades. Her only friend, her cat named Shii-chan, passed away recently, leaving her completely alone. All she has left of her parents is a ring given to her by her mother, which she treasures dearly as the sole thing left of her past.

Kamichama Karin begins the moment her life takes a turn for the better, when she is approached by Himeka Kuujou, a cute girl who has also lost her parents, and Kazune Kuujou, her cousin who finds girls to be troublesome, both of whom are searching for a goddess. Her mother's memento ring shines brightly in their presence and fills her with its radiance, making her smarter, faster, and capable of granting wishes. It turns out that her ring allows her to become the very goddess they were looking for, and now that she has awakened that power, others will come after her for it…",TV,26.0,Finished Airing,"Apr 6, 2007","Sep 28, 2007","Broccoli, Nihon Ad Systems, Pony Canyon, Studio Kelmadick",Unknown,Satelight,Manga,"Comedy, Fantasy, Romance","Mahou Shoujo, School",young girl,24.0,PG-13 - Teens 13 or older,7.211,21342.0,29102.0,2740,49301,351,2007.0
232,Cardcaptor Sakura,カードキャプターさくら,Cardcaptor Sakura,"Ten-year-old Sakura Kinomoto is an ordinary fourth-grade student living in Tomoeda until, one day, she stumbles upon a mysterious book of cards titled ""The Clow."" Pondering over her discovery, she unintentionally causes a magical gust of wind to scatter the cards all over town.

The accident awakens the Beast of the Seal—Keroberos, nicknamed ""Kero""—who tells Sakura that she has released the mystical ""Clow Cards"" created by the sorcerer Clow Reed. Due to each Card's ability to act independently and their incredible power, Clow had sealed them away. Now that they have been set free, the Cards pose great danger to the world, and it is up to Sakura to put an end to them.

Appointing Sakura as the ""Cardcaptor"" and granting her the Sealed Key, Kero tasks her with finding and recapturing all the Clow Cards. Alongside her best friend Tomoyo Daidouji, and with Kero's guidance, Sakura must learn to balance her new secret duty with the everyday troubles as she takes flight on her magical adventures as Cardcaptor Sakura.

[Written by MAL Rewrite]
",TV,70.0,Finished Airing,"Apr 7, 1998","Mar 21, 2000","NHK, Kodansha, Sogo Vision","Nelvana, NIS America, Inc., Geneon Entertainment USA",Madhouse,Manga,"Adventure, Comedy, Drama, Fantasy, Romance","Mahou Shoujo, School",young girl,25.0,PG - Children,8.151,204530.0,3812.0,475,402046,12084,1998.0
36266,Mahou Shoujo Site,魔法少女サイト,Magical Girl Site,"Every day, Aya Asagiri thinks about killing herself. She is bullied relentlessly at school, and at home, her older brother Kaname physically abuses her to relieve the academic stress put on him by their father.

One night, as she lies awake wishing for death, a mysterious website called Magical Girl Site appears on her laptop, promising to give her magical powers. At first, she dismisses it as a creepy prank, but when she finds a magical gun in her shoe locker the next day, she doesn't know what to believe. Deciding to take it with her, she soon runs into her bullies once again. But this time, desperate for anything to save her, she uses the gun—and her assailants are transported to a nearby railroad crossing, where they are run over. 

Aya's conscience is unable to handle the fact that she murdered two of her classmates with magic, and she desperately tries to understand the situation. However, when she finds herself in trouble again, she is saved by Tsuyuno Yatsumura, a classmate who can use magic to stop time. This duo has a lot to do: not only do they have to fight alongside and against other magical girls, but they also need to uncover the truth behind the website and the apocalyptic event known as ""The Tempest"" that is soon to occur.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Apr 7, 2018","Jun 23, 2018",Sotsu,Sentai Filmworks,production doA,Manga,"Drama, Horror, Supernatural","Gore, Mahou Shoujo, Psychological",Unknown,24.0,R - 17+ (violence & profanity),6.521,87333.0,62742.0,959,211676,1127,2018.0
42745,Machikado Mazoku: 2-choume,まちカドまぞく 2丁目,The Demon Girl Next Door 2,Second season of Machikado Mazoku.,TV,12.0,Finished Airing,"Apr 8, 2022","Jul 1, 2022","Pony Canyon, Houbunsha, Medicos Entertainment, BS11, RAY, Nichion",Sentai Filmworks,J.C.Staff,4-koma manga,"Comedy, Slice of Life",Mahou Shoujo,Unknown,24.0,PG-13 - Teens 13 or older,7.891,15550.0,7202.0,2652,52338,285,2022.0
41530,Magia Record: Mahou Shoujo Madoka☆Magica Gaiden 2nd Season - Kakusei Zenya,マギアレコード 魔法少女まどか☆マギカ外伝 2nd SEASON -覚醒前夜-,Magia Record Puella Magi Madoka Magica Side Story Season 2 - The Eve of Awakening,"After a daring escape from the Memory Museum, Sayaka Miki returns to Mitakihara City with unsettling news. Troubled by what she has learned, Sayaka reveals to Madoka Kaname and Homura Akemi the whereabouts of Mami Tomoe—but more importantly—the disturbing truth behind the existence of magical girls. Despite knowing the cruel fate that awaits them, the three quickly resolve to work together and save Mami once and for all.

Meanwhile in Kamihama City, Yachiyo Nanami hunts various ""rumors"" in search of Hotel Fendt Hope, the headquarters for the Wings of Magius. The magical girl organization is Yachiyo's only lead in finding Iroha Tamaki, whose disappearance remains shrouded in uncertainty. Determined to reunite Team Mikazuki Villa, Yachiyo swears to destroy the Wings of Magius and put a stop to their insidious plans.

Amidst the turbulent situations, a calamitous threat approaches, presenting a dire conflict set to jeopardize the entire world.

[Written by MAL Rewrite]",TV,8.0,Finished Airing,"Aug 1, 2021","Sep 26, 2021",Aniplex,Aniplex of America,Shaft,Game,"Drama, Suspense","Mahou Shoujo, Psychological",Unknown,23.0,PG-13 - Teens 13 or older,6.981,14325.0,40032.0,2622,53315,436,2021.0
721,Princess Tutu,プリンセスチュチュ,Princess Tutu,"In a fairy tale come to life, the clumsy, sweet, and gentle Ahiru (Japanese for ""duck"") seems like an unlikely protagonist. In reality, Ahiru is just as magical as the talking cats and crocodiles that inhabit her town—for Ahiru really is a duck! Transformed by the mysterious Drosselmeyer into a human girl, Ahiru soon learns the reason for her existence. Using her magical egg-shaped pendant, Ahiru can transform into Princess Tutu—a beautiful and talented ballet dancer whose dances relieve people of the turmoil in their hearts. With her newfound ability, Ahiru accepts the challenge of collecting the lost shards of her prince's heart, for long ago he had shattered it in order to seal an evil raven away for all eternity.

Princess Tutu is a tale of heroes and their struggle against fate. Their beliefs, their feelings, and ultimately their actions will determine whether this fairy tale can reach its ""happily ever after.""

[Written by MAL Rewrite]",TV,38.0,Finished Airing,"Aug 16, 2002","May 23, 2003","Memory-Tech, GANSIS, Marvelous AQL","ADV Films, Sentai Filmworks",Hal Film Maker,Original,"Comedy, Drama, Fantasy, Mystery, Romance","Mahou Shoujo, Performing Arts",Unknown,16.0,PG-13 - Teens 13 or older,8.121,61035.0,4202.0,1291,154641,4560,2002.0
48207,Misultamheomdae,미술탐험대,Art Odyssey,Unknown,TV,52.0,Finished Airing,"Aug 29, 2011","Dec 12, 2013",Unknown,Unknown,Unknown,Original,Fantasy,Mahou Shoujo,Kids,11.0,PG - Children,,,135202.0,21132,28,0,2011.0
603,Futari wa Precure,ふたりはプリキュア,Pretty Cure,"Middle school students Nagisa Misumi and Honoka Yukishiro are the epitome of dissimilarity. Popular with their classmates, Nagisa is the school's energetic star lacrosse player, while Honoka is the soft-spoken ""Queen of Intelligence.""

As unrelated as they may seem, Nagisa and Honoka live double lives as the ""emissaries of light"": Cure Black and Cure White of Pretty Cure. With the assistance of two fairies, Mipple and Mepple, the girls fight against the Dotsuku Zone—an evil force that has invaded the Garden of Light. In order to prevent the Dotsuku Zone from taking over the Garden of Rainbows as well, the pair must work together to find seven Prism Stones and restore the Prism Hopish to drive out the vile forces.

With strong foes standing in their way, Nagisa and Honoka learn to work together and harness their newfound powers in order to save the worlds from further ruin.

[Written by MAL Rewrite]
",TV,49.0,Finished Airing,"Feb 1, 2004","Jan 30, 2005","Asatsu DK, Asahi Production, Asahi Broadcasting",4Kids Entertainment,Toei Animation,Original,"Action, Comedy, Fantasy",Mahou Shoujo,young girl,24.0,G - All Ages,7.051,17357.0,36872.0,2894,44189,283,2004.0
5684,Fresh Precure!,フレッシュプリキュア！,Unknown,"Love Momozono is a 14-year-old student at Yotsuba Junior Highschool that tends to care more for others than for herself. One day she visits a show of the famous dance unit ""Trinity"" and decides to become a dancer, too. On the same event, subordinates of the Labyrinth Kingdom show up who want to collect the unhappiness of the audience. Love gets the power to change into Cure Peach and fights them. Soon after, she is joined by her good friends Miki, who is Cure Berry, and Inori, who becomes Cure Pine.

(Source: ANN)",TV,50.0,Finished Airing,"Feb 1, 2009","Jan 30, 2010",Unknown,Unknown,Toei Animation,Original,"Action, Comedy, Fantasy, Slice of Life",Mahou Shoujo,young girl,25.0,G - All Ages,7.361,5882.0,21702.0,4839,15106,147,2009.0
28669,Go! Princess Precure,Go! プリンセスプリキュア,Go! Princess Pretty Cure,"Ever since she was young, Haruka Haruno has always aspired to become a princess. Despite being mocked for this seemingly childish wish, Haruka perseveres to make her dream a reality, ultimately culminating in her acceptance into the prestigious Noble Academy—the birthplace of people's fantasies.

When Haruka arrives at her new school, a chance encounter with a pair of magical creatures influences a series of unbelievable events, and Haruka awakens as ""Cure Flora,"" the princess of blooming flowers. After two of Haruka's classmates also transform into legendary princesses, a story of self-discovery unfolds as the newfound team ""Princess Precure"" carries the responsibility of protecting everyone's dreams. Engaged in a battle between hope and despair, Haruka may find the key toward becoming the princess she has always dreamed to be.

[Written by MAL Rewrite]",TV,50.0,Finished Airing,"Feb 1, 2015","Jan 31, 2016",Unknown,Unknown,Toei Animation,Original,"Action, Comedy, Fantasy, Slice of Life","Mahou Shoujo, School",young girl,24.0,G - All Ages,7.761,5817.0,9662.0,4767,15734,288,2015.0
142,Kamikaze Kaitou Jeanne,神風怪盗ジャンヌ,Unknown,"A normal looking high school girl on the outside, Kusakabe Maron is actually the reincarnation of Jeanne d' Arc. With the help of the angel, Fin Fish, Maron works as the thief Jeanne at night to seal the demons that reside in pieces of artwork, preying upon the weak hearts of the owners. She is branded as a thief due to the fact that the artworks disappear after she seals the demons. One day, a new neighbor and classmate appears, as well as a rival in her night job, the thief Sinbad. With her own best friend being the detective's daughter, out to capture her and the appearance of her new rival, Maron's work is anything but easy.",TV,44.0,Finished Airing,"Feb 13, 1999","Jan 29, 2000",Toei Advertising,Unknown,Toei Animation,Manga,"Action, Drama, Mystery, Romance, Supernatural","Mahou Shoujo, Mythology, Reincarnation",young girl,24.0,PG-13 - Teens 13 or older,7.461,27014.0,18022.0,2641,52737,469,1999.0
3878,Mahou Shoujo Lalabel,魔法少女ララベル,Unknown,"Lalabel is a magical girl who arrives in the Human world to stop an evil wizard from stealing various magical objects or items. As a magical girl, she has a kitty for a companion and a magic wand. Coincidentally, she lands on the doorstep of the Tachibana couple and lives in with them during her stay in the human world. She attends the local school and begins to learn about the different things in the human world.

(Source: ANN) ",TV,49.0,Finished Airing,"Feb 15, 1980","Feb 27, 1981",Unknown,Unknown,Toei Animation,Unknown,"Comedy, Slice of Life",Mahou Shoujo,young girl,24.0,G - All Ages,6.621,508.0,57072.0,10111,1990,2,1980.0
21407,Happiness Charge Precure!,ハピネスチャージプリキュア！,Unknown,"Some time ago, the opening of a box known as the ""Axia"" set loose the previously sealed members of the Phantom Empire into the world. Rising to protect humanity from these spiteful villains are warriors known as the Precure, whose heroic feats have garnered them celebrity status on television screens across the globe.

Hime Shirayuki, princess of the kingdom where the Axia was originally held, is one such warrior who transforms into ""Cure Princess"" to battle monsters summoned by the Empire. However, Hime's timid personality often hampers her success in fending off the enemy. Frustrated with her hard luck and determined to find a Precure partner, Hime befriends Megumi Aino, a happy-go-lucky teenager. When a general of the Phantom Empire appears, Hime fails to do much in the face of his attacks. Intent on protecting her new friend, Megumi ignites her hidden potential—transforming into ""Cure Lovely.""

With their sights set on protecting the world, Megumi and Hime form a new Precure team known as the ""Happiness Charge Precure"" whilst embarking on a journey to discover true love.

[Written by MAL Rewrite]",TV,49.0,Finished Airing,"Feb 2, 2014","Jan 25, 2015",Unknown,Unknown,Toei Animation,Original,"Action, Fantasy",Mahou Shoujo,young girl,24.0,G - All Ages,6.811,4069.0,47692.0,5535,10715,54,2014.0
40610,Healin' Good♡Precure,ヒーリングっど♥プリキュア,Healin' Good Pretty Cure,"Sickly but optimistic middle school student Nodoka Hanadera has just moved to Sukoyaka City, a place famous for its healthy atmosphere. She immediately befriends two of her classmates: the gentle but athletic Chiyu Sawaizumi, whose family runs a hot spring inn, and the bubbly and fashionable daughter of a vet, Hinata Hiramitsu.

Soon after arriving, Nodoka finds an ill puppy in a forest, surrounded by three magical talking animals: Rabbirin, Penguitan, and Nyatoran. They tell her that the puppy, Princess Latte, can only be cured by defeating a nearby monster known as a ""Mega Byogen"" and purifying the land it has corrupted. Despite being powerless, Nodoka refuses to give up and let Latte suffer. 

Moved by her determination, Rabbirin forms a pact with Nodoka, allowing her to transform into a hero known as a Precure. Assuming the persona of  ""Cure Grace,"" the energized Nodoka fights off the Byogen and heals the earth, curing Latte.

As the Byogen and their leaders continue their attacks, Penguitan and Nyatoran also find their partners in Chiyu and Hinata, giving them the powers of ""Cure Fontaine"" and ""Cure Sparkle"" respectively. Now, it's up to the three Precure and their animal friends to stop the Byogen and protect the earth from their infections!

[Written by MAL Rewrite]",TV,45.0,Finished Airing,"Feb 2, 2020","Feb 21, 2021","Asatsu DK, Asahi Broadcasting, ABC Animation",Unknown,Toei Animation,Original,"Action, Fantasy",Mahou Shoujo,young girl,24.0,G - All Ages,6.891,2810.0,43942.0,5803,9595,70,2020.0
44191,Tropical-Rouge! Precure,トロピカル～ジュ！プリキュア,TROPICAL-ROUGE! PRETTY CURE,"It's an exciting day for fashionable teenager Manatsu Natsumi, who is moving into the big city for the first time. Upon arriving, Manatsu is immediately charmed by the city's spectacles. However, things take an unbelievable turn when she encounters Laura—a real-life mermaid!

Laura is searching for the Precure, a group of radiant warriors who may have the key to rescuing Grand Ocean, Laura's home. This duty soon falls upon Manatsu, whose unwavering determination causes her to awaken as one of the Precure: the vivid Cure Summer. As new friends join the team, Manatsu needs to adapt to her hectic, new life while protecting humanity's liveliness from oceanic invaders! With each battle more difficult than the last, the girls must discover what is truly valuable to them.

[Written by MAL Rewrite]",TV,46.0,Finished Airing,"Feb 28, 2021","Jan 30, 2022","ABC Animation, ADK Emotions",Unknown,Toei Animation,Original,"Action, Fantasy",Mahou Shoujo,young girl,24.0,G - All Ages,7.341,2717.0,22672.0,5796,9609,115,2021.0
3692,Yes! Precure 5 GoGo!,Yes! プリキュア5 GoGo!,Unknown,"A direct continuation of the former season, this series again follows the story of Nozomi Yumehara and her friends from Yes! Precure 5. The girls who had formerly lost their powers and bade farewell to their friends Coco and Nuts from Palmier Kingdom are resurrected as Pretty Cure by the mysterious woman Flora who also wants them to find her in a place called Cure Rosegarden. To go there, they need the magic Rose Pact and the powers of the four kings of countries surrounding Palmier. But a dark organization called Eternal is also striving to get to Cure Rosegarden by stealing the Rose Pact. Luckily, Precure get helped by new allies: the delivery-boy Syrup who can change into a giant bird and fly them anywhere they want and the mysterious and beautiful fighter Milky Rose stand alongside Pretty Cure to protect what is really valuable.",TV,48.0,Finished Airing,"Feb 3, 2008","Jan 25, 2009",Asahi Broadcasting,Unknown,Toei Animation,Original,"Action, Fantasy","Mahou Shoujo, School",young girl,24.0,G - All Ages,7.171,3737.0,31202.0,5801,9597,32,2008.0
