ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites,year
49858,Shinigami Bocchan to Kuro Maid 2nd Season,死神坊ちゃんと黒メイド,The Duke of Death and His Maid 2nd Season,Second season of Shinigami Bocchan to Kuro Maid.,TV,,Not yet aired,2023,Unknown,NBCUniversal Entertainment Japan,Unknown,J.C.Staff,Manga,"Comedy, Drama, Supernatural",Romantic Subtext,Unknown,,PG-13 - Teens 13 or older,,,,3777,26686,92,2023.0
52578,Boku no Kokoro no Yabai Yatsu,僕の心のヤバイやつ,The Dangers in My Heart,"Kyoutaro Ichikawa may look like your average middle school student, but in his heart, he dreams of murder. Thus, it is no surprise that the one he wants to kill the most is never far off from his mind: the class idol, Anna Yamada.

Reading alone in his beloved school library, he inadvertently begins to rendezvous with Yamada, who comes to secretly gorge on her beloved candies and sweets. Through their interactions, Ichikawa discovers just how much of a ditz Yamada is, and can't help but support her from the sidelines. Meanwhile, Yamada herself can't help but tease Ichikawa relentlessly due to his flustered reactions.

With an array of heartwarming daily interactions, the distant bond between the two grows into something more than just library acquaintances. Perhaps, in time, Ichikawa will come to realize that his murderous desires have turned into something else entirely.

[Written by MAL Rewrite]",TV,,Not yet aired,2023,Unknown,Avex Pictures,Unknown,Unknown,Manga,"Comedy, Slice of Life","Romantic Subtext, School",young boy,,None,,,,8317,3850,29,2023.0
40591,Kaguya-sama wa Kokurasetai? Tensai-tachi no Renai Zunousen,かぐや様は告らせたい？～天才たちの恋愛頭脳戦～,Kaguya-sama Love is War Season 2,"After a slow but eventful summer vacation, Shuchiin Academy's second term is now starting in full force. As August transitions into September, Miyuki Shirogane's birthday looms ever closer, leaving Kaguya Shinomiya in a serious predicament as to how to celebrate it. Furthermore, the tenure of the school's 67th student council is coming to an end. Due to the council members being in different classes, the only time Kaguya and Miyuki have to be together will soon disappear, putting all of their cunning plans at risk.

A long and difficult election that will decide the fate of the new student council awaits, as multiple challengers fight for the coveted title of president.

[Written by MAL Rewrite]
",TV,12.0,Finished Airing,"Apr 11, 2020","Jun 27, 2020","Aniplex, Mainichi Broadcasting System, Shueisha, JR East Marketing & Communications",Aniplex of America,A-1 Pictures,Manga,Comedy,"Psychological, Romantic Subtext, School",teenager,24.0,PG-13 - Teens 13 or older,8.651,733157.0,632.0,99,1144956,18506,2020.0
42361,"Ijiranaide, Nagatoro-san",イジらないで、長瀞さん,"Don't Toy with Me, Miss Nagatoro","Every day, Naoto Hachiouji is teased relentlessly by Hayase Nagatoro, a first year student he meets one day in the library while working on his manga. After reading his story and seeing his awkward demeanor, she decides from that moment on to toy with him, even calling him ""Senpai"" in lieu of using his real name.

At first, Nagatoro's relentless antics are more bothersome than anything and leave him feeling embarrassed, as he is forced to cater to her whims. However, as they spend more time together, a strange sort of friendship develops between them, and Naoto finds that life with Nagatoro can even be fun. But one thing's for sure: his days will never be dull again.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Apr 11, 2021","Jun 27, 2021","TMS Entertainment, Mainichi Broadcasting System, Kodansha, King Records",Unknown,Telecom Animation Film,Manga,Comedy,Romantic Subtext,Unknown,23.0,PG-13 - Teens 13 or older,7.361,355885.0,21772.0,245,671850,8321,2021.0
6956,Working!!,ワーキング!!,Wagnaria!!,"Due to his love for small, cute things, Souta Takanashi cannot turn childlike Popura Taneshima down when she recruits him to work for Wagnaria, a family restaurant located in Hokkaido. Takanashi takes particular joy in doting on the older Popura, which only fuels her complex over how young she looks. He also quickly learns he must stay on his toes once he meets the rest of his colleagues, including the katana-wielding floor chief Yachiyo Todoroki, the intimidating head chef Jun Satou, the dangerously well-informed and subtly sadistic sous chef Hiroomi Souma, the adamantly lazy manager Kyouko Shirafuji, and the waitress Mahiru Inami who has a ""painful"" fear of men.

Powered by an eccentric cast, Working!! is a unique workplace comedy that follows the never-dull happenings within the walls of Wagnaria as Takanashi and his co-workers' quirky personalities combine to create non-stop antics, shenanigans, and hilarity.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Apr 4, 2010","Jun 27, 2010","Aniplex, Rakuonsha","NIS America, Inc.",A-1 Pictures,4-koma manga,Comedy,"Romantic Subtext, Workplace",teenager,24.0,PG-13 - Teens 13 or older,7.661,197378.0,12032.0,464,410220,2449,2010.0
21405,Bokura wa Minna Kawai-sou,僕らはみんな河合荘,The Kawai Complex Guide to Manors and Hostel Behavior,"Kazunari Usa is a high school freshman who will start living alone due to his parents now working in a different area. Excited for his new independent life, he hopes to go about his teenage days without the worry of dealing with any strange people, but as he soon discovers, his new boarding house Kawai Complex is far from ordinary.

The various tenants at Kawai Complex are all quite eccentric characters. Shirosaki, Kazunari's roommate, is a pervert and masochist; Mayumi Nishikino, a borderline alcoholic office lady, hates couples because of her unfortunate luck with men; and Sayaka Watanabe, a seemingly innocent college student, enjoys leading men on. Shocked with the lack of decent individuals at his new residence, Kazunari is about to leave when he runs into shy senior student Ritsu Kawai and finds himself slowly falling in love with her.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Apr 4, 2014","Jun 20, 2014",TBS,Sentai Filmworks,Brain's Base,Manga,Slice of Life,"Romantic Subtext, School",teenager,24.0,PG-13 - Teens 13 or older,7.671,184371.0,11772.0,538,360028,2106,2014.0
50631,"Komi-san wa, Comyushou desu. 2nd Season",古見さんは、コミュ症です。 2,Komi Can't Communicate Season 2,"After an exciting and momentous cultural festival, Shouko Komi continues her endeavor to make one hundred friends alongside her friend and classmate Hitohito Tadano. As winter begins, the class is joined by the seemingly delinquent student Makoto Katai, who has been absent since the first week of school. Despite his intimidating appearance, Katai has difficulty communicating with others and just wants to befriend his classmates.

As new friendships form and current ones deepen, Komi and Tadano’s relationship begins to change—though not necessarily for the worse.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Apr 7, 2022","Jun 23, 2022","TV Tokyo, Dentsu, Shogakukan-Shueisha Productions, Half H.P Studio, Nippon Columbia",Unknown,OLM,Manga,Comedy,"Romantic Subtext, School",young boy,23.0,PG-13 - Teens 13 or older,8.141,148419.0,3962.0,566,344826,3390,2022.0
43608,Kaguya-sama wa Kokurasetai: Ultra Romantic,かぐや様は告らせたい-ウルトラロマンティック-,Kaguya-sama Love is War - Ultra Romantic,"The elite members of Shuchiin Academy's student council continue their competitive day-to-day antics. Council president Miyuki Shirogane clashes daily against vice-president Kaguya Shinomiya, each fighting tooth and nail to trick the other into confessing their romantic love. Kaguya struggles within the strict confines of her wealthy, uptight family, rebelling against her cold default demeanor as she warms to Shirogane and the rest of her friends.

Meanwhile, council treasurer Yuu Ishigami suffers under the weight of his hopeless crush on Tsubame Koyasu, a popular upperclassman who helps to instill a new confidence in him. Miko Iino, the newest student council member, grows closer to the rule-breaking Ishigami while striving to overcome her own authoritarian moral code.

As love further blooms at Shuchiin Academy, the student council officers drag their outsider friends into increasingly comedic conflicts.

[Written by MAL Rewrite]
",TV,13.0,Finished Airing,"Apr 9, 2022","Jun 25, 2022","Aniplex, Mainichi Broadcasting System, Magic Capsule, Shueisha, JR East Marketing & Communications",Aniplex of America,A-1 Pictures,Manga,"Comedy, Suspense","Psychological, Romantic Subtext, School",teenager,23.0,PG-13 - Teens 13 or older,9.121,335909.0,22.0,261,651609,23770,2022.0
36049,Dagashi Kashi 2,だがしかし2,Dagashi Kashi 2,Second season of Dagashi Kashi.,TV,12.0,Finished Airing,"Jan 12, 2018","Mar 30, 2018","Pony Canyon, TBS, Shogakukan, Lawson, Pony Canyon Enterprise",Funimation,Tezuka Productions,Manga,"Comedy, Gourmet",Romantic Subtext,young boy,12.0,PG-13 - Teens 13 or older,6.831,65132.0,46762.0,1308,151500,184,2018.0
37999,Kaguya-sama wa Kokurasetai: Tensai-tachi no Renai Zunousen,かぐや様は告らせたい～天才たちの恋愛頭脳戦～,Kaguya-sama Love is War,"At the renowned Shuchiin Academy, Miyuki Shirogane and Kaguya Shinomiya are the student body's top representatives. Ranked the top student in the nation and respected by peers and mentors alike, Miyuki serves as the student council president. Alongside him, the vice president Kaguya—eldest daughter of the wealthy Shinomiya family—excels in every field imaginable. They are the envy of the entire student body, regarded as the perfect couple.

However, despite both having already developed feelings for the other, neither are willing to admit them. The first to confess loses, will be looked down upon, and will be considered the lesser. With their honor and pride at stake, Miyuki and Kaguya are both equally determined to be the one to emerge victorious on the battlefield of love!

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jan 12, 2019","Mar 30, 2019","Aniplex, Mainichi Broadcasting System, Magic Capsule, Shueisha, JR East Marketing & Communications",Aniplex of America,A-1 Pictures,Manga,Comedy,"Psychological, Romantic Subtext, School",teenager,25.0,PG-13 - Teens 13 or older,8.411,950704.0,1592.0,59,1495957,35358,2019.0
50197,"Ijiranaide, Nagatoro-san 2nd Attack","イジらないで, 長瀞さん","Don't Toy with Me, Miss Nagatoro 2nd Attack","""A girl in a lower grade just made me cry!""

One day, Senpai visits the library after school and becomes the target of a super sadistic junior! The name of the girl who teases, torments, and tantalizes Senpai is ""Nagatoro!"" She's annoying yet adorable. It's painful, but you still want to be by her side. This is a story about an extremely sadistic and temperamental girl and you'll feel something awaken inside of you.

(Source: Crunchyroll)",TV,,Not yet aired,Jan 2023,Unknown,"Kodansha, King Records",Unknown,OLM,Manga,Comedy,Romantic Subtext,Unknown,,PG-13 - Teens 13 or older,,,,1667,110661,669,2023.0
37920,Ueno-san wa Bukiyou,上野さんは不器用,"How clumsy you are, Miss Ueno.","As the head of her middle school's science club, it's only fitting that Ueno is also a brilliant inventor. With devices that can convert any liquid into drinkable water, deodorize the most foul smells, or even generate dark matter to be used as a means of concealment, it seems like nothing is beyond Ueno's capabilities. However, she doesn't invent these devices for the advancement of mankind. Rather, the one force that motivates her is love, the only phenomenon she can't quite figure out.

Ueno is head over heels for Tanaka, her nonchalant fellow club member. Yet, because she is too nervous to confess her love and he is too oblivious to notice her affection, her love life is completely stagnant. In Ueno's mind, if she could just expose him to perverted situations, then surely he'd get flustered and fall for her, right? Assisted by her stone-faced classmate and dedicated wingwoman Yamashita, Ueno employs her many inventions on Tanaka in a lewd manner in hopes that he may one day understand how she feels.

[Written by MAL Rewrite]
",TV,12.0,Finished Airing,"Jan 7, 2019","Mar 25, 2019",Nippon Columbia,Sentai Filmworks,Lesprit,Manga,Comedy,"Romantic Subtext, School",teenager,12.0,PG-13 - Teens 13 or older,6.581,49005.0,59142.0,1696,108567,176,2019.0
31636,Dagashi Kashi,だがしかし,Dagashi Kashi,"Out in the countryside stands a sweet shop run by the Shikada family for nine generations: Shikada Dagashi, a small business selling traditional Japanese candy. However, despite his father's pleas, Kokonotsu Shikada, an aspiring manga artist, adamantly refuses to inherit the family business.

However, this may start to change with the arrival of the eccentric Hotaru Shidare. Hotaru is in search of Kokonotsu's father, with the goal of bringing him back to work for her family's company, Shidare Corporation, a world famous sweets manufacturer. Although the senior Shikada initially refuses, he states that he will change his mind on one condition: if Hotaru can convince Kokonotsu to take over the family shop. And so begins Hotaru's mission to enlighten the boy on the true joy of delicious and nostalgic dagashi!

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jan 8, 2016","Apr 1, 2016","Pony Canyon, TBS, DAX Production, BS-TBS, Shogakukan, Lawson, RAY, U-NEXT, Nichion",Funimation,feel.,Manga,"Comedy, Gourmet",Romantic Subtext,young boy,24.0,PG-13 - Teens 13 or older,6.611,185984.0,57712.0,452,419020,937,2016.0
31848,Ojisan to Marshmallow,おじさんとマシュマロ,Ojisan and Marshmallow,"Habahiro Hige is a simple-minded older man who works an office job and is an enthusiast of Tabekko Marshmallows. His days often consist of being teased by his 24-year-old colleague Iori Wakabayashi, who uses his obsession to her advantage: from eating them in front of his face, to buying out his favorite brand from the convenience store, and even embarrassing him in front of their boss. Although her friends cannot fathom what she sees in him, she just cannot get over his marshmallow-like, fluffy frame. No matter the lengths it takes, Iori will find a way to get his attention.

Little does Habahiro know that she is trying to seduce him into a romantic relationship with her. The way to a man's heart is through his stomach, right? At least this is what Iori would honestly like to believe. With a bag in hand, Iori continues to make him chase after her day after day, hoping that he will finally see through her attempts. Will he ever realize that their relationship can become s'more?

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jan 8, 2016","Mar 25, 2016","DAX Production, Dream Creation",Unknown,Creators in Pack,Web manga,"Comedy, Slice of Life","Romantic Subtext, Workplace",Unknown,3.0,PG-13 - Teens 13 or older,6.581,33776.0,59032.0,2400,62581,78,2016.0
35860,Karakai Jouzu no Takagi-san,からかい上手の高木さん,Teasing Master Takagi-san,"Having a friend that knows you inside out should be a good thing, but in Nishikata's case, the opposite is true.

His classmate Takagi loves to tease him on a daily basis, and she uses her extensive knowledge of his behavior to predict exactly how he will react to her teasing, making it nearly impossible for Nishikata to ever make a successful comeback. Despite this, Nishikata vows to someday give Takagi a taste of her own medicine by making her blush out of embarrassment from his teasing.

[Written by MAL Rewrite]
",TV,12.0,Finished Airing,"Jan 8, 2018","Mar 26, 2018","TMS Entertainment, Asatsu DK, Asmik Ace, TOHO animation, JR East Marketing & Communications",Funimation,Shin-Ei Animation,Manga,Comedy,"Iyashikei, Romantic Subtext, School",young boy,23.0,PG-13 - Teens 13 or older,7.711,266317.0,10842.0,350,529649,4826,2018.0
49721,Karakai Jouzu no Takagi-san 3,からかい上手の高木さん3,Teasing Master Takagi-san 3,"As summer break comes to an end, Nishikata is stoked to try out his newest pranks and finally outdo his classmate Takagi once and for all. Despite his losing streak, he is slowly getting to know the unrelenting workings of her crafty mind. However, he soon realizes that Takagi's motivations behind her teasing may not be what he initially assumed. One thing is certain, though: each fun-filled day of strategizing and competing brings the two closer than ever.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jan 8, 2022","Mar 26, 2022","Shogakukan-Shueisha Productions, Magic Capsule, Asmik Ace, TOHO animation, Shogakukan, Toho Music",Sentai Filmworks,Shin-Ei Animation,Manga,Comedy,"Iyashikei, Romantic Subtext, School",young boy,24.0,PG-13 - Teens 13 or older,8.471,60843.0,1292.0,1354,145095,2142,2022.0
41226,Uzaki-chan wa Asobitai!,宇崎ちゃんは遊びたい！,Uzaki-chan Wants to Hang Out!,"At the start of her freshman year in college, Hana Uzaki reunites with Shinichi Sakurai, an upperclassman who was in the same club as her during her high school days. However, much to her surprise, the once active senior has ended up becoming a ""lonesome"" student, preferring to spend his free time in quiet peace.

Uzaki does whatever she can to keep Sakurai from being ""alone,"" from convincing him to go to the movies to going to his part-time workplace. While Sakurai finds her irritating and tiresome, he still goes along with Uzaki's hijinks and shenanigans, even if he knows that her perky personality will only lead the two of them into various comical situations.

Even so, as the days pass by, their relationship only gets better, to the point where people around them misinterpret them to be a couple. At any rate, whenever Uzaki wants to hang out with her upperclassman, fun and adorable wackiness is sure to follow!

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jul 10, 2020","Sep 25, 2020","Movic, AT-X, Enterbrain, Sammy, ABC Animation, Kadokawa Media House, Kadokawa, INCS toenter, IMAGICA Lab.",Funimation,ENGI,Manga,"Comedy, Ecchi",Romantic Subtext,Unknown,23.0,PG-13 - Teens 13 or older,7.011,215977.0,38712.0,480,395378,1508,2020.0
21877,High Score Girl,ハイスコアガール,Hi Score Girl,"The year is 1991, and arcade video games are the latest craze. Becoming a professional gamer is a far-fetched dream in an industry that has yet to spread its influence. Yet, that is the path sixth-grader Haruo Yaguchi wants to pursue. His aptitude for video games has earned him respect in local arcades and bestowed him with confidence and pride, both of which are shattered when fellow classmate Akira Oono easily defeats him in Street Fighter 2.

Akira is rich, pretty, and smart—as close as can be to a perfect girl. But Haruo had never cared about these things as, despite his multiple shortcomings as a person, his supremacy in video games was, in his mind, undisputed. So, now that someone has appeared who can rival him, part of Haruo cannot help but loathe her. Another part, however, itches for somebody who can compete with him on equal terms, and Akira is more than capable.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jul 14, 2018","Sep 29, 2018","Square Enix, Warner Bros. Japan, KlockWorx, Good Smile Company",Netflix,J.C.Staff,Manga,Comedy,"Love Polygon, Romantic Subtext, School, Video Game",teenager,24.0,PG-13 - Teens 13 or older,7.781,121714.0,9262.0,876,232349,2556,2018.0
38610,Tejina-senpai,手品先輩,Magical Sempai,"Starting his new term at Tanenashi High School, an unmotivated freshman searches for a club that requires minimal participation to suit his needs. He then comes across the magic clubroom, and inside is a cute upperclassman practicing her magic tricks. Suffering from stage fright that causes her to slip up in her acts, she has a tendency to end up in the most embarrassing situations. Despite having little interest in a club run by an incapable magician, the freshman finds himself involved as a new member, experiencing all sorts of awkward moments with his eccentric mentor.

[Written by MAL Rewrite]
",TV,12.0,Finished Airing,"Jul 2, 2019","Sep 17, 2019","Nihon Ad Systems, Kodansha, KlockWorx, flying DOG, Avex Pictures, Q-Tec, Docomo Anime Store, GYAO!, BS NTV, Marui Group",Unknown,LIDENFILMS,Manga,"Comedy, Ecchi","Performing Arts, Romantic Subtext, School",teenager,12.0,PG-13 - Teens 13 or older,6.421,116872.0,68222.0,821,247711,449,2019.0
51837,Saikin Yatotta Maid ga Ayashii,最近雇ったメイドが怪しい,The Maid I Hired Recently Is Mysterious,"The maid Lilith, hired to look after young Yuuri and his family's mansion, seems highly suspicious: she is too good to be true. Every dish she serves turns out to be delicious, the whole residence sparkles after she cleans it, and all the clothing has given off a pleasant scent since she started doing the laundry. Furthermore, her devilishly beautiful eyes only serve to heighten Yuuri's suspicions. Is Lilith perhaps a witch or a sorcerer? Yuuri cannot figure it out.

But despite his misgivings, Yuuri has to live with Lilith as he tries to unravel the mystery behind her otherworldly charm.

[Written by MAL Rewrite]
",TV,11.0,Currently Airing,"Jul 24, 2022","Oct 9, 2022","Square Enix, Medicos Entertainment, King Records, Nagoya Broadcasting Network, ABC Animation, ABC Frontier",Unknown,"SILVER LINK., Blade",Manga,Comedy,Romantic Subtext,young boy,23.0,PG-13 - Teens 13 or older,6.381,10287.0,70842.0,2138,75398,385,2022.0
