ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites,year
23281,Psycho-Pass 2,PSYCHO-PASS サイコパス 2,Psycho-Pass 2,"A year and a half after the events of the original sci-fi psychological thriller, Akane Tsunemori continues her work as an inspector—enforcing the Sibyl System's judgments. Joining her are new enforcers and junior inspector Mika Shimotsuki, a young woman blindly and inflexibly loyal to Sibyl. As Akane ponders both the nature of her job and the legitimacy of Sibyl's verdicts, a disturbing new menace emerges.

A mysterious figure has discovered a way to control the Crime Coefficient—a number compiled from mental scans that allows Sibyl to gauge psychological health and identify potential criminals. Through these means, he is able to murder an enforcer, leaving behind a cryptic clue: ""WC?"" scrawled in blood on a wall.

Akane and the rest of Division 01 soon find themselves playing a deadly game against their new foe, coming face-to-face with a conspiracy threatening not only the authority of the Sibyl System, but the very foundation of Akane's own convictions.

[Written by MAL Rewrite]",TV,11.0,Finished Airing,"Oct 10, 2014","Dec 19, 2014","Production I.G, Dentsu, Fuji TV, Nitroplus, Sony Music Entertainment, TOHO animation, Kyoraku Industrial Holdings",Funimation,Tatsunoko Production,Original,"Action, Sci-Fi, Suspense","Adult Cast, Detective, Psychological",Unknown,23.0,R - 17+ (violence & profanity),7.401,327241.0,20202.0,291,607304,1399,2014.0
324,Kidou Keisatsu Patlabor: On Television,機動警察パトレイバー ON TELEVISION,Patlabor The Mobile Police - The TV Series,"In the future, advanced robotics has created heavy robots (""labors"") for use in a variety of functions: construction, fire-fighting, military, and more. However, though the robots are only machines, their operators are also only human—and humans sometimes turn to crime. Since a heavy labor unit can be a dangerous weapon, the police of the future are set to fight fire with fire, using advanced patrol labor units, ""patlabors."" This is the story of the Second Special Vehicles Division, a motley crew of patlabor policemen and women doing their best to fight crime and live a normal life.

(Source: ANN)",TV,47.0,Finished Airing,"Oct 11, 1989","Sep 26, 1990",Tohokushinsha Film Corporation,"Central Park Media, Maiden Japan",Sunrise,Original,"Comedy, Sci-Fi","Detective, Mecha",Unknown,24.0,PG-13 - Teens 13 or older,7.671,9181.0,11862.0,3355,34098,396,1989.0
20329,Koroshiya-san: The Hired Gun,殺し屋さん The hired gun,Unknown,"The comedy story follows the title character, who is regarded by himself and others as the best hit man in Japan. He goes by the motto, ""If I have an assignment, I will kill anything."" However, his ""killing"" assignments have expanded to include everything from summer vacation homework to housekeeping. ""The hit man never fails to kill the target. Though he does not aim to, he also never misses the laughter.""

(Source: ANN)",TV,10.0,Finished Airing,"Oct 11, 2013","Dec 13, 2013","KlockWorx, Studio Mausu",Unknown,Opera House,4-koma manga,"Action, Comedy, Suspense",Detective,teenager,3.0,PG-13 - Teens 13 or older,5.481,2621.0,111902.0,6580,7045,4,2013.0
13601,Psycho-Pass,サイコパス,Psycho-Pass,"Justice, and the enforcement of it, has changed. In the 22nd century, Japan enforces the Sibyl System, an objective means of determining the threat level of each citizen by examining their mental state for signs of criminal intent, known as their Psycho-Pass. Inspectors uphold the law by subjugating, often with lethal force, anyone harboring the slightest ill-will; alongside them are Enforcers, jaded Inspectors that have become latent criminals, granted relative freedom in exchange for carrying out the Inspectors' dirty work.

Into this world steps Akane Tsunemori, a young woman with an honest desire to uphold justice. However, as she works alongside veteran Enforcer Shinya Kougami, she soon learns that the Sibyl System's judgments are not as perfect as her fellow Inspectors assume. With everything she has known turned on its head, Akane wrestles with the question of what justice truly is, and whether it can be upheld through the use of a system that may already be corrupt.

[Written by MAL Rewrite]",TV,22.0,Finished Airing,"Oct 12, 2012","Mar 22, 2013","Dentsu, Fuji TV, Nitroplus, Sony Music Entertainment, TOHO animation, Kyoraku Industrial Holdings",Funimation,Production I.G,Original,"Action, Sci-Fi, Suspense","Adult Cast, Detective, Psychological",Unknown,23.0,R - 17+ (violence & profanity),8.351,727855.0,1922.0,57,1496611,36490,2012.0
9028,Edokko Boy: Gatten Tasuke,江戸っ子ボーイ がってん太助,Unknown,"Tasuke, a student in a police academy, wanted to be the manager of the academy and arrest all criminals in Edo city. Tasuke is still eleven years old, but, he really wanted to get rid of criminals so the world will be a better place to stay in. Tasuke have three other friends; Omon and the other two. With them, they work together and that is the start of a funny and sometimes serious adventure.",TV,22.0,Finished Airing,"Oct 19, 1990","Mar 22, 1991","TV Tokyo, Yomiuri Advertising",Unknown,Pierrot,Manga,"Comedy, Sports","Detective, Martial Arts",Unknown,25.0,G - All Ages,6.541,139.0,61342.0,13497,585,1,1990.0
958,HeatGuy J,ヒートガイジェイ,HeatGuy J,"In the city of Judoh, Claire Leonelli has inherited leadership of the Mafia group ""Vampire"" following the death of his father. To keep Claire's and other criminal activities in check, the city's Bureau of Urban Safety has Special Services Division operative Daisuke Aurora and the super android codenamed ""J"" (whose identity is apparently kept in secrecy, as androids are banned in the city). With both of them around, crime now has little room to breathe in Judoh.

(Source: ANN)",TV,25.0,Finished Airing,"Oct 2, 2002","Mar 26, 2003","Bandai Visual, TBS","Funimation, Geneon Entertainment USA",Satelight,Original,"Action, Adventure, Sci-Fi","Detective, Mecha",Unknown,24.0,PG-13 - Teens 13 or older,7.131,6446.0,33062.0,4564,17550,64,2002.0
39491,Psycho-Pass 3,PSYCHO-PASS サイコパス 3,Psycho-Pass 3,"Thanks to the Sibyl System, the mental states of society can now be measured on a numerical scale. Using these ""crime coefficients,"" a culprit can be apprehended before they ever commit a crime. But is it a perfect system? For Inspectors Kei Mikhail Ignatov and Arata Shindou, that remains to be seen, as their career with the Public Safety Bureau's Crime Investigation Department has only just begun. 

Shindou and Ignatov are assigned to investigate the crash of a ship carrying immigrants, but they begin to suspect that it was no mere accident. Meanwhile, a mysterious group called Bifrost is observing them from the shadows, but they aren't the only ones who have taken an interest in the two new Inspectors...

[Written by MAL Rewrite]
",TV,8.0,Finished Airing,"Oct 25, 2019","Dec 13, 2019","Dentsu, Fuji TV, Nitroplus, Sony Music Entertainment, TOHO animation, MAGNET",Unknown,Production I.G,Original,"Action, Sci-Fi, Suspense","Adult Cast, Detective, Psychological",Unknown,45.0,R - 17+ (violence & profanity),7.461,74200.0,18072.0,850,240685,462,2019.0
5997,Sabu to Ichi Torimono Hikae,佐武と市捕物控,Sabu & Ichi's Arrest Warrant,"The series follows the adventures of Sabu, a young Edo bakufu investigator traveling with the blind master swordsman Ichi. In their travels, they assist the common people in solving mysteries and righting wrongs (usually committed by bandits or corrupt officials). Sabu is engaged to Midori, the daughter of his boss, who works as a police officer for the Tokugawa shogunate.

(Source: Wikipedia)",TV,52.0,Finished Airing,"Oct 3, 1968","Sep 24, 1969","Mushi Production, Mainichi Broadcasting System",Unknown,Toei Animation,Manga,"Action, Adventure, Drama, Slice of Life","Detective, Historical, Martial Arts, Samurai",young boy,25.0,R - 17+ (violence & profanity),6.441,298.0,67462.0,9962,2100,8,1968.0
2364,Virus: Virus Buster Serge,VIRUS -VIRUS BUSTER SERGE-,Unknown,"Neo Hong Kong, 2097: The world has changed. Advances in genetic engineering and cybernetics have created an environment full of artificially enhanced humans and intelligent super-computers that operate using biological software. But the same technology that has allowed man and machine to merge has made both susceptible to a new kind of threat—digital viruses capable of controlling their hosts.

(Source: ANN)",TV,12.0,Finished Airing,"Oct 3, 1997","Dec 19, 1997",Unknown,Manga Entertainment,Plum,Game,"Action, Adventure, Sci-Fi","Detective, Mecha",Unknown,24.0,R+ - Mild Nudity,5.431,1449.0,113432.0,8035,4291,6,1997.0
4808,Hurricane Polymar,破裏拳ポリマー,Hurricane Polymar,"Yoroi Takeshi is a carefree and somewhat naïve youth, who works as an assistant to the bumbling detective wannabe Kuruma Jo (who frequently proclaims himself the heir apparent to the title of Greatest Detective “Sherlock Holmes”). 

From their rundown and shabby office, they run a humble if not failing private investigation service. The spunky and cute Nanba Teru (who’s father owns the building when Jo and Takeshi reside in) frequently interferes in their affairs by threatening eviction (Jo is continually months behind in back rent). 

Since they rarely get any clients, they must resort to eavesdropping and spying on the Secret International Police Department headquarters, located in the building across from theirs in order to get their assignments. Unbeknownst to Jo and Teru, Takeshi has a deep secret. Not only is Takeshi the son of the International Police Department Chief but in times of peril and danger, mild-mannered Takeshi uses his trusty Poly-Met (Polymer Helmet) to transform into the Superhero “Hurricane” Polymer, a red suited masked man with incredible fighting abilities and superhuman strength. The only one who knows Takeshi’s secret is his lazy Saint Bernard, Daisaku, who always likes to provide cutting commentary to the audience (using his inner voice). 

Together Jo and Takeshi (as Polymer) confront and battle a myriad of evil organizations, criminal gangs, mutants and monsters as they fight crime in the future city of Washinkyo (Washington/Tokyo).

(Source: japanhero.com)",TV,26.0,Finished Airing,"Oct 4, 1974","Mar 8, 1975",Unknown,Unknown,Tatsunoko Production,Original,"Action, Adventure, Sci-Fi","Detective, Super Power",Unknown,25.0,PG-13 - Teens 13 or older,6.461,631.0,66092.0,9815,2202,5,1974.0
1372,Taiho Shichau zo (TV),逮捕しちゃうぞ (1996),You're Under Arrest (1996),"Tokyo Highway Patrolwomen Natsumi and Miyuki get off to a bad start when Miyuki busts Natsumi for reckless moped driving on her way to work. Things get worse when they find out they're going to be partners!

A continuation of the OVA series, the adventures of Tokyo policewomen Natsumi and Miyuki continue in the You're Under Arrest TV series. It's back to Bokuto Precinct, where demented felons and bashful (but hunky) policemen abound, and where the cutest girl in the office... isn't a girl.

(Source: Rightstuf)",TV,47.0,Finished Airing,"Oct 5, 1996","Sep 27, 1997","Bandai Visual, TBS, Kodansha, Nichion",AnimEigo,Studio Deen,Manga,"Action, Comedy","Adult Cast, Detective, Workplace",teenager,24.0,PG-13 - Teens 13 or older,7.531,8823.0,15702.0,3639,28820,176,1996.0
3000,Taiho Shichau zo: Full Throttle,逮捕しちゃうぞ フルスロットル,You're Under Arrest Full Throttle,"Miyuki Kobayakawa, fresh from forensics training in the United States and Natsumi Tsujimoto, from completing Japanese Self-Defense Force (JSDF) ranger training return in the long-awaited 3rd season of the highly popular series. This time, the duo rejoins active duty at Bokuto Police Department, fighting against crime using their wits and brawn, plus having some misadventures along the way. 

(Source: ANN)",TV,23.0,Finished Airing,"Oct 5, 2007","Mar 28, 2008",TBS,Sentai Filmworks,Studio Deen,Manga,"Action, Comedy","Adult Cast, Detective, Workplace",young boy,24.0,PG-13 - Teens 13 or older,7.191,3134.0,30422.0,5925,9165,5,2007.0
37490,"Gyakuten Saiban: Sono ""Shinjitsu"", Igi Ari! Season 2",逆転裁判 ～その「真実」、異議あり！～ Season 2,Ace Attorney Season 2,"Defense attorney Ryuuichi Naruhodou is still hard at work defending the falsely accused with his knack for last-minute turnabouts. With his trusty assistant and medium-in-training Mayoi Ayasato in tow, Ryuuichi's fame as a champion for the innocent steadily grows. But this newfound success attracts the attention of the coffee-loving, masked Godot⁠—a mysterious rookie prosecutor who bears an inexplicable grudge against Ryuuichi.

With the help of their allies, Ryuuichi and Mayoi take this new challenger head-on and search for the reason behind his appearance. But before long, the first two cases from the career of Mayoi's late sister Chihiro Ayasato become critical to solving a fantastical murder mystery, continuing the bloody saga of the tumultuous Ayasato clan. Will Ryuuichi once again be able to overcome the odds and find the truths hidden within the web of lies?

[Written by MAL Rewrite]",TV,23.0,Finished Airing,"Oct 6, 2018","Mar 30, 2019","Aniplex, Capcom",Funimation,CloverWorks,Game,"Comedy, Drama, Mystery","Detective, Workplace",Unknown,24.0,PG-13 - Teens 13 or older,7.161,14512.0,31652.0,3262,35742,118,2018.0
39567,Keishichou Tokumubu Tokushu Kyouakuhan Taisakushitsu Dainanaka: Tokunana,警視庁 特務部 特殊凶悪犯対策室 第七課 -トクナナ-,Special 7 Special Crime Investigation Unit,"In Tokyo, there exists a peaceful cohabitation between supernatural creatures—elves, dwarves, vampires, and more—and humans. However, contrary to history, powerful dragons once ruled over this world of creatures and humans but have since disappeared. Consequently, a diabolical group under the alias ""Nine,"" who seek the miracles of the once godlike dragons, stirs up trouble in the streets of Tokyo, commiting mass murder and causing destruction. To combat the dangerous group of Nine, the police organize the Special 7—a group of highly skilled professionals whose abilities exceed those of ordinary humans. 

Caught up in a bank robbery turned hostage crisis, Seiji Nanatsuki, having recently become a detective, has a chance encounter with Shiori Ichinose, a member of Special 7. Assisting with the resolution of the robbery, Seiji is recognized for his clear sense of justice and refreshing character, suddenly earning him a spot on the elite unit. 

As he takes on new missions, Seiji finds that being a detective as part of Special 7 isn't the police work he expected, where working alongside a team of different species with special abilities and vibrant personalities brings unpredictability to his daily life and police work. While the everyday crime in Tokyo continues, Seiji and the Special 7 will fight not only to resolve special cases, but also obstruct the ill-intentioned plans of the merciless group of Nine.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Oct 6, 2019","Dec 29, 2019","Frontier Works, Lantis, Sega, AT-X, Ai Addiction, Hakuhodo DY Music & Pictures, Yomiuri TV Enterprise, Kadokawa, Bandai Namco Arts, Toyo Recording, arma bianca",Funimation,Anima&Co.,Original,"Action, Fantasy","Detective, Vampire",Unknown,23.0,PG-13 - Teens 13 or older,6.061,14992.0,87302.0,2880,44569,37,2019.0
2704,Kaiketsu Jouki Tanteidan,快傑蒸気探偵団,Steam Detectives,"The scene is Steam City, a London-ish city which represents an entire civilization run by coal and steam power. Because of steam, the city is sometimes covered in a mist. Villains take advantage of the steamy mist to hide and execute their evil plans. Only a few dare venture into what's beyond the steamy mist. They are known as the Steam Detectives: Narutaki (and his convertible all-purpose pistol), his nurse-assistant Lingling, and his Megamaton robot Gohliki.

(Source: ANN)",TV,26.0,Finished Airing,"Oct 7, 1998","Mar 31, 1999",Studio Tron,ADV Films,Xebec,Manga,"Action, Mystery","Detective, Mecha",Unknown,24.0,PG-13 - Teens 13 or older,6.581,1081.0,59502.0,7961,4379,8,1998.0
7160,Yoroshiku Mechadock,よろしくメカドック,Leave it to Mecha-Doc,"Mechadock is a powerful race car obtained from a simple economy car, which is able to race on any ground.",TV,30.0,Finished Airing,"Sep 1, 1984","Mar 30, 1985",Unknown,Sentai Filmworks,Tatsunoko Production,Manga,"Action, Comedy","Detective, Racing",Unknown,23.0,PG-13 - Teens 13 or older,6.461,430.0,66392.0,9840,2183,9,1984.0
37496,Double Decker! Doug & Kirill,DOUBLE DECKER! ダグ＆キリル,Double Decker! Doug & Kirill,"The once peaceful city-state of Lisvalletta has found itself beset by a dangerous new drug called Anthem. The side effects of the drug allow the user to enter a state of Overdrive, wherein they mutate into superpowered beasts with inhuman abilities. With the police powerless to stop this new threat, the responsibility falls upon the Special Crime Investigation Unit SEVEN-O. To offset the dangers of this work, the investigators work under the patented ""Double Decker"" system, which requires them to team up in ""buddy cop"" pairs.

As a child, average police officer Kirill Vrubel fantasized about being a hero who would save his school from a random terrorist attack. His chance to be a hero arrives when his landlady blackmails him into searching for her lost cat. Upon arriving and falling asleep in an abandoned warehouse, Kirill finds himself in the middle of a hostage situation involving an Anthem user. By teaming up with SEVEN-O detective Douglas ""Doug"" Bilingam, Kirill earns his spot as the newest member of SEVEN-O. Now, with the help of this secret organization, he may finally achieve his dream of becoming a hero.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Sep 30, 2018","Dec 23, 2018",Lantis,Funimation,Sunrise,Original,"Action, Comedy, Sci-Fi",Detective,Unknown,24.0,R - 17+ (violence & profanity),6.821,12400.0,47032.0,3325,34755,88,2018.0
