ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites,year
13261,Inazuma Eleven Go: Chrono Stone,イナズマイレブンGO クロノ・ストーン,Unknown,"Inazuma Eleven Go: Chrono Stone is set after the Holy Road Soccer Tournament. The hero of of the moment, Tenma Matsukaze, traveled all over Japan to teach soccer to kids.

He returns to Raimon Junior High School after completing his mission, but to his surprise, it's no longer the same Raimon Junior High that he remembers. The soccer club is non-existent, and the members of the champion team in the Holy Road Soccer Tournament have no recollection of taking part in the tournament. They neither remember Tenma nor the game of soccer they loved. As Tenma is baffled by this twist, Alpha, the leader of the Route Agents and captain of Protocol Omega team, suddenly appears before him. Alpha declares that he and his team are responsible for wiping out passion for soccer in Raimon along with the memories of the soccer club members: and Tenma himself is next.

That's when a strange boy named Fei Rune appears just in time to save him. Just who is Fei, and why does Alpha want to eliminate soccer for good? Tenma knows that he needs to do everything in his power to emerge victorious. It's a battle that could seal the fate of soccer forever.",TV,51.0,Finished Airing,"Apr 18, 2012","May 1, 2013",Unknown,Unknown,OLM,Game,Sports,"Super Power, Team Sports, Time Travel",young boy,23.0,G - All Ages,7.211,31773.0,29082.0,2649,52438,324,2012.0
3619,Nanako SOS,ななこSOS,Nanako SOS,"Nanako is a young girl who unexpectedly acquires supernatural powers and at the same time loses her past memory. By accident, a scientific genius called Marlow, is present when she acquires her powers. Marlow is an industrious high school boy with extraordinary ambitions. He talks to Nanako into joining his detective agency by promising to help her regain her memory. Nanako innocently believes him, but Marlow's real intent is to use her powers to benefit his agency and himself.

The story unfolds as Nanako encounters a variety of dangerous missions and mysterious events, but her natural sunny disposition helps her through all the incidents as she solves each mystery one after the other.

(Source: Wikipedia)",TV,39.0,Finished Airing,"Apr 2, 1983","Dec 24, 1983",Kokusai Eigasha,Unknown,Unknown,Manga,"Comedy, Romance","Parody, Super Power",Unknown,23.0,G - All Ages,6.301,433.0,74922.0,10298,1870,2,1983.0
175,Tokyo Underground,東京アンダーグラウンド,Tokyo Underground,"Under the capital city of Tokyo, Japan, there exists a large, vast, and unknown world known as Underground. There, people known as Elemental Users exist; people who have the ability to control the elements: Fire, Water, Lightning, Magnetism, Freeze, etc. Meet Rumina Asagi and his best friend Ginnosuke Isuzu, two average high school freshmen who reside in Tokyo. When they meet Gravity User, Chelsea Rorec, and the Miko of Life, Ruri Sarasa, their whole lives change into one big adventure.

(Source: ANN)",TV,26.0,Finished Airing,"Apr 2, 2002","Sep 24, 2002",TV Tokyo Music,"Discotek Media, Geneon Entertainment USA",Pierrot,Manga,"Action, Adventure, Romance, Sci-Fi",Super Power,young boy,25.0,PG-13 - Teens 13 or older,6.601,11322.0,58382.0,3697,27948,38,2002.0
174,Tenjou Tenge,天上天下,Tenjho Tenge,"For some people, high school represents the opportunity for a fresh start. You can take new classes and make new friends. For Souichiro Nagi and Bob Makihara, though, high school means something different: the chance to become the top fighters in the entire student body! Too bad Toudou Academy is the hardest possible place to realize their dreams. Their new high school is no ordinary academic institution. Rather than concentrating on classic subjects like math and science, Toudou Academy was created for the sole purpose of reviving the martial arts in Japan!

As a result, Souichiro's aspirations to become top dog are cut short when he runs afoul of Masataka Takayanagi and Maya Natsume. The two upperclassmen easily stop the freshmen duo's rampage across school, but rather than serving as a deterrent, it only stokes their competitive fire. What kind of monstrous fighters attend Toudou Academy? Are there any stronger than Masataka and Maya? And why in the world is Maya's younger sister stalking Souichiro? Learn the answers to these questions and more in Tenjou Tenge!",TV,24.0,Finished Airing,"Apr 2, 2004","Sep 17, 2004",TV Asahi,"Discotek Media, Geneon Entertainment USA",Madhouse,Manga,"Action, Comedy, Ecchi","Martial Arts, School, Super Power",young boy,23.0,R - 17+ (violence & profanity),6.891,87508.0,43702.0,1125,178752,577,2004.0
1915,Mahou Shoujo Lyrical Nanoha StrikerS,魔法少女リリカルなのはStrikerS,Magical Girl Lyrical Nanoha StrikerS,"Set 10 years after Mahou Shoujo Lyrical Nanoha A's, Nanoha, Fate, Hayate and the rest of the crew are now working full time in the Time-Space Administration Bureau. Nanoha is a combat instructor, Fate is a special investigator, and Hayate is a commanding officer. They must unite once again to save the dimensions. Introducing new characters as well: Subaru, Teana, Caro and Erio. Stand by. Ready. Set up!",TV,26.0,Finished Airing,"Apr 2, 2007","Sep 24, 2007","Geneon Universal Entertainment, A-Line, King Records",Unknown,Seven Arcs,Original,"Action, Comedy, Drama","Mahou Shoujo, Super Power",Unknown,25.0,PG-13 - Teens 13 or older,7.621,25018.0,12852.0,2698,50928,559,2007.0
5355,Sengoku Basara,戦国BASARA,Sengoku Basara Samurai Kings,"In the Sengoku period, the struggle for power and unification has brought endless bloodshed to the unstable Japan. Out of all the warring generals, Nobunaga Oda—the ""Demon King of Owari""—has established himself as the strongest ruler. Friend or foe, he is determined to crush anyone who stands in his way of creating a tyrannical central government. 

The only two who dare rebel against Oda are the ""One-eyed Dragon of Oshu"" Masamune Date, and the distinguished but hot-blooded warrior of the Takeda clan, Yukimura Sanada. Though they share the goal of preventing Oda from unifying the domains, Masamune and Yukimura cannot see eye-to-eye. Equally skilled in combat, mutual admiration for one another causes these two feuding warriors to forge a fierce rivalry, thwarting any attempts to form a united front against the Demon King of Owari. 

With Oda's forces closing in on their respective territories, Masamune and Yukimura reluctantly learn to put aside their differences and fight together against the threatening usurpator.

[Written by MAL Rewrite]
",TV,12.0,Finished Airing,"Apr 2, 2009","Jun 18, 2009","Dentsu, Shochiku, Mainichi Broadcasting System, Movic, flying DOG",Funimation,Production I.G,Game,Action,"Historical, Martial Arts, Samurai, Super Power",Unknown,23.0,PG-13 - Teens 13 or older,7.341,62967.0,22592.0,1295,153696,960,2009.0
21013,Marvel Disk Wars: The Avengers,ディスク・ウォーズ：アベンジャーズ,Unknown,"The story will revolve around how the Avengers—Iron Man, Captain America, Thor, and the Hulk together with the help of Spider-Man and a group of teens—will harness their respective fighting skills and superhuman powers to foil Loki's scheme to take over the world. Marvel Disk Wars: The Avengers will target boys in the 6-12 age group.

(Source: Marvel)",TV,51.0,Finished Airing,"Apr 2, 2014","Mar 25, 2015",TV Tokyo,Unknown,Toei Animation,Unknown,Action,Super Power,Kids,22.0,PG - Children,5.781,2598.0,100082.0,6204,8157,20,2014.0
813,Dragon Ball Z,ドラゴンボールZ,Dragon Ball Z,"Five years after winning the World Martial Arts tournament, Gokuu is now living a peaceful life with his wife and son. This changes, however, with the arrival of a mysterious enemy named Raditz who presents himself as Gokuu's long-lost brother. He reveals that Gokuu is a warrior from the once powerful but now virtually extinct Saiyan race, whose homeworld was completely annihilated. When he was sent to Earth as a baby, Gokuu's sole purpose was to conquer and destroy the planet; but after suffering amnesia from a head injury, his violent and savage nature changed, and instead was raised as a kind and well-mannered boy, now fighting to protect others.

With his failed attempt at forcibly recruiting Gokuu as an ally, Raditz warns Gokuu's friends of a new threat that's rapidly approaching Earth—one that could plunge Earth into an intergalactic conflict and cause the heavens themselves to shake. A war will be fought over the seven mystical dragon balls, and only the strongest will survive in Dragon Ball Z.

[Written by MAL Rewrite]",TV,291.0,Finished Airing,"Apr 26, 1989","Jan 31, 1996",Fuji TV,Funimation,Toei Animation,Manga,"Action, Adventure, Comedy, Fantasy","Martial Arts, Super Power",young boy,24.0,PG-13 - Teens 13 or older,8.151,779396.0,3822.0,104,1120342,34035,1989.0
2161,Skull Man,スカルマン SKULL MAN,The Skull Man,"Otomo City: where freedom and justice have atrophied to the bone; where conspiracy rules the day and death stalks the night... Death in the form of the Skull Man, a literal Grim Reaper whose skeletal grin presages grisly mayhem and murder, even to the monstrous mutants that haunt the city's underworlds! 

To investigate a bizarre slaying, journalist Minagami Hayato and photographer Kiriko Mamiya must stalk this ultimate predator, through a festering cadaver of a city where the corruption flows in rivers as deep and foul as the sins of the reigning elite, and unearth a secret so shocking that an entire city has been turned into a tomb to contain! In a nightmarish necropolis where nothing is as it seems, vengeance comes in the form of a living Death's-Head! 

(Source: Sentai Filmworks) ",TV,13.0,Finished Airing,"Apr 29, 2007","Jul 22, 2007","Geneon Universal Entertainment, Diomedéa",Sentai Filmworks,Bones,Manga,"Action, Mystery",Super Power,Unknown,23.0,PG-13 - Teens 13 or older,6.611,8316.0,57542.0,3573,29775,62,2007.0
38128,Zhu Zhu Xia: Guang Ming Shou Wei Zhe,猪猪侠 光明守卫者,GG Bond Season 11,"Twin City, as legend has it, is an evil city which was born at the time when Crystal City was created. There is a mirror-like lake above the city which has a horrifying power. It enables people to face the darkest side deep within their hearts. This darkness manifests as the person's opposite. The heroes must send these malicious beings back to their realm before they tear Crystal City apart.",TV,52.0,Finished Airing,"Apr 29, 2016","Aug 24, 2016",Unknown,Unknown,Unknown,Original,Sci-Fi,Super Power,Kids,15.0,G - All Ages,,,166212.0,17098,225,0,2016.0
39798,Zhu Zhu Xia: Konglong Riji,猪猪侠 恐龙日记,GG Bond Season 15 Dinosaur Diary,"A more educational season of GG Bond. This season is composed of 2 arcs, each arc has 52 episodes.

GG Bond works on cleaning up some fossils at the lab as they'll be used in a museum exhibit. He uses a fossil to create a data coin that is compatible with his special jet. This allows for him to travel back in time to the original animal (a T-Rex) the fossil was made of. While GG Bond is ecstatic to learn about dinosaurs in-person (as well as mine more accurate data for the data coin), he didn't quite realize the danger he'd be in. He successfully gets out of this sticky situation but there's still a lot more dinosaurs he needs to get information on.",TV,104.0,Finished Airing,"Apr 29, 2019","Aug 27, 2019",Unknown,Unknown,Unknown,Original,Sci-Fi,"Historical, Super Power",Kids,13.0,G - All Ages,,,166262.0,16819,241,0,2019.0
9941,Tiger & Bunny,TIGER & BUNNY （タイガー・アンド・バニー）,Tiger & Bunny,"In Stern Bild City, those with special abilities are called ""NEXT,"" and can use their powers for good or bad. A unique organized group of NEXT appear regularly on Hero TV, where they chase down evildoers to bring limelight to their sponsors and earn Hero Points in the hopes of becoming the next ""King of Heroes.""

Kotetsu T. Kaburagi, known as ""Wild Tiger,"" is a veteran hero whose performance has been dwindling as of late, partially due to his inability to cooperate with other heroes. After a disappointing season in which most of the other heroes far outperformed Tiger, he is paired up with a brand new hero who identifies himself by his real name—Barnaby Brooks Jr.

Barnaby, nicknamed ""Bunny"" by his frivolous new partner, quickly makes it clear that the two could not be more different. Though they mix as well as oil and water, Tiger and Bunny must learn to work together, both for the sake of their careers and to face the looming threats within Stern Bild.

[Written by MAL Rewrite]",TV,25.0,Finished Airing,"Apr 3, 2011","Sep 18, 2011","Bandai Visual, Mainichi Broadcasting System, Tohokushinsha Film Corporation",VIZ Media,Sunrise,Original,"Action, Comedy, Mystery","Adult Cast, Super Power",Unknown,24.0,PG-13 - Teens 13 or older,7.871,86567.0,7522.0,948,214468,2894,2011.0
30470,Himitsukessha Taka no Tsume DO,秘密結社鷹の爪 DO,Unknown,Sequel to the previous season of the flash anime series.,TV,38.0,Finished Airing,"Apr 3, 2015","Mar 4, 2016",Unknown,Unknown,DLE,Original,Comedy,"Parody, Super Power",Unknown,5.0,PG-13 - Teens 13 or older,,,183932.0,14318,449,0,2015.0
31964,Boku no Hero Academia,僕のヒーローアカデミア,My Hero Academia,"The appearance of ""quirks,"" newly discovered super powers, has been steadily increasing over the years, with 80 percent of humanity possessing various abilities from manipulation of elements to shapeshifting. This leaves the remainder of the world completely powerless, and Izuku Midoriya is one such individual.

Since he was a child, the ambitious middle schooler has wanted nothing more than to be a hero. Izuku's unfair fate leaves him admiring heroes and taking notes on them whenever he can. But it seems that his persistence has borne some fruit: Izuku meets the number one hero and his personal idol, All Might. All Might's quirk is a unique ability that can be inherited, and he has chosen Izuku to be his successor!

Enduring many months of grueling training, Izuku enrolls in UA High, a prestigious high school famous for its excellent hero training program, and this year's freshmen look especially promising. With his bizarre but talented classmates and the looming threat of a villainous organization, Izuku will soon learn what it really means to be a hero.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Apr 3, 2016","Jun 26, 2016","Dentsu, Mainichi Broadcasting System, Movic, TOHO animation, Shueisha",Funimation,Bones,Manga,Action,"School, Super Power",young boy,24.0,PG-13 - Teens 13 or older,7.921,871325.0,6722.0,6,2708684,52169,2016.0
49831,Black★★Rock Shooter:  Dawn Fall,ブラック★★ロックシューター DAWN FALL,Unknown,"In the year 2062, Earth finds itself fiercely battling Artemis—an AI which rebelled against humankind following a grand-scale workforce automation project failure years prior. In the hope of winning the war, a group of three highly skilled human warriors is assembled, known as the guardians of humanity.

Empress, the last surviving guardian, wakes up alone in an empty research facility. Unable to recall anything from the past except a place called ""Lighthouse No. 8,"" she begins to search for answers. It is not long before she discovers an impending threat from Artemis—and she is the sole person who can save the world from destruction.

[Written by MAL Rewrite]
",TV,12.0,Finished Airing,"Apr 3, 2022","Jun 19, 2022","Good Smile Company, Imagine",Unknown,"Bibury Animation Studios, Bibury Animation CG",Other,"Action, Drama",Super Power,Unknown,23.0,PG-13 - Teens 13 or older,5.881,5008.0,96412.0,3407,32763,317,2022.0
3444,The☆Ultraman,ザ☆ウルトラマン,Unknown,The first animated Ultraman series.,TV,50.0,Finished Airing,"Apr 4, 1979","Mar 26, 1980","TBS, Tsuburaya Productions",Mill Creek Entertainment,Sunrise,Other,"Action, Sci-Fi","Space, Super Power",Unknown,25.0,PG-13 - Teens 13 or older,6.391,764.0,70022.0,9038,2925,9,1979.0
11595,Perman (1983),パーマン (1983),Superkid (1983),"Mitsuo encountered Superman, an alien who is a part of a federation that tries to maintain peace in the galaxy. He then received a helmet (that also serves as a mask) that gives superhuman strength, a cape that enables the wearer to fly, and a badge that allows him to breathe underwater and communicate with his fellow comrades whom he met soon after he utilized these gifts. Superman made it clear to all Permans that their identity must be kept a secret or their brain will be destroyed should it ever be revealed and they are given a special doppelganger robot that can replace them while they are away to achieve this feat, although it is not entirely foolproof nor is it free from potential problems. These equipments then allowed them to be young Permans who try to maintain peace and help the people who are in need.

(Source: ANN)",TV,526.0,Finished Airing,"Apr 4, 1983","Jul 2, 1985","TV Asahi, Asatsu DK",Unknown,Shin-Ei Animation,Manga,Comedy,"School, Super Power",Kids,12.0,PG - Children,6.501,2079.0,63702.0,8673,3350,9,1983.0
7405,Jankenman,ジャンケンマン,Unknown,"There is a small village called Janken Town. The hero Jankenman protects the village and defeats his adversaries by playing games of rock-paper-scissors with them. Meanwhile, the villain Osodashi Mask always tries to deceive others.

(Source: AniDB)",TV,51.0,Finished Airing,"Apr 4, 1991","Mar 26, 1992","TV Tokyo, Ashi Productions, Big West",Unknown,Unknown,Unknown,Adventure,Super Power,Unknown,25.0,PG - Children,6.181,270.0,81362.0,12897,722,1,1991.0
3099,Juusenshi Gulkeeva,獣戦士ガルキーバ,Wild Knights Gulkeeva,"The world we live in is called Earthside in this story. There are the other worlds called Nosfertia, Heavenstia, and Eternalia. When Darknoids from Nosfertia begun invasion to Earthside, Heavenstia sent 3 Animanoids (beast-humans) to prevent it. The lead character Touya had believed that he was a mere human but found he was actually a being of Eternalia. With the help of 3 Animanoids, Touya fights to defend Earthside. ",TV,26.0,Finished Airing,"Apr 4, 1995","Sep 26, 1995",TV Tokyo Music,Unknown,Sunrise,Original,"Action, Fantasy","Mecha, Super Power",Unknown,23.0,PG-13 - Teens 13 or older,6.271,423.0,76472.0,10089,2004,0,1995.0
100,Shin Shirayuki-hime Densetsu Prétear,新白雪姫伝説プリーティア,Prétear The New Legend of Snow White,"Due to her father's remarriage, robust 16-year-old Himeno Awayuki moves into a large mansion with a beautiful garden—the quintessential dream house for any girl her age. However, much to Himeno's disappointment, her new stepfamily doesn't really seem to like her, as her stepmother often occupies herself with her father, her younger stepsister Mawata ignores her, and her other stepsister—the equally aged Mayune—tries to prank her at every opportunity.

But Himeno doesn't have time to dwell into thoughts of hopelessness—her new life has now become involved with a group of seven magical boys known as the Leafe Knights, after they ask her to become a magical princess who can borrow their powers! Although Himeno accepts their request and becomes the Prétear, she feels doubtful in her abilities to protect the world and its Leafe, the source of energy for all life. Will Himeno be able to find happiness among her new family and also save the Earth from the enemy, the Princess of Disaster?

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Apr 4, 2001","Jun 27, 2001","Kadokawa Shoten, Rondo Robe","ADV Films, Funimation",Hal Film Maker,Manga,"Comedy, Drama, Fantasy, Romance","Mahou Shoujo, Reverse Harem, Super Power",young girl,23.0,PG-13 - Teens 13 or older,7.171,27571.0,31132.0,2465,59961,395,2001.0
479,Ueki no Housoku,うえきの法則,The Law of Ueki,"Unbeknownst to most humans, a bizarre tournament is held to decide the next ruler of the Heavenly World. In this tournament, 100 Heavenly Beings known as the ""God Candidates"" are required to search among the middle school students on Earth, and transfer their powers to a student of their choice. The chosen ones will then battle each other, representing their God Candidates. The victor of this tournament will be awarded the ""Blank Talent""—allowing them to choose any one unique ability they so desire—while the God Candidate they represent will obtain the position of ""God"" and become the king of the Heavenly World.  

Participating in this grand tournament is Kousuke Ueki, a middle school student who is given the power to turn trash into trees by his homeroom teacher, Kobayashi. Despite the concerns of his classmate, Ai Mori, Ueki embarks on a journey to pursue his own sense of justice after witnessing the people around him misusing their powers for selfish purposes. But as he encounters talented power users such as Seiichirou Sano, Rinko Jerrard, Robert Haydn, and Hideyoshi Soya, he realizes that achieving his goal might be harder than it seems.

[Written by MAL Rewrite]",TV,51.0,Finished Airing,"Apr 4, 2005","Mar 27, 2006","Shogakukan-Shueisha Productions, Studio Izena, Studio Tulip, TV Tokyo Music","Discotek Media, Geneon Entertainment USA",Studio Deen,Manga,"Action, Adventure, Comedy, Drama, Supernatural",Super Power,young boy,23.0,PG-13 - Teens 13 or older,7.731,46736.0,10372.0,1654,111492,847,2005.0
