ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites,year
48331,Chuldong! Robot V,출동! 로봇 V,Unknown,Unknown,TV,13.0,Finished Airing,2004,Not Available,Unknown,Unknown,Unknown,Original,"Action, Sci-Fi",Mecha,Kids,24.0,PG - Children,,,174232.0,19579,68,0,2004.0
41415,Shen Shou Jin Gang,神兽金刚,Unknown,"Many years ago, the ambitious Dark Emperor who wanted to rule the universe endangered the environment and destroyed peace. In order to stop him, the leader of the universe, Big Dipper King, finally sealed the Dark Emperor under the polar ice rocks after a great battle. In order to prevent the Dark Emperor from breaking the seal, the Big Dipper King discovered the six God Beasts of the Earth under the guidance of the Earth’s monks. Fusing technology and the energy of the Big Dipper, he created six God Beasts Mechas and left behind his son, the Qilin King. The six God Beast Mechas are Qilin, Qinglong, Baihu, Xuanwu, Zhuque, and Yinglong. Only six children with super powers can pilot these God Beasts.",TV,46.0,Finished Airing,2009,Not Available,Unknown,Unknown,Unknown,Original,"Action, Sci-Fi",Mecha,Kids,15.0,G - All Ages,,,148682.0,19474,76,0,2009.0
48100,Xingji Tegong Dui,星际特工队,Unknown,Unknown,TV,52.0,Finished Airing,2019,Unknown,Unknown,Unknown,Unknown,Original,Sci-Fi,Mecha,Kids,,PG - Children,,,162362.0,20106,50,0,2019.0
48012,Wuzhuang Jingling,武装精灵,Unknown,Unknown,TV,40.0,Finished Airing,2020,Not Available,Unknown,Unknown,Unknown,Original,Unknown,Mecha,Kids,23.0,PG - Children,,,160192.0,20015,52,0,2020.0
48030,Bianma Xueyuan,编码学院,Coding Battle,Unknown,TV,52.0,Finished Airing,2020,Not Available,Unknown,Unknown,Unknown,Original,Sci-Fi,Mecha,Kids,20.0,PG - Children,,,170852.0,19813,56,0,2020.0
51304,FLCL: Grunge,Unknown,Unknown,Unknown,TV,,Not yet aired,2023,Unknown,Unknown,Unknown,MontBlanc Pictures,Original,"Action, Avant Garde, Comedy, Sci-Fi","Mecha, Parody",Unknown,,PG-13 - Teens 13 or older,,,,4592,17338,107,2023.0
956,Daikuu Maryuu Gaiking,大空魔竜ガイキング,Dino Mech Gaiking,"Earth is still in danger: aliens from planet Zeraz are willing to invade our planet because theirs is being swallowed by a Black Hole. Led by Great Darius and his four generals, they begin seeding death and destruction. When an ESP warrior is killed by aliens, professor Hi-Tech understands the danger and builds the huge Space Dragon (Daiku Maryuu) piloted by Pete, and the gint robot Gaiking whose pilot is Sanshiro Shiwobuki, an ex-baseball player. Daiku Maryuu is a big dragon shaped spaceship and his head is the Gaiking torso. When the Gaiking enters the action, Daiku Maryuu launches other Gaiking's components and then it re-unite neck with tail, becoming unbreakable.

The story chronicled the battle between the crew of the semi-transformable carrier Daikuu Maryuu and the Super Mecha Gaiking against an invading race of aliens from the planet Zela, whose home planet is facing destruction by a black hole. The robot Gaiking was piloted by a baseball star named Sanshiro Tsuwabuki (Sanshiro's name was changed to Aries Astonopolis for the English version of the show with the carrier being called the ""Great Space Dragon"", a literal translation of ""Daikuu Maryuu"". Gaiking was notable for being one of the few super robot series to take place in real places outside of Japan, and for being the first Super Robot series to have a mobile carrier for the chief robots.

(Source: ANN)",TV,44.0,Finished Airing,"Apr 1, 1976","Jan 27, 1977",Dynamic Planning,Discotek Media,Toei Animation,Original,"Adventure, Sci-Fi",Mecha,young boy,24.0,PG-13 - Teens 13 or older,6.571,654.0,59612.0,9723,2278,3,1976.0
2816,Toushou Daimos,闘将ダイモス,Daimos,"The third of Tadao Nagahama's Romance Super Robot Trilogy. (#1: Chou Denji Robo Combattler V, #2: Chou Denji Machine Voltes V)

After the destruction of their home world, the survivors of the planet Barm head toward Earth with the goal of negotiating the purchase of land to emigrate to. Unfortunately, during the negotiations, the Barmian's leader, Leon, is assassinated by his second in command, Olban, and the delegation from Earth is framed for the murder. In the ensuing chaos, Doctor Isamu Ryuuzaki of the Earth delegation is shot and killed.

Shortly after the disastrous end of the talks, the Barmians (called ""Valerians"" in Starbirds) begin a campaign of terror against Earth, lead by Leon's son, Admiral Richter, who deploys a variety of ""Mecha Soldiers"" against the planet's defenses. The only thing standing between the Earthlings and annihilation is the transforming, karate-using super robot, Daimos, and its pilot, Kazuya Ryuuzaki. But that changes when he meets and falls in love with a mysterious girl named Erika, who turns out to be Richter's sister. Over the course of their struggles to reunite, Kazuya and Erika each learn that the other's people are not all evil... and that their own people are not all good.

(Source: AniDB)",TV,44.0,Finished Airing,"Apr 1, 1978","Jan 27, 1979",Studio Nue,Discotek Media,"Sunrise, Toei Animation",Unknown,"Adventure, Drama, Romance, Sci-Fi",Mecha,young boy,24.0,PG-13 - Teens 13 or older,7.181,2707.0,30722.0,7346,5333,26,1978.0
2582,Soukou Kihei Votoms,装甲騎兵ボトムズ,Armored Trooper Votoms,"A century of bloodshed between warring star systems has plunged nearly 200 worlds into the flames of war. Now, an uneasy truce has settled across the Astragius Galaxy...

Chirico Cuvie, a special forces powered-armor pilot is suddenly transferred into a unit engaged in a secret and highly illegal mission to steal military secrets—from their own military! Now he's on the run...from his own army!

Unsure of his loyalties and to cover their own tracks, Chirico is left behind to die in space. Surviving by luck, the renegade is now hunted by both the conspirators and military intelligence.

He is driven by the haunting image of a mysterious and beautiful woman—the objective of their mission, and his sole clue to unraveling their treacherous scheme. But the conspirators will do anything to preserve their mysterious agenda...

(Source: AnimeNfo)",TV,52.0,Finished Airing,"Apr 1, 1983","Mar 23, 1984",TV Tokyo,"Central Park Media, Maiden Japan",Sunrise,Original,"Action, Drama, Sci-Fi","Mecha, Military, Space",Unknown,25.0,PG-13 - Teens 13 or older,7.681,5465.0,11582.0,4128,22010,341,1983.0
2916,Genki Bakuhatsu Ganbaruger,元気爆発ガンバルガー,Energetic Bomb Ganbaruger,"Koutarou's father is trying to train his son in the art of the ninja, but a mis-hit bomb accidently damages a shrine and releases a great demon that Eldoran had been keeping contained. Eldoran manages to contain him, but one of his servants manages to escape as well, and now attempts to free his master. To stop him, Eldoran grants the three mecha Gotiger, King Elephan, and Mach Eagle to Koutarou and his two friends, as well as suits that grant each of them a special power. Miracle Ninja Ganbare Team is born!

(Source: starfox.net)",TV,47.0,Finished Airing,"Apr 1, 1992","Feb 24, 1993","TV Tokyo, Yomiuri Advertising",Unknown,Sunrise,Original,Unknown,Mecha,young boy,24.0,PG - Children,7.151,364.0,32372.0,11439,1203,5,1992.0
96,Mobile Fighter G Gundam,機動武闘伝Gガンダム,Mobile Fighter G Gundam,"In the year Future Century 0060, the many countries that once comprised Earth's surface exist as separate colonies floating in space. Their home planet now uninhabitable, the ruler of all of the colonies is decided by their unanimous participation in the intergalactic Gundam Fight Tournament—a series of battles between the champions of each colony to determine who is most fit to reign over them all.

Neo-Japan's champion is Domon Kasshu, a man who accepts the role with some ulterior motives. Domon searches the galaxy for his brother, a criminal who allegedly murdered their mother and made off with the Devil Gundam, a highly advanced weapon with the power to unleash mass destruction across the galaxy. In his quest to bring his sibling to justice, Domon travels from colony to colony, meeting many of the fighters who will become his allies and enemies in the forthcoming Gundam Fight Tournament.

Armed with the strength of the Shining Gundam, Domon battles to uncover the truth behind his tortured childhood, suffering great betrayal and crushing blows on his quest toward personal and national triumph.

[Written by MAL Rewrite]",TV,49.0,Finished Airing,"Apr 1, 1994","Mar 31, 1995","TV Asahi, Sotsu",Bandai Entertainment,Sunrise,Original,"Adventure, Comedy, Drama, Romance, Sci-Fi, Sports","Martial Arts, Mecha, Space",Unknown,24.0,PG-13 - Teens 13 or older,7.561,34818.0,14492.0,2373,63759,928,1994.0
5070,Beast Wars Second Chou Seimeitai Transformers,ビーストウォーズⅡ（セカンド） 超生命体トランスフォーマー,Unknown,"Beast Wars Second features a new cast of characters set many years in the future, who travel to a post apocalyptic Earth now known as the planet Gaia. The Cybertrons, led by Lio Convoy, are sent to the planet to investigate an unusual change in the planet’s behavior and thus thwart the Destrons, led by Galvatron, who seek to consume the planet’s rich source of energy called Angolmois.

(Source: Karyuudo Fansubs)",TV,43.0,Finished Airing,"Apr 1, 1998","Jan 27, 1999","TV Tokyo, Nihon Ad Systems",Unknown,Production Reed,Unknown,"Action, Sci-Fi",Mecha,Unknown,24.0,PG - Children,6.371,934.0,71192.0,9398,2554,2,1998.0
2362,Run=Dim,RUN=DIM (ランディム),Unknown,"In the year 2050 A.D, approximately 1/10th of Japan is now under water due to the global warming effect. The city of Tokyo was no exception.

The economy of Japan is crippled from this disaster and the government is willing for anything to help revive the country. As a result, the Japanese government forms ""JESAS"", a military foundation that has evil intentions of controlling Japan's future. JESAS handles the dumping of nuclear wastes into outer space.

To insure their protection from other countries, JESAS has developed ""R.B."" Robotic Weaponry, which is controlled by pilots with ""A.I. (Accurate Intuition)"". On the opposite side of the law is the ""Green Frontier"", a united protection agency that was formed by countries sharing the same beliefs, to save the Earth.

Featuring JESAS pilots Kanna and Kazuto and Green Frontier's Doota Kang and Mira Yu, these four youngsters will decide the fate of the Earth through love, friendship and the passion for their duty.

(Source: AniDB)",TV,13.0,Finished Airing,"Apr 1, 2001","Jun 24, 2001","TV Tokyo, Idea Factory",Unknown,Unknown,Game,"Action, Sci-Fi",Mecha,Unknown,24.0,G - All Ages,4.911,521.0,125252.0,9627,2366,4,2001.0
1086,Kenran Butou Sai: The Mars Daybreak,絢爛舞踏祭ザ･マーズ･デイブレイク,Mars Daybreak,"Mars is now almost entirely covered in water. Humanity exists in large city-ships that float through the open seas. But life is hard for those who live on Mars—the economy is in bad shape, work is scarce, and food is expensive and highly prized. Gram and his friends try to do the best they can, but the work keeps drying up. Some have taken to a life of piracy to combat the corruption in the government; one such group is the pirates of the feared Ship of Aurora. And the Earth government, which rules Mars, has dispatched a new team of military pilots to combat them. In their specialized mecha called Round Bucklers, they must make the seas of Mars safe for humanity. Caught in the wrong place at the wrong time, Gram finds himself on the run with the most notorious pirates on Mars. But here's the thing—he's starting to like them!

(Source: Bandai Entertainment)",TV,26.0,Finished Airing,"Apr 1, 2004","Sep 23, 2004",Unknown,Bandai Entertainment,Bones,Original,"Adventure, Comedy, Romance, Sci-Fi","Mecha, Military",young boy,23.0,PG-13 - Teens 13 or older,7.151,7546.0,32452.0,4239,20508,33,2004.0
2001,Tengen Toppa Gurren Lagann,天元突破グレンラガン,Gurren Lagann,"Simon and Kamina were born and raised in a deep, underground village, hidden from the fabled surface. Kamina is a free-spirited loose cannon bent on making a name for himself, while Simon is a timid young boy with no real aspirations. One day while excavating the earth, Simon stumbles upon a mysterious object that turns out to be the ignition key to an ancient artifact of war, which the duo dubs Lagann. Using their new weapon, Simon and Kamina fend off a surprise attack from the surface with the help of Yoko Littner, a hot-blooded redhead wielding a massive gun who wanders the world above.

In the aftermath of the battle, the sky is now in plain view, prompting Simon and Kamina to set off on a journey alongside Yoko to explore the wastelands of the surface. Soon, they join the fight against the ""Beastmen,"" humanoid creatures that terrorize the remnants of humanity in powerful robots called ""Gunmen."" Although they face some challenges and setbacks, the trio bravely fights these new enemies alongside other survivors to reclaim the surface, while slowly unraveling a galaxy-sized mystery.

[Written by MAL Rewrite]",TV,27.0,Finished Airing,"Apr 1, 2007","Sep 30, 2007","TV Tokyo, Aniplex, Dentsu, Konami, Half H.P Studio, Bandai","ADV Films, Bandai Entertainment, Aniplex of America",Gainax,Original,"Action, Adventure, Comedy, Sci-Fi",Mecha,Unknown,24.0,PG-13 - Teens 13 or older,8.631,835330.0,702.0,61,1479528,73405,2007.0
44280,Guo Bao Tegong,果宝特攻,Fruity Robo,Unknown,TV,52.0,Finished Airing,"Apr 1, 2010",Unknown,Unknown,Unknown,Unknown,Original,Fantasy,Mecha,Kids,26.0,PG - Children,,,181552.0,20422,43,1,2010.0
44394,Shen Shou Jin Gang 3: Chao Bianxing Jia,神兽金刚3超变星甲,Unknown,Unknown,TV,46.0,Finished Airing,"Apr 1, 2017",Unknown,Unknown,Unknown,Unknown,Original,"Action, Sci-Fi",Mecha,Kids,22.0,G - All Ages,,,148702.0,20770,33,0,2017.0
43229,Godzilla: S.P,ゴジラ S.P ＜シンギュラポイント＞,Godzilla Singular Point,"This series features an original story, which depicts the young geniuses Mei Kamino, a female researcher, and Yun Arikawa, a male engineer, as they take on an unprecedented threat with their companions. When danger comes up from the depths, only young geniuses Mei, Yun, and their team can face the threat in Godzilla Singular Point! 

(Source: Netflix)",TV,13.0,Finished Airing,"Apr 1, 2021","Jun 24, 2021","TOHO animation, Netflix, Toho Music",Unknown,"Bones, Orange",Original,"Action, Mystery, Sci-Fi",Mecha,Unknown,23.0,PG-13 - Teens 13 or older,6.661,24286.0,55142.0,2481,59469,345,2021.0
1563,Magic Knight Rayearth II,魔法騎士（マジックナイト）レイアース II,Magic Knight Rayearth II,"Little time has passed since the Magic Knights’ final confrontation with Princess Emeraude’s ""Mashin."" Still haunted by the princess’ death, Hikaru Shidou returns to Tokyo Tower. There, she meets her friends Umi Ryuuzaki and Fuu Hououji for the first time since their spontaneous quest to save Cephiro. Plagued by nightmares of the realm she had left behind, Hikaru is relieved to find that her companions too want to return and serve the kingdom they once so dutifully protected.

The Magic Knights’ wish is answered, for at the top of Tokyo Tower, the three are blinded by the same great light they had seen on the day they first met. Once more on the back of a flying fish, the group returns to Cephiro—a world now desolate and in ruins. With the collapse of the Pillar's power, monsters freely roam the land while three nations seek to annex Cephiro with hopes of seizing the Pillar for themselves. Complicating things further is the mysterious Lady Debonair, who proclaims herself to be the rightful heir of the fallen country.

Now confronting graver stakes and radically different enemies, the three Magic Knights set forth once more to save Cephiro and bring peace. With the bonds they have forged together, the trio stands united in the face of such a great challenge.

[Written by MAL Rewrite]
",TV,29.0,Finished Airing,"Apr 10, 1995","Nov 27, 1995",Unknown,"Media Blasters, Discotek Media",TMS Entertainment,Manga,"Adventure, Drama, Fantasy, Romance","Isekai, Mecha",young girl,24.0,PG-13 - Teens 13 or older,7.511,15751.0,16282.0,3515,30746,136,1995.0
712,Zoids Genesis,ゾイド ジェネシス,Zoids Genesis,"Natural disasters have devastated planet Zi, killing off almost all life. A thousand years later humans have gradually re-established civilization, salvaging ancient Zoids through diving and mining efforts. In a village whose most previous item is a giant sword which they worship as a holy symbol. A teenage boy discovers an ancient Liger-type Zoid while on a deep water salvage operation. Suddenly the village is attacked by skeletal Bio-Zoids intent on stealing a powerful generator located in the village. Our teenage hero awakens the Liger and discovers that the town`s sacred sword is the Liger`s weapon, together they fight off the mysterious Bio-Zoids. At least for now...

(Source: AniDB)",TV,50.0,Finished Airing,"Apr 10, 2005","Mar 26, 2006",Unknown,VIZ Media,Shogakukan Music & Digital Entertainment,Unknown,"Action, Adventure, Comedy","Mecha, Military",Unknown,25.0,PG - Children,7.191,6234.0,30262.0,4845,15068,30,2005.0
21821,Fuuun Ishin Dai☆Shogun,風雲維新ダイ☆ショーグン,Dai-Shogun Great Revolution,"In the late Edo period, Japan had experienced an unprecedented crisis by Kurofune (Black Ships), the ships from foreign countries. But a giant robot called Onigami, which has existed since ancient time, dispelled the Kurofune ships and the exclusion of foreigners was accomplished. The story begins in Japan where Meiji restoration in 1868 didn't happen. The tagline says, ""I can be the greatest man in the world, because I am a virgin!!""

(Source: Crunchyroll)",TV,12.0,Finished Airing,"Apr 10, 2014","Jun 26, 2014",Unknown,Sentai Filmworks,"J.C.Staff, A.C.G.T.",Original,Action,"Historical, Mecha",Unknown,24.0,R - 17+ (violence & profanity),5.691,9070.0,104202.0,3863,25424,22,2014.0
4416,Yuusha-Ou GaoGaiGar Final Grand Glorious Gathering,勇者王ガオガイガーFINAL Grand Glorious Gathering,King of Braves GaoGaiGar Final Grand Glorious Gathering,"Following Gutsy Galaxy Guard's victory over the Zonder Empire and the 31 Primevals, a new threat makes their appearance on Earth. GGG - with Guy Shishio and the newly-constructed GaoFighGar - team up with their French counterpart Chasseur to battle the evil organization BioNet. Among Chasseur's ranks is Renais Cardiff Shishioh - a former BioNet cyborg with the relentless pursuit of destroying those who took away her humanity. But as GGG and Chasseur fight the BioNet, GGG's bases around the world are suddenly attacked, and the recently-discovered ""Q-Parts"" and the original Gao Machines are stolen by Mamoru Amami, who has been abducted and cloned by an even greater threat known as the ""Eleven Kings of Sol."" Evicted from Earth by the United Nations, GGG must now travel to the far reaches of the galaxy to battle the Eleven Kings of Sol and save Mamoru before it's too late.

(Source: ANN)",TV,12.0,Finished Airing,"Apr 11, 2005","Jun 27, 2005",Unknown,Media Blasters,Sunrise,Unknown,"Action, Sci-Fi","Mecha, Super Power",Unknown,24.0,PG-13 - Teens 13 or older,7.341,970.0,22692.0,8522,3561,11,2005.0
19775,Sidonia no Kishi,シドニアの騎士,Knights of Sidonia,"After destroying Earth many years ago, the alien race Gauna has been pursuing the remnants of humanity—which, having narrowly escaped, fled across the galaxy in a number of giant seed ships. In the year 3394, Nagate Tanikaze surfaces from his lifelong seclusion deep beneath the seed ship Sidonia in search of food on the upper levels, only to find himself dragged into events unfolding without his knowledge.

When the Gauna begin their assault on Sidonia, it's up to Tanikaze—with the help of his fellow soldiers and friends Shizuka Hoshijiro, Izana Shinatose, and Yuhata Midorikawa—to defend humanity's last hope for survival, and defeat their alien foes. Sidonia no Kishi follows Tanikaze as he discovers the world that has been above him his entire life, and becomes the hero Sidonia needs.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Apr 11, 2014","Jun 27, 2014","Starchild Records, Mainichi Broadcasting System, Kodansha, KlockWorx","Funimation, Sentai Filmworks",Polygon Pictures,Manga,"Action, Sci-Fi","Mecha, Space",teenager,24.0,R - 17+ (violence & profanity),7.651,105501.0,12152.0,934,217807,1406,2014.0
24893,Sidonia no Kishi: Daikyuu Wakusei Seneki,シドニアの騎士 第九惑星戦役,Knights of Sidonia Battle for Planet Nine,"After barely escaping a collision with a gigantic Gauna at the cost of many human lives, Kobayashi—the captain of the spaceship Sidonia—is prompted to change her political paradigm. Once she seizes full power, Kobayashi aims to eradicate the Gaunas from the Lem system where former Sidonians have recently established a colony. Her ambition is justified by two breakthroughs: the development of highly effective, long-range anti-Gauna weapons, and the creation of Tsumugi Shiraui—the first human-Gauna chimera possessing great destructive power.

Facing hostility toward chimeras and her uncertain large-scale military expedition, Kobayashi enlists the help of the new elite pilot Nagate Tanikaze. Due to his personal experiences with Shizuka Hoshijiro and Benisuzume's placenta, Tanikaze soon develops a close bond with Tsumugi. As the final battle against humanity's most formidable opponent approaches, Tanikaze tries to enjoy the last days of peace with his friend Izana Shinatose—all while Kobayashi secretly pursues the development of an experimental weapon that could very well lead to the complete destruction of Sidonia.

[Written by MAL Rewrite]
",TV,12.0,Finished Airing,"Apr 11, 2015","Jun 27, 2015","Starchild Records, Mainichi Broadcasting System, Kodansha, Studio Mausu","Funimation, Sentai Filmworks",Polygon Pictures,Manga,"Action, Sci-Fi","Mecha, Space",teenager,24.0,R - 17+ (violence & profanity),7.731,60847.0,10332.0,1639,112880,348,2015.0
41457,86,86―エイティシックス―,86 Eighty Six,"According to the Republic of San Magnolia, their ongoing war against the Giadian Empire has no casualties—however, that is mere propaganda. While the silver-haired Alba of the Republic's eighty-five sectors live safely behind protective walls, those of different appearances are interned in a secret eighty-sixth faction. Known within the military as the Eighty-Six, they are forced to fight against the Empire's autonomous Legion under the command of the Republican ""Handlers.""

Vladilena Milizé is assigned to the Spearhead squadron to replace their previous Handler. Shunned by her peers for being a fellow Eighty-Six supporter, she continues to fight against their inhumane discrimination. Shinei Nouzen is the captain of the Spearhead squadron. Infamous for being the sole survivor of every squadron he's been in, he insists on shouldering the names and wishes of his fallen comrades. When the fates of these young souls from two different worlds collide, will it ignite the spark that lights their path to salvation, or will they burn themselves in the flames of despair?

[Written by MAL Rewrite]",TV,11.0,Finished Airing,"Apr 11, 2021","Jun 20, 2021","Aniplex, Kadokawa, Bandai Spirits",Unknown,A-1 Pictures,Light novel,"Action, Drama, Sci-Fi","Mecha, Military",Unknown,23.0,R - 17+ (violence & profanity),8.261,291910.0,2682.0,320,578788,13487,2021.0
9781,Hyouga Senshi Gaislugger,氷河戦士ガイスラッガー,Unknown,"A cyborg warrior from an ancient Antarctic kingdom awakes 30000 years later from an accidental hibernation to find the Earth changed and an old alien enemy on the verge of invasion. It's up to Guyslugger to use his ancient technology to defeat the aliens. 

(Source: AniDB)",TV,20.0,Finished Airing,"Apr 12, 1977","Aug 30, 1977",TV Asahi,Unknown,Toei Animation,Original,"Action, Sci-Fi",Mecha,Unknown,30.0,PG-13 - Teens 13 or older,5.621,135.0,106902.0,12996,700,0,1977.0
924,Transformers: Choujin Master Force,トランスフォーマー・超神マスターフォース,Transformers Super-God Masterforce,"Even though the Decepticons have been driven off Earth, a small team of Autobot Pretenders have remained behind, just in case. Led by Metalhawk (""Hawk"" in his human identity), the Pretenders live among the humans, using their Pretender shells to assume human size and appearance. The Autobots' caution is rewarded: Decepticon Pretenders soon appear, led by a mysterious force called Devil Z. The Autobots and Decepticons soon build up their forces, recruiting humans to become Junior Headmasters and Godmasters (Powermasters).

(Source: ANN) ",TV,43.0,Finished Airing,"Apr 12, 1988","Mar 7, 1989",Unknown,Unknown,Toei Animation,Unknown,"Adventure, Sci-Fi",Mecha,young boy,24.0,PG - Children,6.611,1299.0,57612.0,8898,3082,6,1988.0
555,Koutetsu Tenshi Kurumi 2,鋼鉄天使くるみ2式,Steel Angel Kurumi 2,"Taking place 75 years after the first series, Steel Angel Kurumi 2 brings the Steel Angels in a new mis-adventure. High school student and aspiring cellist Nako Kagura accidentally discovers and kisses Kurumi Mk. II at her home, thus making her Kurumi's master. But things go awry as Nako's best friend Uruka gets jealous and tries anything - including her father's army of top-secret mecha - to destroy Kurumi and win back Nako. Things get more out of control when Saki Mk. II is awakened by Uruka, and Karinka Mk. II joins in to steal Nako away from Kurumi. 

(Source: ANN)",TV,12.0,Finished Airing,"Apr 12, 2001","Jun 28, 2001","m.o.e., Pony Canyon",ADV Films,OLM,Original,"Comedy, Girls Love, Romance, Sci-Fi",Mecha,young boy,15.0,R+ - Mild Nudity,6.271,5207.0,76502.0,5397,11437,9,2001.0
2234,Panda-Z: The Robonimation,パンダーゼット THE ROBONIMATION,Unknown,"Panda-Z chronicles the misadventures of Pan Taron and his giant robot Panda-Z, as they battle the evil Skull Panda and his Warunimal forces.

(Source: ANN)",TV,30.0,Finished Airing,"Apr 12, 2004","Oct 4, 2004","Bee Media, Dynamic Planning",Bandai Entertainment,Unknown,Unknown,"Action, Comedy, Sci-Fi","Mecha, Parody","Kids, Shounen",5.0,PG - Children,6.121,817.0,84562.0,9764,2243,3,2004.0
48217,Byeonsinjadongcha Tobot,변신자동차 또봇,Tobot,"The first start of Tobot. Twin sons, Ryan and Kory's father, Dr. Franklin Char, was kidnapped. Will Ryan and Kory be able to save Dr. Char with Tobots, X and Y?

(Source: Wikipedia)",TV,16.0,Finished Airing,"Apr 12, 2010",2010,Unknown,Unknown,Unknown,Original,"Action, Sci-Fi",Mecha,Kids,4.0,PG - Children,,,172142.0,21183,27,0,2010.0
16668,Kakumeiki Valvrave,革命機ヴァルヴレイヴ,Valvrave the Liberator,"In the 71st year of the True Era, humans have successfully expanded into space and have started living in independent galactic colonies. The world itself is split between two major nations: the Atlantic Rim United States (ARUS) and the Dorssia Military Pact Federation (Dorssia)—superpowers that wage war against each other on Earth and far into outer space. In this war-torn era, a third faction comprised of Japan and Islands of the Oceanian Republic (JIOR), reside peacefully and prosper economically, maintaining neutrality between themselves and their militant neighbors.

Kakumeiki Valvrave commences in an outer space JIOR colony, where 17-year-old Haruto Tokishima's peaceful life is turned upside down as a sudden Dorssian fleet breaches the neutral colony. Their objective is to seize the Valvraves: powerful, but rumored mechanized weapons hidden deep within Haruto's school, Sakimori Academy. In the ensuing chaos, Haruto stumbles upon one of the targeted Valvraves. With his friends' lives in peril, Haruto enters the mecha and seals a contract for its power in exchange for his humanity. With the aid of L-elf—an enigmatic Dorssian agent and gifted strategist—Haruto and the Valvrave initiate a revolution to liberate the world.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Apr 12, 2013","Jun 28, 2013","Aniplex, Dentsu, Mainichi Broadcasting System, Movic, Bandai, Bandai Namco Entertainment",Aniplex of America,Sunrise,Original,Action,"Mecha, Military, Space",Unknown,24.0,R - 17+ (violence & profanity),7.141,75191.0,32652.0,1257,159454,669,2013.0
19163,Date A Live II,デート・ア・ライブⅡ,Date A Live II,"Spirits are otherworldly entities with immense power, capable of creating spatial quakes whenever they appear. One way of dealing with them is through brute force and killing them... or making them fall in love and sealing their powers. 

Having sealed three Spirits, Shidou Itsuka continues his mission with Ratatoskr in locating more spirits and dating them, to ensure the world's safety from further destruction. However, this time around, their problems will not be limited to Spirits as a more imposing threat seems to have noticed their activities.

[Written by MAL Rewrite]
",TV,10.0,Finished Airing,"Apr 12, 2014","Jun 14, 2014","Kadokawa Shoten, AT-X, Nippon Columbia",Funimation,Production IMS,Light novel,"Comedy, Romance, Sci-Fi","Harem, Mecha, School",Unknown,28.0,R - 17+ (violence & profanity),7.201,363171.0,29772.0,315,583391,2140,2014.0
50678,Kyoukai Senki Part 2,境界戦機,AMAIM Warrior at the Borderline Part 2,Second part of Kyoukai Senki.,TV,12.0,Finished Airing,"Apr 12, 2022","Jun 28, 2022",Unknown,Unknown,Sunrise Beyond,Original,"Action, Sci-Fi",Mecha,Unknown,24.0,PG-13 - Teens 13 or older,6.501,3629.0,64132.0,5680,10089,70,2022.0
12471,Eureka Seven AO,エウレカセブンAO,Unknown,"The story is set on Okinawa's isolated island of Iwado, which has seen a growing movement advocating a return to an autonomous government. Ao Fukai, a 12-year-old boy with a missing father, lives on the island with an old doctor named Toshio and is about to enter middle school. Ao's mother was taken away a decade ago by unknown individuals. Naru Arata, Ao's 12-year-old childhood friend and the story's heroine, lives with her father, older sister, and grandmother. She has a ""Yuta"" power awakened within her due to an incident when she was young. A mysterious entity called ""Secret"" suddenly appears and launches an attack on the Scub Coral lifeform on the island. Ao launches a certain military FP called ""Nirvash"" aboard a Japanese military transport in his fervent desire to protect the island. 

(Source: FUNimation) ",TV,24.0,Finished Airing,"Apr 13, 2012","Nov 20, 2012","Bandai Visual, Kadokawa Shoten, Mainichi Broadcasting System, Bandai, Sony Music Entertainment, Bandai Namco Games, Sammy, Hakuhodo DY Media Partners, Bandai Channel",Funimation,Bones,Manga,"Action, Adventure, Drama, Sci-Fi",Mecha,Unknown,24.0,PG-13 - Teens 13 or older,6.661,40709.0,55092.0,1903,91943,190,2012.0
31931,Full Metal Panic! Invisible Victory,フルメタル・パニック！Invisible Victory,Full Metal Panic! Invisible Victory,"The boisterous student Kaname Chidori and soldier Sousuke Sagara are enjoying a blissful high school life. However, their peaceful days are disrupted by the threatening terrorist organization Amalgam. Leonard Testarossa, a member of the organization who possesses ""Whispered,"" seeks to procure Kaname and her knowledge. 

Kaname and Sousuke's battle against Amalgam starts right in their own neighborhood, which eventually takes them on a hunt around the world. From the exotic lands of Laos to the barren Mexican coast, Sousuke must gather intelligence to bring down Amalgam. Meanwhile, Kaname's abilities grow, but so does her frustration as her resolve withers. Caught up in an intense game of hide and seek, as well as strategic plots, the pair try to connect and push beyond their own limits. 

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Apr 13, 2018","Jul 18, 2018","Kadokawa Shoten, AT-X, KlockWorx, Memory-Tech, Tokyo MX, Bandai Namco Entertainment, Hakuhodo, Bandai Namco Arts",Funimation,Xebec,Light novel,Action,"Mecha, Military",Unknown,24.0,R - 17+ (violence & profanity),7.581,34481.0,14142.0,1926,90364,260,2018.0
