ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites,year
3609,Kikou Kantai Dairugger XV,機甲艦隊ダイラガーXV,Armored Fleet Dairugger XV,"In the original storyline as aired in Japan, Dairugger XV was simply an exploration robot, as well as an intended peace-keeping force. The Earth is in a time of prosperity. The president of the Terran League (the ""Galaxy Alliance"" in Voltron) launches a mission to explore beyond the galaxy. After commencing its mission of exploration, the starship Rugger-Guard is attacked by a ship of the Galbeston Empire. Dairugger, the super robot, is deployed in order to defend the Earth. It is somewhat by fate that they must help the people of Galbeston find a new planet before it explodes, and liberate it from its despotic Emperor. In the Japanese version, it does not have anything to do with King of the Beasts GoLion, as opposed to the U.S. version, Voltron: Defender of the Universe.

There are three assault team units: Land, Air, and Sea. There are a total of 15 parts referred to as ""Rugger,"" which can combine together to form the super-robot Dairugger. The design of the 15 separate Rugger units came from the sport of rugby, since 15 players are required to form a rugby union. The U.S. version would rename the ""Galbeston Empire"" to ""Drule Empire,"" along with editing a fair amount of violence and sexual content to keep the show safe for general audience broadcast.

(Source: Wikipedia)

",TV,52.0,Finished Airing,"Mar 3, 1982","Mar 23, 1983",Unknown,Media Blasters,Toei Animation,Unknown,"Action, Adventure, Sci-Fi","Mecha, Space",young boy,25.0,PG-13 - Teens 13 or older,6.351,785.0,72122.0,9623,2370,8,1982.0
1941,Moonlight Mile 1st Season: Lift Off,ムーンライトマイル 1stシーズン -Lift off-,Unknown,"After scaling Mt. Everest, mountain climbing partners Saruwatari Gorou and ""Lostman"" Jack F. Woodbridge see the ISA Space Station, and each vows to make the trek into outerspace. When Helium 3, a new energy source, is discovered on the moon, NASA forms a new project named ""Nexus"" to harness that energy for use on earth. This is the story of the two and the paths they take to see their dream become a reality in the quest to harness the next-generation energy source.

(Source: ANN)",TV,12.0,Finished Airing,"Mar 4, 2007","May 27, 2007",Unknown,"ADV Films, Funimation",Studio Hibari,Manga,"Adventure, Drama, Sci-Fi",Space,Unknown,25.0,R+ - Mild Nudity,7.151,3173.0,32032.0,5592,10465,19,2007.0
1986,Wakusei Robo Danguard Ace,惑星ロボ ダンガードA[エース],Dangard Ace,"In order to explore the newly discovered planet, Promethe, there are many projects are running all over the world.

Here in Japan, under the direction of Dr. Oedo, ""Space Carrier Jasdum"" and ""Planet Robot Dangard A"" are being built. Ichimonji Takuma is a candidate for the pilot of Dangard A. His father, Ichimonji Dantetsu, was a famous space pilot.

However, Dantetsu went missing after a mysterious accident, and the people blamed him for the accident. In order to clear his name, Takuma is trying to become a space pilot and succeed in the project. Will Takuma become the pilot?",TV,56.0,Finished Airing,"Mar 6, 1977","Mar 26, 1978",Unknown,Unknown,Toei Animation,Original,Sci-Fi,"Mecha, Military, Space",young boy,25.0,PG-13 - Teens 13 or older,6.111,378.0,84892.0,10699,1608,1,1977.0
5628,21 Emon,21エモン,Unknown,"In 2018 a young boy named 21 Emon dreams of becoming a space pilot and exploring space in general. He is the heir to a long line of hotel owners, which dates back to the founder of during the Tokugawa shogunate. Since the Earth has become a planet visited by tourists from all over the space, 21 Emon has to help out his family's business or they'll go bankrupt.",TV,39.0,Finished Airing,"May 2, 1991","Mar 26, 1992",Unknown,Unknown,Shin-Ei Animation,Unknown,"Comedy, Sci-Fi",Space,Unknown,25.0,G - All Ages,6.271,272.0,76322.0,12156,921,1,1991.0
930,Densetsu Kyojin Ideon,伝説巨神イデオン,Space Runaway Ideon,"Mankind has traveled to the stars and come across various alien civilizations, now long dead. Upon discovering the archaeological remains of such a civilization on the planet Solo, humanity finally has its first encounter with a living alien species: the Buff Clan. When Karala Ajiba, the daughter of the Buff Clan's military leader, sets foot on the surface of Solo, the Buff Clan launches a brutal assault on the colony to retrieve her.

In order to escape, Cosmo Yuki, Kasha Imhof, and Bes Jordan climb aboard three trucks, which soon transform into the giant humanoid robot Ideon. When the settlement on Solo is destroyed, the survivors board a recently discovered spaceship—the Solo Ship—and flee, endeavoring to get away from the aliens and finally find peace. The relentless Buff Clan, however, is still in hot pursuit and will not give up so easily.

[Written by MAL Rewrite] ",TV,39.0,Finished Airing,"May 8, 1980","Jan 30, 1981","TV Tokyo, Sotsu",Maiden Japan,Sunrise,Original,"Drama, Sci-Fi","Mecha, Space",Unknown,25.0,PG-13 - Teens 13 or older,7.021,3527.0,38372.0,4865,14946,99,1980.0
1179,Gakuen Senki Muryou,学園戦記ムリョウ,Shingu Secret of the Stellar Wars,"The world is about to be turned upside down for Hajime Murata. First, a strange alien ship appears over Tokyo, and then a mysterious new transfer student arrives at his school wearing an ancient school uniform. His name is Muryou, and with his arrival, everything begins to change. Students suddenly begin to display amazing psychic powers, a giant white guardian keeps appearing in the skies over the city to fight off gigantic alien creatures, and men with threatening weapons are haunting the shadows of the school grounds.

With all these strange events taking place around him, Hajime is determined to figure out the truth about a world he thought he already knew. This is his story: a tale of aliens and humans, starships and spies, and friends who are often more than they appear. Join Hajime as he uncovers the mystery of Shingu: Secret of the Stellar Wars!

(Source: RightStuf)",TV,26.0,Finished Airing,"May 8, 2001","Dec 4, 2001",Starchild Records,Nozomi Entertainment,Madhouse,Original,"Adventure, Sci-Fi, Supernatural","Mecha, Space",young boy,25.0,PG-13 - Teens 13 or older,6.981,1787.0,39992.0,6654,6845,24,2001.0
8753,Ultraman Kids: Haha wo Tazunete 3000-man Kounen,ウルトラマンキッズ 母をたずねて3000万光年,Ultraman Kids Looking for Mother for 30000000 Light Years,Ultraman Kids go on a journey to search for the parents of a main character.,TV,26.0,Finished Airing,"Nov 17, 1991","May 24, 1992",Unknown,Unknown,Unknown,Other,Unknown,Space,Kids,24.0,PG - Children,6.181,177.0,81192.0,13109,668,3,1991.0
1602,Soukou no Strain,奏光のストレイン,Strain Strategic Armored Infantry,"Eleven-year-old Sara Werec's elder brother, Ralph, was sent to the frontlines of an interstellar war 130 light years away, and Sara vowed to reunite with him one day as a comrade. Five years later, Sara is a student at Grapera Space Armed Soldier Academy, training to become a Reasoner, a pilot of an advanced weapons system called a ""Strain.""

When the academy is suddenly attacked by enemy forces, Sara enters battle against a Strain that quickly overpowers her. After incapacitating her, the pilot reveals himself to be her Ralph. Killing all the other students and destroying the school, he disappears, leaving Sara to question everything she has ever known. Soukou no Strain is the story of Sara as she reenters training under a new name, now determined to confront her brother and make sense of her brother's actions.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Nov 2, 2006","Feb 15, 2007",Happinet Pictures,Funimation,Studio Fantasia,Original,"Drama, Sci-Fi, Ecchi","Mecha, Military, Space",Unknown,24.0,R+ - Mild Nudity,7.031,8714.0,37982.0,4154,21660,70,2006.0
218,Kidou Senkan Nadesico,機動戦艦ナデシコ,Martian Successor Nadesico,"Akito doesn't want to fight. Despite a childhood spent on the anime Gekiganger 3, a Mecha show, he'd rather cook than pilot a Mecha. Fate intervenes when his home on Mars is destroyed, and he is transported instantly to the Earth, mysteriously. He has questions no one can answer fully, but follows a girl from a chance meeting in hopes to discover any. The girl, Yurika, is captain of the private battleship Nadesico, and in order to follow her, he enlists as their cook. Possessing the nanite implants that allow to control mechas, he's a handy backup pilot for the mechas of the Nadesico. He joins a crew bent on avenging Mars that seems to be composed of only misfits, otakus, and ditzes; however, in reality, they are handpicked experts. They take their own private war back to Mars to face the harsh reality that life may not always be like a Giant Mecha series.

(Source: ANN)",TV,26.0,Finished Airing,"Oct 1, 1996","Mar 25, 1997","TV Tokyo, Starchild Records, Yomiko Advertising, Audio Tanaka","ADV Films, Nozomi Entertainment",Xebec,Original,"Action, Romance, Sci-Fi","Mecha, Military, Parody, Space",young boy,23.0,PG-13 - Teens 13 or older,7.501,18790.0,16862.0,2723,50025,433,1996.0
18295,Kakumeiki Valvrave 2nd Season,革命機ヴァルヴレイヴ 2ndシーズン,Valvrave the Liberator 2nd Season,"Haruto and his comrades continue to fight against the forces of Dorssia. However, many things remain unanswered in the midst of battle, including the past of L-Elf and his fellow soldier's past, the destiny of the mysterious girl Liselotte, and the feelings of Haruto, Shouko, and Saki. The relationships and loyalty of each and every member of each army will be tested as the clash of ideals and power reaches its climax.

(Source: ANN)",TV,12.0,Finished Airing,"Oct 10, 2013","Dec 27, 2013","Aniplex, Dentsu, Mainichi Broadcasting System, Movic, Bandai, Bandai Namco Entertainment",Aniplex of America,Sunrise,Original,Action,"Mecha, Space",Unknown,24.0,R - 17+ (violence & profanity),7.271,51229.0,26122.0,1942,89209,198,2013.0
1652,Uchuu Senkan Yamato III,宇宙戦艦ヤマトⅢ,Star Blazers The Bolar Wars,"A stray missile from a confrontation between the Galman empire and the Bolar Federation crashes into the sun, turning it into a time bomb of radiation. The Star Force once again sets off into space, this time on a quest to look for a new world for the human race. 

(Source: ANN) ",TV,25.0,Finished Airing,"Oct 11, 1980","Apr 4, 1981",Yomiuri Telecasting,Unknown,Academy Productions,Original,"Action, Adventure, Drama, Sci-Fi","Adult Cast, Military, Space",Unknown,24.0,PG-13 - Teens 13 or older,7.061,1702.0,36712.0,7169,5656,10,1980.0
5763,Uchuu Kuubo Blue Noah,宇宙空母ブルーノア,Space Carrier Blue Noah,"Set in the year 2052, Earth has managed to find peace until the arrival of the Death Force - ruthless aliens from a dying solar system - who are desperately searching for a new home. Attacking the Earth with a massive satellite ship called Terror Star, the aliens proceed to terraform the planet to make it their own. For mankind there is one hope: it's up to Colin Collins and a small band of his fellow surviving students to crew a top-secret submersible vessel that can fight the invaders at sea or in space.",TV,24.0,Finished Airing,"Oct 13, 1979","Mar 30, 1980",Unknown,Unknown,Academy Productions,Original,"Action, Drama, Sci-Fi","Military, Space",Unknown,26.0,PG - Children,6.501,475.0,63842.0,10366,1820,1,1979.0
2203,Waga Seishun no Arcadia: Mugen Kidou SSX,わが青春のアルカディア・無限軌道ＳＳＸ,Endless Orbit SSX,"At the end of Arcadia of My Youth Capitain Harlock and the crew of the space ship Arcadia had been banished from Earth. The Earth, as well as many other planets in the universe had been taken over by the Illumidus, a race of destructive humanoids who ruin, enslave or destroy almost any inhabitable planet they come across. In ""Endless Orbit SSX"" Harlock battles the Illumidus while searching for a mythical ""Planet of Peace"" where all the peoples of the universe can live freely and without war.

(Source: Wikipedia)",TV,22.0,Finished Airing,"Oct 13, 1982","Mar 30, 1983",TBS,Discotek Media,Toei Animation,Unknown,"Action, Adventure, Drama, Sci-Fi",Space,Unknown,25.0,PG-13 - Teens 13 or older,7.371,2180.0,21432.0,6826,6416,35,1982.0
1651,Uchuu Senkan Yamato 2,宇宙戦艦ヤマト2,Star Blazers The Comet Empire,"A year has passed since the Star Force returned to save the Earth but another danger now approaches from deep space. A gigantic White Comet hurtles toward our galaxy, obliterating everything in its path. But it is no ordinary comet—it is the deadly Comet Empire, conqueror of worlds... and Earth is the next target! Against orders, the Star Force blasts off to investigate, but even if they can get past the flagship Andromeda, they don't yet know the true nature of their new enemy!

(Source: AniDB)",TV,26.0,Finished Airing,"Oct 14, 1978","Apr 7, 1979","Academy Productions, Yomiuri Advertising",Unknown,Group TAC,Original,"Action, Adventure, Drama, Sci-Fi","Adult Cast, Military, Space",Unknown,24.0,PG-13 - Teens 13 or older,7.421,2664.0,19442.0,6317,7811,25,1978.0
1397,Macross 7,マクロス７,Unknown,"35 years have passed since Lynn Minmay had brought peace between the Zentradi and the humans in the events of Macross. Nekki Basara is a guitarist and a singer of the band Fire Bomber. Living in a less-developed part of the flying colony City 7 which is looking for a habitable planet, he composes and sings songs in the belief that music holds a greater power.

During its flight, an unknown alien race appeared and started laying siege upon City 7. However, its attacks are not conventional -- instead of trying to destroy them, they steal what is known as ""spiritia"", rendering victims unresponsive and zombie-like. During these battles, Basara always goes out into the middle of the warzone, singing his songs and expecting friend and foe to listen and be moved by his music.

(Source: ANN)",TV,49.0,Finished Airing,"Oct 16, 1994","Sep 24, 1995","Mainichi Broadcasting System, Big West",Nozomi Entertainment,Production Reed,Original,"Action, Adventure, Comedy, Drama, Romance, Sci-Fi","Mecha, Military, Music, Space",young boy,25.0,PG-13 - Teens 13 or older,7.131,11109.0,33182.0,3664,28456,243,1994.0
23829,Komatsu Sakyo Anime Gekijou,小松左京アニメ劇場,Unknown,The collection of short SF stories.,TV,24.0,Finished Airing,"Oct 19, 1989","Mar 29, 1990","Bandai Visual, AIC, Mainichi Broadcasting System",Unknown,Gainax,Original,"Comedy, Sci-Fi","Parody, Space",Unknown,5.0,G - All Ages,,,192992.0,14720,403,0,1989.0
3399,Rokushin Gattai GodMars,六神合体ゴッドマーズ,God Mars,"In the year 1999, humanity begins to advance beyond the solar system. The planet Gishin, led by the Emperor Zule, which aims to conquer the galaxy, runs into conflict with Earth. He targets Earth for elimination and to do this, he sends a baby called Mars to live among humanity. Accompanying the baby is a giant robot named Gaia, which utilizes a new power source strong enough to destroy an entire planet. As planned, Mars is expected to grow up, where he will activate the bomb within Gaia to fulfill the mission of destroying the Earth. However, when Mars arrives on Earth his is adopted into a Japanese family and given the name Takeru. Seventeen years later, Takeru would grow up with a love for humanity and refuses to detonate the bomb as ordered by Zule. However, if Takeru was to die, the bomb within Gaia would explode destroying the earth.

Takeru possesses psychic powers ( ESP ) and decides to join the Earth defense forces and becomes a member of the Crasher Squad (an elite space defense force) where he and his friends take a last stand against the Gishin's attack.

The relationship of Takeru with his brother Maag, which fate would have it, pitted the two against each other in the war.

Unknown to the Gishin five other robots were created in secrecy along side Gaia by Takeru's father and sent with Gaia to protect Takeru. Whenever Earth is in danger, Takeru is able to summon the five other robots to combine with Gaia form the giant robot Godmars. The five other robots are Sphinx, Uranus, Titan, Shin and Ra.",TV,64.0,Finished Airing,"Oct 2, 1981","Dec 24, 1982",Unknown,Discotek Media,Tokyo Movie Shinsha,Unknown,"Action, Sci-Fi","Mecha, Space",Unknown,24.0,PG-13 - Teens 13 or older,6.281,557.0,75982.0,9574,2414,2,1981.0
4929,Next Senki Ehrgeiz,ネクスト戦記エーアガイツ,Next War Chronicle Ehrgeiz,"Earth started space colonization by creating the Next Colonies. Next later rebelled, and created the Next Government. The rebellion became a war, and the multi-purpose Metal Vehicles, MVs for short, were changed for battle purposes. Meanwhile, Terra, an Earth Rebellion force, started creating more trouble for Earth. Now, a mysterious MV-like being, S.A.C (""S"" for short), is loose, and Next wants it so that they can win the war. Terra's psychic leader, Hal, has been sensing ""S"", and wants to know more about the power it has. The future of these three groups will be up to a bunch of outlaws who live on the abandoned Next 7 colony, though no one knows that yet...",TV,12.0,Finished Airing,"Oct 2, 1997","Dec 25, 1997","Bandai Visual, BeSTACK, d-rights",Bandai Entertainment,Studio Deen,Original,"Action, Sci-Fi","Mecha, Space",Unknown,25.0,PG-13 - Teens 13 or older,5.341,311.0,116332.0,10817,1529,1,1997.0
9241,Super Robot Taisen OG: The Inspector,スーパーロボット大戦OG -ジ・インスペクター-,Super Robot Wars OG The Inspector,"With many of its central personnel lost in the war, the Earth Federation Government is forced to rebuild, and Brian Midcrid, president of the Unified Colonies, takes the position of its president. During an emergency session of the Federation Diet, he publicly acknowledges the existence of extraterrestrials, and reveals the events of the L5 campaign to the masses in what will later come to be called the ""Tokyo Declaration."" He goes on to state that these aliens pose a serious threat to humanity.

(Source: Crunchyroll)",TV,26.0,Finished Airing,"Oct 2, 2010","Apr 2, 2011",Sotsu,Unknown,Asahi Production,Game,"Action, Sci-Fi","Mecha, Space",Unknown,23.0,PG-13 - Teens 13 or older,7.221,3440.0,28782.0,5917,9184,43,2010.0
33051,Mobile Suit Gundam: Iron-Blooded Orphans 2nd Season,機動戦士ガンダム 鉄血のオルフェンズ 第2期,Mobile Suit Gundam Iron-Blooded Orphans 2nd Season,"Tekkadan has now become a direct affiliate of Teiwaz after procuring a new trade agreement with Arbrau. With its newfound funds and prestige, Tekkadan finds both its list of allies and enemies growing. Meanwhile, the flames of the Gjallarhorn power struggle continue to rage in full force. As a part of her efforts to make Mars financially independent from Earth, Kudelia Aina Bernstein founds the Admoss Company and enlists Tekkadan as her business partner. 

The stakes are getting higher as the Tekkadan family continues to grow. Will Orga, Mikazuki, and the rest of the Tekkadan faction be able to keep up, or will Kudelia's dream of Martian independence die out?

[Written by MAL Rewrite]",TV,25.0,Finished Airing,"Oct 2, 2016","Apr 2, 2017","Sotsu, Asatsu DK, Mainichi Broadcasting System",Funimation,Sunrise,Original,"Action, Drama, Sci-Fi","Mecha, Space",Unknown,24.0,R - 17+ (violence & profanity),8.231,70634.0,2972.0,1506,125281,1453,2016.0
37988,Uchuu Senkan Tiramisù II,宇宙戦艦ティラミスⅡ（ツヴァイ）,Space Battleship Tiramisu Zwei,Second season of Uchuu Senkan Tiramisù.,TV,13.0,Finished Airing,"Oct 2, 2018","Dec 25, 2018","Frontier Works, Nippon Columbia, Studio Mausu, Tokyo MX, Adores, Shinchosha, FuRyu, Exa International, NTT Plala, JY Animation",Funimation,Gonzo,Web manga,"Comedy, Sci-Fi, Slice of Life","Mecha, Space",Unknown,7.0,PG-13 - Teens 13 or older,6.531,4033.0,62142.0,5928,9152,4,2018.0
2987,Ginga Hyouryuu Vifam,銀河漂流バイファム,Unknown,"AD. 2058, on the Clayad which was the 3rd planet of the Ypserlon system, which was 43 light years away from Earth, suddently aliens raided the planet.The emigrants on the Clayad had to escape from the planet. Because of the confusion during the escape, the children were strayed from their parents and got in the training space ship, Janous. With a lot of sacrifices, they managed to arrive at 4th planet Belwick. However, the Belwick had been already in the war. Therefore, the 13 children had to go to the Earth by themselves.

(Source: AnimeNfo)",TV,46.0,Finished Airing,"Oct 21, 1983","Sep 21, 1984",Unknown,Unknown,Sunrise,Original,"Action, Adventure, Sci-Fi","Mecha, Space",Unknown,25.0,G - All Ages,7.291,770.0,25322.0,8302,3868,25,1983.0
41635,Zhu Zhu Xia: Jing Su Xiao Yingxiong,猪猪侠 竞速小英雄,GG Bond Season 16 Racing,"GG Bond is separated from his friends and lands in an unfamiliar part of the universe. He will have to rejoin his teammates and take part in speed races to find his way home. This season has 4 arcs, each arc is composed of 26 episodes.

(Source: videoageinternational.net)",TV,104.0,Finished Airing,"Oct 25, 2019","Dec 26, 2019",Unknown,Unknown,Unknown,Original,Sci-Fi,"Racing, Space, Super Power",Kids,15.0,G - All Ages,,,166242.0,17514,202,1,2019.0
2331,Uchuu Densetsu Ulysses 31,宇宙伝説ユリシーズ31,Ulysses 31,"It is the thirty-first century. Ulysses killed the giant Cyclops when he rescued the children and his son, Telemachus. 
But the ancient gods of Olympus are angry and threaten a terrible revenge: Ulysses is sentenced to travel through the universe of Olympus with a frozen crew on a quest to find the Kingdom of Hades. Only when he has found the Kingdom of Hades will his crew be free of their curse and he will be able to return to Earth and to his beloved Penelope.

(Source: AniDB)",TV,26.0,Finished Airing,"Oct 3, 1981","Nov 30, 1982","Tokyo Movie Shinsha, DiC Entertainment",Unknown,TMS Entertainment,Original,"Action, Adventure, Sci-Fi",Space,Unknown,25.0,G - All Ages,7.081,2183.0,35642.0,7370,5288,25,1981.0
1088,Macross,超時空要塞マクロス,Macross,"After a mysterious spaceship crashes into Earth, humanity realizes that they are not alone. Fearing a potential threat from space, the world pushes aside their nationalism, conflicting interests, and cultural differences, unifying under the banner of the United Nations. The newly formed UN forces decide to repurpose the alien spacecraft, naming it SDF-1 Macross. Unfortunately, on the day of its maiden voyage, a fleet of spaceships belonging to a race of aliens known as the Zentradi descend upon Earth, and the SDF-1 Macross, acting of its own accord, shoots down the incoming squadron, sparking an intergalactic war.

In an attempt to escape, the Macross tries to launch itself into the Moon's orbit, but the ship—as well as the city it was in—is teleported to the far reaches of space. Caught up in this mess are Hikaru Ichijou, a free-spirited acrobatic pilot, and Minmay Lynn, an aspiring singer. These two, alongside Macross' crew, experience an epic journey rife with grief and drama, coming face-to-face with the cruelties of war along the way.

[Written by MAL Rewrite]",TV,36.0,Finished Airing,"Oct 3, 1982","Jun 26, 1983","Artland, Mainichi Broadcasting System, Studio Nue, Anime Friend, Harmony Gold","ADV Films, AnimEigo",Tatsunoko Production,Original,"Action, Romance, Sci-Fi","Mecha, Military, Music, Space",Unknown,25.0,PG-13 - Teens 13 or older,7.911,33999.0,6922.0,1803,99430,1627,1982.0
3079,Aoki Ryuusei SPT Layzner,蒼き流星SPTレイズナー,Blue Comet SPT Layzner,"The story takes place in an alternate reality based in the year 1996, where humanity is advanced enough to develop long-range space travel, as well as bases on both the Moon and Mars. However, the Cold War tensions between the United States and the Soviet Union have not ended; rather, they've escalated as both sides build military facilities in space, and the shadow of nuclear conflict looms over humanity, both on and off Earth.

Meanwhile, on the Red Planet, an exchange program created by the United Nations to promote peace and understanding is about to begin; the ""Cosmic Culture Club,"" consisting of 16 boys and girls, as well as their instructor Elizabeth, arrives at the UN Mars base. Among the passengers is Anna a 14-year-old girl who serves as the narrator for the story.

Suddenly, four unidentified humanoid robots classified as Super Powered Tracers are detected, engaged in fierce combat with each other. The UN base is caught in the crossfire and quickly destroyed, killing all but six members of the ""Cosmic Culture Club""—Elizabeth, Arthur, Roan, David, Simone and Anna, and leaving them stranded on an inhospitable planet that has suddenly become a battlefield. As the battle ends, the lone SPT standing lands next to the terrified group and opens up revealing a pilot, who simply announces to them, ""Earth is at stake.""",TV,38.0,Finished Airing,"Oct 3, 1985","Jun 26, 1986",Unknown,Unknown,Sunrise,Original,Sci-Fi,"Mecha, Military, Space",Unknown,24.0,PG-13 - Teens 13 or older,6.931,1482.0,41732.0,6996,6040,28,1985.0
180,Vandread,ヴァンドレッド,Vandread,"In Vandread, men are from Mars and women are from Venus! Well, not quite. Technology has allowed mankind to colonize the entire Milky Way galaxy, and in one star system, the men and women live on two different planets, Taraak and Mejere. A bitter and very literal gender war rages, to the point where they don't even see each other as the sames species anymore!

Hibiki Tokai, a male third-class laborer from Taraak, ends up stuck on a battleship after a botched attempt at stealing a robot. When female pirates capture the Taraakian Vanguard, things don't look like they could get any worse for Hibiki. Unfortunately, they do; when the male crew of the Vanguard fire on their captured vessel out of desperation, they created a giant wormhole, which sucks the Vanguard and the Mejeran pirate's ships into itself! Now, stuck far away from their home planets, these men and women must learn to work together if they ever wish to make it back home.",TV,13.0,Finished Airing,"Oct 3, 2000","Dec 19, 2000","GDH, Dentsu, Media Factory","Funimation, Geneon Entertainment USA",Gonzo,Original,"Action, Sci-Fi, Ecchi","Mecha, Space",young boy,22.0,PG-13 - Teens 13 or older,7.171,42376.0,31182.0,2069,79930,403,2000.0
23259,Gundam: G no Reconguista,ガンダム Gのレコンギスタ,Gundam Reconguista in G,"In the year Regild Century 1014, an entire millennium has passed since the end of the fabled Universal Century, where legends like Amuro Ray and Char Aznable ruled the battlefield as ace mobile suit pilots. The Earth's surface that was once hotly contested is now mostly abandoned, with humanity preferring to live in space colonies and the surface of the moon.

Capital Guard Academy student Bellri Zenam lives a peaceful academic life, but his normal days are brought to an end with the capture of pirate pilot Aida Surugan and her mobile suit G-Self. Bellri feels a strong mental connection with the G-Self and discovers that he is able to pilot it. He soon finds himself in contention with the ""Capital Guard,"" a radical faction that follows its own secret agenda despite the wishes of the Amerian Army, who still hold power on Earth. Joining the crew of the Amerian spaceship Megafauna, Bellri and Aida must pilot the G-Self to victory against the Capital Guard and its leaders, the charismatic Colonel Kunpa Rushita and the enigmatic Captain Mask.

[Written by MAL Rewrite]",TV,26.0,Finished Airing,"Oct 3, 2014","Mar 27, 2015","Sotsu, Mainichi Broadcasting System, Tohokushinsha Film Corporation",Unknown,Sunrise,Original,"Action, Sci-Fi","Mecha, Space",Unknown,24.0,PG-13 - Teens 13 or older,5.811,11486.0,99162.0,3648,28740,59,2014.0
2484,Gear Fighter Dendoh,GEAR戦士 電童,Unknown,"The story takes place in the future where war machines from evil mechanical alien empire Garufa finally reaches Earth. In order to protect earth, an Earth defense organization called GEAR (Guard Earth and Advanced Reconnaissance) is formed. GEAR has an ultimate weapon in a form of war mecha, GEAR Fighter Dendoh, which is piloted by two elementary school students, namely Kusanagi Hokuto and Izumo Ginga. Can the friendship between Hokuto and Ginga unleashed the full potential power of Dendoh in order to fight Garufa? 

(Source: AniDB)",TV,38.0,Finished Airing,"Oct 4, 2000","Jun 27, 2001",Yomiko Advertising,Unknown,Sunrise,Unknown,"Action, Adventure, Sci-Fi","Mecha, School, Space",Unknown,23.0,PG - Children,7.151,1122.0,32352.0,8742,3250,14,2000.0
329,Planetes,プラネテス,Planetes,"In 2075, space travel is no longer just a dream, but an everyday reality for mankind. Advancements in science and technology have led to the colonization of the moon, the commercialization of outer space, and the formation of large space corporations. Ai Tanabe, an upbeat woman whose interests lie in the cosmos, joins Technora Corporation as a member of their Debris Section, a department dedicated to the removal of dangerous space junk between the orbits of the Earth and Moon.

However, Ai soon discovers how unappreciated her job is. As the laughingstock of Technora, the Debris Section is severely understaffed, poorly funded, and is forced to use a dilapidated spaceship nicknamed the ""Toy Box"" for debris retrieval. Undeterred, Ai perseveres and gradually becomes acquainted with the strange personalities that make up the Debris Section's staff, such as the bumbling but good-natured chief clerk Philippe Myers; the mysterious and tight-lipped temp worker Edelgard Rivera; and the hotheaded and passionate Hachirouta Hoshino, who longs for a spaceship to call his own.

Planetes is an unconventional sci-fi series that portrays the vastness of space as a backdrop for the personal lives of ordinary people—people who may have been born on Earth, but whose hopes and dreams lie amongst the stars.

[Written by MAL Rewrite]",TV,26.0,Finished Airing,"Oct 4, 2003","Apr 17, 2004","Bandai Visual, NHK",Bandai Entertainment,Sunrise,Manga,"Drama, Romance, Sci-Fi","Adult Cast, Space, Workplace",teenager,25.0,PG-13 - Teens 13 or older,8.271,71868.0,2622.0,882,231443,3712,2003.0
31251,Mobile Suit Gundam: Iron-Blooded Orphans,機動戦士ガンダム 鉄血のオルフェンズ,Mobile Suit Gundam Iron-Blooded Orphans,"Over three hundred years have passed since the Calamity War, the great conflict between Earth and its outer space colonies. Now Earth is ruled over by four economic blocs, and the military organization Gjallarhorn is responsible for keeping the peace. Mars, on the other hand, depends heavily on Earth's economy.

Horrified by the appalling living conditions that Mars' inhabitants have to bear, Kudelia Aina Bernstein, a young aristocrat from the Chryse Autonomous Region, gets involved in the Red Planet's independence movement. She hires the services of a local company, Chryse Guard Security (CGS), to escort her on the journey to Earth to negotiate economic conditions with the earthly bloc that controls the region. The Third Army Division—consisting of Mikazuki Augus, Orga Itsuka, and many other child soldiers—are chosen to protect her.

When Gjallarhorn attacks the CGS facilities to assassinate the young revolutionary threatening their interests, Orga and his comrades must not let the attackers accomplish their goal—in fact, Gjallarhorn's actions might turn out to be the unintentional catalyst that leads the children to be the forgers of their own destiny.

[Written by MAL Rewrite]",TV,25.0,Finished Airing,"Oct 4, 2015","Mar 27, 2016","Sotsu, Asatsu DK, Mainichi Broadcasting System",Funimation,Sunrise,Original,"Action, Drama, Sci-Fi","Mecha, Space",Unknown,24.0,R - 17+ (violence & profanity),8.041,108575.0,5052.0,961,211368,2820,2015.0
36000,Sora to Umi no Aida,ソラとウミのアイダ,Between the Sky and Sea,"In the future in Onomichi, Hiroshima fish disappear from the sea around the world and only whales live in the ocean. The Ministry of Fishery decides to set up giant experimental Universe Fish Tanks in space. The Onomichi Universe Fishery Union is established and begins to train space fishermen. Female fishermen are in demand due to the strengthening of an equal employment law for men and women. Six new female space fishermen are selected, and the story centers on supporting their growth.

(Source: ANN)",TV,12.0,Finished Airing,"Oct 4, 2018","Dec 20, 2018",Half H.P Studio,Sentai Filmworks,TMS Entertainment,Game,"Adventure, Fantasy, Sci-Fi",Space,Unknown,23.0,PG-13 - Teens 13 or older,5.651,6136.0,105862.0,4289,20031,21,2018.0
