ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites,year
49109,Kami-tachi ni Hirowareta Otoko 2nd Season,神達に拾われた男,By the Grace of the Gods Season 2,Second season of Kami-tachi ni Hirowareta Otoko.,TV,,Not yet aired,Jan 2023,Unknown,"Lantis, Hobby Japan",Unknown,Maho Film,Light novel,"Adventure, Fantasy, Slice of Life","Isekai, Iyashikei, Reincarnation",Unknown,,PG-13 - Teens 13 or older,,,,3327,34741,285,2023.0
51462,Isekai Nonbiri Nouka,異世界のんびり農家,Unknown,"Having died of sickness at the age of 39, Machio Hiraku is given the opportunity to go to another world. When asked what his wish is by God intending to give him strength, he requests to have a healthy body, offered a second wish, he chooses to live peacefully, a third wish to be able to know the local language, and for a final wish, to be able to be a farmer.

(Source: MAL News)",TV,,Not yet aired,Jan 2023,Unknown,"Pony Canyon, Kadokawa",Unknown,Zero-G,Light novel,Fantasy,"Isekai, Reincarnation",Unknown,,None,,,,7236,5536,23,2023.0
48239,Leadale no Daichi nite,リアデイルの大地にて,In the Land of Leadale,"The previously bedridden Keina Kagami finds herself in the world of her favorite VRMMORPG—titled Leadale—after the life support keeping her alive fails. Reincarnated in the body of her high-level character, ""Cayna,"" she notices that the world of Leadale is different from what she remembers playing.

As she comes to learn, two hundred years have passed since she last interacted with the world. However, this does not sadden Cayna—as it means that a new journey awaits her, filled with exciting prospects and unfamiliar faces all waiting to be discovered.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jan 5, 2022","Mar 23, 2022","Crunchyroll, Kadokawa Media House, Sun TV, Kadokawa, Bandai Namco Arts, Kanade Creative",Unknown,Maho Film,Light novel,"Adventure, Fantasy","Isekai, Reincarnation",Unknown,23.0,PG-13 - Teens 13 or older,6.941,59893.0,41692.0,1555,120090,704,2022.0
32615,Youjo Senki,幼女戦記,Saga of Tanya the Evil,"Tanya Degurechaff is a young soldier infamous for predatorial-like ruthlessness and an uncanny, tactical aptitude, earning her the nickname of the ""Devil of the Rhine."" Underneath her innocuous appearance, however, lies the soul of a man who challenged Being X, the self-proclaimed God, to a battle of wits—which resulted in him being reincarnated as a little girl into a world of magical warfare. Hellbent on defiance, Tanya resolves to ascend the ranks of her country's military as it slowly plunges into world war, with only Being X proving to be the strongest obstacle in recreating the peaceful life she once knew. But her perceptive actions and combat initiative have an unintended side effect: propelling the mighty Empire into becoming one of the most powerful nations in mankind's history.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jan 6, 2017","Mar 31, 2017","Media Factory, AT-X, Enterbrain, Sony Music Communications","Funimation, Crunchyroll",Nut,Light novel,Action,"Isekai, Military, Reincarnation",Unknown,24.0,R - 17+ (violence & profanity),7.971,444668.0,6032.0,176,808124,10984,2017.0
37984,"Kumo Desu ga, Nani ka?",蜘蛛ですが、なにか？,"So I'm a Spider, So What?","The day is as normal as it can be in high school as the students peacefully go about their everyday activities until an unprecedented catastrophe strikes the school, killing every person in its wake. Guided by what seems to be a miracle, a handful of students are fortunate enough to be reincarnated into another world as nobles, princes, and other kinds of people with prestigious backgrounds.

One girl, however, is not so lucky. Being reborn as a spider of the weakest kind, she immediately experiences the hardships of her dire situation. Even so, she must press on to survive the numerous threats that endanger her life. Discovering that her new world has a system like that of an RPG, she tries her best to hunt prey and defeat monsters to level up and evolve. As she gradually grows stronger, she hopes one day her efforts will be rewarded, and that she will be granted a better life.

[Written by MAL Rewrite]",TV,24.0,Finished Airing,"Jan 8, 2021","Jul 3, 2021","Movic, AT-X, Sammy, Crunchyroll, Kadokawa Media House, NTT Plala, Kadokawa",Unknown,Millepensee,Light novel,"Action, Adventure, Comedy, Fantasy, Mystery","Isekai, Reincarnation",Unknown,23.0,PG-13 - Teens 13 or older,7.451,185308.0,18512.0,551,353164,3579,2021.0
47161,Shikkakumon no Saikyou Kenja,失格紋の最強賢者,The Strongest Sage with the Weakest Crest,"At birth, mages randomly acquire one of the four ""crests"" that represents the extent of their magical capability. Equipped with a crest specializing in creation, a man named Gaius reached the ceiling of his potential, becoming known as the world's strongest sage. Despite his overwhelming power, he is unsatisfied with his abilities and desires to possess the mark suitable for close combat. Knowing that a person's crest is unchangeable, Gaius decides to reincarnate far into the future, hoping to alter his fate.

Thousands of years later, Gaius is reborn as Mathias Hildesheimer, successfully obtaining his long-coveted crest. However, he is surprised to learn that in these times, magic has vastly waned, and the techniques that were once widely used are now nothing more than just a speck of legend. Moreover, the crest that he painstakingly strived to attain is now considered the weakest—merely dubbed the ""Crest of Failure.""

Nevertheless, Mathias naturally exceeds all expectations. He enrolls into the royal capital's Second Academy, acing every trial that comes his way. But soon after, Mathias discovers the dark truth behind humanity's downfall into magical mediocrity—demons—and endeavors to remedy the consequence of his millennia-long absence once and for all.

[Written by MAL Rewrite]
",TV,12.0,Finished Airing,"Jan 8, 2022","Mar 26, 2022","Square Enix, NBCUniversal Entertainment Japan, Medicos Entertainment, Sammy, GREE, Good Smile Film, SB Creative",Unknown,J.C.Staff,Light novel,"Action, Adventure, Fantasy",Reincarnation,Unknown,23.0,PG-13 - Teens 13 or older,6.221,86375.0,79402.0,1146,176284,1101,2022.0
35203,Isekai wa Smartphone to Tomo ni.,異世界はスマートフォンとともに。,In Another World With My Smartphone,"In a thoughtless blunder, God accidentally strikes down Touya Mochizuki with a stray bolt of lightning! As an apology, God offers him one wish and the chance to live again in a magical fantasy world. Touya happily accepts the offer and, for his one wish, asks only to keep his smartphone with him as he begins his journey into this mysterious world.

Starting over in this new world, Touya finds it is filled with magic—which he has an affinity for—and cute girls vying for his attention. These girls—the twins Linze and Elze Silhoueska, Yumina Urnea Belfast, Leen, and Yae Kokonoe—provide Touya with no end of romantic frustrations, but also companionship as he discovers the secrets of this new world.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jul 11, 2017","Sep 26, 2017","Sotsu, MediaNet, Pony Canyon, AT-X, Asmik Ace, Hobby Japan, 81 Produce, Tokyo MX, Exit Tunes",Funimation,Production Reed,Light novel,"Adventure, Comedy, Fantasy, Romance","Harem, Isekai, Reincarnation",Unknown,24.0,PG-13 - Teens 13 or older,6.151,293812.0,82762.0,391,478554,2539,2017.0
34104,Knight's & Magic,ナイツ&マジック,Knight's & Magic,"Having died in a car accident, Tsubasa Kurata—an otaku from modern Japan—is reborn in the Fremmevilla Kingdom, a medieval world where powerful mechs called Silhouette Knights are used to fight horrific demonic beasts.

Born into a noble family under the name of Ernesti Echevarria and bestowed with prodigious magical abilities, he enrolls into Royal Laihaila Academy. This school of magic trains young men and women on how to pilot the Silhouette Knights, prepping them to protect the kingdom from threats, both demonic and human. Ernesti teams up with the twins named Adeltrud and Archid Olter with the goal to create his own Silhouette Knight one day, a feat unheard of for several centuries.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Jul 2, 2017","Sep 24, 2017","Bandai Visual, Genco, Lantis, AT-X, Magic Capsule, Q-Tec, Hakuhodo DY Music & Pictures",Funimation,8bit,Light novel,"Action, Fantasy","Isekai, Mecha, Reincarnation, School",Unknown,24.0,PG-13 - Teens 13 or older,7.091,118599.0,35232.0,884,230943,894,2017.0
42282,Otome Game no Hametsu Flag shika Nai Akuyaku Reijou ni Tensei shiteshimatta... X,乙女ゲームの破滅フラグしかない悪役令嬢に転生してしまった…X,My Next Life as a Villainess All Routes Lead to Doom! X,"With no more death flags in sight, personable but dense Catarina Claes is finally able to lead a peaceful life surrounded by all of her friends and family. For that reason, she is determined to enjoy the school festival to the fullest without any concern on her mind.

Unbeknownst to her, however, the story of Fortune Lover—the game she used to play—has yet to end. Even more characters make an appearance, each with their own agenda to fulfill, and new mysteries await Katarina and those she loves. Will there be any way to avoid a bad ending when Catarina cannot remember what happens next?

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jul 3, 2021","Sep 18, 2021",Nichion,Unknown,SILVER LINK.,Light novel,"Comedy, Drama, Fantasy, Romance","Reincarnation, Reverse Harem, School",young girl,23.0,PG-13 - Teens 13 or older,7.251,77736.0,27022.0,1054,192416,951,2021.0
44203,Seirei Gensouki,精霊幻想記,Seirei Gensouki Spirit Chronicles,"When 20-year-old college student Haruto Amakawa dies in a traffic accident, he does not expect to wake up in an unfamiliar world in the body of a young boy named Rio. As their memories and personas fuse, Rio realizes that he now also possesses magical powers. He is relieved to find that his burning passion for revenge against his mother's murderers has not subsided, despite his newly changed identity.

Not soon after, Rio comes across the kidnapped princess of the Bertram Kingdom and saves her without hesitation. To express his gratitude, the king grants him the opportunity to enroll in the Bertram Royal Academy. Believing this to be a new chapter in his life, he is excited to study at this prestigious academy, but life here proves to be difficult for him, a slum-dweller surrounded by the majestic children of nobles.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jul 6, 2021","Sep 21, 2021","MediaNet, Nippon Columbia, KlockWorx, Asmik Ace, Hobby Japan, BS Fuji, Strawberry Meets Pictures, Kanon Sound, NichiNare, Crunchyroll SC Anime Fund, Melonbooks, TMS Music, CTW",Unknown,TMS Entertainment,Light novel,"Action, Adventure, Drama, Fantasy, Romance","Harem, Isekai, Reincarnation",Unknown,23.0,PG-13 - Teens 13 or older,7.051,146040.0,37092.0,745,275373,2780,2021.0
41487,Tensei shitara Slime Datta Ken 2nd Season Part 2,転生したらスライムだった件,That Time I Got Reincarnated as a Slime Season 2 Part 2,"The nation of Tempest is in a festive mood after successfully overcoming the surprise attack from the Falmuth Army and the Western Holy Church. Beyond the festivities lies a meeting between Tempest and its allies to decide the future of the Nation of Monsters. The aftermath of the Falmuth invasion, Milim Nava's suspicious behavior, and the disappearance of Demon Lord Carrion—the problems seem to keep on piling up.

Rimuru Tempest, now awakened as a ""True Demon Lord,"" decides to go on the offensive against Clayman. With the fully revived ""Storm Dragon"" Veldora, ""Ultimate Skill"" Raphael, and other powerful comrades, the ruler of the Tempest is confident in taking down his enemies one by one until he can face the man pulling the strings.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jul 6, 2021","Sep 21, 2021","Kodansha, BS11, Bandai Namco Arts, Micro Magazine Publishing, Bandai Spirits, Sony Music Solutions, ADK Marketing Solutions",Unknown,8bit,Manga,"Action, Adventure, Comedy, Fantasy","Isekai, Mythology, Reincarnation",Unknown,23.0,PG-13 - Teens 13 or older,8.321,328931.0,2152.0,316,581598,9839,2021.0
40960,Cheat Kusushi no Slow Life: Isekai ni Tsukurou Drugstore,チート薬師のスローライフ～異世界に作ろうドラッグストア～,Drug Store in Another World The Slow Life of a Cheat Pharmacist,"Reiji Kirio, formerly a corporate slave, wakes up one day in another world. After discovering that he has gained superhuman pharmaceutical knowledge, he decides to open up a drugstore alongside the canine Noera and the ghostly Mina. There, he tends to the needs of all who visit the shop with potions and the like.

Cheat Kusushi no Slow Life: Isekai ni Tsukurou Drugstore follows the slow but often hectic days of Reiji's drugstore.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Jul 7, 2021","Sep 22, 2021","Studio Mausu, BS11, Crunchyroll, Yomiuri TV Enterprise, NichiNare, Live Viewing Japan, Bandai Namco Arts, Video Market, MediaNet Pictures, Tohjak, Hifumi Shobo",Unknown,EMT Squared,Light novel,"Comedy, Fantasy","Isekai, Iyashikei, Reincarnation",Unknown,23.0,PG-13 - Teens 13 or older,6.491,43595.0,64182.0,1644,112317,567,2021.0
51064,Kuro no Shoukanshi,黒の召喚士,Black Summoner,"To prepare for reincarnation in another world, Kelvin gives up select memories from his previous life in exchange for powerful abilities, additional skill points, and an S-class summoner title. As a bonus, the goddess facilitating his rebirth, Melfina, offers him a choice of any companion to give him a head start in his summoner role. Kelvin—who has fallen head over heels for Melfina at first sight—promptly chooses the deity, confident that his passionate feelings for her will resurface even without all of his memories.

Kelvin embarks on his exciting new journey with Melfina as his guide. However, in order to summon his beloved goddess' physical form, he needs to acquire significant amounts of mana points—and the best way to accomplish this is to level up by fighting strong enemies and making contracts with even stronger companions.

[Written by MAL Rewrite]
",TV,12.0,Currently Airing,"Jul 9, 2022","Sep 24, 2022","flying DOG, Bushiroad, Docomo Anime Store, bilibili, Overlap, Bushiroad Move, Bushiroad Creative",Unknown,Satelight,Light novel,"Action, Fantasy","Isekai, Reincarnation",Unknown,23.0,PG-13 - Teens 13 or older,7.131,19629.0,33162.0,1847,96285,568,2022.0
37430,Tensei shitara Slime Datta Ken,転生したらスライムだった件,That Time I Got Reincarnated as a Slime,"Thirty-seven-year-old Satoru Mikami is a typical corporate worker, who is perfectly content with his monotonous lifestyle in Tokyo, other than failing to nail down a girlfriend even once throughout his life. In the midst of a casual encounter with his colleague, he falls victim to a random assailant on the streets and is stabbed. However, while succumbing to his injuries, a peculiar voice echoes in his mind, and recites a bunch of commands which the dying man cannot make sense of.

When Satoru regains consciousness, he discovers that he has reincarnated as a goop of slime in an unfamiliar realm. In doing so, he acquires newfound skills—notably, the power to devour anything and mimic its appearance and abilities. He then stumbles upon the sealed Catastrophe-level monster ""Storm Dragon"" Veldora who had been sealed away for the past 300 years for devastating a town to ashes. Sympathetic to his predicament, Satoru befriends him, promising to assist in destroying the seal. In return, Veldora bestows upon him the name Rimuru Tempest to grant him divine protection. 

Now, liberated from the mundanities of his past life, Rimuru embarks on a fresh journey with a distinct goal in mind. As he grows accustomed to his new physique, his gooey antics ripple throughout the world, gradually altering his fate.

[Written by MAL Rewrite]",TV,24.0,Finished Airing,"Oct 2, 2018","Mar 19, 2019","Lantis, Kodansha, BS11, Bandai Namco Arts, Micro Magazine Publishing",Funimation,8bit,Manga,"Action, Adventure, Comedy, Fantasy","Isekai, Mythology, Reincarnation",Unknown,23.0,PG-13 - Teens 13 or older,8.131,747781.0,4022.0,89,1216795,25031,2018.0
39468,Honzuki no Gekokujou: Shisho ni Naru Tame ni wa Shudan wo Erandeiraremasen,本好きの下剋上 ～司書になるためには手段を選んでいられません～,Ascendance of a Bookworm,"Urano Motosu loves books and has an endless desire to read literature, no matter the subject. She almost fulfills her dream job of becoming a librarian before her life is ended in an accident. As she draws her last breath, she wishes to be able to read more books in her next life.

As if fate was listening to her prayer, she wakes up reincarnated as Myne—a frail five-year-old girl living in a medieval era. What immediately comes to her mind is her passion. She tries to find something to read, only to become frustrated by the lack of books at her disposal.  

Without the printing press, books have to be written and copied by hand, making them very expensive; as such, only a few nobles can afford them—but this won't stop Myne. She will prove that her will to read is unbreakable, and if there are no books around, she will make them herself! 

[Written by MAL Rewrite]",TV,14.0,Finished Airing,"Oct 3, 2019","Dec 26, 2019","WOWOW, Genco, MediaNet, KlockWorx, flying DOG, BS Fuji, Yomiuri TV Enterprise, Happinet, Tokyo Animator Gakuin, TO Books, JTB Next Creation",Crunchyroll,Ajia-Do,Light novel,"Fantasy, Slice of Life","Isekai, Reincarnation",Unknown,23.0,PG-13 - Teens 13 or older,8.011,130740.0,5602.0,815,249423,2294,2019.0
41312,Kami-tachi ni Hirowareta Otoko,神達に拾われた男,By the Grace of the Gods,"Deep in the forest, far from any human contact, there lives a child named Ryouma Takebayashi. He engages in the rather strange hobby of keeping various types of slimes as pets. Furthermore, despite his young age, he has a sturdy physique and good compatibility for magic. All of this is because, having endured much hardship in his previous life, three gods grace Ryouma with a second chance to pursue one goal: savor the wonders of life.

After three years of comfortable solitude pass by, Ryouma meets people that will change his current life forever. When he encounters and helps some soldiers tend to their wounded comrade, the group convinces him to accompany them to visit the nearby town's ducal family. Ryouma agrees and soon embarks on a journey to explore the vast world beyond his home.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Oct 4, 2020","Dec 20, 2020","Lantis, Toei Video, KlockWorx, Nikkatsu, Asmik Ace, Hobby Japan, AMG MUSIC, BS Fuji, Hakuhodo DY Music & Pictures, Amusement Media Academy, Exa International, Bandai Namco Arts",Funimation,Maho Film,Light novel,"Adventure, Fantasy, Slice of Life","Isekai, Iyashikei, Reincarnation",Unknown,23.0,PG-13 - Teens 13 or older,6.961,83133.0,40912.0,1290,154715,807,2020.0
