ID,Title,Japanese,English,Synopsis,Type,Episodes,Status,Start_Aired,End_Aired,Producers,Licensors,Studios,Source,Genres,Themes,Demographics,Duration_Minutes,Rating,Score,Scored_Users,Ranked,Popularity,Members,Favorites,year
16668,Kakumeiki Valvrave,革命機ヴァルヴレイヴ,Valvrave the Liberator,"In the 71st year of the True Era, humans have successfully expanded into space and have started living in independent galactic colonies. The world itself is split between two major nations: the Atlantic Rim United States (ARUS) and the Dorssia Military Pact Federation (Dorssia)—superpowers that wage war against each other on Earth and far into outer space. In this war-torn era, a third faction comprised of Japan and Islands of the Oceanian Republic (JIOR), reside peacefully and prosper economically, maintaining neutrality between themselves and their militant neighbors.

Kakumeiki Valvrave commences in an outer space JIOR colony, where 17-year-old Haruto Tokishima's peaceful life is turned upside down as a sudden Dorssian fleet breaches the neutral colony. Their objective is to seize the Valvraves: powerful, but rumored mechanized weapons hidden deep within Haruto's school, Sakimori Academy. In the ensuing chaos, Haruto stumbles upon one of the targeted Valvraves. With his friends' lives in peril, Haruto enters the mecha and seals a contract for its power in exchange for his humanity. With the aid of L-elf—an enigmatic Dorssian agent and gifted strategist—Haruto and the Valvrave initiate a revolution to liberate the world.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Apr 12, 2013","Jun 28, 2013","Aniplex, Dentsu, Mainichi Broadcasting System, Movic, Bandai, Bandai Namco Entertainment",Aniplex of America,Sunrise,Original,Action,"Mecha, Military, Space",Unknown,24.0,R - 17+ (violence & profanity),7.141,75191.0,32652.0,1257,159454,669,2013.0
36884,Hisone to Maso-tan,ひそねとまそたん,Dragon Pilot Hisone and Masotan,"Seeking to find purpose in her life, Hisone Amakasu enlists in the Japan Air Self-Defense Force (JASDF) and is stationed at Gifu Airbase. During a visit to a part of the base she did not know existed, she stumbles upon the JASDF's largest secret: the Organic Transformed Flyer (OTF), a dragon that has the ability to camouflage itself as an aircraft. After being swallowed up and spit out by the OTF, her commanding officers inform her that this encounter means that she has been chosen to be the next in a long line of Dragon Pilots.

Together with her fellow pilot cadets and ""Maso-tan,"" her own OTF, Hisone must overcome her insecurities in order to discover her true potential as a Dragon Pilot and unravel the secrets behind the OTFs.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Apr 13, 2018","Jun 29, 2018","Warner Bros. Japan, BS Fuji, Hakuhodo DY Music & Pictures",Unknown,Bones,Original,"Comedy, Drama, Fantasy",Military,Unknown,24.0,PG-13 - Teens 13 or older,7.311,34196.0,24202.0,2110,76895,294,2018.0
31931,Full Metal Panic! Invisible Victory,フルメタル・パニック！Invisible Victory,Full Metal Panic! Invisible Victory,"The boisterous student Kaname Chidori and soldier Sousuke Sagara are enjoying a blissful high school life. However, their peaceful days are disrupted by the threatening terrorist organization Amalgam. Leonard Testarossa, a member of the organization who possesses ""Whispered,"" seeks to procure Kaname and her knowledge. 

Kaname and Sousuke's battle against Amalgam starts right in their own neighborhood, which eventually takes them on a hunt around the world. From the exotic lands of Laos to the barren Mexican coast, Sousuke must gather intelligence to bring down Amalgam. Meanwhile, Kaname's abilities grow, but so does her frustration as her resolve withers. Caught up in an intense game of hide and seek, as well as strategic plots, the pair try to connect and push beyond their own limits. 

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Apr 13, 2018","Jul 18, 2018","Kadokawa Shoten, AT-X, KlockWorx, Memory-Tech, Tokyo MX, Bandai Namco Entertainment, Hakuhodo, Bandai Namco Arts",Funimation,Xebec,Light novel,Action,"Mecha, Military",Unknown,24.0,R - 17+ (violence & profanity),7.581,34481.0,14142.0,1926,90364,260,2018.0
396,Seikai no Senki,星界の戦旗,Banner of the Stars,"Three years since the end of their intergalactic excursion, both Lafiel Abriel and Jinto Linn have reunited; Lafiel as the captain of the attack ship Basroil and Jinto as her supply officer. The restart of the war between the Abh Empire and the Triple Alliance thrusts the inexperienced duo into the forefront of the deadly conflict.

As the catastrophic battle between pure humankind and their greatest creation, the Abh, rages on, both sides accept that their conflict is not merely about territory, but about settling the inherent differences between themselves.

[Written by MAL Rewrite]",TV,13.0,Finished Airing,"Apr 14, 2000","Jul 14, 2000","Bandai Visual, WOWOW","Funimation, Bandai Entertainment",Sunrise,Light novel,"Action, Romance, Sci-Fi","Military, Space",Unknown,25.0,PG-13 - Teens 13 or older,7.671,13835.0,11652.0,3456,31686,262,2000.0
89,Mobile Suit Victory Gundam,機動戦士Vガンダム,Mobile Suit V Gundam,"In the year 153 of the Universal Century, the tyrannical Zanscare Empire has taken hostile control over Side 2, a space colony outside of Earth's orbit. Following in the footsteps of the long expired Principality of Zeon and the more recent Crossbone Vanguard, Zanscare rules over its subjects with cruelty, routinely using a large guillotine for public executions.

Living in Central Europe, space immigrant Üso Ewin joins the League Militaire, a militia made up of civilians frustrated with the Earth Federation's inability to combat the Zanscare Empire. Üso's latent abilities as a psychic Newtype awaken and allow him to pilot the Victory Gundam, the only mobile suit capable of holding off the elite BESPA forces of the Zanscare Empire.

Hoping to protect his best friend Shakti Kareen and locate his parents within the ranks of the Federation, Üso fights on with the Victory, striving to bring an end to the empire's reign.

[Written by MAL Rewrite]
",TV,51.0,Finished Airing,"Apr 2, 1993","Mar 25, 1994","TV Asahi, Sotsu, Apollon",Nozomi Entertainment,Sunrise,Original,"Drama, Sci-Fi","Mecha, Military, Space",Unknown,24.0,PG-13 - Teens 13 or older,6.731,9617.0,51262.0,3916,24680,113,1993.0
854,Soul Link,Soul Link,Unknown,"Aizawa Ryota was in the 3rd grade of the preparatory course of Central Military Academy. AD 2045, he went to a space station, Aries, for the training with his classmates including Nagase Saka and Nittak Kazuhiko. However, the station was attacked by a terrorist group, Hallarax.Now they must find a way back to earth. 

(Source: ANN)",TV,12.0,Finished Airing,"Apr 2, 2006","Jun 25, 2006","Geneon Universal Entertainment, Mellow Head",Discotek Media,Picture Magic,Visual novel,"Action, Adventure, Comedy, Romance, Sci-Fi","Military, Space",Unknown,25.0,R - 17+ (violence & profanity),6.101,8103.0,85602.0,4169,21393,18,2006.0
2002,Heroic Age,ヒロイック・エイジ,Heroic Age,"When the Golden Race invited other races to join them in the stars, three sentient races answered their call. The Goldens called them the Bronze, Silver and Heroic Tribes. Just before the Gold Tribe left to travel to another Universe, a fourth race appeared, traveling to the stars on their own accomplishments. The Golds named the human race the Iron Tribe. During the passing of time, humanity suffers at the hands of the more dominant races and is now facing extinction. Following a prophecy left by the Gold Tribe, Princess Deianeira sets out to search for the powerful being who might be able to save humankind. She meets a wild haired boy on an abandoned planet—a fateful encounter that will not only change the fortunes of Humanity, but also the fate of the universe.

(Source: AniDB)",TV,26.0,Finished Airing,"Apr 2, 2007","Oct 1, 2007",Starchild Records,Funimation,Xebec,Original,"Action, Sci-Fi","Mecha, Military, Space",Unknown,23.0,PG-13 - Teens 13 or older,7.531,45400.0,15902.0,1740,105610,628,2007.0
39592,Mobile Suit Gundam: The Origin - Advent of the Red Comet,機動戦士ガンダム THE ORIGIN 前夜 赤い彗星,Mobile Suit Gundam The Origin - Advent of the Red Comet,"What was the tragedy that decided the fates of Char Aznable, the man later nicknamed the ""Red Comet"" as an ace pilot of the Zeon forces, and his sister Sayla Mass?

The two siblings' journeys, brought on by the sudden death of their father Zeon Zum Deikun who was a leader of the Spacenoids, are depicted in the four episodes of ""Chronicle of Char and Sayla.""

The Zabi family who seize control of Side 3 and lead the Principality of Zeon, the early days of many renowned Zeon ace pilots who later fight in the One Year War, the secrets of mobile suit development, conflicts with the Earth Federation Forces, and the road leading to the outbreak of war—all will be revealed.

(Source: Official Website)

Note: A re-edited TV version of the six OVAs released from 2015 through 2018.
",TV,13.0,Finished Airing,"Apr 29, 2019","Aug 12, 2019",Sunrise Music,Unknown,Sunrise,Manga,"Action, Sci-Fi","Mecha, Military, Space",young boy,25.0,PG-13 - Teens 13 or older,8.121,7863.0,4182.0,4540,17850,89,2019.0
38524,Shingeki no Kyojin Season 3 Part 2,進撃の巨人 Season3 Part.2,Attack on Titan Season 3 Part 2,"Seeking to restore humanity's diminishing hope, the Survey Corps embark on a mission to retake Wall Maria, where the battle against the merciless ""Titans"" takes the stage once again.

Returning to the tattered Shiganshina District that was once his home, Eren Yeager and the Corps find the town oddly unoccupied by Titans. Even after the outer gate is plugged, they strangely encounter no opposition. The mission progresses smoothly until Armin Arlert, highly suspicious of the enemy's absence, discovers distressing signs of a potential scheme against them. 

Shingeki no Kyojin Season 3 Part 2 follows Eren as he vows to take back everything that was once his. Alongside him, the Survey Corps strive—through countless sacrifices—to carve a path towards victory and uncover the secrets locked away in the Yeager family's basement.

[Written by MAL Rewrite]",TV,10.0,Finished Airing,"Apr 29, 2019","Jul 1, 2019","Production I.G, Dentsu, Mainichi Broadcasting System, Pony Canyon, Kodansha, Techno Sound, Pony Canyon Enterprise",Funimation,Wit Studio,Manga,"Action, Drama","Gore, Military, Survival",young boy,23.0,R - 17+ (violence & profanity),9.071,357688.0,52.0,28,1922805,52595,2019.0
8436,Animentary: Ketsudan,アニメンタリー 決断,Unknown,A strict retelling of the Pacific side of WW2.  ,TV,25.0,Finished Airing,"Apr 3, 1971","Sep 25, 1971",Unknown,Unknown,Tatsunoko Production,Unknown,Unknown,"Historical, Military",Unknown,25.0,None,6.331,223.0,73232.0,11170,1330,6,1971.0
879,Simoun,シムーン,Unknown,"In the peaceful theocracy of Simulicram, everyone is born female. At age 17, each maiden undergoes a special ceremony where she chooses her sex. However, only Pairs of maiden priestesses can synchronize with the ancient flying ships known as Simoun needed to defend Simulicram. These Pairs refrain from undergoing the ceremony as long as they wish to keep piloting their Simoun.

Aer is recruited to be a Simoun pilot after a terrifying attack by an enemy nation decimates the squadron known as Chor Tempest. To earn her wings she needs to find her way into the heart of Neviril, Regina of Chor Tempest. But Neviril's heart still belongs to her previous Pair, lost in the battle when she attempted a forbidden Simoun maneuver.

(Source: Media Blasters) ",TV,26.0,Finished Airing,"Apr 3, 2006","Sep 25, 2006","Bandai Visual, Sotsu, TV Tokyo Music",Media Blasters,Studio Deen,Original,"Drama, Fantasy, Girls Love, Romance",Military,Unknown,24.0,PG-13 - Teens 13 or older,7.431,11278.0,18962.0,3063,40130,418,2006.0
28013,Macross Δ,マクロスΔ（デルタ）,Macross Delta,"Eight years after the events of Macross F, a mysterious phenomenon known as the Var Syndrome is gradually consuming the galaxy. It's up to a new generation of highly capable Valkyrie pilots to deal with this universal menace. And if they didn't have enough on their plate already, the Aerial Knights Valkyrie fighter team from the Kingdom of Wind have come to challenge the Delta Squadron.",TV,26.0,Finished Airing,"Apr 3, 2016","Sep 25, 2016","Bandai Visual, Big West, flying DOG, Techno Sound",Nozomi Entertainment,Satelight,Original,"Action, Romance, Sci-Fi","Mecha, Military, Music, Space",Unknown,23.0,PG-13 - Teens 13 or older,7.271,24949.0,26222.0,2212,71917,491,2016.0
32792,Mobile Suit Gundam Unicorn RE:0096,機動戦士ガンダムUC（ユニコーン）RE0096,Mobile Suit Gundam Unicorn RE0096,"By the year 0096 of the Universal Century, a fragile peace emerges from the ashes of conflict. Sixteen-year-old student Banagher Links visits the Industrial 7 space colony on a school field trip, but because of a broken shuttle, he is left completely stranded. 

To Banagher, who has always lived a normal life, war had always been a distant, almost mythical part of history; but within minutes, fantasy becomes reality when he rescues a girl named Audrey Burne, who urgently needs to meet with the leader of the nearby Vist Foundation, Cardeas Vist. She hopes to persuade him to withhold the ""Laplace's Box,"" an object that holds the potential to destroy the world. History is set in motion as galactic forces converge on Industrial 7, each vying for possession of the Laplace's Box. As Neo Zeon remnants clash with Earth Federation Forces around the colony, Cardeas, in his final moments, gives Banagher the key to the Box, a mobile suit dubbed ""The Unicorn Gundam.""

Packed with explosive action and rising tension, Mobile Suit Gundam Unicorn RE:0096 follows Banagher as his conviction is tested and the destiny that has laid dormant for more than a century is finally realized.

[Written by MAL Rewrite]",TV,22.0,Finished Airing,"Apr 3, 2016","Sep 11, 2016","Bandai Visual, Sotsu, Kadokawa Shoten, Asatsu DK, Tohokushinsha Film Corporation, Nagoya Broadcasting Network",NYAV Post,Sunrise,Novel,"Action, Drama, Sci-Fi","Mecha, Military, Space",Unknown,23.0,PG-13 - Teens 13 or older,7.601,13784.0,13352.0,3534,30533,159,2016.0
31433,Ginga Eiyuu Densetsu: Die Neue These - Kaikou,銀河英雄伝説 Die Neue These 邂逅,Legend of the Galactic Heroes Die Neue These,"For over a century and a half, two interstellar states have wrested for control of the Milky Way. The Galactic Empire, an absolute monarchy ruled by Kaiser Friedrich IV and an entrenched nobility, seeks to suppress the rebels daring to oppose the inviolable crown. The Free Planets Alliance, a representative democracy led by a corrupt High Council, degenerates as its elected leaders⁠ use war and conflict as a way to win popular support.

But this long-standing stalemate between the Empire and the Alliance ends with the rise of two opposing military geniuses. Reinhard von Lohengramm, a minor noble and High Admiral of the Empire through his strategic brilliance and his sister's position as the favored concubine of the Kaiser, dreams of conquering the galaxy and uniting mankind under his iron fist. Meanwhile, Yang Wen-li of the Alliance, an avid historian and reluctant commodore hailed as the Hero of El Facil, uses his tactical prowess to navigate around his leaders' incompetence—and to carve the path to lasting peace. As the war rages on, Reinhard and Yang each strive for their ideals and to secure their place among the stars as the leaders of a new era of galactic heroes.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Apr 3, 2018","Jun 26, 2018",Shochiku,Funimation,Production I.G,Novel,"Drama, Sci-Fi","Adult Cast, Military, Space",Unknown,25.0,R - 17+ (violence & profanity),7.741,31234.0,10122.0,2117,76457,461,2018.0
2106,Kiss Dum: Engage Planet,キスダム -ENGAGE planet-,Unknown,"In A.D. 2031, humans are enjoying a prosperous existence until strange life forms called Hardians appear. They suddenly begin to multiply and assault the human population. As a countermeasure, mankind organizes the N.I.D.F. to investigate the Hardians and protect themselves.

A fighter pilot, Aiba Shu, begins to become involved in the battle against the lifeforms. Rurika Yuno, one of Earth's foremost scientists, investigates the Hardians and hears rumors about the ""Book of a Dead Man."" What is the secret of this tome, and what relation does it have to the Hardians?

Now, the fight for mankind's survival begins.

(Source: AnimeNfo)",TV,26.0,Finished Airing,"Apr 4, 2007","Sep 26, 2007",Bandai Visual,"Maiden Japan, Bandai Visual USA",Satelight,Original,Sci-Fi,"Mecha, Military",Unknown,24.0,PG-13 - Teens 13 or older,6.541,2761.0,61452.0,5647,10221,13,2007.0
3572,Macross F,マクロスF（フロンティア）,Macross Frontier,"Following a catastrophic war against a race of giants known as the Zentradi, humanity has escaped towards the center of the galaxy aboard a fleet of colonial vessels called the Macross Frontier. As the extraterrestrial threat is left further and further behind, life on Macross Frontier proceeds as usual.

In the year 2059, a young mecha pilot trainee named Alto Saotome and his colleagues are preparing to perform an accompanying routine for the famous singer Sheryl Nome, who has come to Macross Frontier for a concert. During the performance, a biomechanical alien species known as the Vajra make a sudden appearance, breaking through the defensive perimeter surrounding the vessel and crash-landing near the concert venue, plunging the entire city into chaos. As the concertgoers evacuate, a young girl named Ranka Lee is left behind and gets targeted by the Vajra, but she is saved at the last minute by Alto. Following these events, the Strategic Military Services program notes Alto's skill in battle, resulting in his recruitment to combat the new alien threat.

[Written by MAL Rewrite]",TV,25.0,Finished Airing,"Apr 4, 2008","Sep 26, 2008","Bandai Visual, Mainichi Broadcasting System, Big West",Nozomi Entertainment,Satelight,Original,"Action, Romance, Sci-Fi","Mecha, Military, Music, Space",Unknown,24.0,PG-13 - Teens 13 or older,7.901,64776.0,7032.0,1387,140240,1821,2008.0
26243,Owari no Seraph,終わりのセラフ,Seraph of the End Vampire Reign,"With the appearance of a mysterious virus that kills everyone above the age of 13, mankind becomes enslaved by previously hidden, power-hungry vampires who emerge in order to subjugate society with the promise of protecting the survivors, in exchange for donations of their blood.

Among these survivors are Yuuichirou and Mikaela Hyakuya, two young boys who are taken captive from an orphanage, along with other children whom they consider family. Discontent with being treated like livestock under the vampires' cruel reign, Mikaela hatches a rebellious escape plan that is ultimately doomed to fail. The only survivor to come out on the other side is Yuuichirou, who is found by the Moon Demon Company, a military unit dedicated to exterminating the vampires in Japan.

Many years later, now a member of the Japanese Imperial Demon Army, Yuuichirou is determined to take revenge on the creatures that slaughtered his family, but at what cost?

Owari no Seraph is a post-apocalyptic supernatural shounen anime that follows a young man's search for retribution, all the while battling for friendship and loyalty against seemingly impossible odds.

[Written by MAL Rewrite]",TV,12.0,Finished Airing,"Apr 4, 2015","Jun 20, 2015","Rakuonsha, NBCUniversal Entertainment Japan, Shueisha",Funimation,Wit Studio,Manga,"Action, Drama, Supernatural","Military, Vampire",young boy,23.0,R - 17+ (violence & profanity),7.491,662430.0,17092.0,90,1202267,12724,2015.0
5507,Senjou no Valkyria,戦場のヴァルキュリア,Valkyria Chronicles,"In its expansion west to gain resources, the Europan Imperial Alliance invades the neutral Principality of Gallia, seeking to take control of its vast Ragnite deposits. Their strategic advantage, technological superiority, and military might make opposition nonexistent, so they steamroll through the border of the sleepy principality with ease.

As Imperial forces run through his quiet hometown, Welkin Gunther and his younger sister Isara jump into action, banding with the leader of the local militia to push the occupational forces out of the village. Quickly retreating to the Gallian capital, they are organized into a unit with the remnants of the militia, tasked with assisting in repelling the Imperial presence from the country.

Though unfamiliar with war, the newly formed Squad Seven must defend their country from annexation. But as the battle rages on through the streets of Gallia, ancient secrets will bring the team closer than they'd ever anticipated.

[Written by MAL Rewrite]",TV,26.0,Finished Airing,"Apr 5, 2009","Sep 27, 2009","Aniplex, Sega, Sakura Create",Unknown,A-1 Pictures,Game,"Action, Romance",Military,Unknown,24.0,PG-13 - Teens 13 or older,7.581,53299.0,13922.0,1497,126617,602,2009.0
